batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2017-07,Main Corpus,2017-07(50).ZIP,17 Flüchtlinge sind jetzt Mieter Interview Samtgemeindebürgermeister zur Wohnsituation der Asylbewer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\17 Flüchtlinge sind jetzt Mieter Interview Samtgemeindebürgermeister zur Wohnsituation der Asylbewer.PDF,17 Flüchtlinge sind jetzt Mieter ; Interview Samtgemeindebürgermeister zur Wohnsituation der Asylbewerber,17 flüchtlinge sind jetzt mieter  interview samtgemeindebürgermeister zur wohnsituation der asylbewerber,Nordwest-Zeitung,nordwestzeitung,13. Juli 2017,,447,3269,722392b86d6578490cd74eee44fb16e09fe8f334,,unique,keep,,no,,no,,,HARPSTEDT; S. 40,no,
2017-07,Main Corpus,2017-07(50).ZIP,300 000 Syrer und Iraker in Deutschland erwartet Einwanderung Schätzungen der Bundesregierung zum Fa.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\300 000 Syrer und Iraker in Deutschland erwartet Einwanderung Schätzungen der Bundesregierung zum Fa.PDF,300 000 Syrer und Iraker in Deutschland erwartet Einwanderung Schätzungen der Bundesregierung zum,300 000 syrer und iraker in deutschland erwartet einwanderung schätzungen der bundesregierung zum,Nordwest-Zeitung,nordwestzeitung,10. Juli 2017,,298,2239,9dc6addddff8ffb81d17cf59c3f9ecf898cf4876,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 2,no,
2017-07,Main Corpus,2017-07(50).ZIP,"61 000 Jobs für Flüchtlinge in Camps Entwicklungshilfeorganisation GIZ investierte 2,4 Milliarden.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\61 000 Jobs für Flüchtlinge in Camps Entwicklungshilfeorganisation GIZ investierte 2,4 Milliarden.PDF","61 000 Jobs für Flüchtlinge in Camps Entwicklungshilfeorganisation GIZ investierte 2,4 Milliarden",61 000 jobs für flüchtlinge in camps entwicklungshilfeorganisation giz investierte 24 milliarden,Berliner Zeitung,berliner zeitung,19. Juli 2017,Timot Szent-Ivanyi,446,3276,c46217e5ea8e0ae95752d531ee8e8db11d429c94,,unique,keep,,no,,no,,,WIRTSCH; S. 6; Ausg. 166,no,
2017-07,Main Corpus,2017-07(50).ZIP,_Dramatischen Engpässen_ vorbeugen Städte- und Gemeindebund fordert_ Staat muss Wohnraum-Reserve für.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\_Dramatischen Engpässen_ vorbeugen Städte- und Gemeindebund fordert_ Staat muss Wohnraum-Reserve für.PDF,"""Dramatischen Engpässen"" vorbeugen; Städte- und Gemeindebund fordert: Staat muss Wohnraum-Reserve",dramatischen engpässen vorbeugen städte und gemeindebund fordert staat muss wohnraumreserve,Berliner Zeitung,berliner zeitung,10. Juli 2017,BLZ,618,4726,f639bbbf549be0c970747bc524f1bb08f36c6b37,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 158,no,
2017-07,Main Corpus,2017-07(50).ZIP,"_Durchwinken_ ist nicht zulässig Der EuGH hat entschieden, dass die _Dublin-Verordnung_ auch in Ausn.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\_Durchwinken_ ist nicht zulässig Der EuGH hat entschieden, dass die _Dublin-Verordnung_ auch in Ausn.PDF","""Durchwinken"" ist nicht zulässig Der EuGH hat entschieden, dass die ""Dublin-Verordnung"" auch in",durchwinken ist nicht zulässig der eugh hat entschieden dass die dublinverordnung auch in,Der Tagesspiegel,der tagesspiegel,Donnerstag 27. Juli 2017,"Markus Grabitz, Brüssel, und Albrecht Meier, Berlin",755,5462,c475ed82838219117aaa96bf2f3b717a8f2dfdae,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23187,no,
2017-07,Main Corpus,2017-07(50).ZIP,Abgeschobene Jugendliche darf zurück nach Duisburg.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\Abgeschobene Jugendliche darf zurück nach Duisburg.PDF,Abgeschobene Jugendliche darf zurück nach Duisburg,abgeschobene jugendliche darf zurück nach duisburg,Berliner Zeitung,berliner zeitung,26. Juli 2017,dpa,436,3150,90d60147c9257b8b2610da9b1c13edd41e7cc32c,,unique,keep,,no,,no,,,POL; S. 5; Ausg. 172,no,
2017-07,Main Corpus,2017-07(50).ZIP,Anwohnerbedenken gegenüber Flüchtlingsunterkunft bleiben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\Anwohnerbedenken gegenüber Flüchtlingsunterkunft bleiben.PDF,Anwohnerbedenken gegenüber Flüchtlingsunterkunft bleiben,anwohnerbedenken gegenüber flüchtlingsunterkunft bleiben,Rheinische Post,rheinische post,Donnerstag 6. Juli 2017,,360,2525,17063474978114a581496a5e339c0ce5341cd0fc,,unique,keep,,no,,no,,,LOKALES,no,
2017-07,Main Corpus,2017-07(50).ZIP,Asyl-Urteil_ Merkel handelte legal.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\Asyl-Urteil_ Merkel handelte legal.PDF,Asyl-Urteil: Merkel handelte legal,asylurteil merkel handelte legal,Rheinische Post,rheinische post,Donnerstag 27. Juli 2017,Eva Quadbeck und Henning Rasche,481,3551,0c69303a70d7bbb6211a4126ec4333c2b88dfff8,,unique,keep,,no,,no,,,TITELSEITE,no,
2017-07,Main Corpus,2017-07(50).ZIP,Bis zu 300.000 Flüchtlinge in der Warteschleife Iraker und Syrer auf dem Weg nach Deutschland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\Bis zu 300.000 Flüchtlinge in der Warteschleife Iraker und Syrer auf dem Weg nach Deutschland.PDF,Bis zu 300.000 Flüchtlinge in der Warteschleife Iraker und Syrer auf dem Weg nach Deutschland,bis zu 300000 flüchtlinge in der warteschleife iraker und syrer auf dem weg nach deutschland,Welt am Sonntag,welt am sonntag,9. Juli 2017,Manuel Bewarder,539,3833,1ebbf67c626c5a6bdcf705f5236ee994bd1d0713,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 9; Ausg. 28,no,
2017-07,Main Corpus,2017-07(50).ZIP,Bitte frei halten! Viele Flüchtlinge haben mittlerweile eine Bleibe gefunden. Die Kommunen drängen t.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-07\raw_unarchive\Bitte frei halten! Viele Flüchtlinge haben mittlerweile eine Bleibe gefunden. Die Kommunen drängen t.PDF,Bitte frei halten!; Viele Flüchtlinge haben mittlerweile eine Bleibe gefunden. Die Kommunen drängen trotzdem,bitte frei halten viele flüchtlinge haben mittlerweile eine bleibe gefunden die kommunen drängen trotzdem,Welt am Sonntag,welt am sonntag,9. Juli 2017,Michael Gassmann,1050,7685,575cf15313e3de8d8a6d908654a84e97336ea41e,,unique,keep,,no,,no,,,WIRTSCHAFT; WIRTSCHAFT; S. 37; Ausg. 28,no,
