batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2014-10,Main Corpus,2014-10(50).ZIP,_Keiner darf in diesem Winter an Hunger und Kälte sterben_ Konferenz will mehr Hilfe für syrische Fl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\_Keiner darf in diesem Winter an Hunger und Kälte sterben_ Konferenz will mehr Hilfe für syrische Fl.PDF,"""Keiner darf in diesem Winter an Hunger und Kälte sterben"" Konferenz will mehr Hilfe für syrische Flüchtlinge",keiner darf in diesem winter an hunger und kälte sterben konferenz will mehr hilfe für syrische flüchtlinge,Die Welt,die welt,Mittwoch 29. Oktober 2014,Claudia Ehrenstein,717,5201,561b52f2960bd7ca795d3c07d63280cd57f2be56,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 252,no,
2014-10,Main Corpus,2014-10(50).ZIP,"_Stimmung darf nicht kippen_ ZUKUNFT Dass Deutschland ein Einwanderungsland ist, müsse Normalität we.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\_Stimmung darf nicht kippen_ ZUKUNFT Dass Deutschland ein Einwanderungsland ist, müsse Normalität we.PDF","""Stimmung darf nicht kippen"" ZUKUNFT Dass Deutschland ein Einwanderungsland ist, müsse Normalität",stimmung darf nicht kippen zukunft dass deutschland ein einwanderungsland ist müsse normalität,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 02. Oktober 2014,DANIEL BAX,558,3951,de495d8e55e5143610f490148a457c0ec1c4f05e,,unique,keep,,no,,no,,,THEMEN DES TAGES; S. 04,no,
2014-10,Main Corpus,2014-10(50).ZIP,_Wir brauchen EU-weite Standards_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\_Wir brauchen EU-weite Standards_.PDF,"""Wir brauchen EU-weite Standards""",wir brauchen euweite standards,Frankfurter Rundschau,frankfurter rundschau,Montag 6. Oktober 2014,,1093,7748,4828595f874f2a109f0d64f5e933f6b05ebdf450,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2014-10,Main Corpus,2014-10(50).ZIP,"_Wir müssen uns bemühen, Menschen zu retten_ Hamburgs Bürgermeister Olaf Scholz (SPD) über steigende.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\_Wir müssen uns bemühen, Menschen zu retten_ Hamburgs Bürgermeister Olaf Scholz (SPD) über steigende.PDF","""Wir müssen uns bemühen, Menschen zu retten"" Hamburgs Bürgermeister Olaf Scholz (SPD) über steigende",wir müssen uns bemühen menschen zu retten hamburgs bürgermeister olaf scholz spd über steigende,Berliner Zeitung,berliner zeitung,06. Oktober 2014,Mira Gajevic,1166,8233,e340d1c946690feb676b41905f09f5072d57a8ce,,unique,keep,,no,,no,,,POL; S. 6,no,
2014-10,Main Corpus,2014-10(50).ZIP,"Abschiebung verhindert ASYL In Niedersachsen haben rund 100 Menschen die Polizei daran gehindert, ei.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\Abschiebung verhindert ASYL In Niedersachsen haben rund 100 Menschen die Polizei daran gehindert, ei.PDF","Abschiebung verhindert ASYL In Niedersachsen haben rund 100 Menschen die Polizei daran gehindert, eine",abschiebung verhindert asyl in niedersachsen haben rund 100 menschen die polizei daran gehindert eine,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 02. Oktober 2014,,220,1681,1fa00acec24ce303a88b93c48bcc4ba1ce0afcd8,,unique,keep,,no,,no,,,NORD AKTUELL; S. 22,no,
2014-10,Main Corpus,2014-10(50).ZIP,Alles in der Schwebe Afghanischem Flüchtling geht es besser - Abschiebung droht weiterhin.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\Alles in der Schwebe Afghanischem Flüchtling geht es besser - Abschiebung droht weiterhin.PDF,Alles in der Schwebe Afghanischem Flüchtling geht es besser - Abschiebung droht weiterhin,alles in der schwebe afghanischem flüchtling geht es besser  abschiebung droht weiterhin,Südwest Presse,südwest presse,Freitag 17. Oktober 2014,,464,3181,fdec03f0aac8af5ab1e4b000c7c858546d28b122,,unique,keep,,no,,no,,,Alb-Donau und Region; S. 19,no,
2014-10,Main Corpus,2014-10(50).ZIP,Ansturm aus Afrika Bevölkerungsexperten rechnen mit einem starken Anstieg des Flüchtlingsstroms nach.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\Ansturm aus Afrika Bevölkerungsexperten rechnen mit einem starken Anstieg des Flüchtlingsstroms nach.PDF,Ansturm aus Afrika Bevölkerungsexperten rechnen mit einem starken Anstieg des Flüchtlingsstroms nach,ansturm aus afrika bevölkerungsexperten rechnen mit einem starken anstieg des flüchtlingsstroms nach,Die Welt,die welt,Mittwoch 15. Oktober 2014,Dorothea Siems,1003,7330,39a7a8c972156677cac9eeee0f816c710f768d78,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 240,no,
2014-10,Main Corpus,2014-10(50).ZIP,Bei der Einheitsfeier tritt Merkel für die Flüchtlinge ein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\Bei der Einheitsfeier tritt Merkel für die Flüchtlinge ein.PDF,Bei der Einheitsfeier tritt Merkel für die Flüchtlinge ein,bei der einheitsfeier tritt merkel für die flüchtlinge ein,Rheinische Post,rheinische post,4. Oktober 2014 Samstag,,299,2214,0fe2c37af60dc2ffaf39ffefe2a5d91d5e3cddce,,unique,keep,,no,,no,,,,no,
2014-10,Main Corpus,2014-10(50).ZIP,Bitte draußen bleiben Die deutsche Flüchtlingspolitik tarnt Abschreckung als Hilfe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\Bitte draußen bleiben Die deutsche Flüchtlingspolitik tarnt Abschreckung als Hilfe.PDF,Bitte draußen bleiben Die deutsche Flüchtlingspolitik tarnt Abschreckung als Hilfe,bitte draussen bleiben die deutsche flüchtlingspolitik tarnt abschreckung als hilfe,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,16. Oktober 2014,Merlind Theile,599,4407,5aa2177a06c32f5bb15e7c8bb273bb3073d3d1da,,unique,keep,,no,,no,,,POLITIK;Bitte draußen bleiben; S. 10; Ausg. 43,no,
2014-10,Main Corpus,2014-10(50).ZIP,"Bund will Flüchtlinge gerechter auf EU-Länder verteilen De Maizière wirbt dafür, überforderte Mitgli.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-10\raw_unarchive\Bund will Flüchtlinge gerechter auf EU-Länder verteilen De Maizière wirbt dafür, überforderte Mitgli.PDF","Bund will Flüchtlinge gerechter auf EU-Länder verteilen De Maizière wirbt dafür, überforderte Mitglieder zu",bund will flüchtlinge gerechter auf euländer verteilen de maizière wirbt dafür überforderte mitglieder zu,Berliner Zeitung,berliner zeitung,07. Oktober 2014,Mira Gajevic,709,5395,195ce7b5bdb93930fc4477c8f28a58abe1a5bdb9,,unique,keep,,no,,no,,,POL; S. 5,no,
