batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2022-09,Main Corpus,2022-09(50).ZIP,Anzahl der Flüchtlinge steigt wieder an Grünes Licht vom Gutachter_ Vom Brand beschädigte Flüchtling.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Anzahl der Flüchtlinge steigt wieder an Grünes Licht vom Gutachter_ Vom Brand beschädigte Flüchtling.PDF,Anzahl der Flüchtlinge steigt wieder an Grünes Licht vom Gutachter: Vom Brand beschädigte,anzahl der flüchtlinge steigt wieder an grünes licht vom gutachter vom brand beschädigte,Rheinische Post,rheinische post,Samstag 10. September 2022,Dirk Heuer,353,2543,2cfa73e2a45ed50fef91cfe75df94f30a70d67b6,,unique,keep,,no,,no,,,S. 25,no,
2022-09,Main Corpus,2022-09(50).ZIP,Asyl-Bundesamt erleidet schwere Schlappe vor EuGH(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Asyl-Bundesamt erleidet schwere Schlappe vor EuGH(2).PDF,Asyl-Bundesamt erleidet schwere Schlappe vor EuGH,asylbundesamt erleidet schwere schlappe vor eugh,Frankfurter Rundschau,frankfurter rundschau,Freitag 23. September 2022,,264,1836,f4b52c634a1689cae2b16fd3274512f51e746485,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Asyl-Bundesamt erleidet schwere Schlappe vor EuGH.PDF (exact_001).,POLITIK; S. 6,no,
2022-09,Main Corpus,2022-09(50).ZIP,Asyl-Bundesamt erleidet schwere Schlappe vor EuGH.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Asyl-Bundesamt erleidet schwere Schlappe vor EuGH.PDF,Asyl-Bundesamt erleidet schwere Schlappe vor EuGH,asylbundesamt erleidet schwere schlappe vor eugh,Frankfurter Rundschau,frankfurter rundschau,Freitag 23. September 2022,,264,1836,f4b52c634a1689cae2b16fd3274512f51e746485,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,POLITIK; S. 6,no,
2022-09,Main Corpus,2022-09(50).ZIP,Aufenthaltsstatus_ unsicher Geflüchtete Drittstaatsangehörige aus der Ukraine erhalten nur unter bes.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Aufenthaltsstatus_ unsicher Geflüchtete Drittstaatsangehörige aus der Ukraine erhalten nur unter bes.PDF,Aufenthaltsstatus: unsicher Geflüchtete Drittstaatsangehörige aus der Ukraine erhalten nur unter bestimmten,aufenthaltsstatus unsicher geflüchtete drittstaatsangehörige aus der ukraine erhalten nur unter bestimmten,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 28. September 2022,Anne Frieda Müller,486,3644,450cdb8be3a0ac72d501b7d7c763189ea7371077,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2022-09,Main Corpus,2022-09(50).ZIP,Bald sollen weitere Flüchtlinge kommen Soziales Stadt Oldenburg bereitet Sammelunterkunft vor   Ziel.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Bald sollen weitere Flüchtlinge kommen Soziales Stadt Oldenburg bereitet Sammelunterkunft vor   Ziel.PDF,Bald sollen weitere Flüchtlinge kommen Soziales Stadt Oldenburg bereitet Sammelunterkunft vor Ziel: freie,bald sollen weitere flüchtlinge kommen soziales stadt oldenburg bereitet sammelunterkunft vor ziel freie,Nordwest-Zeitung,nordwestzeitung,20. September 2022,,465,3564,a6e80816417df76eca1f4c1ad78170641e1d7e63,,unique,keep,,no,,no,,,OLDENBURG; S. 10,no,
2022-09,Main Corpus,2022-09(50).ZIP,Bald ziehen Flüchtlinge in die alte Schule Die Stadt Rheinberg baut das Gebäude der ehemaligen Monte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Bald ziehen Flüchtlinge in die alte Schule Die Stadt Rheinberg baut das Gebäude der ehemaligen Monte.PDF,Bald ziehen Flüchtlinge in die alte Schule Die Stadt Rheinberg baut das Gebäude der ehemaligen,bald ziehen flüchtlinge in die alte schule die stadt rheinberg baut das gebäude der ehemaligen,Rheinische Post,rheinische post,Freitag 16. September 2022,,495,3563,275e53decfa1864eaa314605ab9576caa2ce0242,,unique,keep,,no,,no,,,S. 24,no,
2022-09,Main Corpus,2022-09(50).ZIP,Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit(2).PDF,Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit,bei der flüchtlingsaufnahme sind zwölf länder am limit,Rheinische Post,rheinische post,Montag 5. September 2022,,350,2623,baed7b888d3a82079cf00c0750ef4bfd05cc8d80,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit.PDF (exact_002).,S. 4,no,
2022-09,Main Corpus,2022-09(50).ZIP,Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit.PDF,Bei der Flüchtlingsaufnahme sind zwölf Länder am Limit,bei der flüchtlingsaufnahme sind zwölf länder am limit,Rheinische Post,rheinische post,Montag 5. September 2022,,350,2623,baed7b888d3a82079cf00c0750ef4bfd05cc8d80,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 4,no,
2022-09,Main Corpus,2022-09(50).ZIP,Bergische Städte_ Wir schaffen das nicht Die Rhein -Berg-Kommunen sehen sich bei der Flüchtlingsunte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Bergische Städte_ Wir schaffen das nicht Die Rhein -Berg-Kommunen sehen sich bei der Flüchtlingsunte.PDF,Bergische Städte: Wir schaffen das nicht Die Rhein -Berg-Kommunen sehen sich bei der,bergische städte wir schaffen das nicht die rhein bergkommunen sehen sich bei der,Rheinische Post,rheinische post,Freitag 23. September 2022,Susanne Genath,551,4238,bdf17ba6d0759cf9ee23afa208f4e0464e253ab1,,unique,keep,,no,,no,,,S. 17,no,
2022-09,Main Corpus,2022-09(50).ZIP,Bürgerhaus Elmpt wird Notunterkunft Die Unterkunft der Gemeinde Niederkrüchten für Geflüchtete im Bü.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Bürgerhaus Elmpt wird Notunterkunft Die Unterkunft der Gemeinde Niederkrüchten für Geflüchtete im Bü.PDF,Bürgerhaus Elmpt wird Notunterkunft Die Unterkunft der Gemeinde Niederkrüchten für Geflüchtete im,bürgerhaus elmpt wird notunterkunft die unterkunft der gemeinde niederkrüchten für geflüchtete im,Rheinische Post,rheinische post,Freitag 16. September 2022,,625,4610,a7381bc68c449e82194ec0872a12b228d2d984bd,,unique,keep,,no,,no,,,S. 18,no,
2022-09,Main Corpus,2022-09(50).ZIP,Café Welcome plant weitere Aktionen Menschen aus der Ukraine gaben den Helfern einen Einblick in ihr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-09\raw_unarchive\Café Welcome plant weitere Aktionen Menschen aus der Ukraine gaben den Helfern einen Einblick in ihr.PDF,Café Welcome plant weitere Aktionen Menschen aus der Ukraine gaben den Helfern einen Einblick in ihre,café welcome plant weitere aktionen menschen aus der ukraine gaben den helfern einen einblick in ihre,Rheinische Post,rheinische post,Freitag 23. September 2022,,220,1510,f63a89c708cb1621cdf267e4852148f0c446f922,,unique,keep,,no,,no,,,S. 19,no,
