batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-06,Main Corpus,2024-06(99).ZIP,",,Arbeitsaufnahme oder Rückkehr_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\,,Arbeitsaufnahme oder Rückkehr_.PDF",",,Arbeitsaufnahme oder Rückkehr""",arbeitsaufnahme oder rückkehr,Der Tagesspiegel,der tagesspiegel,Montag 24. Juni 2024,,728,5350,14341051f6b95f7592d598bbe35aeb6774720106,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6,no,
2024-06,Main Corpus,2024-06(99).ZIP,"100-Prozent-Bleiberecht wackelt Der Druck auf die Ampel wächst, den Verzicht auf Abschiebungen afgha.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\100-Prozent-Bleiberecht wackelt Der Druck auf die Ampel wächst, den Verzicht auf Abschiebungen afgha.PDF","100-Prozent-Bleiberecht wackelt Der Druck auf die Ampel wächst, den Verzicht auf Abschiebungen",100prozentbleiberecht wackelt der druck auf die ampel wächst den verzicht auf abschiebungen,Die Welt,die welt,Donnerstag 20. Juni 2024,Marcel Leubecher,957,7013,63a514a4342505e0cff7961019c864fb26c52921,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 118,no,
2024-06,Main Corpus,2024-06(99).ZIP,Abschiebung nicht möglich_ Laut Innenverwaltung wurden sieben Menschen nach Afghanistan zurückgeschi.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Abschiebung nicht möglich_ Laut Innenverwaltung wurden sieben Menschen nach Afghanistan zurückgeschi.PDF,Abschiebung nicht möglich?; Laut Innenverwaltung wurden sieben Menschen nach Afghanistan,abschiebung nicht möglich laut innenverwaltung wurden sieben menschen nach afghanistan,Berliner Zeitung,berliner zeitung,19. Juni 2024,Andreas Kopietz,749,5638,566c6b814930242172f90262fb925bca52ab683f,,unique,keep,,no,,no,,,BERLIN; S. 8,no,
2024-06,Main Corpus,2024-06(99).ZIP,Abschiebung um jeden Preis In Tunesien harren nahe der Küstenstadt Sfax Tausende Migrant_innen und G.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Abschiebung um jeden Preis In Tunesien harren nahe der Küstenstadt Sfax Tausende Migrant_innen und G.PDF,Abschiebung um jeden Preis In Tunesien harren nahe der Küstenstadt Sfax Tausende Migrant:innen und,abschiebung um jeden preis in tunesien harren nahe der küstenstadt sfax tausende migrantinnen und,"taz, die tageszeitung",taz die tageszeitung,Freitag 07. Juni 2024,Mirco Keilberth,696,4893,fbf2bbd6df03365053586646fa75429eab9983d4,,unique,keep,,no,,no,,,AUSLAND; S. 12,no,
2024-06,Main Corpus,2024-06(99).ZIP,Asylverfahren außerhalb der EU.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Asylverfahren außerhalb der EU.PDF,Asylverfahren außerhalb der EU,asylverfahren ausserhalb der eu,Der Tagesspiegel,der tagesspiegel,Donnerstag 20. Juni 2024,,668,5127,d435349fa1e3c8534d5e4260a4886f0a0c932a6e,,unique,keep,,no,,no,,,POLITIK; Politik; S. 7,no,
2024-06,Main Corpus,2024-06(99).ZIP,"Asylverfahren in Drittstaaten auslagern zu wollen, ist ein Akt kollektiver Selbsttäuschung der leita.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Asylverfahren in Drittstaaten auslagern zu wollen, ist ein Akt kollektiver Selbsttäuschung der leita.PDF","Asylverfahren in Drittstaaten auslagern zu wollen, ist ein Akt kollektiver Selbsttäuschung der leitartikel",asylverfahren in drittstaaten auslagern zu wollen ist ein akt kollektiver selbsttäuschung der leitartikel,"taz, die tageszeitung",taz die tageszeitung,Samstag 22. Juni 2024,Christian Jakob,692,5039,6ccaf57426ce4a4f20a5ed648c613bd38ace7115,,unique,drop,commentary_noncore,no,,no,,,POLITIK; S. 2,yes,commentary_noncore
2024-06,Main Corpus,2024-06(99).ZIP,Brauchst du eine Nummer_ Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Brauchst du eine Nummer_ Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist(2).PDF,Brauchst du eine Nummer? Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist ein,brauchst du eine nummer berlin bekommt die probleme seiner behörden nicht in den griff dadurch ist ein,Welt am Sonntag,welt am sonntag,30. Juni 2024,Alexander Dinger,1098,8052,3ee8b1399b35d983fd1622d499ade7a4ea75aa95,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Brauchst du eine Nummer_ Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist.PDF (exact_001).,Wirtschaft; S. 20; Ausg. 26,no,
2024-06,Main Corpus,2024-06(99).ZIP,Brauchst du eine Nummer_ Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Brauchst du eine Nummer_ Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist.PDF,Brauchst du eine Nummer? Berlin bekommt die Probleme seiner Behörden nicht in den Griff. Dadurch ist ein,brauchst du eine nummer berlin bekommt die probleme seiner behörden nicht in den griff dadurch ist ein,Welt am Sonntag,welt am sonntag,29. Juni 2024,Alexander Dinger,1098,8052,3ee8b1399b35d983fd1622d499ade7a4ea75aa95,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,Wirtschaft; S. 20; Ausg. 26,no,
2024-06,Main Corpus,2024-06(99).ZIP,brief des tages Empörung allein hilft nicht  Kar.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\brief des tages Empörung allein hilft nicht  Kar.PDF,brief des tages Empörung allein hilft nicht Kar,brief des tages empörung allein hilft nicht kar,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 06. Juni 2024,,170,1221,6bffd940ab9c04b91a601783b1032bcb47422aa7,,unique,drop,reader_letter,no,,no,,,WIRTSCHAFT UND UMWELT; S. 10,yes,reader_letter
2024-06,Main Corpus,2024-06(99).ZIP,"Bürgerkrieg nicht mehr Schutzgrund_ Asyl SPD-Politiker fordern härtere Abschiebungen, nun legt die F.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-06\raw_unarchive\Bürgerkrieg nicht mehr Schutzgrund_ Asyl SPD-Politiker fordern härtere Abschiebungen, nun legt die F.PDF","Bürgerkrieg nicht mehr Schutzgrund? Asyl SPD-Politiker fordern härtere Abschiebungen, nun legt die FDP",bürgerkrieg nicht mehr schutzgrund asyl spdpolitiker fordern härtere abschiebungen nun legt die fdp,Südwest Presse,südwest presse,Donnerstag 13. Juni 2024,,309,2265,6657ad310bd6e468b5e4eb1fb3ca650054917c73,,unique,keep,,no,,no,,,POLITIK; S. 4; Band 80; Ausg. 134,no,
