batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-12,Main Corpus,2015-12(97).ZIP,&quot;Ein verzweifelter Akt der Behörden&quot; THEMA DES TAGES Betroffene Die derzeitigen Abschiebun.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\&quot;Ein verzweifelter Akt der Behörden&quot; THEMA DES TAGES Betroffene Die derzeitigen Abschiebun.PDF,&quot;Ein verzweifelter Akt der Behörden&quot; THEMA DES TAGES Betroffene Die derzeitigen,quotein verzweifelter akt der behördenquot thema des tages betroffene die derzeitigen,"taz, die tageszeitung",taz die tageszeitung,Dienstag 22. Dezember 2015,Rüdiger Rossig,452,3078,f7826dd6a97741236c0f1551b61a6f65d3d8cdf6,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
2015-12,Main Corpus,2015-12(97).ZIP,113 Millionen Euro für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\113 Millionen Euro für Flüchtlinge.PDF,113 Millionen Euro für Flüchtlinge,113 millionen euro für flüchtlinge,Rheinische Post,rheinische post,Montag 21. Dezember 2015,,235,1721,dad1b9c8ca46112ab34d6c5f5641147cf13a7544,,unique,keep,,no,,no,,,LOKALES,no,
2015-12,Main Corpus,2015-12(97).ZIP,300.000 Schüler mehr durch Flucht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\300.000 Schüler mehr durch Flucht.PDF,300.000 Schüler mehr durch Flucht,300000 schüler mehr durch flucht,Rheinische Post,rheinische post,Dienstag 8. Dezember 2015,Jan Drebes und Eva Quadbeck,491,3546,6c6b54b4783553ae0130ca6a5e9bc88d2bb9d336,,unique,keep,,no,,no,,,TITELSEITE,no,
2015-12,Main Corpus,2015-12(97).ZIP,"_CDU muss sich ehrlich machen_ JU-Chef Paul Ziemiak will, dass der Parteitag über Grenzen der Flücht.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_CDU muss sich ehrlich machen_ JU-Chef Paul Ziemiak will, dass der Parteitag über Grenzen der Flücht.PDF","""CDU muss sich ehrlich machen""; JU-Chef Paul Ziemiak will, dass der Parteitag über Grenzen der",cdu muss sich ehrlich machen juchef paul ziemiak will dass der parteitag über grenzen der,Die Welt,die welt,Samstag 12. Dezember 2015,Robin Alexander,1293,8834,8f9f8ba8268eb2aeff26fa1e88d74d6e297df695,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 290,no,
2015-12,Main Corpus,2015-12(97).ZIP,"_Deutsche Identität ist, Größtes zu leisten_ Kanzlerin Merkel bekommt auf dem CDU-Parteitag Ovatione.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_Deutsche Identität ist, Größtes zu leisten_ Kanzlerin Merkel bekommt auf dem CDU-Parteitag Ovatione.PDF","""Deutsche Identität ist, Größtes zu leisten""; Kanzlerin Merkel bekommt auf dem CDU-Parteitag Ovationen für",deutsche identität ist grösstes zu leisten kanzlerin merkel bekommt auf dem cduparteitag ovationen für,Die Welt,die welt,Dienstag 15. Dezember 2015,,460,3353,d8f32a60a39db714c2ac7026f1ac91dcf9b5e79d,,unique,keep,,no,,no,,,TITEL; TITEL; S. 1; Ausg. 292,no,
2015-12,Main Corpus,2015-12(97).ZIP,_Keine Turnhallen mehr für Flüchtlinge_ Berliner Bezirke fordern Verzicht auf Beschlagnahmen _ Senat.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_Keine Turnhallen mehr für Flüchtlinge_ Berliner Bezirke fordern Verzicht auf Beschlagnahmen _ Senat.PDF,"""Keine Turnhallen mehr für Flüchtlinge""; Berliner Bezirke fordern Verzicht auf Beschlagnahmen / Senator",keine turnhallen mehr für flüchtlinge berliner bezirke fordern verzicht auf beschlagnahmen  senator,Der Tagesspiegel,der tagesspiegel,Samstag 19. Dezember 2015,"Klaus Kurpjuweit, Sylvia Vogt und Ulrich Zawatka-Gerlach",429,3292,f9ef0b73468373d724e83864039ad146d9e2f955,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22616,no,
2015-12,Main Corpus,2015-12(97).ZIP,_Probleme nun sichtbar_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_Probleme nun sichtbar_.PDF,"""Probleme nun sichtbar""",probleme nun sichtbar,Frankfurter Rundschau,frankfurter rundschau,Samstag 5. Dezember 2015,,255,1863,f1e1164c218c753249e4130e4e7476252e68463d,,unique,keep,,no,,no,,,"BAD VILBEL, WETTERAU, MKK; S. R5",no,
2015-12,Main Corpus,2015-12(97).ZIP,_Sozialer Arbeitsmarkt für Flüchtlinge_ DGB-Chef Reiner Hoffmann will Zuwanderer für _gesellschaftli.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_Sozialer Arbeitsmarkt für Flüchtlinge_ DGB-Chef Reiner Hoffmann will Zuwanderer für _gesellschaftli.PDF,"""Sozialer Arbeitsmarkt für Flüchtlinge""; DGB-Chef Reiner Hoffmann will Zuwanderer für ""gesellschaftlich",sozialer arbeitsmarkt für flüchtlinge dgbchef reiner hoffmann will zuwanderer für gesellschaftlich,Die Welt,die welt,Montag 21. Dezember 2015,Stefan Von Borstel,1434,10196,2f22da1652c6f53e577a90c2eea24901545cd1b2,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 297,no,
2015-12,Main Corpus,2015-12(97).ZIP,_Unsere Flüchtlingspolitik funktioniert_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_Unsere Flüchtlingspolitik funktioniert_.PDF,"""Unsere Flüchtlingspolitik funktioniert""",unsere flüchtlingspolitik funktioniert,Rheinische Post,rheinische post,Montag 14. Dezember 2015,Gregor Mayntz führte das Interview.,515,3524,212daa3f0bb582c21e9e57730dc54cefe6429f91,,unique,keep,,no,,no,,,POLITIK,no,
2015-12,Main Corpus,2015-12(97).ZIP,_Wir brauchen in der EU ein Hilfswerk für Flüchtlinge_ Minister Müller will auch Kommunen direkt ein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-12\raw_unarchive\_Wir brauchen in der EU ein Hilfswerk für Flüchtlinge_ Minister Müller will auch Kommunen direkt ein.PDF,"""Wir brauchen in der EU ein Hilfswerk für Flüchtlinge"" Minister Müller will auch Kommunen direkt einbinden",wir brauchen in der eu ein hilfswerk für flüchtlinge minister müller will auch kommunen direkt einbinden,Die Welt,die welt,Samstag 5. Dezember 2015,Claudia Ehrenstein,1040,7410,47f9e3495e2b2a51317593a526094334ae95fc14,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 284,no,
