batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-09,Main Corpus,2018-09(50).ZIP,"_... wo ich dazugehören darf und dazugehören will_ Markus Kerber, Staatssekretär im Bundesinnenminis.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\_... wo ich dazugehören darf und dazugehören will_ Markus Kerber, Staatssekretär im Bundesinnenminis.PDF","Heimat, die Grenzen der Aufnahme von Migranten in Deutschland und das",heimat die grenzen der aufnahme von migranten in deutschland und das,Der Tagesspiegel,der tagesspiegel,Montag 3. September 2018,,1440,10176,ec38615a151dadbf8191b898b031146f760ccfe0,,unique,keep,,no,,no,,,ZWEITE; S. 2; Ausg. 23579,no,
2018-09,Main Corpus,2018-09(50).ZIP,_Großes Misstrauen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\_Großes Misstrauen_.PDF,"""Großes Misstrauen""",grosses misstrauen,Südwest Presse,südwest presse,Montag 24. September 2018,,325,2248,eaa2ec7339cacabce1d943976e4aa54692fecfef,,unique,keep,,no,,no,,,Politik,no,
2018-09,Main Corpus,2018-09(50).ZIP,Abschiebungen ins Elend gestoppt Niedersachsen wird Menschen nicht mehr in eine drohende Obdachlosig.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Abschiebungen ins Elend gestoppt Niedersachsen wird Menschen nicht mehr in eine drohende Obdachlosig.PDF,Abschiebungen ins Elend gestoppt Niedersachsen wird Menschen nicht mehr in eine drohende,abschiebungen ins elend gestoppt niedersachsen wird menschen nicht mehr in eine drohende,"taz, die tageszeitung",taz die tageszeitung,Freitag 07. September 2018,"Andrea Maestro, Benno Schirrmeister",665,5067,41678831788e41851067f51c091478424bfba0a7,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2018-09,Main Corpus,2018-09(50).ZIP,Allenfalls ein Mini-Erfolg.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Allenfalls ein Mini-Erfolg.PDF,Allenfalls ein Mini-Erfolg,allenfalls ein minierfolg,Südwest Presse,südwest presse,Mittwoch 5. September 2018,,233,1675,10159b105ad4d11d9215c6c81672b976d4394640,,unique,keep,,no,,no,,,Politik,no,
2018-09,Main Corpus,2018-09(50).ZIP,Anders denken.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Anders denken.PDF,Anders denken,anders denken,Frankfurter Rundschau,frankfurter rundschau,Dienstag 11. September 2018,,708,4952,7b1a575825f1a0186a6359edadedb2af2ea378e0,,unique,keep,,no,,no,,,MEINUNG; S. 11,yes,commentary_noncore
2018-09,Main Corpus,2018-09(50).ZIP,Ankara bangt um Idlib Erdogan will in Syrien eine Schlacht um die letzte Hochburg der Rebellen verhi.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Ankara bangt um Idlib Erdogan will in Syrien eine Schlacht um die letzte Hochburg der Rebellen verhi.PDF,"Ankara bangt um Idlib; Erdogan will in Syrien eine Schlacht um die letzte Hochburg der Rebellen verhindern,",ankara bangt um idlib erdogan will in syrien eine schlacht um die letzte hochburg der rebellen verhindern,Südwest Presse,südwest presse,Freitag 7. September 2018,,400,2821,ebd218ea6382c97bc5d4a0adec06e3b3d39f8cd9,,unique,keep,,no,,no,,,Politik,no,
2018-09,Main Corpus,2018-09(50).ZIP,"Aus Flüchtlingen werden Migranten Viele Flüchtlinge sind schon recht gut integriert, aber noch haben.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Aus Flüchtlingen werden Migranten Viele Flüchtlinge sind schon recht gut integriert, aber noch haben.PDF","Aus Flüchtlingen werden Migranten Viele Flüchtlinge sind schon recht gut integriert, aber noch haben die",aus flüchtlingen werden migranten viele flüchtlinge sind schon recht gut integriert aber noch haben die,Rheinische Post,rheinische post,Donnerstag 27. September 2018,"Settnik, Anja",581,4022,7257f44fa7d4531f80abc1d2bb4038d142f53d1f,variant_001,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: Aus Flüchtlingen werden Migranten Viele Flüchtlinge, die in den vergangenen Jahren kamen, sind schon.PDF (variant_001).",,no,
2018-09,Main Corpus,2018-09(50).ZIP,"Aus Flüchtlingen werden Migranten Viele Flüchtlinge, die in den vergangenen Jahren kamen, sind schon.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Aus Flüchtlingen werden Migranten Viele Flüchtlinge, die in den vergangenen Jahren kamen, sind schon.PDF","Aus Flüchtlingen werden Migranten; Viele Flüchtlinge, die in den vergangenen Jahren kamen, sind schon recht",aus flüchtlingen werden migranten viele flüchtlinge die in den vergangenen jahren kamen sind schon recht,Rheinische Post,rheinische post,Donnerstag 27. September 2018,"Settnik, Anja",595,4127,2324e5535f8ae233ec4caff9b47d308bca666986,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,,no,
2018-09,Main Corpus,2018-09(50).ZIP,Baris Ates ist zurück in Tübingen Anerkannter Flüchtling aus der Türkei wurde vor drei Monaten in Sp.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Baris Ates ist zurück in Tübingen Anerkannter Flüchtling aus der Türkei wurde vor drei Monaten in Sp.PDF,Baris Ates ist zurück in Tübingen Anerkannter Flüchtling aus der Türkei wurde vor drei Monaten in Spanien,baris ates ist zurück in tübingen anerkannter flüchtling aus der türkei wurde vor drei monaten in spanien,Südwest Presse,südwest presse,Donnerstag 27. September 2018,,316,2207,2c8a3339d4f41069e1961b4c28d9a768e9b6cc5f,,unique,keep,,no,,no,,,Südwestumschau,no,
2018-09,Main Corpus,2018-09(50).ZIP,Celle rückt nach rechts Die Verwaltung der Stadt Celle beantwortet der AfD in vorauseilendem Gehorsa.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-09\raw_unarchive\Celle rückt nach rechts Die Verwaltung der Stadt Celle beantwortet der AfD in vorauseilendem Gehorsa.PDF,Celle rückt nach rechts; Die Verwaltung der Stadt Celle beantwortet der AfD in vorauseilendem Gehorsam,celle rückt nach rechts die verwaltung der stadt celle beantwortet der afd in vorauseilendem gehorsam,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 13. September 2018,Andrea Maestro,791,5907,d5bf32990674d5782353ba6ae64beaaeaae12d43,,unique,keep,,no,,no,,,NORD AKTUELL; S. 45,no,
