batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2021-10,Main Corpus,2021-10(50).ZIP,"(R)eintreten jetzt verboten Die Innenverwaltung bekommt einen Rüffel_ Die Praxis der Polizei, bei Ab.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\(R)eintreten jetzt verboten Die Innenverwaltung bekommt einen Rüffel_ Die Praxis der Polizei, bei Ab.PDF","(R)eintreten jetzt verboten Die Innenverwaltung bekommt einen Rüffel: Die Praxis der Polizei, bei",reintreten jetzt verboten die innenverwaltung bekommt einen rüffel die praxis der polizei bei,"taz, die tageszeitung",taz die tageszeitung,Dienstag 12. Oktober 2021,Susanne Memarnia,969,6815,deb702120be739d5e78bdd79ed75a0c1a8560b85,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2021-10,Main Corpus,2021-10(50).ZIP,100 000 Anträge Die Zahl der Asylbewerber steigt wieder. Lage an der Grenze zu Belarus besorgt die E.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\100 000 Anträge Die Zahl der Asylbewerber steigt wieder. Lage an der Grenze zu Belarus besorgt die E.PDF,100 000 Anträge Die Zahl der Asylbewerber steigt wieder. Lage an der Grenze zu Belarus besorgt die EU,100 000 anträge die zahl der asylbewerber steigt wieder lage an der grenze zu belarus besorgt die eu,Der Tagesspiegel,der tagesspiegel,Montag 18. Oktober 2021,,485,3313,7026aab9a9ddc7b32f79879281c1abd476160da3,,unique,keep,,no,,no,,,POLITIK FQT:SPÄT; S. 004; Ausg. Der Tagesspiegel Nr. 24690 VOM 18.10.2021 SEITE 004,no,
2021-10,Main Corpus,2021-10(50).ZIP,_Sie werden es weiter probieren_ Eine der zentralen Migrationsrouten nach Europa führt von Libyen üb.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\_Sie werden es weiter probieren_ Eine der zentralen Migrationsrouten nach Europa führt von Libyen üb.PDF,"""Sie werden es weiter probieren""; Eine der zentralen Migrationsrouten nach Europa führt von Libyen über",sie werden es weiter probieren eine der zentralen migrationsrouten nach europa führt von libyen über,Die Welt,die welt,Dienstag 19. Oktober 2021,Manuel Bewarder,1356,9540,bee09d048667dd5507c1dfa0e654ebfedfe05a00,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 238,no,
2021-10,Main Corpus,2021-10(50).ZIP,Abgeblockt Die EU will kein Geld geben für Zäune an der Grenze zu Belarus . Doch der Widerspruch dag.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\Abgeblockt Die EU will kein Geld geben für Zäune an der Grenze zu Belarus . Doch der Widerspruch dag.PDF,Abgeblockt Die EU will kein Geld geben für Zäune an der Grenze zu Belarus. Doch der Widerspruch dagegen,abgeblockt die eu will kein geld geben für zäune an der grenze zu belarus doch der widerspruch dagegen,Der Tagesspiegel,der tagesspiegel,Freitag 29. Oktober 2021,Albrecht Meier,813,5733,0762849f5bd27c213dcf7aa0aafffa14f61419d2,,unique,keep,,no,,no,,,POLITIK FQT:SPÄT; S. 004; Ausg. Der Tagesspiegel Nr. 24701 VOM 29.10.2021 SEITE 004,no,
2021-10,Main Corpus,2021-10(50).ZIP,Abschiebeknast im Anflug_ Mit einem Behördenzentrum am BER will Brandenburg Ein- und Ausreisen über.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\Abschiebeknast im Anflug_ Mit einem Behördenzentrum am BER will Brandenburg Ein- und Ausreisen über.PDF,Abschiebeknast im Anflug? Mit einem Behördenzentrum am BER will Brandenburg Ein- und Ausreisen über,abschiebeknast im anflug mit einem behördenzentrum am ber will brandenburg ein und ausreisen über,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 20. Oktober 2021,Uta Schleiermacher,911,6646,68869a3f6583112264ec367ed6a3913524c97b20,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2021-10,Main Corpus,2021-10(50).ZIP,Abschiebung trotz Attest Der Landkreis Peine und das Land Niedersachsen beharren trotz schwerer Erkr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\Abschiebung trotz Attest Der Landkreis Peine und das Land Niedersachsen beharren trotz schwerer Erkr.PDF,Abschiebung trotz Attest Der Landkreis Peine und das Land Niedersachsen beharren trotz schwerer,abschiebung trotz attest der landkreis peine und das land niedersachsen beharren trotz schwerer,"taz, die tageszeitung",taz die tageszeitung,Freitag 01. Oktober 2021,Reimar Paul,634,4945,86d04d8e730e1db497520e952e239977bb4398c2,,unique,keep,,no,,no,,,NORD AKTUELL; S. 30,no,
2021-10,Main Corpus,2021-10(50).ZIP,Angst vor der Abschiebung Migration Der Afghane Mahdi H. ist als unbegleiteter Minderjähriger nach D.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\Angst vor der Abschiebung Migration Der Afghane Mahdi H. ist als unbegleiteter Minderjähriger nach D.PDF,Angst vor der Abschiebung Migration Der Afghane Mahdi H. ist als unbegleiteter Minderjähriger nach,angst vor der abschiebung migration der afghane mahdi h ist als unbegleiteter minderjähriger nach,Südwest Presse,südwest presse,Dienstag 5. Oktober 2021,,576,3842,ac08562dd3366cc8a5ecd6db537c5499361a86c0,,unique,keep,,no,,no,,,SÜDWESTUMSCHAU; S. 6; Band 77; Ausg. 230,no,
2021-10,Main Corpus,2021-10(50).ZIP,Belarus und Polen winken Flüchtlinge durch Migranten In Brandenburg sammeln sich Flüchtlinge aus dem.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\Belarus und Polen winken Flüchtlinge durch Migranten In Brandenburg sammeln sich Flüchtlinge aus dem.PDF,Belarus und Polen winken Flüchtlinge durch; Migranten In Brandenburg sammeln sich Flüchtlinge aus dem,belarus und polen winken flüchtlinge durch migranten in brandenburg sammeln sich flüchtlinge aus dem,Südwest Presse,südwest presse,Donnerstag 14. Oktober 2021,,421,3022,ce8388978e14a63e7ccbc42340d5b57b18fa379b,,unique,keep,,no,,no,,,POLITIK; S. 2; Band 77; Ausg. 238,no,
2021-10,Main Corpus,2021-10(50).ZIP,Berlin schafft Platz für Flüchtlinge Senatorin Breitenbach_ Keine Situation wie 2015.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\Berlin schafft Platz für Flüchtlinge Senatorin Breitenbach_ Keine Situation wie 2015.PDF,Berlin schafft Platz für Flüchtlinge Senatorin Breitenbach: Keine Situation wie 2015,berlin schafft platz für flüchtlinge senatorin breitenbach keine situation wie 2015,Der Tagesspiegel,der tagesspiegel,Freitag 15. Oktober 2021,,621,4569,36d997bb37b74eaf7380778a477dce9ab220081c,,unique,keep,,no,,no,,,BRANDENBURG FQT:SPÄT; S. 010; Ausg. Der Tagesspiegel Nr. 24687 VOM 15.10.2021 SEITE 010,no,
2021-10,Main Corpus,2021-10(50).ZIP,BRANDENBURG.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-10\raw_unarchive\BRANDENBURG.PDF,BRANDENBURG,brandenburg,Berliner Zeitung,berliner zeitung,07. Oktober 2021,,384,2720,6151d1ac3cd4b599d80781131d38e66eb4e52c39,,unique,keep,,no,,no,,,BRANDENBURG; S. 12,no,
