batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2017-06,Main Corpus,2017-06(50).ZIP,1 246 Tage Agid Sulaiman ist als Flüchtling aus Syrien gekommen. Seit dreieinhalb Jahren lebt er in.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\1 246 Tage Agid Sulaiman ist als Flüchtling aus Syrien gekommen. Seit dreieinhalb Jahren lebt er in.PDF,"1 246 Tage Agid Sulaiman ist als Flüchtling aus Syrien gekommen. Seit dreieinhalb Jahren lebt er in Berlin, hat",1 246 tage agid sulaiman ist als flüchtling aus syrien gekommen seit dreieinhalb jahren lebt er in berlin hat,Berliner Zeitung,berliner zeitung,26. Juni 2017,JULIA HAAK,1636,11018,eb43af50ad2fe517f200897176f557519a581ff9,,unique,keep,,no,,no,,,S3; S. 3; Ausg. 146,no,
2017-06,Main Corpus,2017-06(50).ZIP,"280 Asylbegehren anerkannt, 80 freiwillige Ausreisen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\280 Asylbegehren anerkannt, 80 freiwillige Ausreisen.PDF","280 Asylbegehren anerkannt, 80 freiwillige Ausreisen",280 asylbegehren anerkannt 80 freiwillige ausreisen,Rheinische Post,rheinische post,Mittwoch 14. Juni 2017,,323,2413,17c438766f40bdaefac5d2fe3ddf6c40e54f98de,,unique,keep,,no,,no,,,LOKALES,no,
2017-06,Main Corpus,2017-06(50).ZIP,"500 Kilometer Grenze, 220 Polizisten Experten warnen vor einem Grenzschutz zweiter Klasse zu NRW. Si.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\500 Kilometer Grenze, 220 Polizisten Experten warnen vor einem Grenzschutz zweiter Klasse zu NRW. Si.PDF","500 Kilometer Grenze, 220 Polizisten Experten warnen vor einem Grenzschutz zweiter Klasse zu NRW. Sie",500 kilometer grenze 220 polizisten experten warnen vor einem grenzschutz zweiter klasse zu nrw sie,Welt am Sonntag,welt am sonntag,18. Juni 2017,Till-reimer Stoldt,976,7107,3de3ccad9a0d067da83d651cb8257b0546eef456,,unique,keep,,no,,no,,,NRW; NRW; S. 1; Ausg. 25,no,
2017-06,Main Corpus,2017-06(50).ZIP,_Das Bundesamt hat nicht das letzte Wort_(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\_Das Bundesamt hat nicht das letzte Wort_(2).PDF,"""Das Bundesamt hat nicht das letzte Wort""",das bundesamt hat nicht das letzte wort,Frankfurter Rundschau,frankfurter rundschau,Samstag 24. Juni 2017,,950,6839,9208c28067faf6f22008785917924a4d308bc2b0,,unique,keep,,no,,no,,,HESSEN; S. D3,no,
2017-06,Main Corpus,2017-06(50).ZIP,_Das Bundesamt hat nicht das letzte Wort_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\_Das Bundesamt hat nicht das letzte Wort_.PDF,"""Das Bundesamt hat nicht das letzte Wort""",das bundesamt hat nicht das letzte wort,Frankfurter Rundschau,frankfurter rundschau,Freitag 23. Juni 2017,,949,6837,14f1b26ac37c006f949c1ebf71c753586d9e208b,,unique,keep,,no,,no,,,FRANKFURT; S. F3,no,
2017-06,Main Corpus,2017-06(50).ZIP,Abschiebebehörden in der Kritik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\Abschiebebehörden in der Kritik.PDF,Abschiebebehörden in der Kritik,abschiebebehörden in der kritik,Frankfurter Rundschau,frankfurter rundschau,Samstag 3. Juni 2017,,836,6215,dc9c591688d292b4e9099e1fed30dd2923eea1cb,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2017-06,Main Corpus,2017-06(50).ZIP,Abschieben nach Afghanistan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\Abschieben nach Afghanistan.PDF,Abschieben nach Afghanistan,abschieben nach afghanistan,Berliner Zeitung,berliner zeitung,02. Juni 2017,CHRISTINE DANKBAR,410,2994,3cae7a17627cda6f3f389ad31bc80c43a93f9468,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 8; Ausg. 127,yes,commentary_noncore
2017-06,Main Corpus,2017-06(50).ZIP,Angriffe gegen homosexuelle Flüchtlinge Einige Übergriffe gingen von Sicherheitspersonal aus.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\Angriffe gegen homosexuelle Flüchtlinge Einige Übergriffe gingen von Sicherheitspersonal aus.PDF,Angriffe gegen homosexuelle Flüchtlinge Einige Übergriffe gingen von Sicherheitspersonal aus,angriffe gegen homosexuelle flüchtlinge einige übergriffe gingen von sicherheitspersonal aus,Berliner Zeitung,berliner zeitung,12. Juni 2017,dpa,314,2378,ec50cd4f8f3fa00b96e60eb2f1d395b19739303c,,unique,keep,,no,,no,,,BERLIN; S. 13; Ausg. 134,no,
2017-06,Main Corpus,2017-06(50).ZIP,Arbeit für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\Arbeit für Flüchtlinge.PDF,Arbeit für Flüchtlinge,arbeit für flüchtlinge,Die Welt,die welt,Donnerstag 22. Juni 2017,Regina Flake,509,3761,24a1311ee80867dfca5557a650f435fecda90255,,unique,drop,commentary_noncore,no,,no,,,FORUM; Gastkommentar; S. 2; Ausg. 143,yes,commentary_noncore
2017-06,Main Corpus,2017-06(50).ZIP,Assad-Verwandte von Flüchtlingen erkannt und beschimpft Fatima Massud al-Assad flüchtete nach Deutsc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-06\raw_unarchive\Assad-Verwandte von Flüchtlingen erkannt und beschimpft Fatima Massud al-Assad flüchtete nach Deutsc.PDF,Assad-Verwandte von Flüchtlingen erkannt und beschimpft; Fatima Massud al-Assad flüchtete nach,assadverwandte von flüchtlingen erkannt und beschimpft fatima massud alassad flüchtete nach,Die Welt,die welt,Mittwoch 14. Juni 2017,Kristian Frigelj,566,4112,7798aca2814dd163d8f1946e89af06cff2030215,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 136,no,
