batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2020-11,Main Corpus,2020-11(48).ZIP,_Deutschland lässt sich von Ägypten jedes Mal über den Tisch ziehen_ Ägyptens Präsident lässt erneut.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\_Deutschland lässt sich von Ägypten jedes Mal über den Tisch ziehen_ Ägyptens Präsident lässt erneut.PDF,"""Deutschland lässt sich von Ägypten jedes Mal über den Tisch ziehen"" Ägyptens Präsident lässt erneut",deutschland lässt sich von ägypten jedes mal über den tisch ziehen ägyptens präsident lässt erneut,Die Welt,die welt,Freitag 27. November 2020,Christine Kensche,1419,10272,3dba616152a1b88f7d391a008c32d0582b64e015,,unique,keep,,no,,no,,,Politik; S. 8; Ausg. 278,no,
2020-11,Main Corpus,2020-11(48).ZIP,Angeklagt wegen legalen Handelns_ Strafrechtlich verfolgt für einwandfreie Bescheide_ Die Ex-Leiteri.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Angeklagt wegen legalen Handelns_ Strafrechtlich verfolgt für einwandfreie Bescheide_ Die Ex-Leiteri.PDF,Angeklagt wegen legalen Handelns? Strafrechtlich verfolgt für einwandfreie Bescheide? Die Ex-Leiterin der,angeklagt wegen legalen handelns strafrechtlich verfolgt für einwandfreie bescheide die exleiterin der,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 04. November 2020,Benno Schirrmeister,517,3713,bb29a64871553ff35e3d508d318ca023e2889da7,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2020-11,Main Corpus,2020-11(48).ZIP,Angst vor uns selbst Der deutsche Antiamerikanismus speist sich vor allem aus Furcht vor der chaotis.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Angst vor uns selbst Der deutsche Antiamerikanismus speist sich vor allem aus Furcht vor der chaotis.PDF,Angst vor uns selbst Der deutsche Antiamerikanismus speist sich vor allem aus Furcht vor der chaotischen,angst vor uns selbst der deutsche antiamerikanismus speist sich vor allem aus furcht vor der chaotischen,Die Welt,die welt,Freitag 27. November 2020,Alan Posener,983,7079,e4af539e7b2347984549d4d60fa0e60f47e09f6d,,unique,keep,,no,,no,,,FORUM; LEITARTIKEL; S. 3; Ausg. 278,yes,commentary_noncore
2020-11,Main Corpus,2020-11(48).ZIP,Behörde hält Abstand von eigenen Versprechen Zugesagte Standards unterlaufen_ Der Konflikt um die Ge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Behörde hält Abstand von eigenen Versprechen Zugesagte Standards unterlaufen_ Der Konflikt um die Ge.PDF,Behörde hält Abstand von eigenen Versprechen; Zugesagte Standards unterlaufen: Der Konflikt um die,behörde hält abstand von eigenen versprechen zugesagte standards unterlaufen der konflikt um die,"taz, die tageszeitung",taz die tageszeitung,Montag 09. November 2020,Reimar Paul,795,5714,72dd8dcd8131280b8173a1c15dc140ea8d18363a,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2020-11,Main Corpus,2020-11(48).ZIP,Beobachten nicht erwünscht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Beobachten nicht erwünscht.PDF,Beobachten nicht erwünscht,beobachten nicht erwünscht,Frankfurter Rundschau,frankfurter rundschau,Montag 30. November 2020,,547,3902,812a04625f5edd6e8383a2d2242dbac1bed14a16,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2020-11,Main Corpus,2020-11(48).ZIP,Blick hinter das Feigenblatt Der Regisseur Arkadij Khaet beleuchtet in seinem Film _Masel tov Cockta.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Blick hinter das Feigenblatt Der Regisseur Arkadij Khaet beleuchtet in seinem Film _Masel tov Cockta.PDF,"Blick hinter das Feigenblatt Der Regisseur Arkadij Khaet beleuchtet in seinem Film ""Masel tov Cocktail"" den",blick hinter das feigenblatt der regisseur arkadij khaet beleuchtet in seinem film masel tov cocktail den,Der Tagesspiegel,der tagesspiegel,Samstag 14. November 2020,,779,5523,4dd75bdacd610d72f1a89f656425356d1bdee86e,,unique,keep,,no,,no,,,SONDERTHEMEN FQT:SPÄT; S. B04; Ausg. Der Tagesspiegel Nr. 24361 VOM 14.11.2020 SEITE B04,no,
2020-11,Main Corpus,2020-11(48).ZIP,Corona-Impfstoff_ Özlem Türeci und U ur  ahin sind die Chefs von Biontech portrait.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Corona-Impfstoff_ Özlem Türeci und U ur  ahin sind die Chefs von Biontech portrait.PDF,Corona-Impfstoff: Özlem Türeci und U ur ahin sind die Chefs von Biontech portrait,coronaimpfstoff özlem türeci und u ur ahin sind die chefs von biontech portrait,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 11. November 2020,Finn Mayer-Kuckuk,553,3886,2b51ebcee388e340fe045a61b0c355a8c1655fee,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
2020-11,Main Corpus,2020-11(48).ZIP,"CSU will Gefährder isolieren Die Christsozialen drängen auf scharfe Maßnahmen, um Terroranschläge zu.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\CSU will Gefährder isolieren Die Christsozialen drängen auf scharfe Maßnahmen, um Terroranschläge zu.PDF","CSU will Gefährder isolieren Die Christsozialen drängen auf scharfe Maßnahmen, um Terroranschläge zu",csu will gefährder isolieren die christsozialen drängen auf scharfe massnahmen um terroranschläge zu,Welt am Sonntag,welt am sonntag,8. November 2020,Thomas Vitzthum,784,5868,b66b46ef20ec0067017542b070b61b0f03937ce3,,unique,keep,,no,,no,,,Politik; S. 8; Ausg. 45,no,
2020-11,Main Corpus,2020-11(48).ZIP,Das Gift in der Debatte Der politische Streit war noch nie so heftig wie heute_ Von wegen. Da hat di.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Das Gift in der Debatte Der politische Streit war noch nie so heftig wie heute_ Von wegen. Da hat di.PDF,Das Gift in der Debatte; Der politische Streit war noch nie so heftig wie heute? Von wegen. Da hat die,das gift in der debatte der politische streit war noch nie so heftig wie heute von wegen da hat die,Die Welt,die welt,Freitag 6. November 2020,Peter Schneider,1264,9129,35011037756fcdc0733767d6521a1f6d8acb8e10,,unique,keep,,no,,no,,,FORUM; GASTBEITRAG; S. 7; Ausg. 260,no,
2020-11,Main Corpus,2020-11(48).ZIP,Das Kreuz mit dem Schiff Die Evangelische Kirche hat ein Rettungsschiff ins Mittelmeer geschickt. Di.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-11\raw_unarchive\Das Kreuz mit dem Schiff Die Evangelische Kirche hat ein Rettungsschiff ins Mittelmeer geschickt. Di.PDF,Das Kreuz mit dem Schiff; Die Evangelische Kirche hat ein Rettungsschiff ins Mittelmeer geschickt. Die einen,das kreuz mit dem schiff die evangelische kirche hat ein rettungsschiff ins mittelmeer geschickt die einen,Welt am Sonntag,welt am sonntag,8. November 2020,Wolfgang Büscher,1382,9201,801265bc892637f9cff56a686d82685426f6bf69,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 45,no,
