batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-02,Main Corpus,2025-02(97).ZIP,",,So kann es nicht weitergehen_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\,,So kann es nicht weitergehen_.PDF",",,So kann es nicht weitergehen""",so kann es nicht weitergehen,Der Tagesspiegel,der tagesspiegel,Sonntag 23. Februar 2025,,810,5985,79317618857ce159ff623a19e6c673fddc9abf88,,unique,keep,,no,,no,,,POLITIK; Politik; S. 2,no,
2025-02,Main Corpus,2025-02(97).ZIP,43 Prozent der Ukrainer sind erwerbstätig Neue Studie zeigt klaren Anstieg der arbeitenden Flüchtlin.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\43 Prozent der Ukrainer sind erwerbstätig Neue Studie zeigt klaren Anstieg der arbeitenden Flüchtlin.PDF,43 Prozent der Ukrainer sind erwerbstätig Neue Studie zeigt klaren Anstieg der arbeitenden Flüchtlinge im,43 prozent der ukrainer sind erwerbstätig neue studie zeigt klaren anstieg der arbeitenden flüchtlinge im,Die Welt,die welt,Dienstag 25. Februar 2025,Afp,207,1538,aa6f68ba42a432af7661588b3efa49ea7152fa4b,,unique,keep,,no,,no,,,Wirtschaft; S. 11; Ausg. 39,no,
2025-02,Main Corpus,2025-02(97).ZIP,"Asyl-Chaos Ausreisepflichtige Gewalttäter, missglückte Abschiebungen, Kompetenz-Wirrwarr_ Die Migrat.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Asyl-Chaos Ausreisepflichtige Gewalttäter, missglückte Abschiebungen, Kompetenz-Wirrwarr_ Die Migrat.PDF","Asyl-Chaos; Ausreisepflichtige Gewalttäter, missglückte Abschiebungen, Kompetenz-Wirrwarr: Die",asylchaos ausreisepflichtige gewalttäter missglückte abschiebungen kompetenzwirrwarr die,Welt am Sonntag,welt am sonntag,23. Februar 2025,Lennart Pfahler,1187,8721,ba20373b601748252e85a9bd41d90be91475b362,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 8,no,
2025-02,Main Corpus,2025-02(97).ZIP,Attacke am Holocaust-Mahnmal.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Attacke am Holocaust-Mahnmal.PDF,Attacke am Holocaust-Mahnmal,attacke am holocaustmahnmal,Der Tagesspiegel,der tagesspiegel,Sonntag 23. Februar 2025,,625,4661,53840f95f4417ab163c0157993697f18c8c2d0d7,,unique,keep,,no,,no,,,TITELSEITE; Titelseite; S. 1,no,
2025-02,Main Corpus,2025-02(97).ZIP,Auf einen Blick Verstorbener Bundespräsident_ Staatsakt für Horst Köhler ++ Hamas_ Sechs Geiseln kom.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Auf einen Blick Verstorbener Bundespräsident_ Staatsakt für Horst Köhler ++ Hamas_ Sechs Geiseln kom.PDF,Auf einen Blick Verstorbener Bundespräsident: Staatsakt für Horst Köhler ++ Hamas: Sechs Geiseln kommen,auf einen blick verstorbener bundespräsident staatsakt für horst köhler  hamas sechs geiseln kommen,Die Welt,die welt,Mittwoch 19. Februar 2025,,953,6734,d38125ee4918cb99878a85eab6139120c8b5520c,,unique,keep,,no,,no,,,POLITIK; NACHRICHTEN; S. 3; Ausg. 35,no,
2025-02,Main Corpus,2025-02(97).ZIP,Aufgeheizt bis feindselig Am Tag nach der Debatte zum Migrationsgesetz zeigt sich bei einem Auftritt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Aufgeheizt bis feindselig Am Tag nach der Debatte zum Migrationsgesetz zeigt sich bei einem Auftritt.PDF,Aufgeheizt bis feindselig Am Tag nach der Debatte zum Migrationsgesetz zeigt sich bei einem Auftritt von,aufgeheizt bis feindselig am tag nach der debatte zum migrationsgesetz zeigt sich bei einem auftritt von,Die Welt,die welt,Montag 3. Februar 2025,Kristian Frigelj,1061,7185,8a5bd5cf7d0d4a1585dadfb594393f5b10c38741,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 23,no,
2025-02,Main Corpus,2025-02(97).ZIP,Bezahlkarte für Geflüchtete abgelehnt Wie bereits in Nachbarstädten hat auch der Stadtrat in Mönchen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Bezahlkarte für Geflüchtete abgelehnt Wie bereits in Nachbarstädten hat auch der Stadtrat in Mönchen.PDF,Bezahlkarte für Geflüchtete abgelehnt Wie bereits in Nachbarstädten hat auch der Stadtrat in,bezahlkarte für geflüchtete abgelehnt wie bereits in nachbarstädten hat auch der stadtrat in,Rheinische Post,rheinische post,Montag 24. Februar 2025,"Denisa Richters, Timo Sieg",755,5414,4159c0bec875f79271edc4112e10c150376d5b34,,unique,keep,,no,,no,,,S. 25,no,
2025-02,Main Corpus,2025-02(97).ZIP,Bundesegierung_ Etwas Kontakt zu Taliban Es gebe punktuelle Kontakte zu dem afghanischen Regime in K.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Bundesegierung_ Etwas Kontakt zu Taliban Es gebe punktuelle Kontakte zu dem afghanischen Regime in K.PDF,Bundesegierung: Etwas Kontakt zu Taliban; Es gebe punktuelle Kontakte zu dem afghanischen Regime in,bundesegierung etwas kontakt zu taliban es gebe punktuelle kontakte zu dem afghanischen regime in,"taz, die tageszeitung",taz die tageszeitung,Dienstag 18. Februar 2025,,192,1368,911288ff9acd18e5ba753891f7e8a4551050a3a5,,unique,keep,,no,,no,,,INLAND; S. 10,no,
2025-02,Main Corpus,2025-02(97).ZIP,Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterfl(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterfl(2).PDF,Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterflieger,bundesregierung setzt einreise von afghanen aus hunderte personen sollten vor der wahl per charterflieger,Welt am Sonntag,welt am sonntag,16. Februar 2025,Nikolaus Doll,610,4791,14465ac278682b979fb6ffa3c3d4804a5d3dc12f,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterfl.PDF (exact_001).,Titel; S. 1; Ausg. 7,no,
2025-02,Main Corpus,2025-02(97).ZIP,Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterfl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-02\raw_unarchive\Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterfl.PDF,Bundesregierung setzt Einreise von Afghanen aus Hunderte Personen sollten vor der Wahl per Charterflieger,bundesregierung setzt einreise von afghanen aus hunderte personen sollten vor der wahl per charterflieger,Welt am Sonntag,welt am sonntag,15. Februar 2025,Nikolaus Doll,610,4791,14465ac278682b979fb6ffa3c3d4804a5d3dc12f,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,Titel; S. 1; Ausg. 7,no,
