batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-11,Main Corpus,2025-11(83).ZIP,162 Eigentumswohnungen ersetzen Büroklotz An der Heinrichstraße in Düsseltal entsteht ein Immobilien.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\162 Eigentumswohnungen ersetzen Büroklotz An der Heinrichstraße in Düsseltal entsteht ein Immobilien.PDF,162 Eigentumswohnungen ersetzen Büroklotz An der Heinrichstraße in Düsseltal entsteht ein,162 eigentumswohnungen ersetzen büroklotz an der heinrichstrasse in düsseltal entsteht ein,Rheinische Post,rheinische post,Samstag 22. November 2025,Maximilian Nowroth,914,6590,a33bea471ede2ca53824806c37d805437eea1470,,unique,keep,,no,,no,,,S. 27,no,
2025-11,Main Corpus,2025-11(83).ZIP,Abschiebungen_ Beschluss erforderlich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Abschiebungen_ Beschluss erforderlich.PDF,Abschiebungen: Beschluss erforderlich,abschiebungen beschluss erforderlich,"taz, die tageszeitung",taz die tageszeitung,Freitag 21. November 2025,Christian Rath,457,3441,c3936f5678e5114c5ad4de6e96d6f965c8475b32,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2025-11,Main Corpus,2025-11(83).ZIP,"AfD kommuniziert, dass sie ein anderes Land will Sachsen -Anhalts CDU-Spitzenkandidat Sven Schulze w.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\AfD kommuniziert, dass sie ein anderes Land will Sachsen -Anhalts CDU-Spitzenkandidat Sven Schulze w.PDF","AfD kommuniziert, dass sie ein anderes Land will Sachsen -Anhalts CDU-Spitzenkandidat Sven Schulze wirft",afd kommuniziert dass sie ein anderes land will sachsen anhalts cduspitzenkandidat sven schulze wirft,Die Welt,die welt,Montag 10. November 2025,Ulrich Exner,1014,6800,0fd2b298465415d53d2862452ac8d9487e79836e,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 217,no,
2025-11,Main Corpus,2025-11(83).ZIP,"Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt   ob viele der einst(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt   ob viele der einst(2).PDF","Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt ob viele der einstigen",assad ist weg die syrer bleiben syrer werden in grossem stil vom bamf abgelehnt ob viele der einstigen,Welt am Sonntag,welt am sonntag,9. November 2025,Ricarda Breyton,1079,7741,b00a530343b9401a05a5e0ac897657361fa8c093,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt   ob viele der einst.PDF (exact_001).",WOCHE; S. 3; Ausg. 45,no,
2025-11,Main Corpus,2025-11(83).ZIP,"Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt   ob viele der einst.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt   ob viele der einst.PDF","Assad ist weg, die Syrer bleiben Syrer werden in großem Stil vom BAMF abgelehnt ob viele der einstigen",assad ist weg die syrer bleiben syrer werden in grossem stil vom bamf abgelehnt ob viele der einstigen,Welt am Sonntag,welt am sonntag,8. November 2025,Ricarda Breyton,1079,7741,b00a530343b9401a05a5e0ac897657361fa8c093,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,WOCHE; S. 3; Ausg. 45,no,
2025-11,Main Corpus,2025-11(83).ZIP,"Asylsystem am Limit Die Flüchtlingskrise habe sich seit 2015 stetig verschärft, sagt eine Mitarbeite.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Asylsystem am Limit Die Flüchtlingskrise habe sich seit 2015 stetig verschärft, sagt eine Mitarbeite.PDF","Asylsystem am Limit Die Flüchtlingskrise habe sich seit 2015 stetig verschärft, sagt eine Mitarbeiterin aus der",asylsystem am limit die flüchtlingskrise habe sich seit 2015 stetig verschärft sagt eine mitarbeiterin aus der,Berliner Zeitung,berliner zeitung,13. November 2025,Alexander Reich,1122,7498,bc57f15a363ae8caf9b560337a52656108df4346,,unique,keep,,no,,no,,,BERLIN; S. 8,no,
2025-11,Main Corpus,2025-11(83).ZIP,Auf einen Blick Beamtengehälter in Berlin _ Jahrelang verfassungswidrig ++ Flüchtlingsheim in Wohnsi.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Auf einen Blick Beamtengehälter in Berlin _ Jahrelang verfassungswidrig ++ Flüchtlingsheim in Wohnsi.PDF,Auf einen Blick Beamtengehälter in Berlin : Jahrelang verfassungswidrig ++ Flüchtlingsheim in Wohnsiedlung :,auf einen blick beamtengehälter in berlin  jahrelang verfassungswidrig  flüchtlingsheim in wohnsiedlung,Die Welt,die welt,Donnerstag 20. November 2025,,1060,7848,d4fccd08bbc6fa22f1f4dcbf173fc60412250c45,,unique,keep,,no,,no,,,POLITIK; NACHRICHTEN; S. 3; Ausg. 225,no,
2025-11,Main Corpus,2025-11(83).ZIP,Ballendorf bei Flüchtlingen im Rückstand Kommunen Bürgermeisterin spricht bei der Unterbringung von.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Ballendorf bei Flüchtlingen im Rückstand Kommunen Bürgermeisterin spricht bei der Unterbringung von.PDF,Ballendorf bei Flüchtlingen im Rückstand Kommunen Bürgermeisterin spricht bei der Unterbringung von,ballendorf bei flüchtlingen im rückstand kommunen bürgermeisterin spricht bei der unterbringung von,Südwest Presse,südwest presse,Freitag 14. November 2025,,184,1291,a9fad1bba9efb2eba2371fab8a1ffd93fe05ccc2,,unique,keep,,no,,no,,,REGION; S. 27; Band 81; Ausg. 263,no,
2025-11,Main Corpus,2025-11(83).ZIP,Behandlung  wie im Gefängnis Notunterkunft Flüchtlinge machen ihrem Unmut Luft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Behandlung  wie im Gefängnis Notunterkunft Flüchtlinge machen ihrem Unmut Luft.PDF,Behandlung wie im Gefängnis Notunterkunft Flüchtlinge machen ihrem Unmut Luft,behandlung wie im gefängnis notunterkunft flüchtlinge machen ihrem unmut luft,Nordwest-Zeitung,nordwestzeitung,25. November 2025,,208,1525,9566ad77b79fbdb22121b30afcf2e0ec98f425cf,,unique,keep,,no,,no,,,IM NORDEN; S. 11,no,
2025-11,Main Corpus,2025-11(83).ZIP,Bezahlkarte erhöht Aufwand Geflüchtete Bis Ende Januar will die Stadt Ulm an rund 400 Asylsuchende d.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-11\raw_unarchive\Bezahlkarte erhöht Aufwand Geflüchtete Bis Ende Januar will die Stadt Ulm an rund 400 Asylsuchende d.PDF,Bezahlkarte erhöht Aufwand Geflüchtete Bis Ende Januar will die Stadt Ulm an rund 400 Asylsuchende die,bezahlkarte erhöht aufwand geflüchtete bis ende januar will die stadt ulm an rund 400 asylsuchende die,Südwest Presse,südwest presse,Dienstag 25. November 2025,,680,4752,623fedfc5fa31bfb9a072bdc98a3ec1f7ac2396b,,unique,keep,,no,,no,,,ULM und NEU^-ULM; S. 15; Band 81; Ausg. 272,no,
