batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2021-04,Main Corpus,2021-04(50).ZIP,"Abgeschnitten von der Außenwelt Dass Flüchtlinge in „Ankerzentren“ untergebracht werden, ist eine ba.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Abgeschnitten von der Außenwelt Dass Flüchtlinge in „Ankerzentren“ untergebracht werden, ist eine ba.PDF","Abgeschnitten von der Außenwelt Dass Flüchtlinge in „Ankerzentren“ untergebracht werden, ist eine",abgeschnitten von der aussenwelt dass flüchtlinge in ankerzentren untergebracht werden ist eine,Südwest Presse,südwest presse,Samstag 10. April 2021,,672,4962,d81a772a417d0a49825b213f7e43576b8b3effdd,,unique,keep,,no,,no,,,TITEL; S. 35; Band 77; Ausg. 82,no,
2021-04,Main Corpus,2021-04(50).ZIP,Abschiebung soll geprüft werden Der Auszubildende soll ausgewiesen werden – OB Heinrichs setzt sich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Abschiebung soll geprüft werden Der Auszubildende soll ausgewiesen werden – OB Heinrichs setzt sich.PDF,Abschiebung soll geprüft werden Der Auszubildende soll ausgewiesen werden – OB Heinrichs setzt sich nun,abschiebung soll geprüft werden der auszubildende soll ausgewiesen werden  ob heinrichs setzt sich nun,Rheinische Post,rheinische post,Freitag 9. April 2021,,467,3405,5a3399c09852cf900d9fe45459348b53dab9088e,,unique,keep,,no,,no,,,S. 16,no,
2021-04,Main Corpus,2021-04(50).ZIP,Abschreckung statt Integration.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Abschreckung statt Integration.PDF,Abschreckung statt Integration,abschreckung statt integration,Frankfurter Rundschau,frankfurter rundschau,Freitag 23. April 2021,,245,1797,7bb3e3d3cb208bfdaba64e946e6e4360043dc36e,,unique,keep,,no,,no,,,HESSEN; S. F19,no,
2021-04,Main Corpus,2021-04(50).ZIP,Asylheim gilt nicht mehr als Brennpunkt Flüchtlinge 23-Jähriger greift Mann mit Flasche an. Davon ab.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Asylheim gilt nicht mehr als Brennpunkt Flüchtlinge 23-Jähriger greift Mann mit Flasche an. Davon ab.PDF,Asylheim gilt nicht mehr als Brennpunkt Flüchtlinge 23-Jähriger greift Mann mit Flasche an. Davon abgesehen,asylheim gilt nicht mehr als brennpunkt flüchtlinge 23jähriger greift mann mit flasche an davon abgesehen,Südwest Presse,südwest presse,Mittwoch 14. April 2021,,338,2297,16aa5655fc36c7d9e6a97cccf473be4402f01304,,unique,keep,,no,,no,,,ULM und NEU-ULM; S. 17; Band 77; Ausg. 85,no,
2021-04,Main Corpus,2021-04(50).ZIP,Berlin bietet Athen Übernahme von Flüchtlingskosten an Damit Deutschland ursprünglich in Griechenlan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Berlin bietet Athen Übernahme von Flüchtlingskosten an Damit Deutschland ursprünglich in Griechenlan.PDF,Berlin bietet Athen Übernahme von Flüchtlingskosten an Damit Deutschland ursprünglich in Griechenland,berlin bietet athen übernahme von flüchtlingskosten an damit deutschland ursprünglich in griechenland,Welt am Sonntag,welt am sonntag,25. April 2021,Marcel Leubecher,615,4600,c63b5754a2605d8b8ed8744707f26fff8f4bbbc3,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 17,no,
2021-04,Main Corpus,2021-04(50).ZIP,Besonders Elektronik hat es ihm angetan Frieslandtechnik Landeswarfen Mahdi Besharati arbeitet an se.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Besonders Elektronik hat es ihm angetan Frieslandtechnik Landeswarfen Mahdi Besharati arbeitet an se.PDF,Besonders Elektronik hat es ihm angetan Frieslandtechnik Landeswarfen Mahdi Besharati arbeitet an seiner,besonders elektronik hat es ihm angetan frieslandtechnik landeswarfen mahdi besharati arbeitet an seiner,Nordwest-Zeitung,nordwestzeitung,08. April 2021,,375,2716,407f355f618f4109d11b66225ba068f38d30a62a,,unique,keep,,no,,no,,,JEVER; S. 16,no,
2021-04,Main Corpus,2021-04(50).ZIP,"Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und(2).PDF","Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und",bäckerei schüren beschäftigt zwölf geflüchtete sie stammen aus albanien syrien oder afghanistan und,Rheinische Post,rheinische post,Mittwoch 7. April 2021,Ulrike Schmidt,710,4813,cea9ea44a3f0551a95773057802d5994b7d69b4d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und.PDF (exact_001).",S. 28,no,
2021-04,Main Corpus,2021-04(50).ZIP,"Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und.PDF","Bäckerei Schüren beschäftigt zwölf Geflüchtete Sie stammen aus Albanien, Syrien oder Afghanistan und",bäckerei schüren beschäftigt zwölf geflüchtete sie stammen aus albanien syrien oder afghanistan und,Rheinische Post,rheinische post,Mittwoch 7. April 2021,Ulrike Schmidt,710,4813,cea9ea44a3f0551a95773057802d5994b7d69b4d,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 28,no,
2021-04,Main Corpus,2021-04(50).ZIP,"Der lange Weg zu einer eigenen Wohnung Sie fliehen vor Krieg und Mord, durchqueren Wüsten und Meere.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Der lange Weg zu einer eigenen Wohnung Sie fliehen vor Krieg und Mord, durchqueren Wüsten und Meere.PDF","Der lange Weg zu einer eigenen Wohnung; Sie fliehen vor Krieg und Mord, durchqueren Wüsten und Meere –",der lange weg zu einer eigenen wohnung sie fliehen vor krieg und mord durchqueren wüsten und meere,Rheinische Post,rheinische post,Samstag 17. April 2021,Dirk Neubauer,649,4579,9cffac98b5bbc53008253b88c14335fb8bc502db,,unique,keep,,no,,no,,,S. 32,no,
2021-04,Main Corpus,2021-04(50).ZIP,"Der Skandal, der keiner wurde.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Der Skandal, der keiner wurde.PDF","Der Skandal, der keiner wurde",der skandal der keiner wurde,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 15. April 2021,,710,5253,b9b85953cd9b07975fde858ba2e8d5bfe9ad93b2,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2021-04,Main Corpus,2021-04(50).ZIP,Die Ablehnung Ein Syrer mit festem Arbeitsvertrag will dauerhaft in Deutschland bleiben. Die Behörde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Die Ablehnung Ein Syrer mit festem Arbeitsvertrag will dauerhaft in Deutschland bleiben. Die Behörde.PDF,Die Ablehnung Ein Syrer mit festem Arbeitsvertrag will dauerhaft in Deutschland bleiben. Die Behörden lehnen,die ablehnung ein syrer mit festem arbeitsvertrag will dauerhaft in deutschland bleiben die behörden lehnen,Welt am Sonntag,welt am sonntag,25. April 2021,Christine Haas,940,6749,9cc117a243929d19e3699309e5367e5ee7ba8084,,unique,keep,,no,,no,,,Wirtschaft; S. 37; Ausg. 17,no,
2021-04,Main Corpus,2021-04(50).ZIP,Die Bibel ist kein Märchenbuch Als Christ und Regimegegner drohen Mohammad Jaffari im Iran Haft und.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Die Bibel ist kein Märchenbuch Als Christ und Regimegegner drohen Mohammad Jaffari im Iran Haft und.PDF,Die Bibel ist kein Märchenbuch Als Christ und Regimegegner drohen Mohammad Jaffari im Iran Haft und,die bibel ist kein märchenbuch als christ und regimegegner drohen mohammad jaffari im iran haft und,"taz, die tageszeitung",taz die tageszeitung,Samstag 10. April 2021,Katharina Schipkowski,758,5026,ad83622ee4c4a57d26b0a04a191448a85e105888,,unique,keep,,no,,no,,,HAMBURG AKTUELL; S. 60,no,
2021-04,Main Corpus,2021-04(50).ZIP,Die meisten müssen bleiben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Die meisten müssen bleiben.PDF,Die meisten müssen bleiben,die meisten müssen bleiben,Frankfurter Rundschau,frankfurter rundschau,Samstag 24. April 2021,,582,4208,248c5fbbafdcd822446c9c310d6cb2545a887f47,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2021-04,Main Corpus,2021-04(50).ZIP,Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen Flüch(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen Flüch(2).PDF,Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen,ein neues leben in golzheim viele bewohner des illegalen romacamps wurden in einer ehemaligen,Rheinische Post,rheinische post,Mittwoch 21. April 2021,Nicole Kampe,978,6313,b1ab4b594d48304a571eddf90f6379c47add6b97,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen Flüch.PDF (exact_002).,S. 18,no,
2021-04,Main Corpus,2021-04(50).ZIP,Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen Flüch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen Flüch.PDF,Ein neues Leben in Golzheim Viele Bewohner des illegalen Roma-Camps wurden in einer ehemaligen,ein neues leben in golzheim viele bewohner des illegalen romacamps wurden in einer ehemaligen,Rheinische Post,rheinische post,Mittwoch 21. April 2021,Nicole Kampe,978,6313,b1ab4b594d48304a571eddf90f6379c47add6b97,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 18,no,
2021-04,Main Corpus,2021-04(50).ZIP,"Einwanderung in Hartz IV Die Grünen wollen es Unqualifizierten leichter machen, nach Deutschland zu.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-04\raw_unarchive\Einwanderung in Hartz IV Die Grünen wollen es Unqualifizierten leichter machen, nach Deutschland zu.PDF","Einwanderung in Hartz IV Die Grünen wollen es Unqualifizierten leichter machen, nach Deutschland zu",einwanderung in hartz iv die grünen wollen es unqualifizierten leichter machen nach deutschland zu,Die Welt,die welt,Samstag 24. April 2021,Dorothea Siems,978,7282,957cbff192e48b93c5ba5c91cce886a374ac879b,,unique,keep,,no,,no,,,FORUM; LEITARTIKEL; S. 3; Ausg. 95,yes,commentary_noncore
