batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2023-12,Main Corpus,2023-12(50).ZIP,40 Flüchtlinge pro Woche nach Aurich Soziales Aufnahmesituation im Landkreis noch entspannt   Tempol.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\40 Flüchtlinge pro Woche nach Aurich Soziales Aufnahmesituation im Landkreis noch entspannt   Tempol.PDF,40 Flüchtlinge pro Woche nach Aurich Soziales Aufnahmesituation im Landkreis noch entspannt Tempolimit,40 flüchtlinge pro woche nach aurich soziales aufnahmesituation im landkreis noch entspannt tempolimit,Nordwest-Zeitung,nordwestzeitung,14. Dezember 2023,,387,2925,e44a8576d338ad63e611d4221a83f4b265e4c803,,unique,keep,,no,,no,,,OSTFRIESLAND; S. 5,no,
2023-12,Main Corpus,2023-12(50).ZIP,_Der Arbeitsmarkt der Zukunft ist international_ Daniel Terzenbach ist der neue Beauftragte für die.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\_Der Arbeitsmarkt der Zukunft ist international_ Daniel Terzenbach ist der neue Beauftragte für die.PDF,"""Der Arbeitsmarkt der Zukunft ist international"" Daniel Terzenbach ist der neue Beauftragte für die Integration",der arbeitsmarkt der zukunft ist international daniel terzenbach ist der neue beauftragte für die integration,Die Welt,die welt,Mittwoch 6. Dezember 2023,Jan Klauth,1112,7802,66882c2d59bb85f382ba4cfb520cca561119b32b,,unique,keep,,no,,no,,,Wirtschaft; S. 10; Ausg. 237,no,
2023-12,Main Corpus,2023-12(50).ZIP,"Abschiebung in Elend und Gefahr Ali Saydo floh vor den IS-Mördern nach Deutschland. Nun wurde er, wi.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Abschiebung in Elend und Gefahr Ali Saydo floh vor den IS-Mördern nach Deutschland. Nun wurde er, wi.PDF","Abschiebung in Elend und Gefahr Ali Saydo floh vor den IS-Mördern nach Deutschland. Nun wurde er, wie",abschiebung in elend und gefahr ali saydo floh vor den ismördern nach deutschland nun wurde er wie,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 14. Dezember 2023,Dinah Riese,1512,10555,15f71b48770f03c45da5f8d27237a7c9584a41dd,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2023-12,Main Corpus,2023-12(50).ZIP,Afghanistan im Zentrum einer neuen Krise Nachbarländer schieben massenhaft Flüchtlinge ab. Deutschla.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Afghanistan im Zentrum einer neuen Krise Nachbarländer schieben massenhaft Flüchtlinge ab. Deutschla.PDF,Afghanistan im Zentrum einer neuen Krise Nachbarländer schieben massenhaft Flüchtlinge ab. Deutschland,afghanistan im zentrum einer neuen krise nachbarländer schieben massenhaft flüchtlinge ab deutschland,Die Welt,die welt,Mittwoch 13. Dezember 2023,Carolina Drüten,733,5373,1dab2c5039122df5cb0e43b27729afbaeb604146,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 242,no,
2023-12,Main Corpus,2023-12(50).ZIP,"Allgemeine Verunsicherung In Krisenzeiten bräuchte es eine Regierung, die den Menschen Angst nimmt.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Allgemeine Verunsicherung In Krisenzeiten bräuchte es eine Regierung, die den Menschen Angst nimmt.PDF","Allgemeine Verunsicherung In Krisenzeiten bräuchte es eine Regierung, die den Menschen Angst nimmt. Die",allgemeine verunsicherung in krisenzeiten bräuchte es eine regierung die den menschen angst nimmt die,Die Welt,die welt,Donnerstag 28. Dezember 2023,Dorothea Siems,959,7163,c86551c369d2b072bd39dc489b3c777ceb60afa5,,unique,keep,,no,,no,,,FORUM; LEITARTIKEL; S. 7; Ausg. 251,yes,commentary_noncore
2023-12,Main Corpus,2023-12(50).ZIP,Am Ende der Welt in der Falle Uganda Im Norden des ostafrikanischen Landes befindet sich eines der g.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Am Ende der Welt in der Falle Uganda Im Norden des ostafrikanischen Landes befindet sich eines der g.PDF,Am Ende der Welt in der Falle Uganda Im Norden des ostafrikanischen Landes befindet sich eines der größten,am ende der welt in der falle uganda im norden des ostafrikanischen landes befindet sich eines der grössten,Südwest Presse,südwest presse,Dienstag 12. Dezember 2023,,1244,8584,c035ca3446c077e93d36adcd09a5227d6964ac6a,,unique,keep,,no,,no,,,REPORTAGE; S. 4; Band 79; Ausg. 287,no,
2023-12,Main Corpus,2023-12(50).ZIP,Asylreform_ EU verschärft die Regeln für Migranten Beschluss Nach langem Ringen steht eine grundlege.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Asylreform_ EU verschärft die Regeln für Migranten Beschluss Nach langem Ringen steht eine grundlege.PDF,Asylreform: EU verschärft die Regeln für Migranten Beschluss Nach langem Ringen steht eine grundlegende,asylreform eu verschärft die regeln für migranten beschluss nach langem ringen steht eine grundlegende,Südwest Presse,südwest presse,Donnerstag 21. Dezember 2023,,277,2115,b7c89749d0985c9884eae729a8ae3c05f9e41f79,,unique,keep,,no,,no,,,POLITIK; S. 1; Band 79; Ausg. 295,no,
2023-12,Main Corpus,2023-12(50).ZIP,Bezahlkarte für Flüchtlinge ist bereits im Einsatz Hannover hat die ersten 70 Karten ausgegeben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Bezahlkarte für Flüchtlinge ist bereits im Einsatz Hannover hat die ersten 70 Karten ausgegeben.PDF,Bezahlkarte für Flüchtlinge ist bereits im Einsatz Hannover hat die ersten 70 Karten ausgegeben,bezahlkarte für flüchtlinge ist bereits im einsatz hannover hat die ersten 70 karten ausgegeben,Die Welt,die welt,Dienstag 12. Dezember 2023,Karsten Seibel,594,4348,e83ad4b977d7b640cc4a46efb74eaa538009677f,,unique,keep,,no,,no,,,Wirtschaft; S. 12; Ausg. 241,no,
2023-12,Main Corpus,2023-12(50).ZIP,Bischöfin_ Noch Platz für Flüchtlinge Asyl Kommunen stoßen bei der Unterbringung von Flüchtlingen an.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Bischöfin_ Noch Platz für Flüchtlinge Asyl Kommunen stoßen bei der Unterbringung von Flüchtlingen an.PDF,Bischöfin: Noch Platz für Flüchtlinge Asyl Kommunen stoßen bei der Unterbringung von Flüchtlingen an ihre,bischöfin noch platz für flüchtlinge asyl kommunen stossen bei der unterbringung von flüchtlingen an ihre,Südwest Presse,südwest presse,Montag 11. Dezember 2023,,168,1264,987a7e9257b6dd774311f6a7a66ca2f7ec5e656a,,unique,keep,,no,,no,,,SÜDWESTUMSCHAU; S. 5; Band 79; Ausg. 286,no,
2023-12,Main Corpus,2023-12(50).ZIP,Containerdorf für Flüchtlinge kommt Der Rat gibt grünes Licht für die Pläne der Stadt. Welche Bedenk.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-12\raw_unarchive\Containerdorf für Flüchtlinge kommt Der Rat gibt grünes Licht für die Pläne der Stadt. Welche Bedenk.PDF,Containerdorf für Flüchtlinge kommt Der Rat gibt grünes Licht für die Pläne der Stadt. Welche Bedenken,containerdorf für flüchtlinge kommt der rat gibt grünes licht für die pläne der stadt welche bedenken,Rheinische Post,rheinische post,Freitag 8. Dezember 2023,,713,5275,ea724b0fdb6c7a5494339c9c242297b1fa24fbd9,,unique,keep,,no,,no,,,S. 26,no,
