batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2021-07,Main Corpus,2021-07(50).ZIP,20-Jähriger schießt vor Flüchtlingsheim in Luft Großeinsatz Zeuge meldet Vorfall in Cloppenburg Verd.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\20-Jähriger schießt vor Flüchtlingsheim in Luft Großeinsatz Zeuge meldet Vorfall in Cloppenburg Verd.PDF,20-Jähriger schießt vor Flüchtlingsheim in Luft; Großeinsatz Zeuge meldet Vorfall in Cloppenburg Verdächtiger,20jähriger schiesst vor flüchtlingsheim in luft grosseinsatz zeuge meldet vorfall in cloppenburg verdächtiger,Nordwest-Zeitung,nordwestzeitung,30. Juli 2021,,205,1511,92feb5d48419cd778144602ccc9f7238dbe34f8c,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,POLITIK; S. 1,no,
2021-07,Main Corpus,2021-07(50).ZIP,20-Jähriger schießt vor Flüchtlingsunterkunft in Luft Großeinsatz Zeuge meldet Vorfall in Cloppenbur.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\20-Jähriger schießt vor Flüchtlingsunterkunft in Luft Großeinsatz Zeuge meldet Vorfall in Cloppenbur.PDF,20-Jähriger schießt vor Flüchtlingsunterkunft in Luft Großeinsatz Zeuge meldet Vorfall in Cloppenburg,20jähriger schiesst vor flüchtlingsunterkunft in luft grosseinsatz zeuge meldet vorfall in cloppenburg,Nordwest-Zeitung,nordwestzeitung,30. Juli 2021,,203,1485,9357179cbe0dd5d3063e42586f6645af7ca9ef4b,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: 20-Jähriger schießt vor Flüchtlingsheim in Luft Großeinsatz Zeuge meldet Vorfall in Cloppenburg Verd.PDF (variant_001).,REGION; S. 20,no,
2021-07,Main Corpus,2021-07(50).ZIP,"_Die Einreise erfolgt oftmals per Flugzeug_ Immer mehr Flüchtlinge, die bereits Schutz in Griechenla.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\_Die Einreise erfolgt oftmals per Flugzeug_ Immer mehr Flüchtlinge, die bereits Schutz in Griechenla.PDF","""Die Einreise erfolgt oftmals per Flugzeug"" Immer mehr Flüchtlinge, die bereits Schutz in Griechenland",die einreise erfolgt oftmals per flugzeug immer mehr flüchtlinge die bereits schutz in griechenland,Die Welt,die welt,Dienstag 6. Juli 2021,Ricarda Breyton,1337,10338,2b5d11da9dc3e663ee674f83de235047e8492e5b,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 154,no,
2021-07,Main Corpus,2021-07(50).ZIP,"_Entweder Steinigung, oder er muss hinter einer Mauer stehen, die auf ihn fällt_ Vor 20 Jahren kamen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\_Entweder Steinigung, oder er muss hinter einer Mauer stehen, die auf ihn fällt_ Vor 20 Jahren kamen.PDF","""Entweder Steinigung, oder er muss hinter einer Mauer stehen, die auf ihn fällt"" Vor 20 Jahren kamen",entweder steinigung oder er muss hinter einer mauer stehen die auf ihn fällt vor 20 jahren kamen,Die Welt,die welt,Freitag 16. Juli 2021,Paul Ronzheimer,1134,7542,5f79840947fa19bd93be16dbd182f30977195046,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 163,no,
2021-07,Main Corpus,2021-07(50).ZIP,_Gefährlich geschönt_ Afghanistan -Experte kritisiert Bericht des Auswärtigen Amts - SPD will weiter.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\_Gefährlich geschönt_ Afghanistan -Experte kritisiert Bericht des Auswärtigen Amts - SPD will weiter.PDF,"""Gefährlich geschönt"" Afghanistan -Experte kritisiert Bericht des Auswärtigen Amts - SPD will weitere",gefährlich geschönt afghanistan experte kritisiert bericht des auswärtigen amts  spd will weitere,Der Tagesspiegel,der tagesspiegel,Montag 26. Juli 2021,,590,4438,960aeb45a7a536dd17aa0c90ef98e02538d98f73,,unique,keep,,no,,no,,,POLITIK FQT:SPÄT; S. 004; Ausg. Der Tagesspiegel Nr. 24606 VOM 26.07.2021 SEITE 004,no,
2021-07,Main Corpus,2021-07(50).ZIP,_Wir sind Flüchtlinge in unserem eigenen Land_ Nach dem Mord an Präsident Jovenel Moïse dominieren a.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\_Wir sind Flüchtlinge in unserem eigenen Land_ Nach dem Mord an Präsident Jovenel Moïse dominieren a.PDF,"""Wir sind Flüchtlinge in unserem eigenen Land"" Nach dem Mord an Präsident Jovenel Moïse dominieren auf",wir sind flüchtlinge in unserem eigenen land nach dem mord an präsident jovenel moïse dominieren auf,Die Welt,die welt,Mittwoch 14. Juli 2021,,907,6414,7401c76a9bf9bae197e6e7818ba9139d85d877b0,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 161,no,
2021-07,Main Corpus,2021-07(50).ZIP,Ausgebremst Nur 37 Prozent haben Arbeit_ Flüchtlingen wird durch Corona die Integration erheblich er.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\Ausgebremst Nur 37 Prozent haben Arbeit_ Flüchtlingen wird durch Corona die Integration erheblich er.PDF,Ausgebremst Nur 37 Prozent haben Arbeit: Flüchtlingen wird durch Corona die Integration erheblich erschwert,ausgebremst nur 37 prozent haben arbeit flüchtlingen wird durch corona die integration erheblich erschwert,Der Tagesspiegel,der tagesspiegel,Samstag 31. Juli 2021,B. Gillmann und F. Specht,698,5101,a8de8e271165b7b118090bba387a5120b6a07475,,unique,keep,,no,,no,,,WIRTSCHAFT FQT:SPÄT; S. 017; Ausg. Der Tagesspiegel Nr. 24611 VOM 31.07.2021 SEITE 017,no,
2021-07,Main Corpus,2021-07(50).ZIP,Blindem Syrer droht Abschiebung Regensburger Gericht lehnt Klage von Meddhin Saho ab. Doch die Begrü.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\Blindem Syrer droht Abschiebung Regensburger Gericht lehnt Klage von Meddhin Saho ab. Doch die Begrü.PDF,Blindem Syrer droht Abschiebung Regensburger Gericht lehnt Klage von Meddhin Saho ab. Doch die,blindem syrer droht abschiebung regensburger gericht lehnt klage von meddhin saho ab doch die,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 21. Juli 2021,Patrick Guyton,439,3013,70d2ba1a7e11f4aee6f15175310ccaed7647fbe3,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2021-07,Main Corpus,2021-07(50).ZIP,"Das Ende der Hoffnung _Hunger, Chaos, Gewalt werden eskalieren_, sagt eine Helferin über Idlib. Vier.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\Das Ende der Hoffnung _Hunger, Chaos, Gewalt werden eskalieren_, sagt eine Helferin über Idlib. Vier.PDF","Das Ende der Hoffnung ""Hunger, Chaos, Gewalt werden eskalieren"", sagt eine Helferin über Idlib. Vier",das ende der hoffnung hunger chaos gewalt werden eskalieren sagt eine helferin über idlib vier,Der Tagesspiegel,der tagesspiegel,Samstag 10. Juli 2021,Hannes Heine,1473,10575,3be469446617d6f821ebdc7afa8b1a1c9c34a6f5,,unique,keep,,no,,no,,,DRITTE FQT:SPÄT; S. 003; Ausg. Der Tagesspiegel Nr. 24590 VOM 10.07.2021 SEITE 003,no,
2021-07,Main Corpus,2021-07(50).ZIP,Der blinde Syrer von Oberhatzkofen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-07\raw_unarchive\Der blinde Syrer von Oberhatzkofen.PDF,Der blinde Syrer von Oberhatzkofen,der blinde syrer von oberhatzkofen,Frankfurter Rundschau,frankfurter rundschau,Samstag 24. Juli 2021,,1397,9518,29621111db97b824a44ee6b75e0d9390915ff62a,,unique,keep,,no,,no,,,POLITIK; S. 2,no,
