batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2021-11,Main Corpus,2021-11(50).ZIP,"_Menschen zu unterstützen, macht glücklich_ Der Peruaner Francisco Cárdenas Ruiz arbeitet seit sechs.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\_Menschen zu unterstützen, macht glücklich_ Der Peruaner Francisco Cárdenas Ruiz arbeitet seit sechs.PDF","""Menschen zu unterstützen, macht glücklich"" Der Peruaner Francisco Cárdenas Ruiz arbeitet seit sechs Jahren",menschen zu unterstützen macht glücklich der peruaner francisco cárdenas ruiz arbeitet seit sechs jahren,Der Tagesspiegel,der tagesspiegel,Samstag 6. November 2021,,721,4880,b2b824812875a6ff72e10b8b5d14e99c12dc0f5f,,unique,keep,,no,,no,,,SONDERTHEMEN FQT:SPÄT; S. B02; Ausg. Der Tagesspiegel Nr. 24709 VOM 06.11.2021 SEITE B02,no,
2021-11,Main Corpus,2021-11(50).ZIP,An die Grenze gedrängt Laut dem polnischen Verteidigungsministerium werden Geflüchtete von der belar.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\An die Grenze gedrängt Laut dem polnischen Verteidigungsministerium werden Geflüchtete von der belar.PDF,An die Grenze gedrängt Laut dem polnischen Verteidigungsministerium werden Geflüchtete von der,an die grenze gedrängt laut dem polnischen verteidigungsministerium werden geflüchtete von der,"taz, die tageszeitung",taz die tageszeitung,Dienstag 16. November 2021,Christian Jakob,773,5547,96d06b57c6e27fc58129ba368df0ee20a229566e,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 3,no,
2021-11,Main Corpus,2021-11(50).ZIP,Auszug binnen 48 Stunden Raumnot in den MUFs_ Bis zum Jahresende sollen 1.200 geflüchtete Menschen i.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Auszug binnen 48 Stunden Raumnot in den MUFs_ Bis zum Jahresende sollen 1.200 geflüchtete Menschen i.PDF,Auszug binnen 48 Stunden Raumnot in den MUFs: Bis zum Jahresende sollen 1.200 geflüchtete Menschen in,auszug binnen 48 stunden raumnot in den mufs bis zum jahresende sollen 1200 geflüchtete menschen in,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 10. November 2021,Marina Mai,691,4993,349d69de0e9d19e759b1d94f565dc4154b66647f,,unique,keep,,no,,no,,,BERLIN; S. 23,no,
2021-11,Main Corpus,2021-11(50).ZIP,"Belarus drängt Migranten gegen polnische Einheiten Lukaschenko behauptet, Flüchtlinge zurück in ihre.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Belarus drängt Migranten gegen polnische Einheiten Lukaschenko behauptet, Flüchtlinge zurück in ihre.PDF","Belarus drängt Migranten gegen polnische Einheiten Lukaschenko behauptet, Flüchtlinge zurück in ihre Heimat",belarus drängt migranten gegen polnische einheiten lukaschenko behauptet flüchtlinge zurück in ihre heimat,Die Welt,die welt,Dienstag 16. November 2021,Philipp Fritz,542,4061,a906a74507b2bd35fa7c7e2563a78978ace611c2,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 258,no,
2021-11,Main Corpus,2021-11(50).ZIP,"Bezirke sehen Integration in Gefahr Es gibt Widerstand, noch mehr Flüchtlinge unterzubringen. Giffey.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Bezirke sehen Integration in Gefahr Es gibt Widerstand, noch mehr Flüchtlinge unterzubringen. Giffey.PDF","Bezirke sehen Integration in Gefahr Es gibt Widerstand, noch mehr Flüchtlinge unterzubringen. Giffey warnt vor",bezirke sehen integration in gefahr es gibt widerstand noch mehr flüchtlinge unterzubringen giffey warnt vor,Berliner Zeitung,berliner zeitung,25. November 2021,Andreas Kopietz,705,5317,1e9fbfb037bc16b4c80c27d4cd0fcd1837d3fcc7,,unique,keep,,no,,no,,,BERLIN; S. 7,no,
2021-11,Main Corpus,2021-11(50).ZIP,Der große Ampel-Plan Ampel will Zuwanderung attraktiver machen Der Koalitionsvertrag sieht Einbürger.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Der große Ampel-Plan Ampel will Zuwanderung attraktiver machen Der Koalitionsvertrag sieht Einbürger.PDF,Der große Ampel-Plan Ampel will Zuwanderung attraktiver machen Der Koalitionsvertrag sieht Einbürgerungen,der grosse ampelplan ampel will zuwanderung attraktiver machen der koalitionsvertrag sieht einbürgerungen,Die Welt,die welt,Donnerstag 25. November 2021,Marcel Leubecher,652,4925,f6fb2daf7c338a6b542fee59ede1cae0e4e539be,,unique,keep,,no,,no,,,POLITIK; THEMA DES TAGES; S. 2; Ausg. 265,no,
2021-11,Main Corpus,2021-11(50).ZIP,Deutschland bleibt hart.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Deutschland bleibt hart.PDF,Deutschland bleibt hart,deutschland bleibt hart,Frankfurter Rundschau,frankfurter rundschau,Samstag 20. November 2021,,708,5146,3567c73b4af50c05ec872b07a0f3221ba7a9117f,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2021-11,Main Corpus,2021-11(50).ZIP,Deutschland nimmt keine Flüchtlinge auf.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Deutschland nimmt keine Flüchtlinge auf.PDF,Deutschland nimmt keine Flüchtlinge auf,deutschland nimmt keine flüchtlinge auf,Frankfurter Rundschau,frankfurter rundschau,Freitag 19. November 2021,,495,3627,1d500f6bf3f75b0543a152f1e0e02c0cb3aec0e8,,unique,keep,,no,,no,,,POLITIK; S. 8,no,
2021-11,Main Corpus,2021-11(50).ZIP,Die Gewalt eskaliert Auseinandersetzungen zwischen Polizei und Migranten an der polnisch-belarussisc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Die Gewalt eskaliert Auseinandersetzungen zwischen Polizei und Migranten an der polnisch-belarussisc.PDF,Die Gewalt eskaliert Auseinandersetzungen zwischen Polizei und Migranten an der polnisch-belarussischen,die gewalt eskaliert auseinandersetzungen zwischen polizei und migranten an der polnischbelarussischen,Berliner Zeitung,berliner zeitung,17. November 2021,,575,4250,da0d937b3718b1f1db4c2d493e09959a2856c3fc,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2021-11,Main Corpus,2021-11(50).ZIP,Die Namen der Toten In den Kirchen gab es mehrstündiges Gedenken an die auf der Flucht im Meer gesto.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-11\raw_unarchive\Die Namen der Toten In den Kirchen gab es mehrstündiges Gedenken an die auf der Flucht im Meer gesto.PDF,Die Namen der Toten In den Kirchen gab es mehrstündiges Gedenken an die auf der Flucht im Meer,die namen der toten in den kirchen gab es mehrstündiges gedenken an die auf der flucht im meer,Rheinische Post,rheinische post,Dienstag 23. November 2021,,455,3178,e8d1116a0cb36a92392129f80113e9b3ce5b1775,,unique,keep,,no,,no,,,S. 24,no,
