batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-01,Main Corpus,2013-01(42).ZIP,"1,5 Milliarden für Syriens Flüchtlinge Fast 60 Staaten sammeln in Kuwait Geld.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\1,5 Milliarden für Syriens Flüchtlinge Fast 60 Staaten sammeln in Kuwait Geld.PDF","1,5 Milliarden für Syriens Flüchtlinge Fast 60 Staaten sammeln in Kuwait Geld",15 milliarden für syriens flüchtlinge fast 60 staaten sammeln in kuwait geld,Der Tagesspiegel,der tagesspiegel,Donnerstag 31. Januar 2013,,167,1223,37aad556cc2dcaa1b066821381b597f45c4f2af3,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 21588,no,
2013-01,Main Corpus,2013-01(42).ZIP,40 Prozent mehr Asylbewerber in Deutschland Die Aufhebung der Visumpflicht für Serbien und Mazedonie.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\40 Prozent mehr Asylbewerber in Deutschland Die Aufhebung der Visumpflicht für Serbien und Mazedonie.PDF,40 Prozent mehr Asylbewerber in Deutschland Die Aufhebung der Visumpflicht für Serbien und Mazedonien,40 prozent mehr asylbewerber in deutschland die aufhebung der visumpflicht für serbien und mazedonien,Die Welt,die welt,Dienstag 15. Januar 2013,Manuel Bewarder,710,5058,8dafdceb36b87384fec9808055b70357d430877e,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 12,no,
2013-01,Main Corpus,2013-01(42).ZIP,_Ich will in meiner Heimat wählen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\_Ich will in meiner Heimat wählen_.PDF,"""Ich will in meiner Heimat wählen""",ich will in meiner heimat wählen,Rheinische Post,rheinische post,18. Januar 2013 Freitag,Von Susanne Genath,600,3907,f6401f504217028080afb5e3724bc926416f624a,,unique,keep,,no,,no,,,,no,
2013-01,Main Corpus,2013-01(42).ZIP,Amnesty International schirmt künftige Chefin ab MENSCHENRECHTE Selmin Çaliskan soll die deutsche Se.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Amnesty International schirmt künftige Chefin ab MENSCHENRECHTE Selmin Çaliskan soll die deutsche Se.PDF,Amnesty International schirmt künftige Chefin ab; MENSCHENRECHTE Selmin Çaliskan soll die deutsche,amnesty international schirmt künftige chefin ab menschenrechte selmin çaliskan soll die deutsche,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 23. Januar 2013,SIMONE SCHMOLLACK,330,2449,52469de1c5c155c494e0c3b5123625fa9b8a746d,,unique,keep,,no,,no,,,INLAND; S. 06,no,
2013-01,Main Corpus,2013-01(42).ZIP,Arbeitskreis Asyl sucht Helfer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Arbeitskreis Asyl sucht Helfer.PDF,Arbeitskreis Asyl sucht Helfer,arbeitskreis asyl sucht helfer,Rheinische Post,rheinische post,3. Januar 2013 Donnerstag,,181,1314,fd87cbb00943f6c1474724e556d84d8282521ab3,,unique,keep,,no,,no,,,,no,
2013-01,Main Corpus,2013-01(42).ZIP,Asylbewerber dürfen bleiben - Stadt gewinnt Platz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Asylbewerber dürfen bleiben - Stadt gewinnt Platz.PDF,Asylbewerber dürfen bleiben - Stadt gewinnt Platz,asylbewerber dürfen bleiben  stadt gewinnt platz,Rheinische Post,rheinische post,22. Januar 2013 Dienstag,,166,1223,c492cf53e7f11a97bfea9e63a6ad76904d3799a1,,unique,keep,,no,,no,,,,no,
2013-01,Main Corpus,2013-01(42).ZIP,Ausländer verdienen weniger Zuwanderer erhalten nur etwa zwei Drittel des deutschen Lohns.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Ausländer verdienen weniger Zuwanderer erhalten nur etwa zwei Drittel des deutschen Lohns.PDF,Ausländer verdienen weniger Zuwanderer erhalten nur etwa zwei Drittel des deutschen Lohns,ausländer verdienen weniger zuwanderer erhalten nur etwa zwei drittel des deutschen lohns,Die Welt,die welt,Donnerstag 10. Januar 2013,,315,2333,f16cdfb5e6178c10a0934ec2dd4a872f4e7785bc,,unique,keep,,no,,no,,,WIRTSCHAFT; S. 9; Ausg. 8,no,
2013-01,Main Corpus,2013-01(42).ZIP,Charlie Chaplins große Werke.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Charlie Chaplins große Werke.PDF,Charlie Chaplins große Werke,charlie chaplins grosse werke,Rheinische Post,rheinische post,24. Januar 2013 Donnerstag,,225,1475,36750da97e3861fee6111060bd9768985cb1945e,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Charlie Chaplins Werke in Straelen.PDF (variant_001).,,no,
2013-01,Main Corpus,2013-01(42).ZIP,Charlie Chaplins Werke in Straelen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Charlie Chaplins Werke in Straelen.PDF,Charlie Chaplins Werke in Straelen,charlie chaplins werke in straelen,Rheinische Post,rheinische post,24. Januar 2013 Donnerstag,,226,1481,2ca0e2000d37857f47ec43308a99613f19c8ef17,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,,no,
2013-01,Main Corpus,2013-01(42).ZIP,Das Baurecht entschlacken.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-01\raw_unarchive\Das Baurecht entschlacken.PDF,Das Baurecht entschlacken,das baurecht entschlacken,Welt am Sonntag,welt am sonntag,13. Januar 2013,Norbert Schwaldt,133,945,c4bbb3cda7a843f5954f07a8b020641d285bd2b5,,unique,keep,,no,,no,,,IMMOBILIEN; Hausrat; Ausg. 2,no,
