batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-05,Main Corpus,2018-05(50).ZIP,350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschieb(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschieb(2).PDF,350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschiebe-,350 000 so viele abgelehnte asylbewerber klagen derzeit gegen ihren bescheid legt eine antiabschiebe,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,24. Mai 2018,Mariam Lau,1810,12931,19d0819a42237ed0ae95061ff3e8950b8b9c9f5c,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: 350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschieb.PDF (variant_001).,DOSSIER;350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid; S. 15; Ausg.,no,
2018-05,Main Corpus,2018-05(50).ZIP,350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschieb.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschieb.PDF,350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid Legt eine Anti-Abschiebe-,350 000 so viele abgelehnte asylbewerber klagen derzeit gegen ihren bescheid legt eine antiabschiebe,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,24. Mai 2018,Mariam Lau,1810,12930,fc6e30bee4a8da88566ec2bbf2c5c0d17413049f,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,DOSSIER;350 000 So viele abgelehnte Asylbewerber klagen derzeit gegen ihren Bescheid; S. 15; Ausg.,no,
2018-05,Main Corpus,2018-05(50).ZIP,"_Die Integration wird gelingen_ Die Hilfsangebote für Geflüchtete wandeln sich, vielfach hilft den E.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Die Integration wird gelingen_ Die Hilfsangebote für Geflüchtete wandeln sich, vielfach hilft den E.PDF","""Die Integration wird gelingen"" Die Hilfsangebote für Geflüchtete wandeln sich, vielfach hilft den",die integration wird gelingen die hilfsangebote für geflüchtete wandeln sich vielfach hilft den,Der Tagesspiegel,der tagesspiegel,Donnerstag 31. Mai 2018,,661,4912,b56b05b251faeada2c0eeb3c3a3b8b85093327a6,,unique,keep,,no,,no,,,BERLIN_EXTRA; S. 12; Ausg. 23484,no,
2018-05,Main Corpus,2018-05(50).ZIP,"_Die Kleiderschränke sind voll_ Chef Wolfgang Grupp über das Überleben in einem gesättigten Markt, v.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Die Kleiderschränke sind voll_ Chef Wolfgang Grupp über das Überleben in einem gesättigten Markt, v.PDF","""Die Kleiderschränke sind voll"" Chef Wolfgang Grupp über das Überleben in einem gesättigten Markt,",die kleiderschränke sind voll chef wolfgang grupp über das überleben in einem gesättigten markt,Südwest Presse,südwest presse,Samstag 26. Mai 2018,,991,6514,700d6e01507db591f4c2c61ac8274eaa9b7e7339,,unique,keep,,no,,no,,,Wirtschaft,no,
2018-05,Main Corpus,2018-05(50).ZIP,_Es hat sich ein aggressiver Mob gebildet_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Es hat sich ein aggressiver Mob gebildet_.PDF,"""Es hat sich ein aggressiver Mob gebildet""",es hat sich ein aggressiver mob gebildet,Der Tagesspiegel,der tagesspiegel,Freitag 4. Mai 2018,,369,2599,3a70ce011154a5923052c1773f43bc35ef9407cd,,unique,keep,,no,,no,,,ZWEITE; S. 2; Ausg. 23459,no,
2018-05,Main Corpus,2018-05(50).ZIP,_Haltung verschiebt man nicht mal eben_ Rückt Deutschland nach rechts_ Nordrhein-Westfalens Minister.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Haltung verschiebt man nicht mal eben_ Rückt Deutschland nach rechts_ Nordrhein-Westfalens Minister.PDF,"""Haltung verschiebt man nicht mal eben""; Rückt Deutschland nach rechts? Nordrhein-Westfalens",haltung verschiebt man nicht mal eben rückt deutschland nach rechts nordrheinwestfalens,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,9. Mai 2018,"Marc Brost, Tina Hildebrandt",2164,14823,41f714e38b3d65b304c1052e470a9beb97b62643,,unique,keep,,no,,no,,,"POLITIK;""Haltung verschiebt man nicht mal eben""; S. 2; Ausg. 20",no,
2018-05,Main Corpus,2018-05(50).ZIP,_Ich wäre gerne Vizekanzler geworden_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Ich wäre gerne Vizekanzler geworden_.PDF,"""Ich wäre gerne Vizekanzler geworden""",ich wäre gerne vizekanzler geworden,Rheinische Post,rheinische post,Dienstag 29. Mai 2018,kirsten Bialdiga,663,4614,e368f4841e22aee6712254b9d94449269f380762,,unique,keep,,no,,no,,,POLITIK,no,
2018-05,Main Corpus,2018-05(50).ZIP,_Schwache_ Polizei heißt schwacher Staat.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Schwache_ Polizei heißt schwacher Staat.PDF,"""Schwache"" Polizei heißt schwacher Staat",schwache polizei heisst schwacher staat,Frankfurter Rundschau,frankfurter rundschau,Dienstag 8. Mai 2018,,359,2392,f6614f46bdf23c9e66893b55fe4c7ab5edf5ef6a,,unique,keep,,no,,no,,,LESERFORUM; S. 18,no,
2018-05,Main Corpus,2018-05(50).ZIP,"_Unser Aufnahmesystem gefährdet Asylbewerber_ Die Vorsitzende des Paritätischen Wohlfahrtsverbandes,.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Unser Aufnahmesystem gefährdet Asylbewerber_ Die Vorsitzende des Paritätischen Wohlfahrtsverbandes,.PDF","""Unser Aufnahmesystem gefährdet Asylbewerber"" Die Vorsitzende des Paritätischen Wohlfahrtsverbandes,",unser aufnahmesystem gefährdet asylbewerber die vorsitzende des paritätischen wohlfahrtsverbandes,Berliner Zeitung,berliner zeitung,19. Mai 2018,Christine Dankbar,1870,13545,ae4fddbeb02a4130533e87b02fbddeaa785a25a2,variant_002,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_002.,BERLIN; S. 10; Ausg. 115,no,
2018-05,Main Corpus,2018-05(50).ZIP,_Unser Aufnahmesystem ist ungerecht und absurd_ Die Vorsitzende des Paritätischen Wohlfahrtsverbande.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-05\raw_unarchive\_Unser Aufnahmesystem ist ungerecht und absurd_ Die Vorsitzende des Paritätischen Wohlfahrtsverbande.PDF,"""Unser Aufnahmesystem ist ungerecht und absurd"" Die Vorsitzende des Paritätischen Wohlfahrtsverbandes,",unser aufnahmesystem ist ungerecht und absurd die vorsitzende des paritätischen wohlfahrtsverbandes,Berliner Zeitung,berliner zeitung,19. Mai 2018,,1731,12468,798fe83b9b52961259bd4648132631f250016cbb,variant_002,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: _Unser Aufnahmesystem gefährdet Asylbewerber_ Die Vorsitzende des Paritätischen Wohlfahrtsverbandes,.PDF (variant_002).",BERLIN; S. 10; Ausg. 115,no,
