batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2023-10,Main Corpus,2023-10(99).ZIP,",,Flüchtlingskonvention übererfüllt_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\,,Flüchtlingskonvention übererfüllt_.PDF",",,Flüchtlingskonvention übererfüllt""",flüchtlingskonvention übererfüllt,Der Tagesspiegel,der tagesspiegel,Donnerstag 26. Oktober 2023,,647,4563,54e9b4d15d945b65bfc69945717fe11e3dd6f00e,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5,no,
2023-10,Main Corpus,2023-10(99).ZIP,Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW w(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW w(2).PDF,Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW,abschiebungspaket mit hindernissen der kanzler will mehr abgelehnte asylbewerber ausweisen in nrw,Rheinische Post,rheinische post,Montag 23. Oktober 2023,"Christian Schwerdtfeger, Jan Drebes",552,4218,d958c6e6a4e03969deb7e95385c3fe143f5459f8,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW w.PDF (exact_001).,S. 5,no,
2023-10,Main Corpus,2023-10(99).ZIP,Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW w.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW w.PDF,Abschiebungspaket mit Hindernissen Der Kanzler will mehr abgelehnte Asylbewerber ausweisen. In NRW,abschiebungspaket mit hindernissen der kanzler will mehr abgelehnte asylbewerber ausweisen in nrw,Rheinische Post,rheinische post,Montag 23. Oktober 2023,"Christian Schwerdtfeger, Jan Drebes",552,4218,d958c6e6a4e03969deb7e95385c3fe143f5459f8,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 5,no,
2023-10,Main Corpus,2023-10(99).ZIP,Abwehr statt Hilfe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Abwehr statt Hilfe.PDF,Abwehr statt Hilfe,abwehr statt hilfe,Frankfurter Rundschau,frankfurter rundschau,Freitag 6. Oktober 2023,,331,2389,f52414f08ae34ea891dfb6534354317ec58d890b,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 10,yes,commentary_noncore
2023-10,Main Corpus,2023-10(99).ZIP,Arbeitserlaubnis für Asylbewerber.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Arbeitserlaubnis für Asylbewerber.PDF,Arbeitserlaubnis für Asylbewerber,arbeitserlaubnis für asylbewerber,Der Tagesspiegel,der tagesspiegel,Donnerstag 05. Oktober 2023,,689,5265,bdcbe51784cae702b25c955cdd0dacbffcd9c003,,unique,keep,,no,,no,,,POLITIK; Politik; S. 7,no,
2023-10,Main Corpus,2023-10(99).ZIP,"Begrenzung ja, Schikane nein Barbara Dribbusch über die Migrationsdebatte.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Begrenzung ja, Schikane nein Barbara Dribbusch über die Migrationsdebatte.PDF","Begrenzung ja, Schikane nein Barbara Dribbusch über die Migrationsdebatte",begrenzung ja schikane nein barbara dribbusch über die migrationsdebatte,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 12. Oktober 2023,Barbara Dribbusch,295,2128,85b773081f1f9a0e00d8e635cbd67d34114d45ae,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2023-10,Main Corpus,2023-10(99).ZIP,Belegungsquote unter 90 Prozent.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Belegungsquote unter 90 Prozent.PDF,Belegungsquote unter 90 Prozent,belegungsquote unter 90 prozent,Berliner Zeitung,berliner zeitung,31. Oktober 2023,,370,2789,dc6bf7e5e74e7dc5d58c1a7769b5c0ccf69e2cbf,,unique,keep,,no,,no,,,BRANDENBURG; S. 8,no,
2023-10,Main Corpus,2023-10(99).ZIP,Bund und Länder streiten vor Gipfel über Flüchtlingskosten(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Bund und Länder streiten vor Gipfel über Flüchtlingskosten(2).PDF,Bund und Länder streiten vor Gipfel über Flüchtlingskosten,bund und länder streiten vor gipfel über flüchtlingskosten,Rheinische Post,rheinische post,Freitag 13. Oktober 2023,"Jan Drebes, Birgit Marschall",435,3131,7c5671701fb4af1aee88d2c65aa2ace3d66ac788,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Bund und Länder streiten vor Gipfel über Flüchtlingskosten.PDF (exact_002).,S. 5,no,
2023-10,Main Corpus,2023-10(99).ZIP,Bund und Länder streiten vor Gipfel über Flüchtlingskosten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Bund und Länder streiten vor Gipfel über Flüchtlingskosten.PDF,Bund und Länder streiten vor Gipfel über Flüchtlingskosten,bund und länder streiten vor gipfel über flüchtlingskosten,Rheinische Post,rheinische post,Freitag 13. Oktober 2023,"Jan Drebes, Birgit Marschall",435,3131,7c5671701fb4af1aee88d2c65aa2ace3d66ac788,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 5,no,
2023-10,Main Corpus,2023-10(99).ZIP,CDU sucht Gespräch mit Bürgerverein Reaktion auf Kritik des Vereins an der geplanten Unterbringung v.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\CDU sucht Gespräch mit Bürgerverein Reaktion auf Kritik des Vereins an der geplanten Unterbringung v.PDF,CDU sucht Gespräch mit Bürgerverein Reaktion auf Kritik des Vereins an der geplanten Unterbringung von,cdu sucht gespräch mit bürgerverein reaktion auf kritik des vereins an der geplanten unterbringung von,Rheinische Post,rheinische post,Donnerstag 5. Oktober 2023,Dirk Neubauer,502,3743,576c450da24fbef9ade5c3cb5f002c7fd09db3c3,,unique,keep,,no,,no,,,S. 25,no,
2023-10,Main Corpus,2023-10(99).ZIP,Der gefesselte Kontinent Deutschland dreht sich bei der Suche nach Lösungen für die Migrationskrise.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Der gefesselte Kontinent Deutschland dreht sich bei der Suche nach Lösungen für die Migrationskrise.PDF,Der gefesselte Kontinent Deutschland dreht sich bei der Suche nach Lösungen für die Migrationskrise im Kreis.,der gefesselte kontinent deutschland dreht sich bei der suche nach lösungen für die migrationskrise im kreis,Welt am Sonntag,welt am sonntag,8. Oktober 2023,Klaus Geiger,1991,13920,0ff78c4cd4ea3f1cea0809654cc0b621501b250d,,unique,keep,,no,,no,,,Politik; S. 9; Ausg. 41,no,
2023-10,Main Corpus,2023-10(99).ZIP,Deutlich mehr Zuwanderer als gestellte Asylanträge Behörden gehen für September und Oktober von je 4(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-10\raw_unarchive\Deutlich mehr Zuwanderer als gestellte Asylanträge Behörden gehen für September und Oktober von je 4(2).PDF,Deutlich mehr Zuwanderer als gestellte Asylanträge Behörden gehen für September und Oktober von je 40.000,deutlich mehr zuwanderer als gestellte asylanträge behörden gehen für september und oktober von je 40000,Welt am Sonntag,welt am sonntag,29. Oktober 2023,Marcel Leubecher,610,4417,455e72cc66496688476904033abc67ffb49e7e7e,exact_003,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Deutlich mehr Zuwanderer als gestellte Asylanträge Behörden gehen für September und Oktober von je 4.PDF (exact_003).,Titel; S. 1; Ausg. 44,no,
