batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2014-06,Main Corpus,2014-06(50).ZIP,_Ich bin eine Kämpferin_ PANTER-PREIS-KANDIDATIN I Elisabeth Ngari und ihre _Women in Exile_ engagie.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\_Ich bin eine Kämpferin_ PANTER-PREIS-KANDIDATIN I Elisabeth Ngari und ihre _Women in Exile_ engagie.PDF,"""Ich bin eine Kämpferin"" PANTER-PREIS-KANDIDATIN I Elisabeth Ngari und ihre ""Women in Exile""",ich bin eine kämpferin panterpreiskandidatin i elisabeth ngari und ihre women in exile,"taz, die tageszeitung",taz die tageszeitung,Samstag 21. Juni 2014,MAREIKE BARMEYER,1052,7208,f557b35935fd94e6a05587a1e092b4a5c6ebf7f0,,unique,keep,,no,,no,,,HINTERGRUND; S. 28,no,
2014-06,Main Corpus,2014-06(50).ZIP,"_Ich habe kein gutes Gefühl_ BESETZE SCHULE II Die Lage sei brisant, so die Bezirksbürgermeisterin.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\_Ich habe kein gutes Gefühl_ BESETZE SCHULE II Die Lage sei brisant, so die Bezirksbürgermeisterin.PDF","""Ich habe kein gutes Gefühl"" BESETZE SCHULE II Die Lage sei brisant, so die Bezirksbürgermeisterin. Die",ich habe kein gutes gefühl besetze schule ii die lage sei brisant so die bezirksbürgermeisterin die,"taz, die tageszeitung",taz die tageszeitung,Samstag 28. Juni 2014,PLUTONIA PLARRE,276,1925,4728f5a6c5997b583dadb90f11c4e5f4f0f35f25,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 52,no,
2014-06,Main Corpus,2014-06(50).ZIP,"_Mädchen sind Integrationsgewinner_ Eine Studie zeigt_ Junge Migrantinnen nutzen Bildungschancen, um.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\_Mädchen sind Integrationsgewinner_ Eine Studie zeigt_ Junge Migrantinnen nutzen Bildungschancen, um.PDF","""Mädchen sind Integrationsgewinner"" Eine Studie zeigt: Junge Migrantinnen nutzen Bildungschancen, um",mädchen sind integrationsgewinner eine studie zeigt junge migrantinnen nutzen bildungschancen um,Der Tagesspiegel,der tagesspiegel,Mittwoch 4. Juni 2014,,488,3753,ff6a71a30e416c90dbe65e530d6dbdf7f3be685a,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22064,no,
2014-06,Main Corpus,2014-06(50).ZIP,"_Wir würden vom Dach springen_ FLÜCHTLING Aus einem Heim könne er abgeschoben werden, fürchtet ein 2.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\_Wir würden vom Dach springen_ FLÜCHTLING Aus einem Heim könne er abgeschoben werden, fürchtet ein 2.PDF","""Wir würden vom Dach springen"" FLÜCHTLING Aus einem Heim könne er abgeschoben werden, fürchtet ein",wir würden vom dach springen flüchtling aus einem heim könne er abgeschoben werden fürchtet ein,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 25. Juni 2014,CHRISTIAN JAKOB,426,2621,33e2b0a07c9b7265812657f74d51519ed50d1977,,unique,keep,,no,,no,,,BERLINER THEMA; S. 21,no,
2014-06,Main Corpus,2014-06(50).ZIP,Abschiebung aufgeschoben FLÜCHTLINGSLAGE.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Abschiebung aufgeschoben FLÜCHTLINGSLAGE.PDF,Abschiebung aufgeschoben FLÜCHTLINGSLAGE,abschiebung aufgeschoben flüchtlingslage,"taz, die tageszeitung",taz die tageszeitung,Samstag 28. Juni 2014,FCK,342,2309,05f756dd727c1cd42c260efe11d9a4126e8bd684,,unique,keep,,no,,no,,,NORD AKTUELL; S. 42,no,
2014-06,Main Corpus,2014-06(50).ZIP,Aufs Dach gestiegen Die Gerhart-Hauptmann-Schule ist noch nicht komplett geräumt. Rund 40 Bewohner h.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Aufs Dach gestiegen Die Gerhart-Hauptmann-Schule ist noch nicht komplett geräumt. Rund 40 Bewohner h.PDF,Aufs Dach gestiegen Die Gerhart-Hauptmann-Schule ist noch nicht komplett geräumt. Rund 40 Bewohner,aufs dach gestiegen die gerharthauptmannschule ist noch nicht komplett geräumt rund 40 bewohner,Der Tagesspiegel,der tagesspiegel,Donnerstag 26. Juni 2014,Sigrid Kneist und Thomas Loy,998,7037,4e103b3afffb4edfb7ad8632698a0df7deb6e800,,unique,keep,,no,,no,,,BERLIN; S. 12; Ausg. 22085,no,
2014-06,Main Corpus,2014-06(50).ZIP,Aus Angst vor der Abschiebung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Aus Angst vor der Abschiebung.PDF,Aus Angst vor der Abschiebung,aus angst vor der abschiebung,Frankfurter Rundschau,frankfurter rundschau,Samstag 21. Juni 2014,,381,2779,ce75c9013df4fd2a979cb5682df108e753df0fbb,,unique,keep,,no,,no,,,FRANKFURT; S. R15,no,
2014-06,Main Corpus,2014-06(50).ZIP,Berliner Senat lässt Flüchtlinge auflaufen MIGRANTEN Ein erster Asylbewerber vom Kreuzberger Oranien.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Berliner Senat lässt Flüchtlinge auflaufen MIGRANTEN Ein erster Asylbewerber vom Kreuzberger Oranien.PDF,Berliner Senat lässt Flüchtlinge auflaufen MIGRANTEN Ein erster Asylbewerber vom Kreuzberger Oranienplatz,berliner senat lässt flüchtlinge auflaufen migranten ein erster asylbewerber vom kreuzberger oranienplatz,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 12. Juni 2014,SUSANNE MEMARNIA,530,3684,dc5791f2bf4c54c5d805d48d7c734ceaee289c69,,unique,keep,,no,,no,,,INLAND; S. 06,no,
2014-06,Main Corpus,2014-06(50).ZIP,Damit die Stimmung nicht kippt Thomas de Maizière erklärt im Bundestag die Verschärfung des Asylrech.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Damit die Stimmung nicht kippt Thomas de Maizière erklärt im Bundestag die Verschärfung des Asylrech.PDF,Damit die Stimmung nicht kippt Thomas de Maizière erklärt im Bundestag die Verschärfung des Asylrechts Der,damit die stimmung nicht kippt thomas de maizière erklärt im bundestag die verschärfung des asylrechts der,Der Tagesspiegel,der tagesspiegel,Samstag 7. Juni 2014,,482,3697,4509edbbc52f438d255c2f977c0958b293e11a7e,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22067,no,
2014-06,Main Corpus,2014-06(50).ZIP,Deutschland Kompakt Staatsbesuch_ Merkel ermuntert Serbien zu Reformen für die EU ++ Innenminister_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Deutschland Kompakt Staatsbesuch_ Merkel ermuntert Serbien zu Reformen für die EU ++ Innenminister_.PDF,Deutschland Kompakt Staatsbesuch: Merkel ermuntert Serbien zu Reformen für die EU ++ Innenminister: De,deutschland kompakt staatsbesuch merkel ermuntert serbien zu reformen für die eu  innenminister de,Die Welt,die welt,Donnerstag 12. Juni 2014,,380,2775,6d9a69b2ea9f95d74afdc32895531b033cab5ffa,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 4; Ausg. 134,no,
2014-06,Main Corpus,2014-06(50).ZIP,Deutschland nimmt mehr Syrer auf Schutz für weitere 10 000 Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Deutschland nimmt mehr Syrer auf Schutz für weitere 10 000 Flüchtlinge.PDF,Deutschland nimmt mehr Syrer auf Schutz für weitere; 10 000 Flüchtlinge,deutschland nimmt mehr syrer auf schutz für weitere 10 000 flüchtlinge,Der Tagesspiegel,der tagesspiegel,Freitag 13. Juni 2014,,286,2153,3a44302b3d02bdc6ab0b39bb18d29a1343a9daf5,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22072,no,
2014-06,Main Corpus,2014-06(50).ZIP,Deutschland nimmt weitere 10.000 Flüchtlinge aus Syrien auf Verständigung bei Innenministerkonferenz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Deutschland nimmt weitere 10.000 Flüchtlinge aus Syrien auf Verständigung bei Innenministerkonferenz.PDF,Deutschland nimmt weitere 10.000 Flüchtlinge aus Syrien auf Verständigung bei Innenministerkonferenz in,deutschland nimmt weitere 10000 flüchtlinge aus syrien auf verständigung bei innenministerkonferenz in,Die Welt,die welt,Freitag 13. Juni 2014,Manuel Bewarder,723,5597,056c2254c2fcd5cdc243e9febaccf823a88e3a31,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 135,no,
2014-06,Main Corpus,2014-06(50).ZIP,Drei Wochen alt - und von Abschiebung bedroht FLÜCHTLINGE Der Landkreis Cuxhaven droht der 24 Tage a.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Drei Wochen alt - und von Abschiebung bedroht FLÜCHTLINGE Der Landkreis Cuxhaven droht der 24 Tage a.PDF,Drei Wochen alt - und von Abschiebung bedroht FLÜCHTLINGE Der Landkreis Cuxhaven droht der 24 Tage,drei wochen alt  und von abschiebung bedroht flüchtlinge der landkreis cuxhaven droht der 24 tage,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 04. Juni 2014,ANDREAS WYPUTTA,649,4595,7f61c85d8b54b8de66a43da157cf683f610bb1e6,,unique,keep,,no,,no,,,NORD AKTUELL; S. 21,no,
2014-06,Main Corpus,2014-06(50).ZIP,Ein Leben auf Europas Straßen FLÜCHTLINGSBIOGRAFIE Der Sudanese Ashraf Y. soll von Niedersachsen nac.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Ein Leben auf Europas Straßen FLÜCHTLINGSBIOGRAFIE Der Sudanese Ashraf Y. soll von Niedersachsen nac.PDF,Ein Leben auf Europas Straßen FLÜCHTLINGSBIOGRAFIE Der Sudanese Ashraf Y. soll von Niedersachsen,ein leben auf europas strassen flüchtlingsbiografie der sudanese ashraf y soll von niedersachsen,"taz, die tageszeitung",taz die tageszeitung,Dienstag 24. Juni 2014,FRIDA KAMMERER,820,5601,48db6a772a26a249c19ee07de81e3ac6d9a765d7,,unique,keep,,no,,no,,,NORD AKTUELL; S. 22,no,
2014-06,Main Corpus,2014-06(50).ZIP,Einfach menschenunwürdig Bezirksverordnete diskutierten über die Zustände in der von Flüchtlingen be.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Einfach menschenunwürdig Bezirksverordnete diskutierten über die Zustände in der von Flüchtlingen be.PDF,Einfach menschenunwürdig Bezirksverordnete diskutierten über die Zustände in der von Flüchtlingen besetzten,einfach menschenunwürdig bezirksverordnete diskutierten über die zustände in der von flüchtlingen besetzten,Der Tagesspiegel,der tagesspiegel,Donnerstag 5. Juni 2014,,413,2954,10dc63bbe022997965989532d0bb90ed1efd8285,,unique,keep,,no,,no,,,BERLIN; S. 11; Ausg. 22065,no,
2014-06,Main Corpus,2014-06(50).ZIP,Endstation Parkplatz Hunderte Bootsflüchtlinge in Italien ohne Geld und Wasser ausgesetzt. Kritik vo.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Endstation Parkplatz Hunderte Bootsflüchtlinge in Italien ohne Geld und Wasser ausgesetzt. Kritik vo.PDF,Endstation Parkplatz; Hunderte Bootsflüchtlinge in Italien ohne Geld und Wasser ausgesetzt. Kritik vom UN-,endstation parkplatz hunderte bootsflüchtlinge in italien ohne geld und wasser ausgesetzt kritik vom un,Berliner Zeitung,berliner zeitung,12. Juni 2014,Regina Kerner,511,3628,16fb6a7d4f65b5dc6f9fd0be3d960a84652358f7,,unique,keep,,no,,no,,,POL; S. 4,no,
2014-06,Main Corpus,2014-06(50).ZIP,Flüchtlinge harren aus An der Schule in der Ohlauer Straße spitzt sich die Lage zu. Besetzer fordern.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Flüchtlinge harren aus An der Schule in der Ohlauer Straße spitzt sich die Lage zu. Besetzer fordern.PDF,Flüchtlinge harren aus; An der Schule in der Ohlauer Straße spitzt sich die Lage zu. Besetzer fordern weiter,flüchtlinge harren aus an der schule in der ohlauer strasse spitzt sich die lage zu besetzer fordern weiter,Berliner Zeitung,berliner zeitung,28. Juni 2014,Andreas Kopietz,597,4199,bd4da7d5ec00dddf9f741c53c30069026e83bafb,,unique,keep,,no,,no,,,LOK; S. 21,no,
2014-06,Main Corpus,2014-06(50).ZIP,Flüchtlinge räumen Kreuzberger Schule Berliner Senat bietet Bewohnern des besetzten Gebäudes Unterkü.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Flüchtlinge räumen Kreuzberger Schule Berliner Senat bietet Bewohnern des besetzten Gebäudes Unterkü.PDF,Flüchtlinge räumen Kreuzberger Schule Berliner Senat bietet Bewohnern des besetzten Gebäudes Unterkünfte,flüchtlinge räumen kreuzberger schule berliner senat bietet bewohnern des besetzten gebäudes unterkünfte,Berliner Zeitung,berliner zeitung,25. Juni 2014,Thorkit Treichel,524,3812,626401aa9058ff7d9de59fdce1dacaa6e57d4e87,,unique,keep,,no,,no,,,POL; S. 1,no,
2014-06,Main Corpus,2014-06(50).ZIP,Flüchtlingspolitik Grenze der Solidarität Von Elisa Simantke.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Flüchtlingspolitik Grenze der Solidarität Von Elisa Simantke.PDF,Flüchtlingspolitik; Grenze der Solidarität Von Elisa Simantke,flüchtlingspolitik grenze der solidarität von elisa simantke,Der Tagesspiegel,der tagesspiegel,Dienstag 3. Juni 2014,,614,4045,cb75cabc939fafbd9d30a94c519f6f95dbde144d,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22063,no,
2014-06,Main Corpus,2014-06(50).ZIP,Gestrandet auf dem Weg ins reiche Europa.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Gestrandet auf dem Weg ins reiche Europa.PDF,Gestrandet auf dem Weg ins reiche Europa,gestrandet auf dem weg ins reiche europa,Rheinische Post,rheinische post,17. Juni 2014 Dienstag,,1248,8094,20d0e2ea56cedd2afd28da1b5f9ce3ad2bab5f6e,,unique,keep,,no,,no,,,,no,
2014-06,Main Corpus,2014-06(50).ZIP,Henkel will nicht mit Besetzern reden Flüchtlinge in der Schule haben Angst vor Räumung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-06\raw_unarchive\Henkel will nicht mit Besetzern reden Flüchtlinge in der Schule haben Angst vor Räumung.PDF,Henkel will nicht mit Besetzern reden Flüchtlinge in der Schule haben Angst vor Räumung,henkel will nicht mit besetzern reden flüchtlinge in der schule haben angst vor räumung,Berliner Zeitung,berliner zeitung,27. Juni 2014,Andreas Kopietz,467,3282,7be79e8720d98673b1d694cbbc87b1d80ec8c02e,,unique,keep,,no,,no,,,LOK; S. 16,no,
