batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-02,Main Corpus,2015-02(50).ZIP,629 000 Chancen zur Menschlichkeit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\629 000 Chancen zur Menschlichkeit.PDF,629 000 Chancen zur Menschlichkeit,629 000 chancen zur menschlichkeit,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 12. Februar 2015,,546,3885,979959ecea63d74930c243544b1ceed9b61cdeac,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2015-02,Main Corpus,2015-02(50).ZIP,_Asylzentren in Afrika sind eine Frage der Zeit_ Behördenchef fordert Umdenken in Europa.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Asylzentren in Afrika sind eine Frage der Zeit_ Behördenchef fordert Umdenken in Europa.PDF,"""Asylzentren in Afrika sind eine Frage der Zeit""; Behördenchef fordert Umdenken in Europa",asylzentren in afrika sind eine frage der zeit behördenchef fordert umdenken in europa,Die Welt,die welt,Dienstag 24. Februar 2015,Manuel Bewarder,1050,7164,12874ec326bd65fb0b00ef675d97216dbf7c2081,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 46,no,
2015-02,Main Corpus,2015-02(50).ZIP,_Der Bund ist nicht zynisch_ KIRCHENASYL Der Innenminister will die Kritik der Kirchen am europäisch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Der Bund ist nicht zynisch_ KIRCHENASYL Der Innenminister will die Kritik der Kirchen am europäisch.PDF,"""Der Bund ist nicht zynisch"" KIRCHENASYL Der Innenminister will die Kritik der Kirchen am europäischen",der bund ist nicht zynisch kirchenasyl der innenminister will die kritik der kirchen am europäischen,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 19. Februar 2015,INES KAPPERT,916,6451,c5f1b046a677496ec4ae993044a6070f5f2a3ef3,,unique,keep,,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2015-02,Main Corpus,2015-02(50).ZIP,"_Die Menschen haben Angststörungen_ ASYL I Traumatisierte Menschen brauchen Sicherheit, Ruhe und sta.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Die Menschen haben Angststörungen_ ASYL I Traumatisierte Menschen brauchen Sicherheit, Ruhe und sta.PDF","""Die Menschen haben Angststörungen""; ASYL I Traumatisierte Menschen brauchen Sicherheit, Ruhe und",die menschen haben angststörungen asyl i traumatisierte menschen brauchen sicherheit ruhe und,"taz, die tageszeitung",taz die tageszeitung,Freitag 27. Februar 2015,SANDRA LÖHR,750,5318,a6f476b535ce3af5de265eb255a3890d75b0c257,,unique,keep,,no,,no,,,BERLINER THEMA; S. 23,no,
2015-02,Main Corpus,2015-02(50).ZIP,_Ich vermisse den preußischen Geist_ CDU-Präsidiumsmitglied Emine Demirbüken-Wegner fordert eine neu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Ich vermisse den preußischen Geist_ CDU-Präsidiumsmitglied Emine Demirbüken-Wegner fordert eine neu.PDF,"""Ich vermisse den preußischen Geist""; CDU-Präsidiumsmitglied Emine Demirbüken-Wegner fordert eine neue",ich vermisse den preussischen geist cdupräsidiumsmitglied emine demirbükenwegner fordert eine neue,Berliner Zeitung,berliner zeitung,14. Februar 2015,DANIELA VATES,1011,7304,066cb4574986df59deb8c8fde1b0dd02ade697a8,,unique,keep,,no,,no,,,POL; S. 5,no,
2015-02,Main Corpus,2015-02(50).ZIP,_Ich vermisse den preußischen Geist_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Ich vermisse den preußischen Geist_.PDF,"""Ich vermisse den preußischen Geist""",ich vermisse den preussischen geist,Frankfurter Rundschau,frankfurter rundschau,Samstag 14. Februar 2015,,1040,7422,53a6b27371f45125157e832a2269ea7d39a0cc4e,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2015-02,Main Corpus,2015-02(50).ZIP,_Mehr als überfällig_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Mehr als überfällig_.PDF,"""Mehr als überfällig""",mehr als überfällig,Frankfurter Rundschau,frankfurter rundschau,Samstag 7. Februar 2015,,478,3323,94b3107265f15672f974798480c47959d3183d23,,unique,keep,,no,,no,,,"BAD VILBEL, WETTERAU, MKK; S. R10",no,
2015-02,Main Corpus,2015-02(50).ZIP,"_Wir wollen euch haben!_ Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Wir wollen euch haben!_ Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für(2).PDF","""Wir wollen euch haben!"" Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für mehr",wir wollen euch haben manfred schmidt präsident des bundesamtes für migration sagt er sei für mehr,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,5. Februar 2015,Mariam Lau,1382,9483,6e824c3464eef1a3186ca9376df1980675d65db3,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: _Wir wollen euch haben!_ Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für.PDF (exact_001).","POLITIK;""Wir wollen euch haben!""; S. 8; Ausg. 6",no,
2015-02,Main Corpus,2015-02(50).ZIP,"_Wir wollen euch haben!_ Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\_Wir wollen euch haben!_ Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für.PDF","""Wir wollen euch haben!""; Manfred Schmidt, Präsident des Bundesamtes für Migration, sagt, er sei für mehr",wir wollen euch haben manfred schmidt präsident des bundesamtes für migration sagt er sei für mehr,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,5. Februar 2015,Mariam Lau,1382,9483,6e824c3464eef1a3186ca9376df1980675d65db3,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,"POLITIK;""Wir wollen euch haben!""; S. 8; Ausg. 6",no,
2015-02,Main Corpus,2015-02(50).ZIP,Aus der ganzen Welt Immer mehr Menschen wandern in die Bundesrepublik ein - aus den unterschiedlichs.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-02\raw_unarchive\Aus der ganzen Welt Immer mehr Menschen wandern in die Bundesrepublik ein - aus den unterschiedlichs.PDF,Aus der ganzen Welt Immer mehr Menschen wandern in die Bundesrepublik ein - aus den unterschiedlichsten,aus der ganzen welt immer mehr menschen wandern in die bundesrepublik ein  aus den unterschiedlichsten,Der Tagesspiegel,der tagesspiegel,Freitag 20. Februar 2015,"M. Amjahid, A. Dernbach, und L. Haverkamp",1263,8713,650a1da2fb8c8b91dab96f582f1fe71031961246,,unique,keep,,no,,no,,,ZWEITE; S. 2; Ausg. 22320,no,
