batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-03,Main Corpus,2018-03(97).ZIP,17 Jahre altes Mädchen in Flensburg erstochen Tatverdächtiger ist ein 18-jähriger abgelehnter Asylbe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\17 Jahre altes Mädchen in Flensburg erstochen Tatverdächtiger ist ein 18-jähriger abgelehnter Asylbe.PDF,17 Jahre altes Mädchen in Flensburg erstochen; Tatverdächtiger ist ein 18-jähriger abgelehnter Asylbewerber,17 jahre altes mädchen in flensburg erstochen tatverdächtiger ist ein 18jähriger abgelehnter asylbewerber,Berliner Zeitung,berliner zeitung,15. März 2018,dpa,667,4898,c6e8ac4da12bdf1b2798e0fc284cec53ec7b268e,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 63,no,
2018-03,Main Corpus,2018-03(97).ZIP,17-jährigem Messeropfer geht es besser Bluttat Video von der Tat aufgetaucht   Polizei vernimmt Freu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\17-jährigem Messeropfer geht es besser Bluttat Video von der Tat aufgetaucht   Polizei vernimmt Freu.PDF,17-jährigem Messeropfer geht es besser Bluttat Video von der Tat aufgetaucht Polizei vernimmt Freunde und,17jährigem messeropfer geht es besser bluttat video von der tat aufgetaucht polizei vernimmt freunde und,Nordwest-Zeitung,nordwestzeitung,05. März 2018,,256,1778,800d95006ed2652941e5fa88e050e2216a025905,,unique,keep,,no,,no,,,PANORAMA; S. 7,no,
2018-03,Main Corpus,2018-03(97).ZIP,2017 nur halb so viele Asylanträge wie im Jahr zuvor.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\2017 nur halb so viele Asylanträge wie im Jahr zuvor.PDF,2017 nur halb so viele Asylanträge wie im Jahr zuvor,2017 nur halb so viele asylanträge wie im jahr zuvor,Berliner Zeitung,berliner zeitung,21. März 2018,dpa,452,3282,064c01185e3910ce62ed9066654298a3cbfae2dd,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 68,no,
2018-03,Main Corpus,2018-03(97).ZIP,_Antisemitismus breitet sich wie ein Geschwür aus_ Rabbi Meyer H. May vom Simon Wiesenthal Center wa.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Antisemitismus breitet sich wie ein Geschwür aus_ Rabbi Meyer H. May vom Simon Wiesenthal Center wa.PDF,"""Antisemitismus breitet sich wie ein Geschwür aus"" Rabbi Meyer H. May vom Simon Wiesenthal Center warnt",antisemitismus breitet sich wie ein geschwür aus rabbi meyer h may vom simon wiesenthal center warnt,Die Welt,die welt,Freitag 23. März 2018,Adrian Arab,876,5862,24d44318075d3a66661287ef5daf55835cc55284,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 70,no,
2018-03,Main Corpus,2018-03(97).ZIP,_Der eigentliche Aufnahmeprozess beginnt am Tag danach_ Israelischer Journalist hatte sich mit gefäl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Der eigentliche Aufnahmeprozess beginnt am Tag danach_ Israelischer Journalist hatte sich mit gefäl.PDF,"""Der eigentliche Aufnahmeprozess beginnt am Tag danach""; Israelischer Journalist hatte sich mit gefälschtem",der eigentliche aufnahmeprozess beginnt am tag danach israelischer journalist hatte sich mit gefälschtem,Die Welt,die welt,Freitag 2. März 2018,Gil Yaron,718,5232,0576dc28c6f0f9b4c23909a35ca985d6fd3c52e6,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 52,no,
2018-03,Main Corpus,2018-03(97).ZIP,_Die Flüchtlingsquote ist weltfremd_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Die Flüchtlingsquote ist weltfremd_.PDF,"""Die Flüchtlingsquote ist weltfremd""",die flüchtlingsquote ist weltfremd,Rheinische Post,rheinische post,Freitag 9. März 2018,M. Beermann führte das Interview.,1000,6963,1d5dbdf341fbf4be57373bbc97901b5104aa29c0,,unique,keep,,no,,no,,,POLITIK,no,
2018-03,Main Corpus,2018-03(97).ZIP,_Eine klare Haltung vorleben_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Eine klare Haltung vorleben_.PDF,"""Eine klare Haltung vorleben""",eine klare haltung vorleben,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 29. März 2018,,904,6249,b3578f3ff2eaecd08fd06932d7bff098320d1d99,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2018-03,Main Corpus,2018-03(97).ZIP,_Perpetuum mobile der Sozialindustrie_ Wohlfahrtsverbände dringen auf deutliche Anhebung der Grundsi.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Perpetuum mobile der Sozialindustrie_ Wohlfahrtsverbände dringen auf deutliche Anhebung der Grundsi.PDF,"""Perpetuum mobile der Sozialindustrie"" Wohlfahrtsverbände dringen auf deutliche Anhebung der",perpetuum mobile der sozialindustrie wohlfahrtsverbände dringen auf deutliche anhebung der,Die Welt,die welt,Mittwoch 7. März 2018,Dorothea Siems,1021,7771,9c5d69a2770469421a259e7e8dbf8089f7ddbec7,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 56,no,
2018-03,Main Corpus,2018-03(97).ZIP,_Sprengstoffgürtel_ nur eine Attrappe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Sprengstoffgürtel_ nur eine Attrappe.PDF,"""Sprengstoffgürtel"" nur eine Attrappe",sprengstoffgürtel nur eine attrappe,Rheinische Post,rheinische post,Donnerstag 29. März 2018,Michael Heckers,428,3189,05e5848cfc3a7fcdbd5ceb015a156ec3b51044bb,,unique,keep,,no,,no,,,LOKALES,no,
2018-03,Main Corpus,2018-03(97).ZIP,"_Wir bauen für den Alltag, nicht für den Sonntag_ In Reinickendorf ist eine neue Unterkunft für Flüc.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-03\raw_unarchive\_Wir bauen für den Alltag, nicht für den Sonntag_ In Reinickendorf ist eine neue Unterkunft für Flüc.PDF","""Wir bauen für den Alltag, nicht für den Sonntag"" In Reinickendorf ist eine neue Unterkunft für Flüchtlinge fertig.",wir bauen für den alltag nicht für den sonntag in reinickendorf ist eine neue unterkunft für flüchtlinge fertig,Der Tagesspiegel,der tagesspiegel,Samstag 31. März 2018,Reinhart Bünger,937,6740,ca8de3fc9f27a2e807fe587dd00283610b801cfe,,unique,keep,,no,,no,,,IMMOBILIEN; S. 1; Ausg. 23427,no,
