batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2016-04,Main Corpus,2016-04(50).ZIP,200.000 Flüchtlinge warten in Afrika_ _Die Zahl ist zu niedrig_ Die Gruppe der Asylsuchenden in Deut.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\200.000 Flüchtlinge warten in Afrika_ _Die Zahl ist zu niedrig_ Die Gruppe der Asylsuchenden in Deut.PDF,"200.000 Flüchtlinge warten in Afrika? ""Die Zahl ist zu niedrig"" Die Gruppe der Asylsuchenden in Deutschland",200000 flüchtlinge warten in afrika die zahl ist zu niedrig die gruppe der asylsuchenden in deutschland,Die Welt,die welt,Samstag 9. April 2016,Marcel Leubecher,713,5022,87a56ef3bc2c5444f578d52e0ce7fe850adc1033,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 83,no,
2016-04,Main Corpus,2016-04(50).ZIP,_Ich will keine Mogelpackung_ Arbeitsministerin Andrea Nahles über das geplante Integrationsgesetz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\_Ich will keine Mogelpackung_ Arbeitsministerin Andrea Nahles über das geplante Integrationsgesetz.PDF,"""Ich will keine Mogelpackung"" Arbeitsministerin Andrea Nahles über das geplante Integrationsgesetz",ich will keine mogelpackung arbeitsministerin andrea nahles über das geplante integrationsgesetz,Der Tagesspiegel,der tagesspiegel,Donnerstag 7. April 2016,,944,6641,1a557cfbe30c5761957766ea745f59fd3d0dcb6f,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22721,no,
2016-04,Main Corpus,2016-04(50).ZIP,_Man lässt die Gemeinden im Regen stehen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\_Man lässt die Gemeinden im Regen stehen_.PDF,"""Man lässt die Gemeinden im Regen stehen""",man lässt die gemeinden im regen stehen,Südwest Presse,südwest presse,Freitag 1. April 2016,,311,2175,0f6e527209647c5e3e229052e7f6fccc36d22175,,unique,keep,,no,,no,,,Alb-Donau und Region; S. 27,no,
2016-04,Main Corpus,2016-04(50).ZIP,Abschiebung im Morgengrauen Seit Montag werden Flüchtlinge von Griechenland in die Türkei zurückgebr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Abschiebung im Morgengrauen Seit Montag werden Flüchtlinge von Griechenland in die Türkei zurückgebr.PDF,Abschiebung im Morgengrauen Seit Montag werden Flüchtlinge von Griechenland in die Türkei,abschiebung im morgengrauen seit montag werden flüchtlinge von griechenland in die türkei,Berliner Zeitung,berliner zeitung,05. April 2016,FERRY BATZOGLOU,752,5083,3dd527fc13f67a924de8c8d778defcb3213c6bd2,,unique,keep,,no,,no,,,POL; S. 4,no,
2016-04,Main Corpus,2016-04(50).ZIP,Agentur_ Integrationsbeauftragte kritisieren Integrationsgesetz Konferenz Sachsens Integrationsminis.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Agentur_ Integrationsbeauftragte kritisieren Integrationsgesetz Konferenz Sachsens Integrationsminis.PDF,Agentur: Integrationsbeauftragte kritisieren Integrationsgesetz Konferenz Sachsens Integrationsministerin,agentur integrationsbeauftragte kritisieren integrationsgesetz konferenz sachsens integrationsministerin,"taz, die tageszeitung",taz die tageszeitung,Dienstag 19. April 2016,,304,2333,4f24c5305b5c79d29462d7823e07ec49c5e630f5,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2016-04,Main Corpus,2016-04(50).ZIP,"Agentur_ Keine Zeit, sich zurückzulehnen Integration Müller bei Dialog-Konferenz zum Masterplan_ ein.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Agentur_ Keine Zeit, sich zurückzulehnen Integration Müller bei Dialog-Konferenz zum Masterplan_ ein.PDF","Agentur: Keine Zeit, sich zurückzulehnen Integration Müller bei Dialog-Konferenz zum Masterplan: eine",agentur keine zeit sich zurückzulehnen integration müller bei dialogkonferenz zum masterplan eine,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 20. April 2016,,307,2301,ee4553ee91c1f1029a3ecf0768817ad517fdadcb,,unique,keep,,no,,no,,,BERLIN; S. 23,no,
2016-04,Main Corpus,2016-04(50).ZIP,Angekommen Eine Wohnung ist für die meisten Flüchtlinge bisher nur ein Traum. Der Syrer Ibrahim Hamd.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Angekommen Eine Wohnung ist für die meisten Flüchtlinge bisher nur ein Traum. Der Syrer Ibrahim Hamd.PDF,Angekommen Eine Wohnung ist für die meisten Flüchtlinge bisher nur ein Traum. Der Syrer Ibrahim Hamdouli,angekommen eine wohnung ist für die meisten flüchtlinge bisher nur ein traum der syrer ibrahim hamdouli,Berliner Zeitung,berliner zeitung,29. April 2016,Julia Haak,3213,22609,a7a48783de5d9cb39dde49ef730e5814cc4f1a76,,unique,keep,,no,,no,,,BERLIN; S. 15,no,
2016-04,Main Corpus,2016-04(50).ZIP,Asyl_ Helfer kritisieren lange Wartezeiten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Asyl_ Helfer kritisieren lange Wartezeiten.PDF,Asyl: Helfer kritisieren lange Wartezeiten,asyl helfer kritisieren lange wartezeiten,Rheinische Post,rheinische post,Samstag 16. April 2016,Christoph Zacharias,485,3592,3e644fd62f02c3a83b1b23d98e8cb9c7d57909f2,,unique,keep,,no,,no,,,LOKALES,no,
2016-04,Main Corpus,2016-04(50).ZIP,Athen schiebt 200 Flüchtlinge ab.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Athen schiebt 200 Flüchtlinge ab.PDF,Athen schiebt 200 Flüchtlinge ab,athen schiebt 200 flüchtlinge ab,Rheinische Post,rheinische post,Dienstag 5. April 2016,"Jan Drebes, Gregor Mayntz und Eva Quadbeck",465,3493,410595b82ae88d11b52f4e3000ed1f591a9c018d,,unique,keep,,no,,no,,,TITELSEITE,no,
2016-04,Main Corpus,2016-04(50).ZIP,Beschlüsse von bemerkenswerter Härte Union und SPD wollen bei den Themen Flüchtlinge und Innere Sich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-04\raw_unarchive\Beschlüsse von bemerkenswerter Härte Union und SPD wollen bei den Themen Flüchtlinge und Innere Sich.PDF,Beschlüsse von bemerkenswerter Härte Union und SPD wollen bei den Themen Flüchtlinge und Innere,beschlüsse von bemerkenswerter härte union und spd wollen bei den themen flüchtlinge und innere,Die Welt,die welt,Freitag 15. April 2016,Manuel Bewarder,802,5983,02b5c248a503ddc2786c086d83c48ada51941491,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 88,no,
