batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-05,Main Corpus,2025-05(50).ZIP,",,Weisen jeden Asylsuchenden zurück_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\,,Weisen jeden Asylsuchenden zurück_.PDF",",,Weisen jeden Asylsuchenden zurück""",weisen jeden asylsuchenden zurück,Der Tagesspiegel,der tagesspiegel,Sonntag 11. Mai 2025,,242,1962,eba533c8704b3d44bdb1b82023f6c5bda3021657,,unique,keep,,no,,no,,,POLITIK; Politik; S. 2,no,
2025-05,Main Corpus,2025-05(50).ZIP,Abschiebung trotz Ausbildungszusage.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\Abschiebung trotz Ausbildungszusage.PDF,Abschiebung trotz Ausbildungszusage,abschiebung trotz ausbildungszusage,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 15. Mai 2025,,453,3275,653d2626f97f59cfb6516878ea992f3ecf0d6512,,unique,keep,,no,,no,,,REGION; S. 43,no,
2025-05,Main Corpus,2025-05(50).ZIP,Acht Jahre nicht zurück Gruppenvergewaltigung Abgeschobener Afghane darf vorerst nicht mehr nach Deu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\Acht Jahre nicht zurück Gruppenvergewaltigung Abgeschobener Afghane darf vorerst nicht mehr nach Deu.PDF,Acht Jahre nicht zurück Gruppenvergewaltigung Abgeschobener Afghane darf vorerst nicht mehr nach,acht jahre nicht zurück gruppenvergewaltigung abgeschobener afghane darf vorerst nicht mehr nach,Südwest Presse,südwest presse,Donnerstag 15. Mai 2025,,649,4735,25a3eee830565b8733bb0631cd06546ac95f8e07,,unique,keep,,no,,no,,,REGION; S. 27; Band 81; Ausg. 111,no,
2025-05,Main Corpus,2025-05(50).ZIP,An der Grenze Flüchtlinge sollen ab sofort zurückgewiesen werden. Doch die Praxis ist kompliziert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\An der Grenze Flüchtlinge sollen ab sofort zurückgewiesen werden. Doch die Praxis ist kompliziert.PDF,An der Grenze Flüchtlinge sollen ab sofort zurückgewiesen werden. Doch die Praxis ist kompliziert,an der grenze flüchtlinge sollen ab sofort zurückgewiesen werden doch die praxis ist kompliziert,Berliner Zeitung,berliner zeitung,09. Mai 2025,"Andreas Kopietz, Anne-Kattrin Palmer",1061,7345,369e67ebfbdeacf9f5f5bf862f4b8b436154f700,,unique,keep,,no,,no,,,POLITIK; S. 13,no,
2025-05,Main Corpus,2025-05(50).ZIP,Anti-Messer-Migranten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\Anti-Messer-Migranten.PDF,Anti-Messer-Migranten,antimessermigranten,Die Welt,die welt,Dienstag 27. Mai 2025,Andreas Rosenfelder,483,3623,c288a586cf9882fd76350c0ff7a8097817aea03a,,unique,drop,commentary_noncore,no,,no,,,TITEL; KOMMENTAR; S. 1; Ausg. 101,yes,commentary_noncore
2025-05,Main Corpus,2025-05(50).ZIP,Auf einen Blick Arbeitsmoral in Deutschland_ Merz relativiert Aussage ++ Einwanderer in Deutschland_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\Auf einen Blick Arbeitsmoral in Deutschland_ Merz relativiert Aussage ++ Einwanderer in Deutschland_.PDF,Auf einen Blick Arbeitsmoral in Deutschland: Merz relativiert Aussage ++ Einwanderer in Deutschland:,auf einen blick arbeitsmoral in deutschland merz relativiert aussage  einwanderer in deutschland,Die Welt,die welt,Freitag 23. Mai 2025,,994,7312,775ad2314cd1a3a251eb0c637d8ceb8602d2323d,,unique,keep,,no,,no,,,POLITIK; NACHRICHTEN; S. 3; Ausg. 99,no,
2025-05,Main Corpus,2025-05(50).ZIP,BAMF nimmt Anhörung von Syrern wieder auf Behörde will Asylanträge erneut bearbeiten. Entscheidungen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\BAMF nimmt Anhörung von Syrern wieder auf Behörde will Asylanträge erneut bearbeiten. Entscheidungen.PDF,BAMF nimmt Anhörung von Syrern wieder auf Behörde will Asylanträge erneut bearbeiten. Entscheidungen soll,bamf nimmt anhörung von syrern wieder auf behörde will asylanträge erneut bearbeiten entscheidungen soll,Die Welt,die welt,Montag 5. Mai 2025,Ricarda Breyton,538,4011,bcd55cb8cff97b261e16b9cf1ab0f2b1fb18376d,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 85,no,
2025-05,Main Corpus,2025-05(50).ZIP,Bau von Container-Siedlung schreitet voran Die Unterbringung von Flüchtlingen bleibt ein Riesenprobl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\Bau von Container-Siedlung schreitet voran Die Unterbringung von Flüchtlingen bleibt ein Riesenprobl.PDF,Bau von Container-Siedlung schreitet voran Die Unterbringung von Flüchtlingen bleibt ein Riesenproblem für,bau von containersiedlung schreitet voran die unterbringung von flüchtlingen bleibt ein riesenproblem für,Rheinische Post,rheinische post,Dienstag 27. Mai 2025,Anja Settnik,616,4458,3f3529b9416d95d1655f954dcec6b1a01d4410b2,,unique,keep,,no,,no,,,S. 17,no,
2025-05,Main Corpus,2025-05(50).ZIP,Begrenzt humanitär Vor 60 Jahren führte die Bundesrepublik das individuelle Asylverfahren nach Artik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\Begrenzt humanitär Vor 60 Jahren führte die Bundesrepublik das individuelle Asylverfahren nach Artik.PDF,Begrenzt humanitär Vor 60 Jahren führte die Bundesrepublik das individuelle Asylverfahren nach Artikel 16 des,begrenzt humanitär vor 60 jahren führte die bundesrepublik das individuelle asylverfahren nach artikel 16 des,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,15. Mai 2025,Michael Mayer,1960,14623,af9f1265cf097dea6f623336a541b6d4a2c611d4,,unique,keep,,no,,no,,,GESCHICHTE;Begrenzt humanitär; S. 43; Ausg. 20,no,
2025-05,Main Corpus,2025-05(50).ZIP,BERLIN.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-05\raw_unarchive\BERLIN.PDF,BERLIN,berlin,Berliner Zeitung,berliner zeitung,28. Mai 2025,,353,2597,66ce795d486d1f5ef452e2b3566c5244b9c96745,,unique,keep,,no,,no,,,BERLIN; S. 4,no,
