batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-07,Main Corpus,2025-07(100).ZIP,",,Verrat an den Opfern_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\,,Verrat an den Opfern_.PDF",",,Verrat an den Opfern""",verrat an den opfern,Der Tagesspiegel,der tagesspiegel,Freitag 25. Juli 2025,,570,4272,133680dbd89a13f867f4a70af3b417431a773e86,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5,no,
2025-07,Main Corpus,2025-07(100).ZIP,13 Afghanen aus dem Südwesten abgeschoben Migration Per Abschiebeflug werden insgesamt 81 Straftäter.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\13 Afghanen aus dem Südwesten abgeschoben Migration Per Abschiebeflug werden insgesamt 81 Straftäter.PDF,13 Afghanen aus dem Südwesten abgeschoben Migration Per Abschiebeflug werden insgesamt 81 Straftäter,13 afghanen aus dem südwesten abgeschoben migration per abschiebeflug werden insgesamt 81 straftäter,Südwest Presse,südwest presse,Samstag 19. Juli 2025,,316,2378,e988c012586ee0fe9fd6761905cfc32891974758,,unique,keep,,no,,no,,,POLITIK; S. 1; Band 81; Ausg. 164,no,
2025-07,Main Corpus,2025-07(100).ZIP,Abgeschoben zurück ins Land des Verbrechens.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Abgeschoben zurück ins Land des Verbrechens.PDF,Abgeschoben zurück ins Land des Verbrechens,abgeschoben zurück ins land des verbrechens,"taz, die tageszeitung",taz die tageszeitung,Freitag 25. Juli 2025,Clarissa Hofmann,614,4409,7076506eaec96ef2b01bf5c625c6288f2958b34f,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2025-07,Main Corpus,2025-07(100).ZIP,Abschiebeflug nach Kabul 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschic(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Abschiebeflug nach Kabul 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschic(2).PDF,Abschiebeflug nach Kabul; 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschickt,abschiebeflug nach kabul 81 straftäter sind mit einer chartermaschine nach afghanistan zurückgeschickt,Rheinische Post,rheinische post,Samstag 19. Juli 2025,Mey Dudin,351,2624,11d7b185bea925fe5b8013796417d185d767fb02,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Abschiebeflug nach Kabul 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschic.PDF (variant_001).,S. 4,no,
2025-07,Main Corpus,2025-07(100).ZIP,Abschiebeflug nach Kabul 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschic.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Abschiebeflug nach Kabul 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschic.PDF,Abschiebeflug nach Kabul 81 Straftäter sind mit einer Chartermaschine nach Afghanistan zurückgeschickt,abschiebeflug nach kabul 81 straftäter sind mit einer chartermaschine nach afghanistan zurückgeschickt,Rheinische Post,rheinische post,Samstag 19. Juli 2025,Mey Dudin,351,2624,d038cec13465897d8778cf5a30c2323828160927,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,S. 4,no,
2025-07,Main Corpus,2025-07(100).ZIP,Abschieben in die Schattenwirtschaft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Abschieben in die Schattenwirtschaft.PDF,Abschieben in die Schattenwirtschaft,abschieben in die schattenwirtschaft,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 10. Juli 2025,Christian Jakob,2377,17064,f3f63c9ef36c23b7fb5ddbf7703603e836070c47,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 4-5,no,
2025-07,Main Corpus,2025-07(100).ZIP,Abschiebung nach Afghanistan(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Abschiebung nach Afghanistan(2).PDF,Abschiebung nach Afghanistan,abschiebung nach afghanistan,Frankfurter Rundschau,frankfurter rundschau,Samstag 19. Juli 2025,,323,2501,0ba45b2f7d56ef7d00d6123f97d12b9c83aede5c,variant_002,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Abschiebung nach Afghanistan.PDF (variant_002).,FRANKFURT; S. 33,no,
2025-07,Main Corpus,2025-07(100).ZIP,Abschiebung nach Afghanistan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Abschiebung nach Afghanistan.PDF,Abschiebung nach Afghanistan,abschiebung nach afghanistan,Frankfurter Rundschau,frankfurter rundschau,Samstag 19. Juli 2025,,323,2505,7a4fcab32f5d9d9d581dcd128274215e23556dc8,variant_002,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_002.,REGION; S. 30,no,
2025-07,Main Corpus,2025-07(100).ZIP,Afghanistan -Abschiebungen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Afghanistan -Abschiebungen.PDF,Afghanistan-Abschiebungen,afghanistanabschiebungen,Der Tagesspiegel,der tagesspiegel,Samstag 19. Juli 2025,,520,3929,27c763df2301948d25ce88bbd6c7240533b7fa09,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6,no,
2025-07,Main Corpus,2025-07(100).ZIP,Arbeitskreis  Brandmauer umwerfen  liegt noch am Pool.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-07\raw_unarchive\Arbeitskreis  Brandmauer umwerfen  liegt noch am Pool.PDF,Arbeitskreis Brandmauer umwerfen liegt noch am Pool,arbeitskreis brandmauer umwerfen liegt noch am pool,"taz, die tageszeitung",taz die tageszeitung,Samstag 12. Juli 2025,Gareth Joswig,1235,9011,d676fbd10e8527db706347a8bea8421f40576e5e,,unique,keep,,no,,no,,,POLITIK; S. 7,no,
