batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-11,Main Corpus,2013-11(136).ZIP,2753 mussten gehen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\2753 mussten gehen(2).PDF,2753 mussten gehen,2753 mussten gehen,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 20. November 2013,,232,1661,65823922e269d54acdcd81888e017f69bfaae28f,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 2753 mussten gehen.PDF (exact_001).,HESSEN; S. D7,no,
2013-11,Main Corpus,2013-11(136).ZIP,2753 mussten gehen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\2753 mussten gehen.PDF,2753 mussten gehen,2753 mussten gehen,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 14. November 2013,,232,1661,65823922e269d54acdcd81888e017f69bfaae28f,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,FRANKFURT; S. F9,no,
2013-11,Main Corpus,2013-11(136).ZIP,_Chance für Neuanfang vergeben_(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\_Chance für Neuanfang vergeben_(2).PDF,"""Chance für Neuanfang vergeben""",chance für neuanfang vergeben,Berliner Zeitung,berliner zeitung,29. November 2013,Mira Gajevic,349,2353,2f9450aac042610016fc03ed200ffe54418ebede,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: _Chance für Neuanfang vergeben_.PDF (exact_002).,POL; S. 5,no,
2013-11,Main Corpus,2013-11(136).ZIP,_Chance für Neuanfang vergeben_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\_Chance für Neuanfang vergeben_.PDF,"""Chance für Neuanfang vergeben""",chance für neuanfang vergeben,Berliner Zeitung,berliner zeitung,29. November 2013,Mira Gajevic,349,2353,2f9450aac042610016fc03ed200ffe54418ebede,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,POL; S. 5,no,
2013-11,Main Corpus,2013-11(136).ZIP,_Einen Panzer um die Seele gebaut_ Der EKD-Ratsvorsitzende Nikolaus Schneider über die Lage syrische.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\_Einen Panzer um die Seele gebaut_ Der EKD-Ratsvorsitzende Nikolaus Schneider über die Lage syrische.PDF,"""Einen Panzer um die Seele gebaut"" Der EKD-Ratsvorsitzende Nikolaus Schneider über die Lage syrischer",einen panzer um die seele gebaut der ekdratsvorsitzende nikolaus schneider über die lage syrischer,Südwest Presse,südwest presse,Mittwoch 6. November 2013,,688,4885,46c907b97982f7334b56717a2e5cf70e701aa5d1,,unique,keep,,no,,no,,,Im Brennpunkt; S. 3,no,
2013-11,Main Corpus,2013-11(136).ZIP,_Es werden mehr Menschen kommen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\_Es werden mehr Menschen kommen_.PDF,"""Es werden mehr Menschen kommen""",es werden mehr menschen kommen,Frankfurter Rundschau,frankfurter rundschau,Samstag 23. November 2013,,568,4045,e5f6259715a0e01ebf63ab32086cde74095d7098,,unique,keep,,no,,no,,,FRANKFURT; S. F3,no,
2013-11,Main Corpus,2013-11(136).ZIP,Allein nach Deutschland Rund 10.000 minderjährige Flüchtlinge sind ohne ihre Familie gekommen. Nicht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Allein nach Deutschland Rund 10.000 minderjährige Flüchtlinge sind ohne ihre Familie gekommen. Nicht.PDF,Allein nach Deutschland Rund 10.000 minderjährige Flüchtlinge sind ohne ihre Familie gekommen. Nicht alle,allein nach deutschland rund 10000 minderjährige flüchtlinge sind ohne ihre familie gekommen nicht alle,Die Welt,die welt,Freitag 1. November 2013,Laura Réthy,1672,11097,ec185a97eb874424a684e18466f28f49569fa78c,,unique,keep,,no,,no,,,POLITIK; S. 8; Ausg. 255,no,
2013-11,Main Corpus,2013-11(136).ZIP,Angst bei jedem Klingeln.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Angst bei jedem Klingeln.PDF,Angst bei jedem Klingeln,angst bei jedem klingeln,Frankfurter Rundschau,frankfurter rundschau,Montag 25. November 2013,,538,3727,2d684359a7541d69a674bc85aaeaced0761be1cc,,unique,keep,,no,,no,,,"BAD HOMBURG, HTK; S. R4",no,
2013-11,Main Corpus,2013-11(136).ZIP,Aufklärung und Asyl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Aufklärung und Asyl.PDF,Aufklärung und Asyl,aufklärung und asyl,Frankfurter Rundschau,frankfurter rundschau,Montag 4. November 2013,,397,2800,08c2fbc8b7352b6e7e02529a0ce813025579d646,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 10,yes,commentary_noncore
2013-11,Main Corpus,2013-11(136).ZIP,Ausbildung statt Abschiebung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Ausbildung statt Abschiebung.PDF,Ausbildung statt Abschiebung,ausbildung statt abschiebung,Frankfurter Rundschau,frankfurter rundschau,Montag 18. November 2013,,342,2541,18af35ed9d0b9987a5addd624447a382c2ee6e9c,,unique,keep,,no,,no,,,FRANKFURT; S. R12,no,
2013-11,Main Corpus,2013-11(136).ZIP,Ausland Iran _ Teheran will Israel nicht am Verhandlungstisch ++ Griechenland_ Patienten wütend über.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Ausland Iran _ Teheran will Israel nicht am Verhandlungstisch ++ Griechenland_ Patienten wütend über.PDF,Ausland Iran : Teheran will Israel nicht am Verhandlungstisch ++ Griechenland: Patienten wütend über,ausland iran  teheran will israel nicht am verhandlungstisch  griechenland patienten wütend über,Die Welt,die welt,Samstag 30. November 2013,,512,3757,05d1ddee7b7e7d6dac5fe905238c7370104fb5e7,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 7; Ausg. 280,no,
2013-11,Main Corpus,2013-11(136).ZIP,Ausland Kompakt Europa_ Gerichtshof verbessert den Status illegaler Flüchtlinge ++ Italien_ Großrazz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Ausland Kompakt Europa_ Gerichtshof verbessert den Status illegaler Flüchtlinge ++ Italien_ Großrazz.PDF,Ausland Kompakt Europa: Gerichtshof verbessert den Status illegaler Flüchtlinge ++ Italien: Großrazzia gegen,ausland kompakt europa gerichtshof verbessert den status illegaler flüchtlinge  italien grossrazzia gegen,Die Welt,die welt,Freitag 15. November 2013,,233,1763,cc425923a4c96d508dbeb4bcd29d3975d0bd8083,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 7; Ausg. 267,no,
2013-11,Main Corpus,2013-11(136).ZIP,Ausland Kompakt Russland_ Rechte demonstrieren in Moskau gegen Ausländer ++ Westafrika_ Kämpfe zwisc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Ausland Kompakt Russland_ Rechte demonstrieren in Moskau gegen Ausländer ++ Westafrika_ Kämpfe zwisc.PDF,Ausland Kompakt Russland: Rechte demonstrieren in Moskau gegen Ausländer ++ Westafrika: Kämpfe,ausland kompakt russland rechte demonstrieren in moskau gegen ausländer  westafrika kämpfe,Die Welt,die welt,Dienstag 5. November 2013,,279,2026,c8443e126e3210c63f9f9b2d40e4e54b25aa3a40,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 6; Ausg. 258,no,
2013-11,Main Corpus,2013-11(136).ZIP,"Berlin entlarvt die Hardliner ASYL Berlin zeigt, dass ein liberaler Umgang mit Flüchtlingen möglich.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Berlin entlarvt die Hardliner ASYL Berlin zeigt, dass ein liberaler Umgang mit Flüchtlingen möglich.PDF","Berlin entlarvt die Hardliner ASYL Berlin zeigt, dass ein liberaler Umgang mit Flüchtlingen möglich ist: Dort",berlin entlarvt die hardliner asyl berlin zeigt dass ein liberaler umgang mit flüchtlingen möglich ist dort,"taz, die tageszeitung",taz die tageszeitung,Dienstag 26. November 2013,SEBASTIAN HEISER,907,6373,5496ff2f3e17c66ff1cc2414b669a8ccae241c6a,,unique,keep,,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2013-11,Main Corpus,2013-11(136).ZIP,Berlin I Bahnstrecke Richtung Hannover wieder frei ++ Wohnungen für Flüchtlinge in der Hauptstadt ge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Berlin I Bahnstrecke Richtung Hannover wieder frei ++ Wohnungen für Flüchtlinge in der Hauptstadt ge.PDF,Berlin I Bahnstrecke Richtung Hannover wieder frei ++ Wohnungen für Flüchtlinge in der Hauptstadt gefunden,berlin i bahnstrecke richtung hannover wieder frei  wohnungen für flüchtlinge in der hauptstadt gefunden,Welt am Sonntag,welt am sonntag,3. November 2013,Dirk Westphal,500,3785,6a012ca6f4da62772a1f6883c91114c0f218a9ca,,unique,keep,,no,,no,,,BERLIN; Nachrichten; Ausg. 44,no,
2013-11,Main Corpus,2013-11(136).ZIP,Bildung ist der Schlüssel Das WZB vergleicht den Umgang mit kultureller Vielfalt in 14 Ländern. Deut.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Bildung ist der Schlüssel Das WZB vergleicht den Umgang mit kultureller Vielfalt in 14 Ländern. Deut.PDF,Bildung ist der Schlüssel Das WZB vergleicht den Umgang mit kultureller Vielfalt in 14 Ländern. Deutschland,bildung ist der schlüssel das wzb vergleicht den umgang mit kultureller vielfalt in 14 ländern deutschland,Der Tagesspiegel,der tagesspiegel,Donnerstag 28. November 2013,Ruud Koopmans,1130,8667,d9aa952894acc6b30fad09c83d597b40fef619cf,,unique,keep,,no,,no,,,SONDERTHEMEN; S. 2; Ausg. 21883,no,
2013-11,Main Corpus,2013-11(136).ZIP,Bleiberecht abgelehnt AUFENTHALT I Ahmed Siala ist mit seiner Klage für ein dauerhaftes Aufenthaltsr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Bleiberecht abgelehnt AUFENTHALT I Ahmed Siala ist mit seiner Klage für ein dauerhaftes Aufenthaltsr.PDF,Bleiberecht abgelehnt AUFENTHALT I Ahmed Siala ist mit seiner Klage für ein dauerhaftes Aufenthaltsrecht,bleiberecht abgelehnt aufenthalt i ahmed siala ist mit seiner klage für ein dauerhaftes aufenthaltsrecht,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 21. November 2013,REIMAR PAUL,435,3243,b716ca642b475b54fdcf6cbe9c630feb9dc16458,,unique,keep,,no,,no,,,NORD AKTUELL; S. 21,no,
2013-11,Main Corpus,2013-11(136).ZIP,Bündnistreue geht vor Asyl für Snowden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Bündnistreue geht vor Asyl für Snowden.PDF,Bündnistreue geht vor Asyl für Snowden,bündnistreue geht vor asyl für snowden,Frankfurter Rundschau,frankfurter rundschau,Dienstag 5. November 2013,,354,2579,93daa7e19ddae0d235c31c95d1b9afc89e61f8b2,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2013-11,Main Corpus,2013-11(136).ZIP,Chance für Flüchtlinge aus Athen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Chance für Flüchtlinge aus Athen.PDF,Chance für Flüchtlinge aus Athen,chance für flüchtlinge aus athen,Frankfurter Rundschau,frankfurter rundschau,Freitag 15. November 2013,,226,1597,7d3552dc93bc964f77e9520862e37c17823cfa2a,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2013-11,Main Corpus,2013-11(136).ZIP,Damit Flüchtlinge ankommen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Damit Flüchtlinge ankommen.PDF,Damit Flüchtlinge ankommen,damit flüchtlinge ankommen,Frankfurter Rundschau,frankfurter rundschau,Freitag 22. November 2013,,659,4651,7f17bbe366f134875ca1bfc6fab73487dcc9637f,,unique,keep,,no,,no,,,"BAD VILBEL, WETTERAU, MKK; S. R7",no,
2013-11,Main Corpus,2013-11(136).ZIP,Der andere Aufbau Ost.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Der andere Aufbau Ost.PDF,Der andere Aufbau Ost,der andere aufbau ost,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 20. November 2013,,687,5038,c5a080e1a26af7aecfdac69156ba96a92d2423c5,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 11,yes,commentary_noncore
2013-11,Main Corpus,2013-11(136).ZIP,Der gute Mensch von Bellevue Der deutsche Bundespräsident will mehr für Flüchtlinge tun. Während die.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Der gute Mensch von Bellevue Der deutsche Bundespräsident will mehr für Flüchtlinge tun. Während die.PDF,Der gute Mensch von Bellevue Der deutsche Bundespräsident will mehr für Flüchtlinge tun. Während die Politik,der gute mensch von bellevue der deutsche bundespräsident will mehr für flüchtlinge tun während die politik,Welt am Sonntag,welt am sonntag,24. November 2013,Claus Christian Malzahn,1783,12395,9670ea65ae38c3cc9e3a36b666c4c44b443fe2df,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 47,no,
2013-11,Main Corpus,2013-11(136).ZIP,Der Platzsturm Der Streit um die Flüchtlinge ist längst nicht beigelegt. Die grüne Bezirksbürgermeis.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Der Platzsturm Der Streit um die Flüchtlinge ist längst nicht beigelegt. Die grüne Bezirksbürgermeis.PDF,Der Platzsturm Der Streit um die Flüchtlinge ist längst nicht beigelegt. Die grüne Bezirksbürgermeisterin ist mit,der platzsturm der streit um die flüchtlinge ist längst nicht beigelegt die grüne bezirksbürgermeisterin ist mit,Der Tagesspiegel,der tagesspiegel,Dienstag 26. November 2013,Thomas Loy,646,4730,343970ab05d10104e8c53f6b96aa85c41ec90437,,unique,keep,,no,,no,,,BERLIN; S. 8; Ausg. 21881,no,
2013-11,Main Corpus,2013-11(136).ZIP,Der Preis des Protests Zahlreiche Demonstrationen linker Gruppen in der Innenstadt setzen nicht nur.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Der Preis des Protests Zahlreiche Demonstrationen linker Gruppen in der Innenstadt setzen nicht nur.PDF,Der Preis des Protests Zahlreiche Demonstrationen linker Gruppen in der Innenstadt setzen nicht nur die,der preis des protests zahlreiche demonstrationen linker gruppen in der innenstadt setzen nicht nur die,Welt am Sonntag,welt am sonntag,3. November 2013,André Zand-vakili,1052,7887,6d8f2cabb9969c3b0299da7cc82f569f599273de,,unique,keep,,no,,no,,,HAMBURG; Ausg. 44,no,
2013-11,Main Corpus,2013-11(136).ZIP,Deutschland Kompakt Asyl_ Mehr als 20.000 Syrer nach Deutschland geflohen ++ Justiz_ Minister planen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Deutschland Kompakt Asyl_ Mehr als 20.000 Syrer nach Deutschland geflohen ++ Justiz_ Minister planen.PDF,Deutschland Kompakt; Asyl: Mehr als 20.000 Syrer nach Deutschland geflohen ++ Justiz: Minister planen,deutschland kompakt asyl mehr als 20000 syrer nach deutschland geflohen  justiz minister planen,Die Welt,die welt,Freitag 15. November 2013,,399,2920,0377be304e5de537b2250ed3915ed9413dff580d,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 5; Ausg. 267,no,
2013-11,Main Corpus,2013-11(136).ZIP,Deutschland Kompakt Koalitionsvertrag_ CSU stimmt einstimmig für Vereinbarung ++ Piraten_ Partei pla.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Deutschland Kompakt Koalitionsvertrag_ CSU stimmt einstimmig für Vereinbarung ++ Piraten_ Partei pla.PDF,Deutschland Kompakt Koalitionsvertrag: CSU stimmt einstimmig für Vereinbarung ++ Piraten: Partei plant,deutschland kompakt koalitionsvertrag csu stimmt einstimmig für vereinbarung  piraten partei plant,Die Welt,die welt,Samstag 30. November 2013,,387,2828,23a1b23ca5189dd762edebbe1d34b08ba1e70c7b,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 5; Ausg. 280,no,
2013-11,Main Corpus,2013-11(136).ZIP,Deutschland Kompakt Snowden-Affäre _ Ströbele berichtet im Geheimdienst-Gremium ++ Lobbyvorwürfe_ Re.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Deutschland Kompakt Snowden-Affäre _ Ströbele berichtet im Geheimdienst-Gremium ++ Lobbyvorwürfe_ Re.PDF,Deutschland Kompakt Snowden-Affäre : Ströbele berichtet im Geheimdienst-Gremium ++ Lobbyvorwürfe:,deutschland kompakt snowdenaffäre  ströbele berichtet im geheimdienstgremium  lobbyvorwürfe,Die Welt,die welt,Dienstag 5. November 2013,,494,3867,4f1bef30a6fe29a3514be233375e3a55e1af4f09,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 5; Ausg. 258,no,
2013-11,Main Corpus,2013-11(136).ZIP,"Die Angst im Dorf _Wir sind nicht getrieben von rechtem Gedankengut_, sagt der Sprecher von Wimbern.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-11\raw_unarchive\Die Angst im Dorf _Wir sind nicht getrieben von rechtem Gedankengut_, sagt der Sprecher von Wimbern.PDF","Die Angst im Dorf ""Wir sind nicht getrieben von rechtem Gedankengut"", sagt der Sprecher von Wimbern e. V.",die angst im dorf wir sind nicht getrieben von rechtem gedankengut sagt der sprecher von wimbern e v,"taz, die tageszeitung",taz die tageszeitung,Montag 11. November 2013,MATTHIAS LOHRE,1434,9667,b877517106790aac91f410662f0197c39ec877b7,,unique,keep,,no,,no,,,THEMEN DES TAGES; S. 05,no,
