batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-06,Main Corpus,2025-06(50).ZIP,Abgetaucht in einem Berliner Pfarrhaus Der Kirchenschutz für drei aus Somalia Geflüchtete sorgt für.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Abgetaucht in einem Berliner Pfarrhaus Der Kirchenschutz für drei aus Somalia Geflüchtete sorgt für.PDF,Abgetaucht in einem Berliner Pfarrhaus; Der Kirchenschutz für drei aus Somalia Geflüchtete sorgt für Unruhe.,abgetaucht in einem berliner pfarrhaus der kirchenschutz für drei aus somalia geflüchtete sorgt für unruhe,Berliner Zeitung,berliner zeitung,20. Juni 2025,"Julia Haak, Anne-Kattrin Palmer",1096,7852,da46837ae0b2058d820ae6471699f926fabad8c4,,unique,keep,,no,,no,,,TAGESTHEMA; S. 2,no,
2025-06,Main Corpus,2025-06(50).ZIP,"Abschiebung in den Femizid_ Bayern will am Mittwoch eine Frau in den Iran abschieben, obwohl dort ih.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Abschiebung in den Femizid_ Bayern will am Mittwoch eine Frau in den Iran abschieben, obwohl dort ih.PDF","Abschiebung in den Femizid? Bayern will am Mittwoch eine Frau in den Iran abschieben, obwohl dort ihr Ex-",abschiebung in den femizid bayern will am mittwoch eine frau in den iran abschieben obwohl dort ihr ex,"taz, die tageszeitung",taz die tageszeitung,Dienstag 10. Juni 2025,Daniela Sepehri,476,3260,8ff6b13d0f35105ba3f30fe7c7cf80c70e1a0b1e,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2025-06,Main Corpus,2025-06(50).ZIP,Anti-Hamas Aktivist Hamza Howidy droht die Abschiebung das portrait.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Anti-Hamas Aktivist Hamza Howidy droht die Abschiebung das portrait.PDF,Anti-Hamas Aktivist Hamza Howidy droht die Abschiebung das portrait,antihamas aktivist hamza howidy droht die abschiebung das portrait,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 19. Juni 2025,Frederik Eikmanns,478,3491,7ddac4c9bff166ed846a7dc7177b9b48b553d7a8,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
2025-06,Main Corpus,2025-06(50).ZIP,"Auf einen Blick Indien_ Boeing stürzt in Wohngebiet, 242 Menschen an Bord sterben ++ Justizministeri.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Auf einen Blick Indien_ Boeing stürzt in Wohngebiet, 242 Menschen an Bord sterben ++ Justizministeri.PDF","Auf einen Blick Indien: Boeing stürzt in Wohngebiet, 242 Menschen an Bord sterben ++ Justizministerin: Zweite",auf einen blick indien boeing stürzt in wohngebiet 242 menschen an bord sterben  justizministerin zweite,Die Welt,die welt,Freitag 13. Juni 2025,,1087,7733,cc56d137ba356302a034309649424f23cecd1f1b,,unique,keep,,no,,no,,,POLITIK; NACHRICHTEN; S. 3; Ausg. 112,no,
2025-06,Main Corpus,2025-06(50).ZIP,"Ausweisung des IS-Chefs ist rechtens Der als Terrorist verurteilte Abu Walaa, der bis 2016 in Tönisv.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Ausweisung des IS-Chefs ist rechtens Der als Terrorist verurteilte Abu Walaa, der bis 2016 in Tönisv.PDF","Ausweisung des IS-Chefs ist rechtens Der als Terrorist verurteilte Abu Walaa, der bis 2016 in Tönisvorst lebte,",ausweisung des ischefs ist rechtens der als terrorist verurteilte abu walaa der bis 2016 in tönisvorst lebte,Rheinische Post,rheinische post,Donnerstag 12. Juni 2025,Marc Schütz,672,4825,10b2e57fe4a8bab18c529a69031942d5fda582ec,near_001,duplicate_near,keep,,yes,longest_usable_body,no,,Representative kept for near_001.,S. 23,no,
2025-06,Main Corpus,2025-06(50).ZIP,Brand in Flüchtlingsunterkunft – Gebäude ist unbewohnbar.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Brand in Flüchtlingsunterkunft – Gebäude ist unbewohnbar.PDF,Brand in Flüchtlingsunterkunft – Gebäude ist unbewohnbar,brand in flüchtlingsunterkunft  gebäude ist unbewohnbar,Rheinische Post,rheinische post,Mittwoch 18. Juni 2025,Markus Werning,316,2202,e62706aa1c1bec4fa77a53d310c531282bdb811e,,unique,keep,,no,,no,,,S. 27,no,
2025-06,Main Corpus,2025-06(50).ZIP,Das alltägliche Abschieben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Das alltägliche Abschieben.PDF,Das alltägliche Abschieben,das alltägliche abschieben,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 5. Juni 2025,,1440,10221,d535ec86fb202dce104b89c502266334b55e0b1e,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2025-06,Main Corpus,2025-06(50).ZIP,"Deutscher IS-Chef darf ausgewiesen werden Der als Terrorist verurteilte Abu Walaa, der bis 2016 in T.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Deutscher IS-Chef darf ausgewiesen werden Der als Terrorist verurteilte Abu Walaa, der bis 2016 in T.PDF","Deutscher IS-Chef darf ausgewiesen werden Der als Terrorist verurteilte Abu Walaa, der bis 2016 in Tönisvorst",deutscher ischef darf ausgewiesen werden der als terrorist verurteilte abu walaa der bis 2016 in tönisvorst,Rheinische Post,rheinische post,Donnerstag 12. Juni 2025,Marc Schütz,670,4818,bfea928af00e8b5470ac4c5f6da7e98c2f18fc20,near_001,duplicate_near,drop,duplicate_near,no,,no,,"Dropped in favor of representative file: Ausweisung des IS-Chefs ist rechtens Der als Terrorist verurteilte Abu Walaa, der bis 2016 in Tönisv.PDF (near_001).",S. 16,no,
2025-06,Main Corpus,2025-06(50).ZIP,Deutschland macht dicht Die Migrationswende ist ein zentrales Versprechen der schwarz-roten Koalitio(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Deutschland macht dicht Die Migrationswende ist ein zentrales Versprechen der schwarz-roten Koalitio(2).PDF,Deutschland macht dicht Die Migrationswende ist ein zentrales Versprechen der schwarz-roten Koalition. Doch,deutschland macht dicht die migrationswende ist ein zentrales versprechen der schwarzroten koalition doch,Welt am Sonntag,welt am sonntag,8. Juni 2025,Ricarda Breyton,2215,16105,768f34ca8fd40e86e93dee6a8466069020148713,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 23,no,
2025-06,Main Corpus,2025-06(50).ZIP,Deutschland macht dicht Die Migrationswende ist ein zentrales Versprechen der schwarz-roten Koalitio.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Deutschland macht dicht Die Migrationswende ist ein zentrales Versprechen der schwarz-roten Koalitio.PDF,Deutschland macht dicht Die Migrationswende ist ein zentrales Versprechen der schwarz-roten Koalition. Doch,deutschland macht dicht die migrationswende ist ein zentrales versprechen der schwarzroten koalition doch,Welt am Sonntag,welt am sonntag,7. Juni 2025,Ricarda Breyton,2217,16129,90f429fa5f4966e56cae6a95aa3842c5a9fd3fee,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 23,no,
2025-06,Main Corpus,2025-06(50).ZIP,Die Bewegung schiebt zurück Europas Flüchtlingsorganisationen stemmen sich gegen den Rechtsruck_ Für.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Die Bewegung schiebt zurück Europas Flüchtlingsorganisationen stemmen sich gegen den Rechtsruck_ Für.PDF,Die Bewegung schiebt zurück Europas Flüchtlingsorganisationen stemmen sich gegen den Rechtsruck: Für die,die bewegung schiebt zurück europas flüchtlingsorganisationen stemmen sich gegen den rechtsruck für die,"taz, die tageszeitung",taz die tageszeitung,Freitag 20. Juni 2025,Christian Jakob,487,3504,edd5bd8fb99ed05def145cc0f0dac1b82d636527,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 3,no,
2025-06,Main Corpus,2025-06(50).ZIP,Die Kinder des Kalifats Im syrischen Lager al-Hol leben Tausende Frauen und Kinder ehemaliger IS-Käm.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Die Kinder des Kalifats Im syrischen Lager al-Hol leben Tausende Frauen und Kinder ehemaliger IS-Käm.PDF,Die Kinder des Kalifats Im syrischen Lager al-Hol leben Tausende Frauen und Kinder ehemaliger IS-Kämpfer.,die kinder des kalifats im syrischen lager alhol leben tausende frauen und kinder ehemaliger iskämpfer,"taz, die tageszeitung",taz die tageszeitung,Montag 02. Juni 2025,Serena Bilanceri,2915,19482,acf3d1d151c7d09427c59162d1717666dbbe9200,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 4-5,no,
2025-06,Main Corpus,2025-06(50).ZIP,"Drehtür Dublin-Zentrum Die Zustände in Eisenhüttenstadt sind so katastrophal, dass viele Geflüchtete.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Drehtür Dublin-Zentrum Die Zustände in Eisenhüttenstadt sind so katastrophal, dass viele Geflüchtete.PDF","Drehtür Dublin-Zentrum Die Zustände in Eisenhüttenstadt sind so katastrophal, dass viele Geflüchtete",drehtür dublinzentrum die zustände in eisenhüttenstadt sind so katastrophal dass viele geflüchtete,"taz, die tageszeitung",taz die tageszeitung,Dienstag 24. Juni 2025,Susanne Memarnia,1000,6820,9552a7087617422c00903110f93b40ebc6a9a92a,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2025-06,Main Corpus,2025-06(50).ZIP,Eingebürgerte Kampfbegriffe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Eingebürgerte Kampfbegriffe.PDF,Eingebürgerte Kampfbegriffe,eingebürgerte kampfbegriffe,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 11. Juni 2025,,212,1522,760fcc4edf8d8fc2d0c737b1e922ce7676e463d0,,unique,keep,,no,,no,,,MAGAZIN; S. 16,no,
2025-06,Main Corpus,2025-06(50).ZIP,EU will Schutz für Ukrainer bis 2027 verlängern.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\EU will Schutz für Ukrainer bis 2027 verlängern.PDF,EU will Schutz für Ukrainer bis 2027 verlängern,eu will schutz für ukrainer bis 2027 verlängern,Nordwest-Zeitung,nordwestzeitung,05. Juni 2025,,221,1609,75ebe0d0806a8c91d99df4af0d66cf47c311192c,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 17,no,
2025-06,Main Corpus,2025-06(50).ZIP,Familiennachzug für Geflüchtete.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Familiennachzug für Geflüchtete.PDF,Familiennachzug für Geflüchtete,familiennachzug für geflüchtete,Der Tagesspiegel,der tagesspiegel,Freitag 06. Juni 2025,,697,5137,ede96775d599dfb3433eb405d93f407bbf5d9476,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6,no,
2025-06,Main Corpus,2025-06(50).ZIP,Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins(2).PDF,Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins,griechenland als rückzugsraum immer mehr mitglieder türkischer mafiaorganisationen setzen sich ins,Rheinische Post,rheinische post,Donnerstag 5. Juni 2025,Gerd Höhler,482,3587,899efc63fda99c049ffc232e19c70c5ac10666b0,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins.PDF (exact_001).,S. 6,no,
2025-06,Main Corpus,2025-06(50).ZIP,Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins.PDF,Griechenland als Rückzugsraum Immer mehr Mitglieder türkischer Mafia-Organisationen setzen sich ins,griechenland als rückzugsraum immer mehr mitglieder türkischer mafiaorganisationen setzen sich ins,Rheinische Post,rheinische post,Donnerstag 5. Juni 2025,Gerd Höhler,482,3587,899efc63fda99c049ffc232e19c70c5ac10666b0,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 6,no,
2025-06,Main Corpus,2025-06(50).ZIP,Hohe Mietforderung an Flüchtling.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Hohe Mietforderung an Flüchtling.PDF,Hohe Mietforderung an Flüchtling,hohe mietforderung an flüchtling,Frankfurter Rundschau,frankfurter rundschau,Montag 16. Juni 2025,,566,3875,7de42f0e0021bca9b1518e9c4fce6e10e483e47a,,unique,keep,,no,,no,,,MAIN-TAUNUS; S. 41,no,
2025-06,Main Corpus,2025-06(50).ZIP,Immer mehr Asylbewerber klagen Justiz Migranten fechten Ablehnung ihres Asylantrags an und überforde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Immer mehr Asylbewerber klagen Justiz Migranten fechten Ablehnung ihres Asylantrags an und überforde.PDF,Immer mehr Asylbewerber klagen Justiz Migranten fechten Ablehnung ihres Asylantrags an und überfordern,immer mehr asylbewerber klagen justiz migranten fechten ablehnung ihres asylantrags an und überfordern,Nordwest-Zeitung,nordwestzeitung,21. Juni 2025,,494,3701,f22513be4334a731c69444b06d5f8502bfc0becc,,unique,keep,,no,,no,,,IM NORDEN; S. 14,no,
2025-06,Main Corpus,2025-06(50).ZIP,Ingo Zamperoni für ARD-Doku auf Spurensuche in Solingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Ingo Zamperoni für ARD-Doku auf Spurensuche in Solingen.PDF,Ingo Zamperoni für ARD-Doku auf Spurensuche in Solingen,ingo zamperoni für arddoku auf spurensuche in solingen,Rheinische Post,rheinische post,Mittwoch 18. Juni 2025,,363,2426,ca375be06f501d30cd2084835afb808686e8f83b,,unique,keep,,no,,no,,,S. 19,no,
2025-06,Main Corpus,2025-06(50).ZIP,"Kein Zuhause, nirgends.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-06\raw_unarchive\Kein Zuhause, nirgends.PDF","Kein Zuhause, nirgends",kein zuhause nirgends,Der Tagesspiegel,der tagesspiegel,Freitag 20. Juni 2025,,646,4552,03e1107c223c36429d1eb5e9f77c2c474d7a8dd5,,unique,keep,,no,,no,,,WELTFLÜCHTLINGSTAG; S. 19,no,
