batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-09,Main Corpus,2015-09(96).ZIP,_Abgeschottete Gesellschaften sind nicht zukunftsfähig_ Ex-Bundespräsident Christian Wulff über Flüc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Abgeschottete Gesellschaften sind nicht zukunftsfähig_ Ex-Bundespräsident Christian Wulff über Flüc.PDF,"""Abgeschottete Gesellschaften sind nicht zukunftsfähig"" Ex-Bundespräsident Christian Wulff über Flüchtlinge in",abgeschottete gesellschaften sind nicht zukunftsfähig exbundespräsident christian wulff über flüchtlinge in,Der Tagesspiegel,der tagesspiegel,Montag 7. September 2015,,1493,10639,7a613a539c09535f95fd7977d91dd8e6085a6f2c,,unique,keep,,no,,no,,,ZWEITE; S. 2; Ausg. 22514,no,
2015-09,Main Corpus,2015-09(96).ZIP,_Bedrohung für die weiße Rasse_ Ostländer der Europäischen Union blocken Flüchtlinge ab und gehen da.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Bedrohung für die weiße Rasse_ Ostländer der Europäischen Union blocken Flüchtlinge ab und gehen da.PDF,"""Bedrohung für die weiße Rasse"" Ostländer der Europäischen Union blocken Flüchtlinge ab und gehen damit",bedrohung für die weisse rasse ostländer der europäischen union blocken flüchtlinge ab und gehen damit,Die Welt,die welt,Mittwoch 2. September 2015,,721,5307,9ccd28fdb114bb0308abc5bbd9b1c448d9505218,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 204,no,
2015-09,Main Corpus,2015-09(96).ZIP,"_Der deutsche Islam wird arabischer_ Der Chef des Zentralrats der Muslime, Aiman Mazyek, über die Fo.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Der deutsche Islam wird arabischer_ Der Chef des Zentralrats der Muslime, Aiman Mazyek, über die Fo.PDF","""Der deutsche Islam wird arabischer"" Der Chef des Zentralrats der Muslime, Aiman Mazyek, über die Folgen",der deutsche islam wird arabischer der chef des zentralrats der muslime aiman mazyek über die folgen,Die Welt,die welt,Montag 7. September 2015,Till-reimer Stoldt,1089,7721,7aa720076e39eb5c88d0f0ea2bb10ec73ac6a324,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 208,no,
2015-09,Main Corpus,2015-09(96).ZIP,_Enge macht aggressiv_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Enge macht aggressiv_.PDF,"""Enge macht aggressiv""",enge macht aggressiv,Frankfurter Rundschau,frankfurter rundschau,Dienstag 29. September 2015,,649,4848,b144cde2adcfdd753b271cda383ad67292d2cf58,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2015-09,Main Corpus,2015-09(96).ZIP,_Es fehlt jetzt nur noch Europa_ Ministerpräsident Kretschmann _ Nach Flüchtlingsgipfel soll auch Br.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Es fehlt jetzt nur noch Europa_ Ministerpräsident Kretschmann _ Nach Flüchtlingsgipfel soll auch Br.PDF,"""Es fehlt jetzt nur noch Europa"" Ministerpräsident Kretschmann : Nach Flüchtlingsgipfel soll auch Brüssel",es fehlt jetzt nur noch europa ministerpräsident kretschmann  nach flüchtlingsgipfel soll auch brüssel,Südwest Presse,südwest presse,Samstag 26. September 2015,,995,7170,b852d076c6cb861311e77baca5b364646babf56e,,unique,keep,,no,,no,,,Südwestumschau; S. 5,no,
2015-09,Main Corpus,2015-09(96).ZIP,_Europa versagt im Augenblick grandios_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Europa versagt im Augenblick grandios_.PDF,"""Europa versagt im Augenblick grandios""",europa versagt im augenblick grandios,Frankfurter Rundschau,frankfurter rundschau,Samstag 5. September 2015,,861,5987,fc75dd0848d15f51d27b6d42530793abb0e9a0c8,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2015-09,Main Corpus,2015-09(96).ZIP,_Mehr Flüchtlinge nach Ostdeutschland leiten_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Mehr Flüchtlinge nach Ostdeutschland leiten_.PDF,"""Mehr Flüchtlinge nach Ostdeutschland leiten""",mehr flüchtlinge nach ostdeutschland leiten,Rheinische Post,rheinische post,Dienstag 15. September 2015,Antje Höning fasste das gespräch zusammen.,502,3724,42dab7b00f75e02395872066b0cdc104a82edd96,,unique,keep,,no,,no,,,WIRTSCHAFT UND VERBRAUCHER,no,
2015-09,Main Corpus,2015-09(96).ZIP,"_Wir müssen klarmachen, welche Spielregeln bei uns gelten_ Zuwanderung macht Deutschland nur stärker.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\_Wir müssen klarmachen, welche Spielregeln bei uns gelten_ Zuwanderung macht Deutschland nur stärker.PDF","""Wir müssen klarmachen, welche Spielregeln bei uns gelten""; Zuwanderung macht Deutschland nur stärker,",wir müssen klarmachen welche spielregeln bei uns gelten zuwanderung macht deutschland nur stärker,Berliner Zeitung,berliner zeitung,21. September 2015,JOCHEN ARNTZ,1023,6987,542187c00774d6ff74ebee5769ee6f24c88cb818,,unique,keep,,no,,no,,,POL; S. 6,no,
2015-09,Main Corpus,2015-09(96).ZIP,Abschotten um jeden Preis Barbara Oertel über die dänische Flüchtlingspolitik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\Abschotten um jeden Preis Barbara Oertel über die dänische Flüchtlingspolitik.PDF,Abschotten um jeden Preis Barbara Oertel über die dänische Flüchtlingspolitik,abschotten um jeden preis barbara oertel über die dänische flüchtlingspolitik,"taz, die tageszeitung",taz die tageszeitung,Freitag 11. September 2015,Barbara Oertel,287,2069,f0e9db6cc17653bbf1456ccd955e3bb386283bb4,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2015-09,Main Corpus,2015-09(96).ZIP,Agentur_ Dieser Zug endet hier Interrail Ungarn lässt Hunderte Flüchtlinge nach Österreich reisen. A.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-09\raw_unarchive\Agentur_ Dieser Zug endet hier Interrail Ungarn lässt Hunderte Flüchtlinge nach Österreich reisen. A.PDF,Agentur: Dieser Zug endet hier Interrail Ungarn lässt Hunderte Flüchtlinge nach Österreich reisen. An der,agentur dieser zug endet hier interrail ungarn lässt hunderte flüchtlinge nach österreich reisen an der,"taz, die tageszeitung",taz die tageszeitung,Dienstag 01. September 2015,,257,1865,c7751ae39d8722192f353d64ab636c6ba3bc2d44,,unique,keep,,no,,no,,,SEITE 1; S. 1,no,
