batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-08,Main Corpus,2013-08(172).ZIP,3.000 Migranten festgenommen RUSSLAND Polizei geht gezielt gegen Markthändler aus dem Nordkaukasus u.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\3.000 Migranten festgenommen RUSSLAND Polizei geht gezielt gegen Markthändler aus dem Nordkaukasus u.PDF,3.000 Migranten festgenommen RUSSLAND Polizei geht gezielt gegen Markthändler aus dem Nordkaukasus,3000 migranten festgenommen russland polizei geht gezielt gegen markthändler aus dem nordkaukasus,"taz, die tageszeitung",taz die tageszeitung,Freitag 02. August 2013,BERNHARD CLASEN,288,2167,20c2eb36399f61018735a16fc4d111a4084ffc91,,unique,keep,,no,,no,,,AUSLAND; S. 11,no,
2013-08,Main Corpus,2013-08(172).ZIP,5-köpfige Familie aus Syrien sucht UNTERBRINGUNG Weil die Zuwanderungszahlen zehn Jahre lang zurückg.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\5-köpfige Familie aus Syrien sucht UNTERBRINGUNG Weil die Zuwanderungszahlen zehn Jahre lang zurückg.PDF,5-köpfige Familie aus Syrien sucht UNTERBRINGUNG Weil die Zuwanderungszahlen zehn Jahre lang,5köpfige familie aus syrien sucht unterbringung weil die zuwanderungszahlen zehn jahre lang,"taz, die tageszeitung",taz die tageszeitung,Samstag 03. August 2013,MARCO CARINI,535,3840,53358ba8c98f33f75aa2b2a5f3fc456a0fcca7c6,,unique,keep,,no,,no,,,NORD AKTUELL; S. 41,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Action in Hellersdorf_ FLÜCHTLINGE Nach Protesten gegen ein neues Asylbewerberheim in Berlin-Heller.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Action in Hellersdorf_ FLÜCHTLINGE Nach Protesten gegen ein neues Asylbewerberheim in Berlin-Heller.PDF,"""Action in Hellersdorf"" FLÜCHTLINGE Nach Protesten gegen ein neues Asylbewerberheim in Berlin-Hellersdorf",action in hellersdorf flüchtlinge nach protesten gegen ein neues asylbewerberheim in berlinhellersdorf,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 22. August 2013,SEBASTIAN ERB / CEM GÜLER,863,6234,ff46e1756f094ebed8fe573e2c8cde6250cfa7b1,,unique,keep,,no,,no,,,INLAND; S. 06,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Den Gemeinden gegen Nazis helfen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Den Gemeinden gegen Nazis helfen_.PDF,"""Den Gemeinden gegen Nazis helfen""",den gemeinden gegen nazis helfen,Frankfurter Rundschau,frankfurter rundschau,Freitag 23. August 2013,,862,5977,adf4f80848085cc226b0469a9aa8c4f8b1df942f,,unique,keep,,no,,no,,,POLITIK; S. 7,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Es gibt eine neue Lage_ ASYL CDU-Vize Laschet fordert ein Umdenken.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Es gibt eine neue Lage_ ASYL CDU-Vize Laschet fordert ein Umdenken.PDF,"""Es gibt eine neue Lage"" ASYL CDU-Vize Laschet fordert ein Umdenken",es gibt eine neue lage asyl cduvize laschet fordert ein umdenken,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 08. August 2013,DANIEL BAX,360,2473,b61aff466840aa183c32d3c54e367381ebbac01b,,unique,keep,,no,,no,,,THEMEN DES TAGES; S. 05,no,
2013-08,Main Corpus,2013-08(172).ZIP,"_Familien sollen nachziehen dürfen_ Innenminister Reinhold Gall über Flüchtlinge aus Syrien, die Pol.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Familien sollen nachziehen dürfen_ Innenminister Reinhold Gall über Flüchtlinge aus Syrien, die Pol.PDF","""Familien sollen nachziehen dürfen"" Innenminister Reinhold Gall über Flüchtlinge aus Syrien, die Polizeireform",familien sollen nachziehen dürfen innenminister reinhold gall über flüchtlinge aus syrien die polizeireform,Südwest Presse,südwest presse,Dienstag 6. August 2013,,1318,9076,3231d19d6a9819280a42a67fa0e4a68c031eebb0,,unique,keep,,no,,no,,,Südwestumschau; S. 5,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Gegenüber den Roma existieren uralte Klischees_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Gegenüber den Roma existieren uralte Klischees_.PDF,"""Gegenüber den Roma existieren uralte Klischees""",gegenüber den roma existieren uralte klischees,Rheinische Post,rheinische post,31. August 2013 Samstag,J. Isringhaus führte das Gespräch.,231,1623,09a6c9e589a59b95b54cd626b96749ea8e7b64c6,,unique,keep,,no,,no,,,,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Ich gehe nicht nach Hellersdorf zurück_ Vor einer Woche wurde Karim H. in das umstrittene Heim gebr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Ich gehe nicht nach Hellersdorf zurück_ Vor einer Woche wurde Karim H. in das umstrittene Heim gebr.PDF,"""Ich gehe nicht nach Hellersdorf zurück"" Vor einer Woche wurde Karim H. in das umstrittene Heim gebracht",ich gehe nicht nach hellersdorf zurück vor einer woche wurde karim h in das umstrittene heim gebracht,Der Tagesspiegel,der tagesspiegel,Sonntag 25. August 2013,,919,5874,db3b4233ed3b6ceb73e62d94a809ca1db371a196,,unique,keep,,no,,no,,,BERLIN; S. 10; Ausg. 21789,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Kriegerin_ eröffnet ZDF-Kinofilmreihe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Kriegerin_ eröffnet ZDF-Kinofilmreihe.PDF,"""Kriegerin"" eröffnet ZDF-Kinofilmreihe",kriegerin eröffnet zdfkinofilmreihe,Rheinische Post,rheinische post,1. August 2013 Donnerstag,,209,1376,0d551b18f0a27cb95290fc5698fd1d4a20cf5540,,unique,keep,,no,,no,,,,no,
2013-08,Main Corpus,2013-08(172).ZIP,_Nur auf die Polizei zu setzen reicht nicht_ FLUCHT II Georg Classen vom Flüchtlingsrat fordert ein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-08\raw_unarchive\_Nur auf die Polizei zu setzen reicht nicht_ FLUCHT II Georg Classen vom Flüchtlingsrat fordert ein.PDF,"""Nur auf die Polizei zu setzen reicht nicht"" FLUCHT II Georg Classen vom Flüchtlingsrat fordert ein",nur auf die polizei zu setzen reicht nicht flucht ii georg classen vom flüchtlingsrat fordert ein,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 21. August 2013,S. ERB,454,3240,b3b6b59c09ac5308f7e8b2b4120575502e0b040c,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
