batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2019-09,Main Corpus,2019-09(50).ZIP,_ Mit Dienstpflicht die Motivation arbeitsloser Flüchtlinge erreichen_ CDU-Innenpolitiker Throm will.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\_ Mit Dienstpflicht die Motivation arbeitsloser Flüchtlinge erreichen_ CDU-Innenpolitiker Throm will.PDF,"""Mit Dienstpflicht die Motivation arbeitsloser Flüchtlinge erreichen""; CDU-Innenpolitiker Throm will die",mit dienstpflicht die motivation arbeitsloser flüchtlinge erreichen cduinnenpolitiker throm will die,Die Welt,die welt,Donnerstag 12. September 2019,Marcel Leubecher,763,5593,0afbb3eeaaa8e401361e4c50456693da49298a98,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 213,no,
2019-09,Main Corpus,2019-09(50).ZIP,_Die Menschen haben ihr eigenes Weltbild mitgebracht_ Gabriela B. ist seit fünf Jahren in der Flücht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\_Die Menschen haben ihr eigenes Weltbild mitgebracht_ Gabriela B. ist seit fünf Jahren in der Flücht.PDF,"""Die Menschen haben ihr eigenes Weltbild mitgebracht"" Gabriela B. ist seit fünf Jahren in der Flüchtlingshilfe",die menschen haben ihr eigenes weltbild mitgebracht gabriela b ist seit fünf jahren in der flüchtlingshilfe,Die Welt,die welt,Donnerstag 26. September 2019,Philip Kuhn,1309,9097,8816af4332dba5bdeaf0dffead150939c05c2f7e,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 225,no,
2019-09,Main Corpus,2019-09(50).ZIP,Altersprüfung_ Viele Zweifel sind berechtigt Uniklinik Münster wertet Gutachten aus.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Altersprüfung_ Viele Zweifel sind berechtigt Uniklinik Münster wertet Gutachten aus.PDF,Altersprüfung: Viele Zweifel sind berechtigt; Uniklinik Münster wertet Gutachten aus,altersprüfung viele zweifel sind berechtigt uniklinik münster wertet gutachten aus,Die Welt,die welt,Donnerstag 19. September 2019,Philip Kuhn,532,4133,1bd1d3b0e3e14201dba4ce061178d1f6d67d78dc,,unique,keep,,no,,no,,,Politik; S. 8; Ausg. 219,no,
2019-09,Main Corpus,2019-09(50).ZIP,Anreise zählt als Arbeitstag.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Anreise zählt als Arbeitstag.PDF,Anreise zählt als Arbeitstag,anreise zählt als arbeitstag,Die Welt,die welt,Montag 30. September 2019,,230,1720,f4b46191e658da557d889dfe7d1fa8006986f975,,unique,keep,,no,,no,,,Rechtsrat; S. 13; Ausg. 228,no,
2019-09,Main Corpus,2019-09(50).ZIP,Asyl für Snowden_ Das meint die Politik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Asyl für Snowden_ Das meint die Politik.PDF,Asyl für Snowden? Das meint die Politik,asyl für snowden das meint die politik,Welt am Sonntag,welt am sonntag,15. September 2019,,469,3484,6d4d56aab17fa3e5ebc645a24df7b36177772b07,,unique,keep,,no,,no,,,POLITIK; S. 9; Ausg. 37,no,
2019-09,Main Corpus,2019-09(50).ZIP,Behindert Berlin den Nachzug von Familien_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Behindert Berlin den Nachzug von Familien_.PDF,Behindert Berlin den Nachzug von Familien?,behindert berlin den nachzug von familien,Frankfurter Rundschau,frankfurter rundschau,Dienstag 17. September 2019,,475,3554,d46845a5e8316477cfe2d77c46fb0f66653e45b8,,unique,keep,,no,,no,,,POLITIK; S. 7,no,
2019-09,Main Corpus,2019-09(50).ZIP,"Belehrung für Geisel Regelmäßig dringt die Polizei ohne Richterbeschluss in Flüchtlingsheime ein, um.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Belehrung für Geisel Regelmäßig dringt die Polizei ohne Richterbeschluss in Flüchtlingsheime ein, um.PDF","Belehrung für Geisel; Regelmäßig dringt die Polizei ohne Richterbeschluss in Flüchtlingsheime ein, um",belehrung für geisel regelmässig dringt die polizei ohne richterbeschluss in flüchtlingsheime ein um,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 25. September 2019,Susanne Memarnia,837,6373,663bc9af01b37047e8d0ea57d63a3a18c1f4f3bf,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2019-09,Main Corpus,2019-09(50).ZIP,Bildungsniveau der Zuwanderer in Integrationskursen sinkt BAMF_ Mehr als jeder fünfte Teilnehmer fän.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Bildungsniveau der Zuwanderer in Integrationskursen sinkt BAMF_ Mehr als jeder fünfte Teilnehmer fän.PDF,Bildungsniveau der Zuwanderer in Integrationskursen sinkt; BAMF: Mehr als jeder fünfte Teilnehmer fängt ohne,bildungsniveau der zuwanderer in integrationskursen sinkt bamf mehr als jeder fünfte teilnehmer fängt ohne,Die Welt,die welt,Mittwoch 18. September 2019,Kaja Klapsa,834,6243,a9b656be7fca66f1e9e01159c8ba83b839e83b7a,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 218,no,
2019-09,Main Corpus,2019-09(50).ZIP,Bootsflüchtlinge sind an Land Italiens neue Regierung lässt die Migranten der _Ocean Viking_ einreis.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Bootsflüchtlinge sind an Land Italiens neue Regierung lässt die Migranten der _Ocean Viking_ einreis.PDF,"Bootsflüchtlinge sind an Land; Italiens neue Regierung lässt die Migranten der ""Ocean Viking"" einreisen.",bootsflüchtlinge sind an land italiens neue regierung lässt die migranten der ocean viking einreisen,Südwest Presse,südwest presse,Montag 16. September 2019,,384,2896,f771343301dd34a72461625931c2bcce9c132469,,unique,keep,,no,,no,,,Politik,no,
2019-09,Main Corpus,2019-09(50).ZIP,Der Boom führt in die Preisblase Vor allem in den Städten legen die Kosten für Immobilien weiterhin.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-09\raw_unarchive\Der Boom führt in die Preisblase Vor allem in den Städten legen die Kosten für Immobilien weiterhin.PDF,Der Boom führt in die Preisblase; Vor allem in den Städten legen die Kosten für Immobilien weiterhin zu und,der boom führt in die preisblase vor allem in den städten legen die kosten für immobilien weiterhin zu und,Die Welt,die welt,Mittwoch 25. September 2019,Michael Fabricius,1227,9012,222d91929c2c311607f7f281fb6ca877545e7dec,,unique,keep,,no,,no,,,Finanzen; S. 13; Ausg. 224,no,
