batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-07,Main Corpus,2024-07(50).ZIP,308 Duldungen im Kreis Friesland Migration Etliche Asylbewerber reisten freiwillig aus   meist währe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\308 Duldungen im Kreis Friesland Migration Etliche Asylbewerber reisten freiwillig aus   meist währe.PDF,308 Duldungen im Kreis Friesland Migration Etliche Asylbewerber reisten freiwillig aus meist während des,308 duldungen im kreis friesland migration etliche asylbewerber reisten freiwillig aus meist während des,Nordwest-Zeitung,nordwestzeitung,02. Juli 2024,,296,2230,f620e6fbfc01c32f82aac582ea19224fc5c3b5b4,,unique,keep,,no,,no,,,VAREL; S. 10,no,
2024-07,Main Corpus,2024-07(50).ZIP,Abschiebung gestoppt Ein ganzes Leben in Deutschland und doch sollte der 31-jährige Robert A. in ein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Abschiebung gestoppt Ein ganzes Leben in Deutschland und doch sollte der 31-jährige Robert A. in ein.PDF,Abschiebung gestoppt Ein ganzes Leben in Deutschland und doch sollte der 31-jährige Robert A. in ein Land,abschiebung gestoppt ein ganzes leben in deutschland und doch sollte der 31jährige robert a in ein land,"taz, die tageszeitung",taz die tageszeitung,Dienstag 16. Juli 2024,Franziska Schindler,429,2995,8f252589b51e1a0a081c9a05a24c4b2d62aec817,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2024-07,Main Corpus,2024-07(50).ZIP,Acht EU-Länder fordern neue Syrien-Politik Sorge um Flüchtlingsbewegung. Das Land könnte unter chine.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Acht EU-Länder fordern neue Syrien-Politik Sorge um Flüchtlingsbewegung. Das Land könnte unter chine.PDF,Acht EU-Länder fordern neue Syrien-Politik Sorge um Flüchtlingsbewegung. Das Land könnte unter,acht euländer fordern neue syrienpolitik sorge um flüchtlingsbewegung das land könnte unter,Berliner Zeitung,berliner zeitung,23. Juli 2024,Michael Maier,764,5580,4135e4f8ed6b4558c2e9b64d52803c48ae8d0579,,unique,keep,,no,,no,,,POLITIK; S. 14,no,
2024-07,Main Corpus,2024-07(50).ZIP,"Alles richtig gemacht, aber am Ende ist alles falsch Ende Juni hat die Ausländerbehörde der Stadt Ha.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Alles richtig gemacht, aber am Ende ist alles falsch Ende Juni hat die Ausländerbehörde der Stadt Ha.PDF","Alles richtig gemacht, aber am Ende ist alles falsch Ende Juni hat die Ausländerbehörde der Stadt Hannover",alles richtig gemacht aber am ende ist alles falsch ende juni hat die ausländerbehörde der stadt hannover,"taz, die tageszeitung",taz die tageszeitung,Montag 08. Juli 2024,Harff-Peter Schönherr,726,5209,72f26a6f17648c4dc6b85588127df4fdfbe0dd49,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2024-07,Main Corpus,2024-07(50).ZIP,Asylanträge gehen zurück.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Asylanträge gehen zurück.PDF,Asylanträge gehen zurück,asylanträge gehen zurück,Der Tagesspiegel,der tagesspiegel,Samstag 06. Juli 2024,,560,4103,f4b6d269f3428233f9784b3436a1d7cbfe36995d,,unique,keep,,no,,no,,,POLITIK; Politik; S. 7,no,
2024-07,Main Corpus,2024-07(50).ZIP,Auf der Suche nach Heimat.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Auf der Suche nach Heimat.PDF,Auf der Suche nach Heimat,auf der suche nach heimat,Frankfurter Rundschau,frankfurter rundschau,Montag 22. Juli 2024,,1731,11720,01947b8c0eb3ed8355a7e719bae7bc1e0ad3b594,,unique,keep,,no,,no,,,MAGAZIN; S. 14,no,
2024-07,Main Corpus,2024-07(50).ZIP,Bei Rückkehr droht die Haft Das Bundesamt für Migration verweigert dem türkischen Staatsbürger B. As.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Bei Rückkehr droht die Haft Das Bundesamt für Migration verweigert dem türkischen Staatsbürger B. As.PDF,"Bei Rückkehr droht die Haft Das Bundesamt für Migration verweigert dem türkischen Staatsbürger B. Asyl,",bei rückkehr droht die haft das bundesamt für migration verweigert dem türkischen staatsbürger b asyl,"taz, die tageszeitung",taz die tageszeitung,Dienstag 02. Juli 2024,Harff-Peter Schönherr,679,4764,1524feb769408d68b87c98f1a2669ff838603cf7,,unique,keep,,no,,no,,,NORD AKTUELL; S. 26-27,no,
2024-07,Main Corpus,2024-07(50).ZIP,Blankoscheck für Asylbewerber_ Die Ampel will die Beschäftigung von Ausländern erleichtern. Dann hab.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Blankoscheck für Asylbewerber_ Die Ampel will die Beschäftigung von Ausländern erleichtern. Dann hab.PDF,Blankoscheck für Asylbewerber?; Die Ampel will die Beschäftigung von Ausländern erleichtern. Dann haben,blankoscheck für asylbewerber die ampel will die beschäftigung von ausländern erleichtern dann haben,Die Welt,die welt,Freitag 12. Juli 2024,Hannelore Crolly,977,7464,b3f8b1fccae7bfe23ae8eb97ccef8b63ac44ad75,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 134,no,
2024-07,Main Corpus,2024-07(50).ZIP,Bloß nicht nach Brandenburg Die Schutzquote für Afghanen ist bundesweit sehr hoch   nur in Eisenhütt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Bloß nicht nach Brandenburg Die Schutzquote für Afghanen ist bundesweit sehr hoch   nur in Eisenhütt.PDF,Bloß nicht nach Brandenburg Die Schutzquote für Afghanen ist bundesweit sehr hoch nur in Eisenhüttenstadt,bloss nicht nach brandenburg die schutzquote für afghanen ist bundesweit sehr hoch nur in eisenhüttenstadt,"taz, die tageszeitung",taz die tageszeitung,Dienstag 02. Juli 2024,Susanne Memarnia,961,6941,7b161265d2e64c655848b9317db18b81ee47b0e4,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2024-07,Main Corpus,2024-07(50).ZIP,"Buschmann will weniger Geld für bestimmte Asylbewerber Bundesjustizminister fordert, unberechtigt Ei(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-07\raw_unarchive\Buschmann will weniger Geld für bestimmte Asylbewerber Bundesjustizminister fordert, unberechtigt Ei(2).PDF","Buschmann will weniger Geld für bestimmte Asylbewerber Bundesjustizminister fordert, unberechtigt",buschmann will weniger geld für bestimmte asylbewerber bundesjustizminister fordert unberechtigt,Welt am Sonntag,welt am sonntag,13. Juli 2024,Ricarda Breyton,558,4357,36b0e1c12bbce226797826303375fc4cfcbc2c45,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: Buschmann will weniger Geld für bestimmte Asylbewerber Bundesjustizminister fordert, unberechtigt Ei.PDF (exact_001).",Titel; S. 1; Ausg. 28,no,
