batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2020-01,Main Corpus,2020-01(50).ZIP,"84 besonders geförderte Ausgereiste sind wieder da Weil nur wenige freiwillig wieder gehen, setzt de.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\84 besonders geförderte Ausgereiste sind wieder da Weil nur wenige freiwillig wieder gehen, setzt de.PDF","84 besonders geförderte Ausgereiste sind wieder da Weil nur wenige freiwillig wieder gehen, setzt der Staat mit",84 besonders geförderte ausgereiste sind wieder da weil nur wenige freiwillig wieder gehen setzt der staat mit,Die Welt,die welt,Montag 20. Januar 2020,Marcel Leubecher,729,5395,b6895136fbfd36b73d44a1657e8bcaa6481d4538,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 4; Ausg. 16,no,
2020-01,Main Corpus,2020-01(50).ZIP,"Abschiebung ohne Papa Ein Bündnis gegen Abschiebungen protestiert in Northeim dagegen, dass Familien.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Abschiebung ohne Papa Ein Bündnis gegen Abschiebungen protestiert in Northeim dagegen, dass Familien.PDF","Abschiebung ohne Papa Ein Bündnis gegen Abschiebungen protestiert in Northeim dagegen, dass Familien",abschiebung ohne papa ein bündnis gegen abschiebungen protestiert in northeim dagegen dass familien,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 30. Januar 2020,Reimar Paul,777,5770,c6a91d50fec639930ee16d158ad3ee4f49ab340f,,unique,keep,,no,,no,,,NORD AKTUELL; S. 41,no,
2020-01,Main Corpus,2020-01(50).ZIP,Abschiebung von integrierter Familie unverständlich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Abschiebung von integrierter Familie unverständlich.PDF,Abschiebung von integrierter Familie unverständlich,abschiebung von integrierter familie unverständlich,Nordwest-Zeitung,nordwestzeitung,07. Januar 2020,,355,2561,e2c20f24fbb32bda6779ab5cf2f878d2ca4fe363,,unique,keep,,no,,no,,,OLDENBURG; S. 30,no,
2020-01,Main Corpus,2020-01(50).ZIP,Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtl(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtl(2).PDF,Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtlingspolitik der,aktivisten entfernen krippenfiguren das künstlerkollektiv ausgegrenzt kritisiert damit die flüchtlingspolitik der,Rheinische Post,rheinische post,Montag 6. Januar 2020,,320,2430,25dfda5ae896916697dcf89952585a1e01409ba1,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtl.PDF (exact_001).,S. 4,no,
2020-01,Main Corpus,2020-01(50).ZIP,Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtl.PDF,Aktivisten entfernen Krippenfiguren Das „Künstlerkollektiv Ausgegrenzt“ kritisiert damit die Flüchtlingspolitik der,aktivisten entfernen krippenfiguren das künstlerkollektiv ausgegrenzt kritisiert damit die flüchtlingspolitik der,Rheinische Post,rheinische post,Montag 6. Januar 2020,,320,2430,25dfda5ae896916697dcf89952585a1e01409ba1,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 4,no,
2020-01,Main Corpus,2020-01(50).ZIP,Am häufigsten wird in Deutschland Asyl beantragt Seit dem Jahr 2012 ist die Bundesrepublik Hauptziel.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Am häufigsten wird in Deutschland Asyl beantragt Seit dem Jahr 2012 ist die Bundesrepublik Hauptziel.PDF,Am häufigsten wird in Deutschland Asyl beantragt; Seit dem Jahr 2012 ist die Bundesrepublik Hauptziel in der,am häufigsten wird in deutschland asyl beantragt seit dem jahr 2012 ist die bundesrepublik hauptziel in der,Die Welt,die welt,Mittwoch 29. Januar 2020,Marcel Leubecher,1086,7675,61433f10d90bada939a659dbaacad862cf6f2950,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 5; Ausg. 24,no,
2020-01,Main Corpus,2020-01(50).ZIP,Auf der Suche nach Jobs und Studienplätzen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Auf der Suche nach Jobs und Studienplätzen.PDF,Auf der Suche nach Jobs und Studienplätzen,auf der suche nach jobs und studienplätzen,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 9. Januar 2020,,545,3994,78edff2c0ca6a6582c39a90ed06692756376bef3,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2020-01,Main Corpus,2020-01(50).ZIP,Bischof bedankt sich für Solidarität Migration Morddrohungen gegen Bedford-Strohm wegen Kirchen-Flüc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Bischof bedankt sich für Solidarität Migration Morddrohungen gegen Bedford-Strohm wegen Kirchen-Flüc.PDF,Bischof bedankt sich für Solidarität Migration Morddrohungen gegen Bedford-Strohm wegen Kirchen-,bischof bedankt sich für solidarität migration morddrohungen gegen bedfordstrohm wegen kirchen,Nordwest-Zeitung,nordwestzeitung,06. Januar 2020,,301,2222,5a111a395f7a741d2b7990ae3ea5f22b6b5d4a19,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 2,no,
2020-01,Main Corpus,2020-01(50).ZIP,Das ist Rufmord.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Das ist Rufmord.PDF,Das ist Rufmord,das ist rufmord,Die Welt,die welt,Montag 20. Januar 2020,Ekkehard Maaß,513,3545,31a9ec7a286218ecc0ebc6e85e71a78ffa2e8234,,unique,drop,commentary_noncore,no,,no,,,FORUM; GASTKOMMENTAR; S. 2; Ausg. 16,yes,commentary_noncore
2020-01,Main Corpus,2020-01(50).ZIP,Der Scheinriese.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Der Scheinriese.PDF,Der Scheinriese,der scheinriese,Frankfurter Rundschau,frankfurter rundschau,Samstag 25. Januar 2020,,613,4252,e9b30be05e1cf2998068763464652756a164e98e,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 13,yes,commentary_noncore
2020-01,Main Corpus,2020-01(50).ZIP,Die Türkei ist ein Unrechtsstaat.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Die Türkei ist ein Unrechtsstaat.PDF,Die Türkei ist ein Unrechtsstaat,die türkei ist ein unrechtsstaat,Die Welt,die welt,Samstag 11. Januar 2020,Klaus Geiger,302,2253,9a9d3114987580813b97365532b90833ce669bb9,,unique,drop,commentary_noncore,no,,no,,,KOMMENTAR; S. 3; Ausg. 9,yes,commentary_noncore
2020-01,Main Corpus,2020-01(50).ZIP,Düsseldorf will 100 Flüchtlinge aufnehmen Die Situation in den Lagern bezeichnen die Wohlfahrtsverbä(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Düsseldorf will 100 Flüchtlinge aufnehmen Die Situation in den Lagern bezeichnen die Wohlfahrtsverbä(2).PDF,Düsseldorf will 100 Flüchtlinge aufnehmen; Die Situation in den Lagern bezeichnen die Wohlfahrtsverbände in,düsseldorf will 100 flüchtlinge aufnehmen die situation in den lagern bezeichnen die wohlfahrtsverbände in,Rheinische Post,rheinische post,Samstag 11. Januar 2020,"Hermanns, Tino",294,2195,f45a23c1141db62fc3c866c9256fde113407cadd,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Düsseldorf will 100 Flüchtlinge aufnehmen Die Situation in den Lagern bezeichnen die Wohlfahrtsverbä.PDF (exact_002).,S. 22,no,
2020-01,Main Corpus,2020-01(50).ZIP,Düsseldorf will 100 Flüchtlinge aufnehmen Die Situation in den Lagern bezeichnen die Wohlfahrtsverbä.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Düsseldorf will 100 Flüchtlinge aufnehmen Die Situation in den Lagern bezeichnen die Wohlfahrtsverbä.PDF,Düsseldorf will 100 Flüchtlinge aufnehmen Die Situation in den Lagern bezeichnen die Wohlfahrtsverbände in,düsseldorf will 100 flüchtlinge aufnehmen die situation in den lagern bezeichnen die wohlfahrtsverbände in,Rheinische Post,rheinische post,Samstag 11. Januar 2020,"Hermanns, Tino",294,2194,f45a23c1141db62fc3c866c9256fde113407cadd,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 22,no,
2020-01,Main Corpus,2020-01(50).ZIP,Ein großes Herz für Menschen in Not Die Schermbeckerin Gudrun Gerwien hat am Donnerstag für ihr sozi.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Ein großes Herz für Menschen in Not Die Schermbeckerin Gudrun Gerwien hat am Donnerstag für ihr sozi.PDF,Ein großes Herz für Menschen in Not Die Schermbeckerin Gudrun Gerwien hat am Donnerstag für ihr soziales,ein grosses herz für menschen in not die schermbeckerin gudrun gerwien hat am donnerstag für ihr soziales,Rheinische Post,rheinische post,Freitag 10. Januar 2020,,585,3900,b8fbd357795a7db72193efbd7e81ce13affaee19,,unique,keep,,no,,no,,,S. 16,no,
2020-01,Main Corpus,2020-01(50).ZIP,"Einmal Flüchtling, immer Flüchtling BAMF entzieht fast keinem Schutzberechtigten wieder den Titel. Z.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Einmal Flüchtling, immer Flüchtling BAMF entzieht fast keinem Schutzberechtigten wieder den Titel. Z.PDF","Einmal Flüchtling, immer Flüchtling BAMF entzieht fast keinem Schutzberechtigten wieder den Titel. Zweifel an",einmal flüchtling immer flüchtling bamf entzieht fast keinem schutzberechtigten wieder den titel zweifel an,Die Welt,die welt,Freitag 17. Januar 2020,Marcel Leubecher,1137,8257,cfdf9f282c7116eabb186dece51a9a6bb7f9494a,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 5; Ausg. 14,no,
2020-01,Main Corpus,2020-01(50).ZIP,EKD-Chef Bedford-Strohm erhält Morddrohungen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\EKD-Chef Bedford-Strohm erhält Morddrohungen.PDF,EKD-Chef Bedford-Strohm erhält Morddrohungen,ekdchef bedfordstrohm erhält morddrohungen,Frankfurter Rundschau,frankfurter rundschau,Montag 6. Januar 2020,,205,1539,95783c5b2dbeab17b7b4576c3460794c3b4f9a18,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2020-01,Main Corpus,2020-01(50).ZIP,Es geht ums Geld Es war ihr zehnter Besuch in der Türkei_ Bei Merkels Istanbul -Reise ging es vor al.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-01\raw_unarchive\Es geht ums Geld Es war ihr zehnter Besuch in der Türkei_ Bei Merkels Istanbul -Reise ging es vor al.PDF,Es geht ums Geld Es war ihr zehnter Besuch in der Türkei: Bei Merkels Istanbul -Reise ging es vor allem um,es geht ums geld es war ihr zehnter besuch in der türkei bei merkels istanbul reise ging es vor allem um,Die Welt,die welt,Samstag 25. Januar 2020,Marion Sendker,1327,9150,377ab4fa5dcf6d06dedc57d16300efa2c4c6fbcb,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 7; Ausg. 21,no,
