batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2023-06,Main Corpus,2023-06(50).ZIP,110 Millionen auf der Flucht weltweit Der Ukraine -Krieg hat den schnellsten Anstieg der Flüchtlings.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\110 Millionen auf der Flucht weltweit Der Ukraine -Krieg hat den schnellsten Anstieg der Flüchtlings.PDF,110 Millionen auf der Flucht weltweit Der Ukraine -Krieg hat den schnellsten Anstieg der Flüchtlingszahlen seit,110 millionen auf der flucht weltweit der ukraine krieg hat den schnellsten anstieg der flüchtlingszahlen seit,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 15. Juni 2023,Christian Jakob,686,4950,07093bdc23ccffc87673dec35798f3d6146fc738,,unique,keep,,no,,no,,,AUSLAND; S. 10,no,
2023-06,Main Corpus,2023-06(50).ZIP,_ Die Ukraine -Flüchtlinge sind eine große Chance_ Seit Januar ist Clare Lombardelli OECD -Chefvolks.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\_ Die Ukraine -Flüchtlinge sind eine große Chance_ Seit Januar ist Clare Lombardelli OECD -Chefvolks.PDF,"""Die Ukraine-Flüchtlinge sind eine große Chance""; Seit Januar ist Clare Lombardelli OECD-Chefvolkswirtin. Die",die ukraineflüchtlinge sind eine grosse chance seit januar ist clare lombardelli oecdchefvolkswirtin die,Die Welt,die welt,Donnerstag 8. Juni 2023,Tobias Kaiser,951,6998,320ef60fa6c08bf062a2e34e69549c3458570608,,unique,keep,,no,,no,,,Wirtschaft; S. 10; Ausg. 109,no,
2023-06,Main Corpus,2023-06(50).ZIP,_ Ukraine -Leute wollen nicht für zwölf Euro putzen_ In Deutschlands Nachbarstaaten gehen viel mehr(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\_ Ukraine -Leute wollen nicht für zwölf Euro putzen_ In Deutschlands Nachbarstaaten gehen viel mehr(2).PDF,""" Ukraine -Leute wollen nicht für zwölf Euro putzen"" In Deutschlands Nachbarstaaten gehen viel mehr",ukraine leute wollen nicht für zwölf euro putzen in deutschlands nachbarstaaten gehen viel mehr,Welt am Sonntag,welt am sonntag,4. Juni 2023,Ricarda Breyton,1036,7365,3ae046c6bf9bc750d2cdb70674f62c75c1add71b,,unique,keep,,no,,no,,,Politik; S. 3; Ausg. 23,no,
2023-06,Main Corpus,2023-06(50).ZIP,_ Ukraine -Leute wollen nicht für zwölf Euro putzen_ In Deutschlands Nachbarstaaten gehen viel mehr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\_ Ukraine -Leute wollen nicht für zwölf Euro putzen_ In Deutschlands Nachbarstaaten gehen viel mehr.PDF,""" Ukraine -Leute wollen nicht für zwölf Euro putzen"" In Deutschlands Nachbarstaaten gehen viel mehr",ukraine leute wollen nicht für zwölf euro putzen in deutschlands nachbarstaaten gehen viel mehr,Welt am Sonntag,welt am sonntag,3. Juni 2023,Ricarda Breyton,1036,7366,eaf34a5ff7eda0ce8dccd5612da981d630f60a40,,unique,keep,,no,,no,,,Politik; S. 3; Ausg. 23,no,
2023-06,Main Corpus,2023-06(50).ZIP,Abschieben um jeden Preis_ Die Polizei trennt Geschwister bei einer Abschiebung und lässt ein Kind a.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\Abschieben um jeden Preis_ Die Polizei trennt Geschwister bei einer Abschiebung und lässt ein Kind a.PDF,Abschieben um jeden Preis?; Die Polizei trennt Geschwister bei einer Abschiebung und lässt ein Kind allein,abschieben um jeden preis die polizei trennt geschwister bei einer abschiebung und lässt ein kind allein,"taz, die tageszeitung",taz die tageszeitung,Freitag 30. Juni 2023,Susanne Memarnia,893,6483,bebbd650a4e7c6b31e934dc037b97ad63e18f5ad,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2023-06,Main Corpus,2023-06(50).ZIP,"Arbeitet nur die Hälfte der Geflüchteten_ Eine Zahl bestimmt die deutsche Migrationsdebatte, aber di.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\Arbeitet nur die Hälfte der Geflüchteten_ Eine Zahl bestimmt die deutsche Migrationsdebatte, aber di.PDF","Arbeitet nur die Hälfte der Geflüchteten?; Eine Zahl bestimmt die deutsche Migrationsdebatte, aber die",arbeitet nur die hälfte der geflüchteten eine zahl bestimmt die deutsche migrationsdebatte aber die,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,7. Juni 2023,"Anna Mayr, Mark Schieritz",1279,8882,fd241bedf86027b536fde4d1f4ceeaadc7c5fc9d,,unique,keep,,no,,no,,,POLITIK;Arbeitet nur die Hälfte der Geflüchteten?; S. 7; Ausg. 25,no,
2023-06,Main Corpus,2023-06(50).ZIP,Asyl-Kosten-Konflikt schwelt Bund und Länder wollen Donnerstag ein Zwischenfazit zur Finanzierung de.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\Asyl-Kosten-Konflikt schwelt Bund und Länder wollen Donnerstag ein Zwischenfazit zur Finanzierung de.PDF,Asyl-Kosten-Konflikt schwelt Bund und Länder wollen Donnerstag ein Zwischenfazit zur Finanzierung der,asylkostenkonflikt schwelt bund und länder wollen donnerstag ein zwischenfazit zur finanzierung der,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 15. Juni 2023,Frederik Eikmanns,393,2871,d144d7e3da7df04c8c2dee6bbcd54831541117be,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2023-06,Main Corpus,2023-06(50).ZIP,"Asyl_ Suche nach Partner-Staaten Experte Gerald Knaus sieht Wege, wie illegale Migration human reduz.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\Asyl_ Suche nach Partner-Staaten Experte Gerald Knaus sieht Wege, wie illegale Migration human reduz.PDF","Asyl: Suche nach Partner-Staaten Experte Gerald Knaus sieht Wege, wie illegale Migration human reduziert",asyl suche nach partnerstaaten experte gerald knaus sieht wege wie illegale migration human reduziert,Berliner Zeitung,berliner zeitung,12. Juni 2023,Michael Maier,749,5438,816add81da891ddf37af90316dc7b7a2f4d30683,,unique,keep,,no,,no,,,TITEL; S. 1,no,
2023-06,Main Corpus,2023-06(50).ZIP,"Bau einer Flüchtlingsunterkunft in Kalkar strittig Die Informationen sind spärlich, als Investitions.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\Bau einer Flüchtlingsunterkunft in Kalkar strittig Die Informationen sind spärlich, als Investitions.PDF","Bau einer Flüchtlingsunterkunft in Kalkar strittig Die Informationen sind spärlich, als Investitionssumme stehen",bau einer flüchtlingsunterkunft in kalkar strittig die informationen sind spärlich als investitionssumme stehen,Rheinische Post,rheinische post,Samstag 24. Juni 2023,Anja Settnik,285,2061,6fb5a3f5b2ebb20e5004c8652c65a5b30e2831d0,,unique,keep,,no,,no,,,S. 27,no,
2023-06,Main Corpus,2023-06(50).ZIP,Brand in Flüchtlingsunterkunft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-06\raw_unarchive\Brand in Flüchtlingsunterkunft.PDF,Brand in Flüchtlingsunterkunft,brand in flüchtlingsunterkunft,Der Tagesspiegel,der tagesspiegel,Montag 05. Juni 2023,,222,1575,5b518c3bd7dc766b7349ccf1b91bce5f6654e34d,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5,no,
