batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2022-07,Main Corpus,2022-07(50).ZIP,2000 neue Plätze für Flüchtlinge Hamburg kommt bei der Unterbringung von Menschen aus der Ukraine an.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\2000 neue Plätze für Flüchtlinge Hamburg kommt bei der Unterbringung von Menschen aus der Ukraine an.PDF,2000 neue Plätze für Flüchtlinge Hamburg kommt bei der Unterbringung von Menschen aus der Ukraine an,2000 neue plätze für flüchtlinge hamburg kommt bei der unterbringung von menschen aus der ukraine an,Die Welt,die welt,Freitag 29. Juli 2022,Lno,596,4313,6fef2c27071e8fbeea08144b63d1457b077ced61,,unique,keep,,no,,no,,,Hamburg; S. 16; Ausg. 146,no,
2022-07,Main Corpus,2022-07(50).ZIP,500 Euro für den guten Zweck.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\500 Euro für den guten Zweck.PDF,500 Euro für den guten Zweck,500 euro für den guten zweck,Rheinische Post,rheinische post,Donnerstag 28. Juli 2022,,180,1316,ebc7e1ca6065b72b08d6a9b735521147e189f415,,unique,keep,,no,,no,,,S. 25,no,
2022-07,Main Corpus,2022-07(50).ZIP,_Verletzliche Frauen idealer Rekrutierungspool für Kriminelle_ Die EU-Koordinatorin für den Kampf ge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\_Verletzliche Frauen idealer Rekrutierungspool für Kriminelle_ Die EU-Koordinatorin für den Kampf ge.PDF,"""Verletzliche Frauen idealer Rekrutierungspool für Kriminelle""; Die EU-Koordinatorin für den Kampf gegen den",verletzliche frauen idealer rekrutierungspool für kriminelle die eukoordinatorin für den kampf gegen den,Die Welt,die welt,Montag 4. Juli 2022,Marcel Leubecher,860,6175,0c79e8884589057197d4e2f183bd946063fababf,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 127,no,
2022-07,Main Corpus,2022-07(50).ZIP,Berlin kann Geflüchtete kaum noch unterbringen Senat aktiviert Notfallplan _ Katastrophenschutz-Zelt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Berlin kann Geflüchtete kaum noch unterbringen Senat aktiviert Notfallplan _ Katastrophenschutz-Zelt.PDF,Berlin kann Geflüchtete kaum noch unterbringen Senat aktiviert Notfallplan / Katastrophenschutz-Zelt für 900,berlin kann geflüchtete kaum noch unterbringen senat aktiviert notfallplan  katastrophenschutzzelt für 900,Der Tagesspiegel,der tagesspiegel,Donnerstag 28. Juli 2022,Julius Betschka und Daniel Böldt,555,4120,c0e0be453cc1057b267661950aad8ced304d5e29,,unique,keep,,no,,no,,,TITEL FQT:SPÄT; S. 001; Ausg. Der Tagesspiegel Nr. 24965 VOM 28.07.2022 SEITE 001,no,
2022-07,Main Corpus,2022-07(50).ZIP,Bloherfelder Grundschüler erlaufen 12 383 Euro Ukraine -Krieg Kinder spenden für  Aktion Deutschland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Bloherfelder Grundschüler erlaufen 12 383 Euro Ukraine -Krieg Kinder spenden für  Aktion Deutschland.PDF,Bloherfelder Grundschüler erlaufen 12 383 Euro Ukraine -Krieg Kinder spenden für Aktion Deutschland hilft,bloherfelder grundschüler erlaufen 12 383 euro ukraine krieg kinder spenden für aktion deutschland hilft,Nordwest-Zeitung,nordwestzeitung,19. Juli 2022,,313,2076,576f3147588eef491ad4f31857782079868bf07c,,unique,keep,,no,,no,,,OLDENBURG; S. 17,no,
2022-07,Main Corpus,2022-07(50).ZIP,Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in(2).PDF,Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in,das gilt bei der aufnahme von geflüchteten der krieg in der ukraine hat die zahl der flüchtlinge in,Rheinische Post,rheinische post,Samstag 16. Juli 2022,Patrick Peters&#x200b;,685,4841,f2296895e1144ca1ffc4dec6763abafe3ea1aebc,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in.PDF (exact_001).,S. 55,no,
2022-07,Main Corpus,2022-07(50).ZIP,Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in.PDF,Das gilt bei der Aufnahme von Geflüchteten Der Krieg in der Ukraine hat die Zahl der Flüchtlinge in,das gilt bei der aufnahme von geflüchteten der krieg in der ukraine hat die zahl der flüchtlinge in,Rheinische Post,rheinische post,Samstag 16. Juli 2022,Patrick Peters&#x200b;,685,4841,f2296895e1144ca1ffc4dec6763abafe3ea1aebc,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 47,no,
2022-07,Main Corpus,2022-07(50).ZIP,Der verfolgte Pastor und sein observierter Helfer Sechs Jahre kämpft ein von einer tödlichen Fatwa b.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Der verfolgte Pastor und sein observierter Helfer Sechs Jahre kämpft ein von einer tödlichen Fatwa b.PDF,Der verfolgte Pastor und sein observierter Helfer Sechs Jahre kämpft ein von einer tödlichen Fatwa bedrohter,der verfolgte pastor und sein observierter helfer sechs jahre kämpft ein von einer tödlichen fatwa bedrohter,"taz, die tageszeitung",taz die tageszeitung,Dienstag 26. Juli 2022,Michael Bartsch,825,5956,4a4909a4f24eda95bf8dd51097aeb6fac92b1cd1,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2022-07,Main Corpus,2022-07(50).ZIP,Der Verteilungskampf Der 17-Jährige Artem floh allein aus der Ukraine nach Berlin. Dort fand er Freu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Der Verteilungskampf Der 17-Jährige Artem floh allein aus der Ukraine nach Berlin. Dort fand er Freu.PDF,Der Verteilungskampf Der 17-Jährige Artem floh allein aus der Ukraine nach Berlin. Dort fand er Freunde und,der verteilungskampf der 17jährige artem floh allein aus der ukraine nach berlin dort fand er freunde und,Der Tagesspiegel,der tagesspiegel,Dienstag 12. Juli 2022,Katja Demirci und Yulia Valova,2008,14080,4298c1a896f5d3787c5848681b262be0dc9b3be6,,unique,keep,,no,,no,,,DRITTE FQT:SPÄT; S. 003; Ausg. Der Tagesspiegel Nr. 24949 VOM 12.07.2022 SEITE 003,no,
2022-07,Main Corpus,2022-07(50).ZIP,Deutsch lernen wird schwieriger(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-07\raw_unarchive\Deutsch lernen wird schwieriger(2).PDF,Deutsch lernen wird schwieriger,deutsch lernen wird schwieriger,Frankfurter Rundschau,frankfurter rundschau,Samstag 16. Juli 2022,,472,3644,a4801a0119f6dab687be5dcdabbe767dd7145a95,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Deutsch lernen wird schwieriger.PDF (exact_002).,"DARMSTADT, GROSS GERAU; S. F17",no,
