batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-02,Main Corpus,2024-02(50).ZIP,25 Asylbewerber abgeschoben Migration Im Zeitraum von drei Monaten   Derzeit leben etwa 1700 Flüchtl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\25 Asylbewerber abgeschoben Migration Im Zeitraum von drei Monaten   Derzeit leben etwa 1700 Flüchtl.PDF,25 Asylbewerber abgeschoben Migration Im Zeitraum von drei Monaten Derzeit leben etwa 1700 Flüchtlinge,25 asylbewerber abgeschoben migration im zeitraum von drei monaten derzeit leben etwa 1700 flüchtlinge,Nordwest-Zeitung,nordwestzeitung,16. Februar 2024,,407,3055,0714baeae3fa800080de0af756c9b555a5a2ae7c,,unique,keep,,no,,no,,,BRAKE; S. 17,no,
2024-02,Main Corpus,2024-02(50).ZIP,26.000 Asylanträge im Januar Wirkung der stationären Grenzkontrollen seit Herbst 2023 zeigt sich noc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\26.000 Asylanträge im Januar Wirkung der stationären Grenzkontrollen seit Herbst 2023 zeigt sich noc.PDF,26.000 Asylanträge im Januar Wirkung der stationären Grenzkontrollen seit Herbst 2023 zeigt sich noch nicht,26000 asylanträge im januar wirkung der stationären grenzkontrollen seit herbst 2023 zeigt sich noch nicht,Die Welt,die welt,Donnerstag 8. Februar 2024,Marcel Leubecher,609,4644,09bf2b469847aef2746e76f82154f3c6f190f084,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 28,no,
2024-02,Main Corpus,2024-02(50).ZIP,Allein gelassen mit Flüchtlingssituation Im Sozialausschuss berichtete Bürgermeister Dirk Buschmann.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Allein gelassen mit Flüchtlingssituation Im Sozialausschuss berichtete Bürgermeister Dirk Buschmann.PDF,Allein gelassen mit Flüchtlingssituation Im Sozialausschuss berichtete Bürgermeister Dirk Buschmann über die,allein gelassen mit flüchtlingssituation im sozialausschuss berichtete bürgermeister dirk buschmann über die,Rheinische Post,rheinische post,Mittwoch 21. Februar 2024,,632,4332,02070fb394a5c9e94bf82881512ec404f499b388,,unique,keep,,no,,no,,,S. 26,no,
2024-02,Main Corpus,2024-02(50).ZIP,Angst ums Naturschutzgebiet_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Angst ums Naturschutzgebiet_.PDF,Angst ums Naturschutzgebiet?,angst ums naturschutzgebiet,Der Tagesspiegel,der tagesspiegel,Samstag 10. Februar 2024,,637,4535,1ea1df62eb3b81bc7e33bdb361e240f2a131215a,,unique,keep,,no,,no,,,BRANDENBURG; Brandenburg; S. B14,no,
2024-02,Main Corpus,2024-02(50).ZIP,Begegnungsstätte perspektivisch wieder für die Vereine geöffnet Politik BBS Roffhausen seit 2022 Unt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Begegnungsstätte perspektivisch wieder für die Vereine geöffnet Politik BBS Roffhausen seit 2022 Unt.PDF,Begegnungsstätte perspektivisch wieder für die Vereine geöffnet Politik BBS Roffhausen seit 2022 Unterkunft,begegnungsstätte perspektivisch wieder für die vereine geöffnet politik bbs roffhausen seit 2022 unterkunft,Nordwest-Zeitung,nordwestzeitung,22. Februar 2024,,559,4104,d3a7473f7ce4cf2804eb30991f1f05ef6293fbd0,,unique,keep,,no,,no,,,JEVER; S. 19,no,
2024-02,Main Corpus,2024-02(50).ZIP,Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn M(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn M(2).PDF,Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn,bei zerfall der ukraine droht massenflucht bundesbehörden rechnen in worstcaseszenarien mit zehn,Welt am Sonntag,welt am sonntag,10. Februar 2024,Ibrahim Naber,606,4436,6f6b477a62e792a7effc46f4888132c56d575bc8,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn M.PDF (exact_001).,Politik; S. 7; Ausg. 6,no,
2024-02,Main Corpus,2024-02(50).ZIP,Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn M.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn M.PDF,Bei Zerfall der Ukraine droht Massenflucht Bundesbehörden rechnen in Worst-Case-Szenarien mit zehn,bei zerfall der ukraine droht massenflucht bundesbehörden rechnen in worstcaseszenarien mit zehn,Welt am Sonntag,welt am sonntag,11. Februar 2024,Ibrahim Naber,606,4436,6f6b477a62e792a7effc46f4888132c56d575bc8,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,Politik; S. 7; Ausg. 6,no,
2024-02,Main Corpus,2024-02(50).ZIP,Bezahlkarte soll schnell kommen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Bezahlkarte soll schnell kommen(2).PDF,Bezahlkarte soll schnell kommen,bezahlkarte soll schnell kommen,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 1. Februar 2024,,546,4058,831dc880b434990fefa23a6a1ea6f1dd35b8ab1e,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Bezahlkarte soll schnell kommen.PDF (variant_001).,HESSEN; S. D1,no,
2024-02,Main Corpus,2024-02(50).ZIP,Bezahlkarte soll schnell kommen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Bezahlkarte soll schnell kommen.PDF,Bezahlkarte soll schnell kommen,bezahlkarte soll schnell kommen,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 1. Februar 2024,,546,4059,f13594dd974556a748bd6ade626d1395f31d6ee9,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,FRANKFURT; S. F1,no,
2024-02,Main Corpus,2024-02(50).ZIP,Bezahlkarte_ Monheim sagt „Nein“ Nach Karneval sollen – laut Bürgermeister Frank Schneider (CDU) aus.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-02\raw_unarchive\Bezahlkarte_ Monheim sagt „Nein“ Nach Karneval sollen – laut Bürgermeister Frank Schneider (CDU) aus.PDF,Bezahlkarte: Monheim sagt „Nein“ Nach Karneval sollen – laut Bürgermeister Frank Schneider (CDU) aus,bezahlkarte monheim sagt nein nach karneval sollen  laut bürgermeister frank schneider cdu aus,Rheinische Post,rheinische post,Mittwoch 14. Februar 2024,Petra Czyperek,660,5010,d676c0b26bd3802ae2ada491ee09c54cb4408af7,,unique,keep,,no,,no,,,S. 25,no,
