batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2019-08,Main Corpus,2019-08(50).ZIP,44.000 Geflüchtete bekommen Ausbildung(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\44.000 Geflüchtete bekommen Ausbildung(2).PDF,44.000 Geflüchtete bekommen Ausbildung,44000 geflüchtete bekommen ausbildung,Rheinische Post,rheinische post,Freitag 16. August 2019,,255,1834,160894258066eae869cb22f74921bdc608d082aa,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 44.000 Geflüchtete bekommen Ausbildung.PDF (exact_001).,S. 9,no,
2019-08,Main Corpus,2019-08(50).ZIP,44.000 Geflüchtete bekommen Ausbildung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\44.000 Geflüchtete bekommen Ausbildung.PDF,44.000 Geflüchtete bekommen Ausbildung,44000 geflüchtete bekommen ausbildung,Rheinische Post,rheinische post,Freitag 16. August 2019,,255,1834,160894258066eae869cb22f74921bdc608d082aa,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 9,no,
2019-08,Main Corpus,2019-08(50).ZIP,_Es gab überzogene Erwartungen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\_Es gab überzogene Erwartungen_.PDF,"""Es gab überzogene Erwartungen""",es gab überzogene erwartungen,Frankfurter Rundschau,frankfurter rundschau,Dienstag 13. August 2019,,422,2977,8808866b845bdac181b66848dd6d4a5e255da0e2,,unique,keep,,no,,no,,,POLITIK; S. 3,no,
2019-08,Main Corpus,2019-08(50).ZIP,_Obergrenze_ wird auch 2019 nicht überschritten Die Asylzuwanderung ist trotzdem noch höher als in f.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\_Obergrenze_ wird auch 2019 nicht überschritten Die Asylzuwanderung ist trotzdem noch höher als in f.PDF,"""Obergrenze"" wird auch 2019 nicht überschritten Die Asylzuwanderung ist trotzdem noch höher als in fast allen",obergrenze wird auch 2019 nicht überschritten die asylzuwanderung ist trotzdem noch höher als in fast allen,Die Welt,die welt,Montag 26. August 2019,Marcel Leubecher,880,6405,81b041c31346df9d685b6bee473cea5505de88e9,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 198,no,
2019-08,Main Corpus,2019-08(50).ZIP,"_Wer bestellt, muss auch zahlen_ Landkreistagspräsident Joachim Walter fordert vom Land eine auskömm.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\_Wer bestellt, muss auch zahlen_ Landkreistagspräsident Joachim Walter fordert vom Land eine auskömm.PDF","""Wer bestellt, muss auch zahlen"" Landkreistagspräsident Joachim Walter fordert vom Land eine auskömmliche",wer bestellt muss auch zahlen landkreistagspräsident joachim walter fordert vom land eine auskömmliche,Südwest Presse,südwest presse,Montag 12. August 2019,,817,5686,9cad80efec5ee422062282302ded4e643d210204,,unique,keep,,no,,no,,,Südwestumschau,no,
2019-08,Main Corpus,2019-08(50).ZIP,Azubi-Mangel_ Afghanen und Syrer mildern die Misere Vor allem Männer aus zwei Hauptherkunftsländern.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\Azubi-Mangel_ Afghanen und Syrer mildern die Misere Vor allem Männer aus zwei Hauptherkunftsländern.PDF,Azubi-Mangel: Afghanen und Syrer mildern die Misere Vor allem Männer aus zwei Hauptherkunftsländern von,azubimangel afghanen und syrer mildern die misere vor allem männer aus zwei hauptherkunftsländern von,Die Welt,die welt,Donnerstag 8. August 2019,Florian Gehm,473,3550,3cf6b4c842a3b678cc836731070d8c9f19f8d8a5,,unique,keep,,no,,no,,,183; TITEL; S. 1; Ausg. 183,no,
2019-08,Main Corpus,2019-08(50).ZIP,Bundesrepublik droht Zwangsgeld.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\Bundesrepublik droht Zwangsgeld.PDF,Bundesrepublik droht Zwangsgeld,bundesrepublik droht zwangsgeld,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 28. August 2019,,421,3098,3f857c81d2491bd22cbb9078201be78929370590,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2019-08,Main Corpus,2019-08(50).ZIP,Chance genutzt_ Asylbewerber Tasir Khan ist jetzt Fachinformatiker.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\Chance genutzt_ Asylbewerber Tasir Khan ist jetzt Fachinformatiker.PDF,Chance genutzt: Asylbewerber Tasir Khan ist jetzt Fachinformatiker,chance genutzt asylbewerber tasir khan ist jetzt fachinformatiker,Rheinische Post,rheinische post,Samstag 10. August 2019,"Mönikes, Martin",371,2869,5dd794c5137040ff91db9a6d2631fb1a5e87ed6d,,unique,keep,,no,,no,,,S. 24,no,
2019-08,Main Corpus,2019-08(50).ZIP,Chance mit Hindernissen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\Chance mit Hindernissen.PDF,Chance mit Hindernissen,chance mit hindernissen,Frankfurter Rundschau,frankfurter rundschau,Dienstag 13. August 2019,,1736,11375,1c78633d8b08bfd4a2cd2275ada782b18aad27f3,,unique,keep,,no,,no,,,POLITIK; S. 2,no,
2019-08,Main Corpus,2019-08(50).ZIP,Deutschland droht Zwangsgeld Migration Zurückgewiesenen Flüchtling nicht zurückgeholt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2019-08\raw_unarchive\Deutschland droht Zwangsgeld Migration Zurückgewiesenen Flüchtling nicht zurückgeholt.PDF,Deutschland droht Zwangsgeld Migration Zurückgewiesenen Flüchtling nicht zurückgeholt,deutschland droht zwangsgeld migration zurückgewiesenen flüchtling nicht zurückgeholt,Nordwest-Zeitung,nordwestzeitung,28. August 2019,,246,1813,9a945db64f90a8ef843979adeec5bc797d0ff56d,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 2,no,
