batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2016-03,Main Corpus,2016-03(97).ZIP,_Die Akzeptanz wächst_ Bleiben die Deutschen offen für die Aufnahme von Flüchtlingen_ Fragen an den.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\_Die Akzeptanz wächst_ Bleiben die Deutschen offen für die Aufnahme von Flüchtlingen_ Fragen an den.PDF,"""Die Akzeptanz wächst"" Bleiben die Deutschen offen für die Aufnahme von Flüchtlingen? Fragen an den",die akzeptanz wächst bleiben die deutschen offen für die aufnahme von flüchtlingen fragen an den,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,10. März 2016,Moritz Müller-Wirth,823,5991,149a2f8864e1b1c86c25ae6151e3f9aed99980fa,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,"POLITIK;""Die Akzeptanz wächst""; S. 5; Ausg. 12",no,
2016-03,Main Corpus,2016-03(97).ZIP,_Die erste Flüchtlingsgeneration hat keine Chance_ Eine Studie zeigt_ Zwischen Asylbewerbern und den.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\_Die erste Flüchtlingsgeneration hat keine Chance_ Eine Studie zeigt_ Zwischen Asylbewerbern und den.PDF,"""Die erste Flüchtlingsgeneration hat keine Chance"" Eine Studie zeigt: Zwischen Asylbewerbern und den",die erste flüchtlingsgeneration hat keine chance eine studie zeigt zwischen asylbewerbern und den,Die Welt,die welt,Dienstag 22. März 2016,Florian Schmidt,804,5849,e4f08146d58bad6779b7b9741508bc7b45e2a141,,unique,keep,,no,,no,,,WIRTSCHAFT; Wirtschaft; S. 12; Ausg. 69,no,
2016-03,Main Corpus,2016-03(97).ZIP,_Im Flugzeug habe ich immer eine Schere mit _.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\_Im Flugzeug habe ich immer eine Schere mit _.PDF,"""Im Flugzeug habe ich immer eine Schere mit """,im flugzeug habe ich immer eine schere mit,Rheinische Post,rheinische post,Freitag 4. März 2016,Tanja Karrasch und Nicole Scharfetter fassten das Gespräch zusammen.,928,6219,434e6f5798dfed5da1b67e337f3c81e600987418,,unique,keep,,no,,no,,,POLITIK,no,
2016-03,Main Corpus,2016-03(97).ZIP,_Kistenweise Ausweise_ BAMF-Chef Weise berichtet von bizarren Problemen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\_Kistenweise Ausweise_ BAMF-Chef Weise berichtet von bizarren Problemen.PDF,"""Kistenweise Ausweise"" BAMF-Chef Weise berichtet von bizarren Problemen",kistenweise ausweise bamfchef weise berichtet von bizarren problemen,Berliner Zeitung,berliner zeitung,17. März 2016,TOBIAS PETER,337,2328,de4ae906abf109a7f8fa82cc585ed07ea0752f17,,unique,keep,,no,,no,,,POL; S. 4,no,
2016-03,Main Corpus,2016-03(97).ZIP,_Wenn das keine Wende ist_ Bayerischer Ministerpräsident trifft Ungarns Regierungschef Orban in Buda.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\_Wenn das keine Wende ist_ Bayerischer Ministerpräsident trifft Ungarns Regierungschef Orban in Buda.PDF,"""Wenn das keine Wende ist"" Bayerischer Ministerpräsident trifft Ungarns Regierungschef Orban in Budapest",wenn das keine wende ist bayerischer ministerpräsident trifft ungarns regierungschef orban in budapest,Berliner Zeitung,berliner zeitung,05. März 2016,dpa,285,2008,7abf5db1df2014182c3736d76326885b35daea8c,,unique,keep,,no,,no,,,POL; S. 4,no,
2016-03,Main Corpus,2016-03(97).ZIP,Arbeiten in Deutschland Wie Flüchtlinge einen Job finden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\Arbeiten in Deutschland Wie Flüchtlinge einen Job finden.PDF,Arbeiten in Deutschland Wie Flüchtlinge einen Job finden,arbeiten in deutschland wie flüchtlinge einen job finden,Der Tagesspiegel,der tagesspiegel,Samstag 5. März 2016,,534,3950,b673397dfcf5f3e90425ecfcf63fbe9f878ac450,,unique,keep,,no,,no,,,KARRIERE; S. 2; Ausg. 22690,no,
2016-03,Main Corpus,2016-03(97).ZIP,Asyl_ Behörde will schneller entscheiden EILE Die Verfahren sollen zukünftig innerhalb von 48 Stunde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\Asyl_ Behörde will schneller entscheiden EILE Die Verfahren sollen zukünftig innerhalb von 48 Stunde.PDF,Asyl: Behörde will schneller entscheiden EILE Die Verfahren sollen zukünftig innerhalb von 48 Stunden,asyl behörde will schneller entscheiden eile die verfahren sollen zukünftig innerhalb von 48 stunden,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 17. März 2016,Katharina Schipkowski,632,4597,b8a9975f714e5d077025c79ab1daff56b9e4f83c,,unique,keep,,no,,no,,,NORD AKTUELL; S. 41,no,
2016-03,Main Corpus,2016-03(97).ZIP,Awo-Frühlingsempfang im Zeichen der Integration.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\Awo-Frühlingsempfang im Zeichen der Integration.PDF,Awo-Frühlingsempfang im Zeichen der Integration,awofrühlingsempfang im zeichen der integration,Rheinische Post,rheinische post,Montag 21. März 2016,,237,1869,2684bd429dc130b9f9d8339a713e50116eaaae6d,,unique,keep,,no,,no,,,LOKALES,no,
2016-03,Main Corpus,2016-03(97).ZIP,Bademeister retten täglich Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\Bademeister retten täglich Flüchtlinge.PDF,Bademeister retten täglich Flüchtlinge,bademeister retten täglich flüchtlinge,Rheinische Post,rheinische post,Montag 21. März 2016,christian schwerdtfeger,614,4384,a315c9c9e974a7833a97319026e74b7bedb9dbec,,unique,keep,,no,,no,,,LAND UND LEUTE,no,
2016-03,Main Corpus,2016-03(97).ZIP,Berlin reagiert verhalten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-03\raw_unarchive\Berlin reagiert verhalten.PDF,Berlin reagiert verhalten,berlin reagiert verhalten,Frankfurter Rundschau,frankfurter rundschau,Montag 21. März 2016,,420,3086,862284c9c3c93ab3fef0b47baae3b7d0de9dfbce,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
