batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-04,Main Corpus,2024-04(50).ZIP,An der Spitze stehen Algerier und Georgier Kriminalstatistik_ Einige Herkunftsstaaten weisen besonde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\An der Spitze stehen Algerier und Georgier Kriminalstatistik_ Einige Herkunftsstaaten weisen besonde.PDF,An der Spitze stehen Algerier und Georgier; Kriminalstatistik: Einige Herkunftsstaaten weisen besonders hohe,an der spitze stehen algerier und georgier kriminalstatistik einige herkunftsstaaten weisen besonders hohe,Welt am Sonntag,welt am sonntag,14. April 2024,Marcel Leubecher,666,4984,6b3d852a1129be559a2081bc2f42346d36f51288,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 15,no,
2024-04,Main Corpus,2024-04(50).ZIP,Auf dem Rücken der Flüchtlinge Kommentar Streit zwischen  Oldenburg hilft  und der Stadt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Auf dem Rücken der Flüchtlinge Kommentar Streit zwischen  Oldenburg hilft  und der Stadt.PDF,Auf dem Rücken der Flüchtlinge Kommentar Streit zwischen Oldenburg hilft und der Stadt,auf dem rücken der flüchtlinge kommentar streit zwischen oldenburg hilft und der stadt,Nordwest-Zeitung,nordwestzeitung,25. April 2024,,264,1812,51306156c7c5a574bb683cc14a4a914dd34b601d,,unique,drop,commentary_noncore,no,,no,,,OLDENBURG; S. 9,yes,commentary_noncore
2024-04,Main Corpus,2024-04(50).ZIP,Bereit für einen langen Kampf.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Bereit für einen langen Kampf.PDF,Bereit für einen langen Kampf,bereit für einen langen kampf,Berliner Zeitung,berliner zeitung,25. April 2024,,1878,12291,3e92ca07cbd143e4aecdc1950bb0bf50212e529c,,unique,keep,,no,,no,,,SEITE 3; S. 3,no,
2024-04,Main Corpus,2024-04(50).ZIP,Berlin erfasst Flüchtlinge zu langsam.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Berlin erfasst Flüchtlinge zu langsam.PDF,Berlin erfasst Flüchtlinge zu langsam,berlin erfasst flüchtlinge zu langsam,Berliner Zeitung,berliner zeitung,08. April 2024,,803,5634,3a191e07963073302af6bbe84484dde338fcab4d,,unique,keep,,no,,no,,,TITEL; S. 1,no,
2024-04,Main Corpus,2024-04(50).ZIP,Berlin ziert sich bei der Bezahlkarte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Berlin ziert sich bei der Bezahlkarte.PDF,Berlin ziert sich bei der Bezahlkarte,berlin ziert sich bei der bezahlkarte,Berliner Zeitung,berliner zeitung,11. April 2024,,740,5395,8ffd82b02aadb89d2ac3f11e27368c9eb69b629b,,unique,keep,,no,,no,,,POLITIK; S. 15,no,
2024-04,Main Corpus,2024-04(50).ZIP,Bertelsmann-Studie.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Bertelsmann-Studie.PDF,Bertelsmann-Studie,bertelsmannstudie,Der Tagesspiegel,der tagesspiegel,Mittwoch 10. April 2024,,640,4512,bdc1cbd8461b10a54ceceac0c92169a91df66fc4,,unique,keep,,no,,no,,,WIRTSCHAFT; Wirtschaft; S. 15,no,
2024-04,Main Corpus,2024-04(50).ZIP,brief des tages Die Wahrheit am Anfang  22 Minut.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\brief des tages Die Wahrheit am Anfang  22 Minut.PDF,brief des tages Die Wahrheit am Anfang 22 Minut,brief des tages die wahrheit am anfang 22 minut,"taz, die tageszeitung",taz die tageszeitung,Montag 22. April 2024,,174,1241,45a07281ee24197e9e0412c4fa75e9192be91924,,unique,drop,reader_letter,no,,no,,,AUSLAND; S. 10,yes,reader_letter
2024-04,Main Corpus,2024-04(50).ZIP,Bürger sorgt sich um Radfahrer Die vorbereitenden Arbeiten zum Bau von Wohncontainern stoßen auf ers.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Bürger sorgt sich um Radfahrer Die vorbereitenden Arbeiten zum Bau von Wohncontainern stoßen auf ers.PDF,Bürger sorgt sich um Radfahrer Die vorbereitenden Arbeiten zum Bau von Wohncontainern stoßen auf erste,bürger sorgt sich um radfahrer die vorbereitenden arbeiten zum bau von wohncontainern stossen auf erste,Rheinische Post,rheinische post,Dienstag 23. April 2024,,375,2706,dd2db6ad1bf9a4ba52de4fd2093241070b65a28d,,unique,keep,,no,,no,,,S. 26,no,
2024-04,Main Corpus,2024-04(50).ZIP,Bürgerbegehren laut Verwaltung unzulässig Es könnte voll werden in der nächsten Ratssitzung. Dann st.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Bürgerbegehren laut Verwaltung unzulässig Es könnte voll werden in der nächsten Ratssitzung. Dann st.PDF,Bürgerbegehren laut Verwaltung unzulässig Es könnte voll werden in der nächsten Ratssitzung. Dann steht die,bürgerbegehren laut verwaltung unzulässig es könnte voll werden in der nächsten ratssitzung dann steht die,Rheinische Post,rheinische post,Samstag 13. April 2024,Bärbel Broer,830,6385,8f7ebbfa10d5e49be47d0a062f71e69e477bb888,,unique,keep,,no,,no,,,S. 22,no,
2024-04,Main Corpus,2024-04(50).ZIP,Container für 120 Geflüchtete in Rastede Unterbringung Gemeinde kauft zwei Anlagen aus dem  Dorf Ede.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Container für 120 Geflüchtete in Rastede Unterbringung Gemeinde kauft zwei Anlagen aus dem  Dorf Ede.PDF,Container für 120 Geflüchtete in Rastede; Unterbringung Gemeinde kauft zwei Anlagen aus dem Dorf,container für 120 geflüchtete in rastede unterbringung gemeinde kauft zwei anlagen aus dem dorf,Nordwest-Zeitung,nordwestzeitung,26. April 2024,,655,4797,e2924b53fad297e01f35c28d3b5d5a0b5e2b5a2f,,unique,keep,,no,,no,,,AMMERLAND; S. 15,no,
2024-04,Main Corpus,2024-04(50).ZIP,Containerdorf mit Campusnähe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Containerdorf mit Campusnähe.PDF,Containerdorf mit Campusnähe,containerdorf mit campusnähe,Berliner Zeitung,berliner zeitung,16. April 2024,,462,3071,dfd5968ae448c823e8ad118a0da69edcb069f953,,unique,keep,,no,,no,,,BERLIN; S. 4,no,
2024-04,Main Corpus,2024-04(50).ZIP,Die Unerwartete.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-04\raw_unarchive\Die Unerwartete.PDF,Die Unerwartete,die unerwartete,Frankfurter Rundschau,frankfurter rundschau,Montag 22. April 2024,,942,6594,a140a73bb077814773a34a73d3ff757ed14ee479,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
