batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2020-05,Main Corpus,2020-05(50).ZIP,47 statt 350 Deutschlands zögert bei Flüchtlingsaufnahme.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\47 statt 350 Deutschlands zögert bei Flüchtlingsaufnahme.PDF,47 statt 350 Deutschlands zögert bei Flüchtlingsaufnahme,47 statt 350 deutschlands zögert bei flüchtlingsaufnahme,Der Tagesspiegel,der tagesspiegel,Freitag 29. Mai 2020,,535,3899,aa9838835a016662508791286c303786a9f7a984,,unique,keep,,no,,no,,,POLITIK FQT:SPÄT; S. 004; Ausg. Der Tagesspiegel Nr. 24194 VOM 29.05.2020 SEITE 004,no,
2020-05,Main Corpus,2020-05(50).ZIP,"_Das ist moderne Sklaverei_ Unser Wohlstand gründet sich auch auf Ausbeutung anderer, sagt Entwicklu.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\_Das ist moderne Sklaverei_ Unser Wohlstand gründet sich auch auf Ausbeutung anderer, sagt Entwicklu.PDF","""Das ist moderne Sklaverei"" Unser Wohlstand gründet sich auch auf Ausbeutung anderer, sagt",das ist moderne sklaverei unser wohlstand gründet sich auch auf ausbeutung anderer sagt,Berliner Zeitung,berliner zeitung,22. Mai 2020,,1422,9963,0fce36c0f3817678be56e74198e368ae30f66bff,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 117,no,
2020-05,Main Corpus,2020-05(50).ZIP,_Wir fühlten uns nicht als Flüchtlinge_ Immer mehr Geflüchteten gelingt der Einstieg ins deutsche Un.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\_Wir fühlten uns nicht als Flüchtlinge_ Immer mehr Geflüchteten gelingt der Einstieg ins deutsche Un.PDF,"""Wir fühlten uns nicht als Flüchtlinge"" Immer mehr Geflüchteten gelingt der Einstieg ins deutsche Unisystem.",wir fühlten uns nicht als flüchtlinge immer mehr geflüchteten gelingt der einstieg ins deutsche unisystem,Der Tagesspiegel,der tagesspiegel,Dienstag 19. Mai 2020,Gabriel Rinaldi,1285,8588,39ccb90407d5862df736dd05475bec6d79ad2e00,,unique,keep,,no,,no,,,WISSEN_FORSCHEN FQT:SPÄT; S. 022; Ausg. Der Tagesspiegel Nr. 24185 VOM 19.05.2020 SEITE,no,
2020-05,Main Corpus,2020-05(50).ZIP,Abstand halten_ In vielen Asylunterkünften unmöglich Corona-Regeln können aufgrund der Bedingungen i.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\Abstand halten_ In vielen Asylunterkünften unmöglich Corona-Regeln können aufgrund der Bedingungen i.PDF,Abstand halten? In vielen Asylunterkünften unmöglich Corona-Regeln können aufgrund der Bedingungen in,abstand halten in vielen asylunterkünften unmöglich coronaregeln können aufgrund der bedingungen in,Die Welt,die welt,Samstag 2. Mai 2020,Kristian Frigelj,1012,7952,dad86776d448a9bc84bd2882e1032c52428cb4a0,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 4; Ausg. 102,no,
2020-05,Main Corpus,2020-05(50).ZIP,AfD sucht Konfrontation in Cottbus Attacke auf Polizei bei rechten Corona-Protesten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\AfD sucht Konfrontation in Cottbus Attacke auf Polizei bei rechten Corona-Protesten.PDF,AfD sucht Konfrontation in Cottbus Attacke auf Polizei bei rechten Corona-Protesten,afd sucht konfrontation in cottbus attacke auf polizei bei rechten coronaprotesten,Der Tagesspiegel,der tagesspiegel,Donnerstag 14. Mai 2020,,352,2676,49a41ab9f7c939a542aa9528f9493d68cf8c426f,,unique,keep,,no,,no,,,BRANDENBURG FQT:SPÄT; S. 012; Ausg. Der Tagesspiegel Nr. 24180 VOM 14.05.2020 SEITE 012,no,
2020-05,Main Corpus,2020-05(50).ZIP,Berlin nimmt Kinder aus Moria auf Acht Jungen aus Flüchtlingslager geholt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\Berlin nimmt Kinder aus Moria auf Acht Jungen aus Flüchtlingslager geholt.PDF,Berlin nimmt Kinder aus Moria auf; Acht Jungen aus Flüchtlingslager geholt,berlin nimmt kinder aus moria auf acht jungen aus flüchtlingslager geholt,Berliner Zeitung,berliner zeitung,06. Mai 2020,BLZ,404,2903,2a70f83af678172f8c12dd09377c4450026eac59,,unique,keep,,no,,no,,,BERLIN; S. 12; Ausg. 105,no,
2020-05,Main Corpus,2020-05(50).ZIP,CORONA-AUSBREITUNG IN DEUTSCHLAND_ DATEN UND FAKTEN.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\CORONA-AUSBREITUNG IN DEUTSCHLAND_ DATEN UND FAKTEN.PDF,CORONA-AUSBREITUNG IN DEUTSCHLAND: DATEN UND FAKTEN,coronaausbreitung in deutschland daten und fakten,Frankfurter Rundschau,frankfurter rundschau,Montag 4. Mai 2020,,868,6584,4cc5659ccd9c21071f738f927ab40cbe5c28adbf,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2020-05,Main Corpus,2020-05(50).ZIP,Corona-Hotspot unter Geflüchteten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\Corona-Hotspot unter Geflüchteten.PDF,Corona-Hotspot unter Geflüchteten,coronahotspot unter geflüchteten,Frankfurter Rundschau,frankfurter rundschau,Freitag 15. Mai 2020,,455,3302,5e2e6cf1add3f5e14cb3812e4fc27e0e62c8870d,,unique,keep,,no,,no,,,HESSEN; S. F13,no,
2020-05,Main Corpus,2020-05(50).ZIP,CORONA-NACHRICHTEN Thüringer Regierung streitet mit Greiz wegen Obergrenze.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\CORONA-NACHRICHTEN Thüringer Regierung streitet mit Greiz wegen Obergrenze.PDF,CORONA-NACHRICHTEN Thüringer Regierung streitet mit Greiz wegen Obergrenze,coronanachrichten thüringer regierung streitet mit greiz wegen obergrenze,Frankfurter Rundschau,frankfurter rundschau,Samstag 16. Mai 2020,,798,5879,d5ac324de135179a7cbb345991a7184696ef4d91,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2020-05,Main Corpus,2020-05(50).ZIP,Das rettende Visum Britischer Botschafter enthüllt Gedenktafel.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-05\raw_unarchive\Das rettende Visum Britischer Botschafter enthüllt Gedenktafel.PDF,Das rettende Visum Britischer Botschafter enthüllt Gedenktafel,das rettende visum britischer botschafter enthüllt gedenktafel,Der Tagesspiegel,der tagesspiegel,Mittwoch 13. Mai 2020,,381,2696,5d3c23855d2ad831755d93629062a6cb664100ab,,unique,keep,,no,,no,,,BERLIN FQT:SPÄT; S. 010; Ausg. Der Tagesspiegel Nr. 24179 VOM 13.05.2020 SEITE 010,no,
