batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2020-09,Main Corpus,2020-09(99).ZIP,50 Bürger fordern sofortige Hilfe Kundgebung Solidaritätsaktion für Geflüchtete auf griechischer Ins.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\50 Bürger fordern sofortige Hilfe Kundgebung Solidaritätsaktion für Geflüchtete auf griechischer Ins.PDF,50 Bürger fordern sofortige Hilfe Kundgebung Solidaritätsaktion für Geflüchtete auf griechischer Insel Lesbos,50 bürger fordern sofortige hilfe kundgebung solidaritätsaktion für geflüchtete auf griechischer insel lesbos,Nordwest-Zeitung,nordwestzeitung,14. September 2020,,459,3313,1f8b0c7ae7d88eb7fbce055e9ca7f19891e967c7,,unique,keep,,no,,no,,,NORDENHAM; S. 7,no,
2020-09,Main Corpus,2020-09(99).ZIP,_Alibi-Angebot_ aus Berlin.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\_Alibi-Angebot_ aus Berlin.PDF,"""Alibi-Angebot"" aus Berlin",alibiangebot aus berlin,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 16. September 2020,,693,4960,2de8942a75326c694b8c5c8d46e7fb6840add756,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2020-09,Main Corpus,2020-09(99).ZIP,"_Der Begriff ,Flüchtling' wird oft falsch verwendet_ BAMF-Chef Sommer spricht über die Krise 2015 un.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\_Der Begriff ,Flüchtling' wird oft falsch verwendet_ BAMF-Chef Sommer spricht über die Krise 2015 un.PDF","""Der Begriff ,Flüchtling' wird oft falsch verwendet""; BAMF-Chef Sommer spricht über die Krise 2015 und fordert,",der begriff flüchtling wird oft falsch verwendet bamfchef sommer spricht über die krise 2015 und fordert,Die Welt,die welt,Samstag 5. September 2020,Manuel Bewarder,1279,9045,f6778bfc5dd984a2eb8fc180cc5d344d884662d3,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 208,no,
2020-09,Main Corpus,2020-09(99).ZIP,_Lasst die Leute rein_ Tausende demonstrieren gegen Flüchtlingspolitik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\_Lasst die Leute rein_ Tausende demonstrieren gegen Flüchtlingspolitik.PDF,"""Lasst die Leute rein"" Tausende demonstrieren gegen Flüchtlingspolitik",lasst die leute rein tausende demonstrieren gegen flüchtlingspolitik,Der Tagesspiegel,der tagesspiegel,Montag 21. September 2020,,358,2666,49b7fc7a47f32ada582b0e39d0b601275b203e6a,,unique,keep,,no,,no,,,BERLIN FQT:SPÄT; S. 008; Ausg. Der Tagesspiegel Nr. 24308 VOM 21.09.2020 SEITE 008,no,
2020-09,Main Corpus,2020-09(99).ZIP,_Moria ist erledigt_ Nach dem Feuer leben die Menschen immer noch auf der Straße. Weder die Flüchtli.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\_Moria ist erledigt_ Nach dem Feuer leben die Menschen immer noch auf der Straße. Weder die Flüchtli.PDF,"""Moria ist erledigt"" Nach dem Feuer leben die Menschen immer noch auf der Straße. Weder die Flüchtlinge",moria ist erledigt nach dem feuer leben die menschen immer noch auf der strasse weder die flüchtlinge,Die Welt,die welt,Samstag 12. September 2020,Iason Athanasiadis,1028,7320,600e194104d908c101daea61d1aef8d2ba7ac202,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 214,no,
2020-09,Main Corpus,2020-09(99).ZIP,Athen schickt mehr Polizisten und Wasserwerfer nach Lesbos Knapp eine Woche nach dem Brand in Moria.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\Athen schickt mehr Polizisten und Wasserwerfer nach Lesbos Knapp eine Woche nach dem Brand in Moria.PDF,Athen schickt mehr Polizisten und Wasserwerfer nach Lesbos Knapp eine Woche nach dem Brand in Moria,athen schickt mehr polizisten und wasserwerfer nach lesbos knapp eine woche nach dem brand in moria,Die Welt,die welt,Montag 14. September 2020,Iason Athanasiadis,931,6601,268dc80244cf11e97c956d1abfe1d992b2539f5d,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 215,no,
2020-09,Main Corpus,2020-09(99).ZIP,Athen wehrt sich gegen Ausfliegen von Migranten aus Moria Deutschland diskutiert die Aufnahme von Fl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\Athen wehrt sich gegen Ausfliegen von Migranten aus Moria Deutschland diskutiert die Aufnahme von Fl.PDF,Athen wehrt sich gegen Ausfliegen von Migranten aus Moria Deutschland diskutiert die Aufnahme von,athen wehrt sich gegen ausfliegen von migranten aus moria deutschland diskutiert die aufnahme von,Die Welt,die welt,Mittwoch 16. September 2020,Virginia Kirst,823,5899,3e06ee6f57509d84932ad1d45444931b57638348,,unique,keep,,no,,no,,,Politik; S. 5; Ausg. 217,no,
2020-09,Main Corpus,2020-09(99).ZIP,BAMF-Präsident_ Druck auf Herkunftsländer erhöhen Hans-Eckhard Sommer ruft Politik und Wirtschaft da.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\BAMF-Präsident_ Druck auf Herkunftsländer erhöhen Hans-Eckhard Sommer ruft Politik und Wirtschaft da.PDF,BAMF-Präsident: Druck auf Herkunftsländer erhöhen Hans-Eckhard Sommer ruft Politik und Wirtschaft dazu,bamfpräsident druck auf herkunftsländer erhöhen hanseckhard sommer ruft politik und wirtschaft dazu,Die Welt,die welt,Samstag 5. September 2020,Manuel Bewarder,503,3824,0db39d4e0329a179e2efba473fdd1e210d84d9c3,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 208,no,
2020-09,Main Corpus,2020-09(99).ZIP,Berlin will hart bleiben Innensenator Geisel (SPD) will weiter Landesprogramm für Moria-Geflüchtete.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\Berlin will hart bleiben Innensenator Geisel (SPD) will weiter Landesprogramm für Moria-Geflüchtete.PDF,Berlin will hart bleiben Innensenator Geisel (SPD) will weiter Landesprogramm für Moria-Geflüchtete,berlin will hart bleiben innensenator geisel spd will weiter landesprogramm für moriageflüchtete,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 17. September 2020,,249,1892,518bf68250f99e393ecc5812f60ed7545359c58b,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 22,no,
2020-09,Main Corpus,2020-09(99).ZIP,"Bleibt Seehofer hart_ SPD und Grüne fordern, junge Flüchtlinge aufzunehmen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-09\raw_unarchive\Bleibt Seehofer hart_ SPD und Grüne fordern, junge Flüchtlinge aufzunehmen.PDF","Bleibt Seehofer hart? SPD und Grüne fordern, junge Flüchtlinge aufzunehmen",bleibt seehofer hart spd und grüne fordern junge flüchtlinge aufzunehmen,Der Tagesspiegel,der tagesspiegel,Donnerstag 10. September 2020,,749,5336,57c20a79a4e7b9f07a6510d294991f988ded0c3d,,unique,keep,,no,,no,,,DRITTE FQT:SPÄT; S. 003; Ausg. Der Tagesspiegel Nr. 24297 VOM 10.09.2020 SEITE 003,no,
