batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-08,Main Corpus,2018-08(98).ZIP,_Antisemitismus ist eine Sünde im Islam_ Muslime und Juden gedenken gemeinsam im ehemaligen KZ Ausch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Antisemitismus ist eine Sünde im Islam_ Muslime und Juden gedenken gemeinsam im ehemaligen KZ Ausch.PDF,"""Antisemitismus ist eine Sünde im Islam"" Muslime und Juden gedenken gemeinsam im ehemaligen KZ",antisemitismus ist eine sünde im islam muslime und juden gedenken gemeinsam im ehemaligen kz,Die Welt,die welt,Freitag 10. August 2018,,339,2557,028f039ce197e59aad4d866c0bc5e76aa2ccbb79,,unique,keep,,no,,no,,,TITEL; TITEL; S. 1; Ausg. 185,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Aquarius_ kann in Malta anlegen Flüchtlinge werden auf _willige_ Staaten verteilt - darunter Deutsc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Aquarius_ kann in Malta anlegen Flüchtlinge werden auf _willige_ Staaten verteilt - darunter Deutsc.PDF,"""Aquarius"" kann in Malta anlegen Flüchtlinge werden auf ""willige"" Staaten verteilt - darunter Deutschland.",aquarius kann in malta anlegen flüchtlinge werden auf willige staaten verteilt  darunter deutschland,Der Tagesspiegel,der tagesspiegel,Mittwoch 15. August 2018,,593,4480,03b538bf73fddbe21a2a59a47c3ebeb9c9396316,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23560,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Die Gesellschaft ist gespalten_ Sozialpsychologe Frank Asbrock über das Gefühl der Bedrohung und di.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Die Gesellschaft ist gespalten_ Sozialpsychologe Frank Asbrock über das Gefühl der Bedrohung und di.PDF,"""Die Gesellschaft ist gespalten"" Sozialpsychologe Frank Asbrock über das Gefühl der Bedrohung und die",die gesellschaft ist gespalten sozialpsychologe frank asbrock über das gefühl der bedrohung und die,Der Tagesspiegel,der tagesspiegel,Mittwoch 22. August 2018,,1128,7800,e92180b09d50edfec50c861557ae90de8f8588a1,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23567,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Ein Fiasko für unsere Migrationspolitik_ Nach der gerichtlich angeordneten Rückholung des Gefährder.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Ein Fiasko für unsere Migrationspolitik_ Nach der gerichtlich angeordneten Rückholung des Gefährder.PDF,"""Ein Fiasko für unsere Migrationspolitik"" Nach der gerichtlich angeordneten Rückholung des Gefährders Sami",ein fiasko für unsere migrationspolitik nach der gerichtlich angeordneten rückholung des gefährders sami,Die Welt,die welt,Freitag 17. August 2018,Marcel Leubecher,944,7191,a569ac30d6ffe94cd39bde0b8628a6bc11987b45,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 191,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Im Bundestag müssen sich die Interessen der Mehrheit wieder durchsetzen_ Oskar Lafontaine über die.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Im Bundestag müssen sich die Interessen der Mehrheit wieder durchsetzen_ Oskar Lafontaine über die.PDF,"""Im Bundestag müssen sich die Interessen der Mehrheit wieder durchsetzen"" Oskar Lafontaine über die neue",im bundestag müssen sich die interessen der mehrheit wieder durchsetzen oskar lafontaine über die neue,Welt am Sonntag,welt am sonntag,12. August 2018,Stefan Aust,1779,12579,9fa26cf8c802a268d225152ee2bb7d0169632956,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 4; Ausg. 32,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Letztlich ist das Kirchenasyl eine Art Petition_ Zahlreiche Gemeinden bieten Flüchtlingen Unterschl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Letztlich ist das Kirchenasyl eine Art Petition_ Zahlreiche Gemeinden bieten Flüchtlingen Unterschl.PDF,"""Letztlich ist das Kirchenasyl eine Art Petition""; Zahlreiche Gemeinden bieten Flüchtlingen Unterschlupf, halten",letztlich ist das kirchenasyl eine art petition zahlreiche gemeinden bieten flüchtlingen unterschlupf halten,Die Welt,die welt,Freitag 24. August 2018,Matthias Kamann,1418,10146,877b27d67e448e5e6332f7f7847a3596711d8077,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 197,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Ohne Zeitverlust_ Bei ihrer Eröffnung verteidigt Bayerns Innenminister die umstrittenen neuen Anker.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Ohne Zeitverlust_ Bei ihrer Eröffnung verteidigt Bayerns Innenminister die umstrittenen neuen Anker.PDF,"""Ohne Zeitverlust"" Bei ihrer Eröffnung verteidigt Bayerns Innenminister die umstrittenen neuen Ankerzentren",ohne zeitverlust bei ihrer eröffnung verteidigt bayerns innenminister die umstrittenen neuen ankerzentren,Der Tagesspiegel,der tagesspiegel,Donnerstag 2. August 2018,,218,1720,01bb0d579cfb4b09be1d0d7d700efbeca4b033b7,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23547,no,
2018-08,Main Corpus,2018-08(98).ZIP,_Öffentlichkeitswirksame Symbole_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\_Öffentlichkeitswirksame Symbole_.PDF,"""Öffentlichkeitswirksame Symbole""",öffentlichkeitswirksame symbole,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 2. August 2018,,688,5153,aea44a7bc20cefe9aeca5920d02c2a5c3ebfd636,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2018-08,Main Corpus,2018-08(98).ZIP,Abgeschobener Afghane kommt zurück Migration Warum ein 20-Jähriger nun weiter in Deutschland um Asyl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\Abgeschobener Afghane kommt zurück Migration Warum ein 20-Jähriger nun weiter in Deutschland um Asyl.PDF,Abgeschobener Afghane kommt zurück Migration Warum ein 20-Jähriger nun weiter in Deutschland um Asyl,abgeschobener afghane kommt zurück migration warum ein 20jähriger nun weiter in deutschland um asyl,Nordwest-Zeitung,nordwestzeitung,09. August 2018,,262,1870,311c3c6943d15897042bd7ae382ecf845a45f894,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 3,no,
2018-08,Main Corpus,2018-08(98).ZIP,"Als Pirat gekommen, als Flüchtling geblieben Vor sechs Jahren wurden in Hamburg zehn Seeräuber verur.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-08\raw_unarchive\Als Pirat gekommen, als Flüchtling geblieben Vor sechs Jahren wurden in Hamburg zehn Seeräuber verur.PDF","Als Pirat gekommen, als Flüchtling geblieben Vor sechs Jahren wurden in Hamburg zehn Seeräuber verurteilt -",als pirat gekommen als flüchtling geblieben vor sechs jahren wurden in hamburg zehn seeräuber verurteilt,Welt am Sonntag,welt am sonntag,5. August 2018,Philipp Woldin,1826,12207,7dbcb92aee09ce2f05bcc86ba7d1887e9c7b5292,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 9; Ausg. 31,no,
