batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2016-06,Main Corpus,2016-06(50).ZIP,200 Deutsche für den Grenzschutz EU plant Einsatz von 1500 Polizisten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\200 Deutsche für den Grenzschutz EU plant Einsatz von 1500 Polizisten.PDF,200 Deutsche für den Grenzschutz EU plant Einsatz von 1500 Polizisten,200 deutsche für den grenzschutz eu plant einsatz von 1500 polizisten,Der Tagesspiegel,der tagesspiegel,Donnerstag 9. Juni 2016,,309,2367,b67126979f1d3fd455bd214aebd5ead938b58f2a,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22782,no,
2016-06,Main Corpus,2016-06(50).ZIP,"_Ich habe einen Auftrag zu erfüllen_ Er leitet zwei Behörden, die über das Schicksal und die Zukunft.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\_Ich habe einen Auftrag zu erfüllen_ Er leitet zwei Behörden, die über das Schicksal und die Zukunft.PDF","""Ich habe einen Auftrag zu erfüllen""; Er leitet zwei Behörden, die über das Schicksal und die Zukunft von",ich habe einen auftrag zu erfüllen er leitet zwei behörden die über das schicksal und die zukunft von,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,9. Juni 2016,"Elisabeth Niejahr, Felix Rohrbeck",1738,11999,9d8eeb08a40dfe9781346a707baa8c182fc68815,,unique,keep,,no,,no,,,"WIRTSCHAFT;""Ich habe einen Auftrag zu erfüllen""; S. 32; Ausg. 25",no,
2016-06,Main Corpus,2016-06(50).ZIP,_Wir brauchen mehr Tempo_ Vor allem bezahlbare Wohnungen sind in den Metropolen rar. Bund und Länder.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\_Wir brauchen mehr Tempo_ Vor allem bezahlbare Wohnungen sind in den Metropolen rar. Bund und Länder.PDF,"""Wir brauchen mehr Tempo"" Vor allem bezahlbare Wohnungen sind in den Metropolen rar. Bund und Länder",wir brauchen mehr tempo vor allem bezahlbare wohnungen sind in den metropolen rar bund und länder,Die Welt,die welt,Mittwoch 8. Juni 2016,Anke-sophie Meyer,707,5439,055e6346c9566d1e738e01eff66692d22cdc1f1b,,unique,keep,,no,,no,,,SONDERTHEMEN; SONDERTHEMEN; Ausg. 132,no,
2016-06,Main Corpus,2016-06(50).ZIP,Anders als erwartet_ Das neue Flüchtlingsamt kommt THEMA DES TAGES Verwaltung II Das  neu modelliert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Anders als erwartet_ Das neue Flüchtlingsamt kommt THEMA DES TAGES Verwaltung II Das  neu modelliert.PDF,Anders als erwartet: Das neue Flüchtlingsamt kommt THEMA DES TAGES Verwaltung II Das neu modellierte,anders als erwartet das neue flüchtlingsamt kommt thema des tages verwaltung ii das neu modellierte,"taz, die tageszeitung",taz die tageszeitung,Dienstag 28. Juni 2016,Alke Wierth,499,3629,fccc14b3120304a0c56a923e0015c83d01d22e3d,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 21,no,
2016-06,Main Corpus,2016-06(50).ZIP,Asylkosten_ Stadt trägt den Löwenanteil.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Asylkosten_ Stadt trägt den Löwenanteil.PDF,Asylkosten: Stadt trägt den Löwenanteil,asylkosten stadt trägt den löwenanteil,Rheinische Post,rheinische post,Mittwoch 8. Juni 2016,christoph Schmidt,528,3653,24c496ee7c275b7d93d9ac1a143e4a9b093cab28,,unique,keep,,no,,no,,,LOKALES,no,
2016-06,Main Corpus,2016-06(50).ZIP,"Auf der Flucht nach Europa ABSCHOTTUNG Die Zahl der Menschen, die in Deutschland ankommen, sinkt. Di.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Auf der Flucht nach Europa ABSCHOTTUNG Die Zahl der Menschen, die in Deutschland ankommen, sinkt. Di.PDF","Auf der Flucht nach Europa; ABSCHOTTUNG Die Zahl der Menschen, die in Deutschland ankommen, sinkt.",auf der flucht nach europa abschottung die zahl der menschen die in deutschland ankommen sinkt,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 02. Juni 2016,Christian Jakob,265,1762,c5f50107f372d9e7c19dbe3d25077665310c9dd5,,unique,keep,,no,,no,,,SEITE 1; S. 1,no,
2016-06,Main Corpus,2016-06(50).ZIP,Aus einem Kriminellen wird ein Geflüchteter StatusWECHSEL Niedersächsisches Oberverwaltungsgericht v.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Aus einem Kriminellen wird ein Geflüchteter StatusWECHSEL Niedersächsisches Oberverwaltungsgericht v.PDF,Aus einem Kriminellen wird ein Geflüchteter; StatusWECHSEL Niedersächsisches Oberverwaltungsgericht,aus einem kriminellen wird ein geflüchteter statuswechsel niedersächsisches oberverwaltungsgericht,"taz, die tageszeitung",taz die tageszeitung,Dienstag 14. Juni 2016,Kai von Appen,539,4069,cbd497ce5841521b8692e5ffeddedba7c6168fff,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2016-06,Main Corpus,2016-06(50).ZIP,Begeistert mit Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Begeistert mit Flüchtlingen.PDF,Begeistert mit Flüchtlingen,begeistert mit flüchtlingen,Berliner Zeitung,berliner zeitung,20. Juni 2016,Anetta Kahane,461,3330,e66f00ab4e04cdf1083b17c1ab79a1fc1d8e87c6,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 8; Ausg. 146,yes,commentary_noncore
2016-06,Main Corpus,2016-06(50).ZIP,Bischof trifft christliche Flüchtlinge Dröge_ Keine Belege für systematische Bedrohung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Bischof trifft christliche Flüchtlinge Dröge_ Keine Belege für systematische Bedrohung.PDF,Bischof trifft christliche Flüchtlinge Dröge: Keine Belege für systematische Bedrohung,bischof trifft christliche flüchtlinge dröge keine belege für systematische bedrohung,Der Tagesspiegel,der tagesspiegel,Montag 6. Juni 2016,,415,3065,edf0e720e10d417c0bbf0dca3a658f7912e99e8a,,unique,keep,,no,,no,,,BERLIN; S. 10; Ausg. 22779,no,
2016-06,Main Corpus,2016-06(50).ZIP,Bitterer Abschied Wenn auf Gastfreundschaft die Abschiebung folgt und Helfer von Flüchtlingen Hilfe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-06\raw_unarchive\Bitterer Abschied Wenn auf Gastfreundschaft die Abschiebung folgt und Helfer von Flüchtlingen Hilfe.PDF,Bitterer Abschied Wenn auf Gastfreundschaft die Abschiebung folgt und Helfer von Flüchtlingen Hilfe brauchen,bitterer abschied wenn auf gastfreundschaft die abschiebung folgt und helfer von flüchtlingen hilfe brauchen,Südwest Presse,südwest presse,Samstag 11. Juni 2016,,920,6297,fb018d0f2883e1480b1f68094b418db512d155dd,,unique,keep,,no,,no,,,Südwestumschau,no,
