batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-04,Main Corpus,2018-04(95).ZIP,136.000 Euro zusätzlich für Integrationsmaßnahmen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\136.000 Euro zusätzlich für Integrationsmaßnahmen.PDF,136.000 Euro zusätzlich für Integrationsmaßnahmen,136000 euro zusätzlich für integrationsmassnahmen,Rheinische Post,rheinische post,Montag 16. April 2018,,197,1555,712bc1e82fbc90d9316b12754742164f31468e7e,,unique,review,,no,,no,,Short local brief kept for review.,LOKALES,yes,regional_variant_review
2018-04,Main Corpus,2018-04(95).ZIP,27 678.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\27 678.PDF,27 678,27 678,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 11. April 2018,,170,1243,4993b5f5c4c39b73158aa9aac298118fc155bfa9,,unique,keep,,no,,no,,,WIRTSCHAFT; S. 16,no,
2018-04,Main Corpus,2018-04(95).ZIP,4500 Asylbescheide auf dem Prüfstand Migration Konsequenz aus Korruptionsaffäre in Bremen Kritik vom.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\4500 Asylbescheide auf dem Prüfstand Migration Konsequenz aus Korruptionsaffäre in Bremen Kritik vom.PDF,4500 Asylbescheide auf dem Prüfstand Migration Konsequenz aus Korruptionsaffäre in Bremen Kritik vom,4500 asylbescheide auf dem prüfstand migration konsequenz aus korruptionsaffäre in bremen kritik vom,Nordwest-Zeitung,nordwestzeitung,26. April 2018,,288,2181,ab6d740fae0efd93f6e27de7e88336c89211c606,,unique,keep,,no,,no,,,REGION; S. 16,no,
2018-04,Main Corpus,2018-04(95).ZIP,_Andere Form des Antisemitismus_ Merkel warnt vor Judenhass bei Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\_Andere Form des Antisemitismus_ Merkel warnt vor Judenhass bei Flüchtlingen.PDF,"""Andere Form des Antisemitismus"" Merkel warnt vor Judenhass bei Flüchtlingen",andere form des antisemitismus merkel warnt vor judenhass bei flüchtlingen,Der Tagesspiegel,der tagesspiegel,Montag 23. April 2018,,334,2506,916c2b8c068fa7b789d08db9e6d8823ab2c74b7e,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23449,no,
2018-04,Main Corpus,2018-04(95).ZIP,_Die Sonnenallee gehört unter deutsche Kontrolle_ In der Islam-Debatte kommen Muslime kaum zu Wort.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\_Die Sonnenallee gehört unter deutsche Kontrolle_ In der Islam-Debatte kommen Muslime kaum zu Wort.PDF,"""Die Sonnenallee gehört unter deutsche Kontrolle"" In der Islam-Debatte kommen Muslime kaum zu Wort.",die sonnenallee gehört unter deutsche kontrolle in der islamdebatte kommen muslime kaum zu wort,Die Welt,die welt,Mittwoch 18. April 2018,Philip Kuhn,1153,7970,9046b216e42c880f9467d20cf509fc10c6f5ba79,,unique,keep,,no,,no,,,PANORAMA; Panorama; S. 24; Ausg. 90,no,
2018-04,Main Corpus,2018-04(95).ZIP,_Solche Zentren schaffen Probleme_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\_Solche Zentren schaffen Probleme_.PDF,"""Solche Zentren schaffen Probleme""",solche zentren schaffen probleme,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 11. April 2018,,537,3806,ce07b0f05f0a9d67ca8cb64b808ff82711afa7a5,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2018-04,Main Corpus,2018-04(95).ZIP,Ampel_ Mehr Flüchtlinge aufnehmen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Ampel_ Mehr Flüchtlinge aufnehmen(2).PDF,Ampel: Mehr Flüchtlinge aufnehmen,ampel mehr flüchtlinge aufnehmen,Rheinische Post,rheinische post,Montag 30. April 2018,,204,1572,4b61acbe8f9a225d2c80212c9dc81d4d51b603cb,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Ampel_ Mehr Flüchtlinge aufnehmen.PDF (exact_001).,LOKALES,yes,regional_variant_review
2018-04,Main Corpus,2018-04(95).ZIP,Ampel_ Mehr Flüchtlinge aufnehmen(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Ampel_ Mehr Flüchtlinge aufnehmen(3).PDF,Ampel: Mehr Flüchtlinge aufnehmen,ampel mehr flüchtlinge aufnehmen,Rheinische Post,rheinische post,Montag 30. April 2018,,204,1572,4b61acbe8f9a225d2c80212c9dc81d4d51b603cb,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Ampel_ Mehr Flüchtlinge aufnehmen.PDF (exact_001).,LOKALES,yes,regional_variant_review
2018-04,Main Corpus,2018-04(95).ZIP,Ampel_ Mehr Flüchtlinge aufnehmen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Ampel_ Mehr Flüchtlinge aufnehmen.PDF,Ampel: Mehr Flüchtlinge aufnehmen,ampel mehr flüchtlinge aufnehmen,Rheinische Post,rheinische post,Montag 30. April 2018,,204,1572,4b61acbe8f9a225d2c80212c9dc81d4d51b603cb,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Short local brief kept for review. Representative kept for exact_001.,LOKALES,yes,regional_variant_review
2018-04,Main Corpus,2018-04(95).ZIP,Angst um die Identität des Staates Israel will Zehntausende afrikanische Flüchtlinge loswerden. Eine.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Angst um die Identität des Staates Israel will Zehntausende afrikanische Flüchtlinge loswerden. Eine.PDF,Angst um die Identität des Staates; Israel will Zehntausende afrikanische Flüchtlinge loswerden. Einen Vertrag,angst um die identität des staates israel will zehntausende afrikanische flüchtlinge loswerden einen vertrag,Der Tagesspiegel,der tagesspiegel,Mittwoch 4. April 2018,"Lissy Kaufmann, Tel Aviv, und Andrea Dernbach, Berlin",743,5419,b3ab8537f17440b3937e196bda7276abac370580,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 23430,no,
2018-04,Main Corpus,2018-04(95).ZIP,Assad enteignet die Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Assad enteignet die Flüchtlinge.PDF,Assad enteignet die Flüchtlinge,assad enteignet die flüchtlinge,Rheinische Post,rheinische post,Donnerstag 26. April 2018,Matthias Beermann und Eva Quadbeck,633,4585,b90cbdfccf05f41725f720e522e7ba87021bcec8,,unique,keep,,no,,no,,,POLITIK,no,
2018-04,Main Corpus,2018-04(95).ZIP,Asyl zu Unrecht gewährt Gegen eine Bremer Mitarbeiterin des Bundesamtes für Migration und Flüchtling.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Asyl zu Unrecht gewährt Gegen eine Bremer Mitarbeiterin des Bundesamtes für Migration und Flüchtling.PDF,Asyl zu Unrecht gewährt; Gegen eine Bremer Mitarbeiterin des Bundesamtes für Migration und Flüchtlinge wird,asyl zu unrecht gewährt gegen eine bremer mitarbeiterin des bundesamtes für migration und flüchtlinge wird,Berliner Zeitung,berliner zeitung,21. April 2018,Kordula Doerfler,629,4654,163aeee17ce66d44b2666c47535c7170d0025707,,unique,keep,,no,,no,,,POL; S. 5; Ausg. 93,no,
2018-04,Main Corpus,2018-04(95).ZIP,Asylbehörde wird gründlich überprüft Konsequenz aus Vorwürfen gegen Bremer Außenstelle.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Asylbehörde wird gründlich überprüft Konsequenz aus Vorwürfen gegen Bremer Außenstelle.PDF,Asylbehörde wird gründlich überprüft Konsequenz aus Vorwürfen gegen Bremer Außenstelle,asylbehörde wird gründlich überprüft konsequenz aus vorwürfen gegen bremer aussenstelle,Berliner Zeitung,berliner zeitung,26. April 2018,Kordula Doerfler,378,2877,c871374707308efab9650c6f053f9e4b254bccf8,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 97,no,
2018-04,Main Corpus,2018-04(95).ZIP,Auf dem Weg in die Sportbars In der Münchner _NeuLand-Zeitung_ schreiben Flüchtlinge über ihren Neus.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Auf dem Weg in die Sportbars In der Münchner _NeuLand-Zeitung_ schreiben Flüchtlinge über ihren Neus.PDF,"Auf dem Weg in die Sportbars In der Münchner ""NeuLand-Zeitung"" schreiben Flüchtlinge über ihren Neustart in",auf dem weg in die sportbars in der münchner neulandzeitung schreiben flüchtlinge über ihren neustart in,Welt am Sonntag,welt am sonntag,22. April 2018,Hermann Weiß,1064,7011,039299bf34c18561cca61f750d75551f3e75c6b9,,unique,keep,,no,,no,,,MÜNCHEN; München; S. 2; Ausg. 16,no,
2018-04,Main Corpus,2018-04(95).ZIP,Bayern ist sicherstes Bundesland. In Berlin ist es am gefährlichsten Im Ländervergleich der Polizeil.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Bayern ist sicherstes Bundesland. In Berlin ist es am gefährlichsten Im Ländervergleich der Polizeil.PDF,Bayern ist sicherstes Bundesland. In Berlin ist es am gefährlichsten Im Ländervergleich der Polizeilichen,bayern ist sicherstes bundesland in berlin ist es am gefährlichsten im ländervergleich der polizeilichen,Die Welt,die welt,Samstag 28. April 2018,Martin Lutz,688,4791,a247f8e9612bffa3790c86ef875a163a71af3038,,unique,keep,,no,,no,,,TITEL; TITEL; S. 1; Ausg. 99,no,
2018-04,Main Corpus,2018-04(95).ZIP,Bei Migration differenzieren.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Bei Migration differenzieren.PDF,Bei Migration differenzieren,bei migration differenzieren,Frankfurter Rundschau,frankfurter rundschau,Freitag 13. April 2018,,545,3829,11750c94f6255faacc056ca44771c4c64778eb5f,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2018-04,Main Corpus,2018-04(95).ZIP,Bundestag dringt auf Aufklärung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Bundestag dringt auf Aufklärung.PDF,Bundestag dringt auf Aufklärung,bundestag dringt auf aufklärung,Frankfurter Rundschau,frankfurter rundschau,Samstag 21. April 2018,,323,2394,09be1ff2c4cddd0623c994e185794553e8fdb64d,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2018-04,Main Corpus,2018-04(95).ZIP,Das Land gibt eine halbe Million Euro für Integration.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Das Land gibt eine halbe Million Euro für Integration.PDF,Das Land gibt eine halbe Million Euro für Integration,das land gibt eine halbe million euro für integration,Rheinische Post,rheinische post,Donnerstag 19. April 2018,,185,1356,bda09c26a133b0039f0a8b4351153a153cbd6b87,,unique,review,,no,,no,,Short local brief kept for review.,LOKALES,yes,regional_variant_review
2018-04,Main Corpus,2018-04(95).ZIP,Der Minister und die Flüchtlinge Horst Seehofer besucht das Bundesamt für Migration in Nürnberg und.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Der Minister und die Flüchtlinge Horst Seehofer besucht das Bundesamt für Migration in Nürnberg und.PDF,Der Minister und die Flüchtlinge; Horst Seehofer besucht das Bundesamt für Migration in Nürnberg und zeigt,der minister und die flüchtlinge horst seehofer besucht das bundesamt für migration in nürnberg und zeigt,Berliner Zeitung,berliner zeitung,07. April 2018,Kordula Doerfler,500,3584,ce76faef4237cdd30a823c36d727dd2e7a4bdc6c,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 81,no,
2018-04,Main Corpus,2018-04(95).ZIP,Der Senfkornpreis würdigt Integrationsarbeit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Der Senfkornpreis würdigt Integrationsarbeit.PDF,Der Senfkornpreis würdigt Integrationsarbeit,der senfkornpreis würdigt integrationsarbeit,Frankfurter Rundschau,frankfurter rundschau,Montag 23. April 2018,,455,3156,e974c9cd690d7728310f7962feb87db344cfcc17,,unique,keep,,no,,no,,,FRANKFURT; S. F4,no,
2018-04,Main Corpus,2018-04(95).ZIP,Der Streit reist mit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Der Streit reist mit.PDF,Der Streit reist mit,der streit reist mit,Frankfurter Rundschau,frankfurter rundschau,Freitag 6. April 2018,,700,4768,ac1136e0e97f88c1b52c70fdbbb396b68d543666,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2018-04,Main Corpus,2018-04(95).ZIP,Der Visionär und die Zweiflerin.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Der Visionär und die Zweiflerin.PDF,Der Visionär und die Zweiflerin,der visionär und die zweiflerin,Rheinische Post,rheinische post,Freitag 20. April 2018,Kristina Dunz und Holger Möhle,716,5078,1d4d53b9e24e87c061db063ba9901b2aa72591c2,,unique,keep,,no,,no,,,POLITIK,no,
2018-04,Main Corpus,2018-04(95).ZIP,Der zweifelhafte Nutzen der Zuzugssperren Städte mit _negativer Wohnsitzauflage_ für Flüchtlinge hab.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Der zweifelhafte Nutzen der Zuzugssperren Städte mit _negativer Wohnsitzauflage_ für Flüchtlinge hab.PDF,"Der zweifelhafte Nutzen der Zuzugssperren; Städte mit ""negativer Wohnsitzauflage"" für Flüchtlinge haben noch",der zweifelhafte nutzen der zuzugssperren städte mit negativer wohnsitzauflage für flüchtlinge haben noch,Die Welt,die welt,Dienstag 3. April 2018,Ulrich Exner,1042,7634,356cbb4f695d287582d1fc9d26fcd30eca157f9f,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 77,no,
2018-04,Main Corpus,2018-04(95).ZIP,Deutschland ist an Bord.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Deutschland ist an Bord.PDF,Deutschland ist an Bord,deutschland ist an bord,Frankfurter Rundschau,frankfurter rundschau,Freitag 20. April 2018,,582,3984,05a7a2781803ebd58ef9735a4e810aad0fb4b429,,unique,keep,,no,,no,,,POLITIK; S. 8,no,
2018-04,Main Corpus,2018-04(95).ZIP,Deutschland nimmt Tausende Flüchtlinge auf Im Rahmen eines EU-Umsiedlungsprogramms dürfen mehr als 1.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-04\raw_unarchive\Deutschland nimmt Tausende Flüchtlinge auf Im Rahmen eines EU-Umsiedlungsprogramms dürfen mehr als 1.PDF,Deutschland nimmt Tausende Flüchtlinge auf Im Rahmen eines EU-Umsiedlungsprogramms dürfen mehr als,deutschland nimmt tausende flüchtlinge auf im rahmen eines euumsiedlungsprogramms dürfen mehr als,Berliner Zeitung,berliner zeitung,20. April 2018,Martin Gehlen,505,3504,1a21f86cd8d09aa2bb91bcb9c04bda7dfff53365,,unique,keep,,no,,no,,,POL; S. 5; Ausg. 92,no,
