batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2014-04,Main Corpus,2014-04(50).ZIP,_Der Oranienplatz war eine einmalige Situation_ Integrationssenatorin Dilek Kolat (SPD) über schwier.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\_Der Oranienplatz war eine einmalige Situation_ Integrationssenatorin Dilek Kolat (SPD) über schwier.PDF,"""Der Oranienplatz war eine einmalige Situation"" Integrationssenatorin Dilek Kolat (SPD) über schwierige",der oranienplatz war eine einmalige situation integrationssenatorin dilek kolat spd über schwierige,Berliner Zeitung,berliner zeitung,12. April 2014,,1471,10183,c7d6ad105e706fbebc2f1b9bd4bd66fe4544f415,,unique,keep,,no,,no,,,LOK; S. 18,no,
2014-04,Main Corpus,2014-04(50).ZIP,_Die Tragödie findet vor unserer Haustür statt_ Bundestagsvizepräsidentin Roth appelliert an Deutsch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\_Die Tragödie findet vor unserer Haustür statt_ Bundestagsvizepräsidentin Roth appelliert an Deutsch.PDF,"""Die Tragödie findet vor unserer Haustür statt""; Bundestagsvizepräsidentin Roth appelliert an Deutschland und",die tragödie findet vor unserer haustür statt bundestagsvizepräsidentin roth appelliert an deutschland und,Berliner Zeitung,berliner zeitung,19. April 2014,,938,6533,8d93f3dbfeb9a451e4ce5e05f5ac117a879f4f04,,unique,keep,,no,,no,,,POL; S. 6,no,
2014-04,Main Corpus,2014-04(50).ZIP,_Europa schiebt uns hin und her_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\_Europa schiebt uns hin und her_.PDF,"""Europa schiebt uns hin und her""",europa schiebt uns hin und her,Frankfurter Rundschau,frankfurter rundschau,Dienstag 8. April 2014,,618,4069,1a6f6612c3d2354359b8e1375ab5cb255808b893,,unique,keep,,no,,no,,,FRANKFURT; S. R16,no,
2014-04,Main Corpus,2014-04(50).ZIP,_Ich will ein gutes Leben haben_ PROTEST In Göttingen haben Flüchtlinge ein Protestzelt aufgebaut. F.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\_Ich will ein gutes Leben haben_ PROTEST In Göttingen haben Flüchtlinge ein Protestzelt aufgebaut. F.PDF,"""Ich will ein gutes Leben haben"" PROTEST In Göttingen haben Flüchtlinge ein Protestzelt aufgebaut. Fünf",ich will ein gutes leben haben protest in göttingen haben flüchtlinge ein protestzelt aufgebaut fünf,"taz, die tageszeitung",taz die tageszeitung,Montag 07. April 2014,JAKOB EPLER,1261,8217,743ce857d4769982bb2f2c3c063ad27f896f2489,,unique,keep,,no,,no,,,NORD AKTUELL; S. 23,no,
2014-04,Main Corpus,2014-04(50).ZIP,_Löcher in Türen und Wänden_ ABSCHIEBEHAFT Die Anti-Folter-Stelle bemängelt die Zustände in _staatli.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\_Löcher in Türen und Wänden_ ABSCHIEBEHAFT Die Anti-Folter-Stelle bemängelt die Zustände in _staatli.PDF,"""Löcher in Türen und Wänden"" ABSCHIEBEHAFT Die Anti-Folter-Stelle bemängelt die Zustände in",löcher in türen und wänden abschiebehaft die antifolterstelle bemängelt die zustände in,"taz, die tageszeitung",taz die tageszeitung,Freitag 04. April 2014,CHRISTIAN RATH,462,3440,d38bd65ff330768c644f50f5784bb31dc3b67983,,unique,keep,,no,,no,,,INLAND; S. 07,no,
2014-04,Main Corpus,2014-04(50).ZIP,"Abschiebung verhindert RÜCKFÜHRUNG Beim Versuch, einen 29-jährigen Flüchtling abzuschieben, kam es a.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\Abschiebung verhindert RÜCKFÜHRUNG Beim Versuch, einen 29-jährigen Flüchtling abzuschieben, kam es a.PDF","Abschiebung verhindert; RÜCKFÜHRUNG Beim Versuch, einen 29-jährigen Flüchtling abzuschieben, kam es",abschiebung verhindert rückführung beim versuch einen 29jährigen flüchtling abzuschieben kam es,"taz, die tageszeitung",taz die tageszeitung,Freitag 11. April 2014,CHRISTOPH HÖLAND,399,3013,4817498d975feed3e89ea01fd1134689fec62a17,,unique,keep,,no,,no,,,NORD AKTUELL; S. 22,no,
2014-04,Main Corpus,2014-04(50).ZIP,Angespannte Solidarität JÜRGEN GOTTSCHLICH ÜBER DIE SYRISCHEN FLÜCHTLINGE IN DER TÜRKEI.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\Angespannte Solidarität JÜRGEN GOTTSCHLICH ÜBER DIE SYRISCHEN FLÜCHTLINGE IN DER TÜRKEI.PDF,Angespannte Solidarität JÜRGEN GOTTSCHLICH ÜBER DIE SYRISCHEN FLÜCHTLINGE IN DER TÜRKEI,angespannte solidarität jürgen gottschlich über die syrischen flüchtlinge in der türkei,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 24. April 2014,JÜRGEN GOTTSCHLICH,269,1857,ec8e9b5197d25ec0b3af883a1d280e7e10fda58b,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2014-04,Main Corpus,2014-04(50).ZIP,Asyl auch für Roma.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\Asyl auch für Roma.PDF,Asyl auch für Roma,asyl auch für roma,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 30. April 2014,,449,3397,184506072fa70c29346977500ff3adda68521e2d,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2014-04,Main Corpus,2014-04(50).ZIP,Auswüchse eines Grundsatz-Streits.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\Auswüchse eines Grundsatz-Streits.PDF,Auswüchse eines Grundsatz-Streits,auswüchse eines grundsatzstreits,Rheinische Post,rheinische post,29. April 2014 Dienstag,Von Alexandra Rüttgen,591,4119,20e3506ad1923f8dea796c983241b96173714be1,,unique,keep,,no,,no,,,,no,
2014-04,Main Corpus,2014-04(50).ZIP,Besetzte Schule soll Flüchtlingsprojekt werden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-04\raw_unarchive\Besetzte Schule soll Flüchtlingsprojekt werden.PDF,Besetzte Schule soll Flüchtlingsprojekt werden,besetzte schule soll flüchtlingsprojekt werden,Berliner Zeitung,berliner zeitung,10. April 2014,Karin Schmidl,457,3237,597b0e293f7e08eb282851e667f5558e24850595,,unique,keep,,no,,no,,,LOK; S. 17,no,
