batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2022-01,Main Corpus,2022-01(50).ZIP,Afghanische Ortskräfte sind in Kommunen angekommen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Afghanische Ortskräfte sind in Kommunen angekommen(2).PDF,Afghanische Ortskräfte sind in Kommunen angekommen,afghanische ortskräfte sind in kommunen angekommen,Rheinische Post,rheinische post,Samstag 22. Januar 2022,Kirsten Bialdiga,276,2327,6a5f7b1631d83071434a0c0f1260db816a37d13b,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Afghanische Ortskräfte sind in Kommunen angekommen.PDF (exact_001).,S. 5,no,
2022-01,Main Corpus,2022-01(50).ZIP,Afghanische Ortskräfte sind in Kommunen angekommen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Afghanische Ortskräfte sind in Kommunen angekommen.PDF,Afghanische Ortskräfte sind in Kommunen angekommen,afghanische ortskräfte sind in kommunen angekommen,Rheinische Post,rheinische post,Samstag 22. Januar 2022,Kirsten Bialdiga,276,2327,6a5f7b1631d83071434a0c0f1260db816a37d13b,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 5,no,
2022-01,Main Corpus,2022-01(50).ZIP,Ampel offen für Umverteilung von Asylsuchenden Innenministerin Faeser (SPD) will EU-Küstenstaaten wi.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Ampel offen für Umverteilung von Asylsuchenden Innenministerin Faeser (SPD) will EU-Küstenstaaten wi.PDF,Ampel offen für Umverteilung von Asylsuchenden; Innenministerin Faeser (SPD) will EU-Küstenstaaten wie,ampel offen für umverteilung von asylsuchenden innenministerin faeser spd will euküstenstaaten wie,Die Welt,die welt,Montag 17. Januar 2022,Marcel Leubecher,989,7381,c882294c20c744b5558a383794ea9b5e3226d19e,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 11,no,
2022-01,Main Corpus,2022-01(50).ZIP,"Ampel treibt Integration von Afghanen voran Ein Schritt, der dauerhafte Einwanderung fördert.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Ampel treibt Integration von Afghanen voran Ein Schritt, der dauerhafte Einwanderung fördert.PDF","Ampel treibt Integration von Afghanen voran; Ein Schritt, der dauerhafte Einwanderung fördert",ampel treibt integration von afghanen voran ein schritt der dauerhafte einwanderung fördert,Die Welt,die welt,Dienstag 11. Januar 2022,Marcel Leubecher,540,4167,4cfb7df14da8904dfcf37ec8239e265dd7bdcca8,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 7,no,
2022-01,Main Corpus,2022-01(50).ZIP,"Beim Familiennachzug hakt es Kirchen und Pro Asyl fordern die Ampelregierung auf, den oft jahrelang.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Beim Familiennachzug hakt es Kirchen und Pro Asyl fordern die Ampelregierung auf, den oft jahrelang.PDF","Beim Familiennachzug hakt es Kirchen und Pro Asyl fordern die Ampelregierung auf, den oft jahrelang",beim familiennachzug hakt es kirchen und pro asyl fordern die ampelregierung auf den oft jahrelang,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 13. Januar 2022,Marina Mai,1047,7567,a5389cec1e0996094abe2c65de01b46d3204aef9,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2022-01,Main Corpus,2022-01(50).ZIP,"Brauchen bessere Willkommenskultur Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch s(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Brauchen bessere Willkommenskultur Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch s(2).PDF","Brauchen bessere Willkommenskultur ; Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch so",brauchen bessere willkommenskultur  beschäftigung chef der arbeitsagentur erklärt warum immer noch so,Nordwest-Zeitung,nordwestzeitung,20. Januar 2022,,468,3574,2ca04eef85517385393ddb789d2edd104a364929,variant_001,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: Brauchen bessere Willkommenskultur Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch s.PDF (variant_001).",EZ_POLITIK; S. 11,no,
2022-01,Main Corpus,2022-01(50).ZIP,"Brauchen bessere Willkommenskultur Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch s.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Brauchen bessere Willkommenskultur Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch s.PDF","Brauchen bessere Willkommenskultur Beschäftigung Chef der Arbeitsagentur erklärt, warum immer noch so",brauchen bessere willkommenskultur beschäftigung chef der arbeitsagentur erklärt warum immer noch so,Nordwest-Zeitung,nordwestzeitung,20. Januar 2022,,468,3568,63d9f879146a3f6a74d69e4b903ebea88c275d05,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,NIEDERSACHSEN; S. 21,no,
2022-01,Main Corpus,2022-01(50).ZIP,Container-Lösung nur im äußersten Notfall Asylpolitik Zahl der Flüchtlinge nimmt wieder zu   Landkre.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Container-Lösung nur im äußersten Notfall Asylpolitik Zahl der Flüchtlinge nimmt wieder zu   Landkre.PDF,Container-Lösung nur im äußersten Notfall Asylpolitik Zahl der Flüchtlinge nimmt wieder zu Landkreis möchte,containerlösung nur im äussersten notfall asylpolitik zahl der flüchtlinge nimmt wieder zu landkreis möchte,Nordwest-Zeitung,nordwestzeitung,22. Januar 2022,,521,3875,bb7615402b81ae2859727da90c26a4ff04975954,,unique,keep,,no,,no,,,OSTFRIESLAND; S. 9,no,
2022-01,Main Corpus,2022-01(50).ZIP,Debatte zur Aufnahme von Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Debatte zur Aufnahme von Flüchtlingen.PDF,Debatte zur Aufnahme von Flüchtlingen,debatte zur aufnahme von flüchtlingen,Nordwest-Zeitung,nordwestzeitung,11. Januar 2022,,446,2993,ec4b3cfdd1ba0b88e112e8820ed2b8b1200aeb84,,unique,keep,,no,,no,,,OLDENBURG; S. 15,no,
2022-01,Main Corpus,2022-01(50).ZIP,Der Kollege aus Afghanistan Abdul Taher Bahram ist frisch gebackener Kfz-Mechatroniker. Die Ausbildu(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-01\raw_unarchive\Der Kollege aus Afghanistan Abdul Taher Bahram ist frisch gebackener Kfz-Mechatroniker. Die Ausbildu(2).PDF,Der Kollege aus Afghanistan Abdul Taher Bahram ist frisch gebackener Kfz-Mechatroniker. Die Ausbildung,der kollege aus afghanistan abdul taher bahram ist frisch gebackener kfzmechatroniker die ausbildung,Rheinische Post,rheinische post,Samstag 22. Januar 2022,Markus Balser,850,5794,54030b98a7b864debad5f2223a6b86143205dc87,variant_002,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Der Kollege aus Afghanistan Abdul Taher Bahram ist frisch gebackener Kfz-Mechatroniker. Die Ausbildu.PDF (variant_002).,S. 21,no,
