batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2017-12,Main Corpus,2017-12(50).ZIP,_Wir brauchen mehr Zuwanderung_ DIHK-Präsident fordert Gesetz. Der Fachkräftemangel wird noch Jahre.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\_Wir brauchen mehr Zuwanderung_ DIHK-Präsident fordert Gesetz. Der Fachkräftemangel wird noch Jahre.PDF,"""Wir brauchen mehr Zuwanderung""; DIHK-Präsident fordert Gesetz. Der Fachkräftemangel wird noch Jahre",wir brauchen mehr zuwanderung dihkpräsident fordert gesetz der fachkräftemangel wird noch jahre,Der Tagesspiegel,der tagesspiegel,Freitag 29. Dezember 2017,Marie Rövekamp,693,4957,11b34dcab1c8ca9d5e406965525881bb37e210b7,,unique,keep,,no,,no,,,WIRTSCHAFT; S. 14; Ausg. 23337,no,
2017-12,Main Corpus,2017-12(50).ZIP,"Ach, war da schon wieder so ein Vorfall_ Ein junger Afghane ersticht seine 15-jährige Exfreundin in.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Ach, war da schon wieder so ein Vorfall_ Ein junger Afghane ersticht seine 15-jährige Exfreundin in.PDF","Ach, war da schon wieder so ein Vorfall? Ein junger Afghane ersticht seine 15-jährige Exfreundin in einem",ach war da schon wieder so ein vorfall ein junger afghane ersticht seine 15jährige exfreundin in einem,Welt am Sonntag,welt am sonntag,31. Dezember 2017,Christina Brause,817,5190,97578cc33259a0a9b5758fa82273cbd74ba16276,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 10; Ausg. 53,no,
2017-12,Main Corpus,2017-12(50).ZIP,Achter Abschiebeflug erreicht Afghanistan Migration 27 Flüchtlinge an Bord   Zum ersten Mal Gefährde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Achter Abschiebeflug erreicht Afghanistan Migration 27 Flüchtlinge an Bord   Zum ersten Mal Gefährde.PDF,Achter Abschiebeflug erreicht Afghanistan; Migration 27 Flüchtlinge an Bord Zum ersten Mal Gefährder dabei,achter abschiebeflug erreicht afghanistan migration 27 flüchtlinge an bord zum ersten mal gefährder dabei,Nordwest-Zeitung,nordwestzeitung,08. Dezember 2017,,264,1959,9d96ab4a0af8ea590e13cbe48a75ca97bc8b93b4,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 2,no,
2017-12,Main Corpus,2017-12(50).ZIP,"CDU setzt Kirchen unter Druck Unionspolitiker, allen voran der Kieler Innenminister Grote, legen das.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\CDU setzt Kirchen unter Druck Unionspolitiker, allen voran der Kieler Innenminister Grote, legen das.PDF","CDU setzt Kirchen unter Druck Unionspolitiker, allen voran der Kieler Innenminister Grote, legen das Beil ans",cdu setzt kirchen unter druck unionspolitiker allen voran der kieler innenminister grote legen das beil ans,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 06. Dezember 2017,Marco Carini,660,4823,79fb3242f1bae96079fa93271520bb11274735d3,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2017-12,Main Corpus,2017-12(50).ZIP,CSU will Nachzug nur für Härtefälle Suche nach Kompromiss für Flüchtlingspolitik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\CSU will Nachzug nur für Härtefälle Suche nach Kompromiss für Flüchtlingspolitik.PDF,CSU will Nachzug nur für Härtefälle; Suche nach Kompromiss für Flüchtlingspolitik,csu will nachzug nur für härtefälle suche nach kompromiss für flüchtlingspolitik,Der Tagesspiegel,der tagesspiegel,Freitag 29. Dezember 2017,,253,1926,dcf9a30ea26f0b39ff30f91a6c376c6dde655bb6,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23337,no,
2017-12,Main Corpus,2017-12(50).ZIP,Das ist gemeint mit _unter 200.000 Migranten_ Minister-Satz heizt Obergrenzen-Diskussion an.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Das ist gemeint mit _unter 200.000 Migranten_ Minister-Satz heizt Obergrenzen-Diskussion an.PDF,"Das ist gemeint mit ""unter 200.000 Migranten""; Minister-Satz heizt Obergrenzen-Diskussion an",das ist gemeint mit unter 200000 migranten ministersatz heizt obergrenzendiskussion an,Die Welt,die welt,Dienstag 19. Dezember 2017,Marcel Leubecher,582,4134,5b6a8718b27edc0dd8a3886790dbd6e56855be51,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 295,no,
2017-12,Main Corpus,2017-12(50).ZIP,Demo gegen Abschiebung nach Afghanistan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Demo gegen Abschiebung nach Afghanistan.PDF,Demo gegen Abschiebung nach Afghanistan,demo gegen abschiebung nach afghanistan,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 6. Dezember 2017,,407,3164,d2c9e3c21a19d2b2a160626dcaedc777bfa60d03,,unique,keep,,no,,no,,,FRANKFURT; S. F7,no,
2017-12,Main Corpus,2017-12(50).ZIP,Deutlich mehr Klagen gegen Asylbescheid Jeder zweite Flüchtling legt Einspruch ein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Deutlich mehr Klagen gegen Asylbescheid Jeder zweite Flüchtling legt Einspruch ein.PDF,Deutlich mehr Klagen gegen Asylbescheid; Jeder zweite Flüchtling legt Einspruch ein,deutlich mehr klagen gegen asylbescheid jeder zweite flüchtling legt einspruch ein,Der Tagesspiegel,der tagesspiegel,Dienstag 5. Dezember 2017,,528,3708,a3772ba5742bb4e01aaf778e095b3b61984ae1a6,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 23315,no,
2017-12,Main Corpus,2017-12(50).ZIP,Deutsche Behörden holen Afghanen zurück.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Deutsche Behörden holen Afghanen zurück.PDF,Deutsche Behörden holen Afghanen zurück,deutsche behörden holen afghanen zurück,Frankfurter Rundschau,frankfurter rundschau,Freitag 15. Dezember 2017,,307,2272,0a28e741e7b0a1bc1806e8e77d32535c9491c981,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2017-12,Main Corpus,2017-12(50).ZIP,Deutschland nimmt mehr Flüchtlinge auf als ganz Europa Zahl der Asylentscheidungen liegt höher als i.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-12\raw_unarchive\Deutschland nimmt mehr Flüchtlinge auf als ganz Europa Zahl der Asylentscheidungen liegt höher als i.PDF,Deutschland nimmt mehr Flüchtlinge auf als ganz Europa Zahl der Asylentscheidungen liegt höher als in den,deutschland nimmt mehr flüchtlinge auf als ganz europa zahl der asylentscheidungen liegt höher als in den,Die Welt,die welt,Dienstag 5. Dezember 2017,Marcel Leubecher,1167,8606,f9493c3aaff8da2336735f491a5e3350463b0596,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 283,no,
