batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-10,Main Corpus,2018-10(94).ZIP,"6,8 Milliarden vom Bund für Flüchtlinge Städtetag begrüßt Einigung mit Ländern und Kommunen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\6,8 Milliarden vom Bund für Flüchtlinge Städtetag begrüßt Einigung mit Ländern und Kommunen.PDF","6,8 Milliarden vom Bund für Flüchtlinge Städtetag begrüßt Einigung mit Ländern und Kommunen",68 milliarden vom bund für flüchtlinge städtetag begrüsst einigung mit ländern und kommunen,Berliner Zeitung,berliner zeitung,10. Oktober 2018,Marcus Decker,258,1751,3feab048000f35e19d411aac895038aaa3410483,,unique,keep,,no,,no,,,POL; S. 5; Ausg. 236,no,
2018-10,Main Corpus,2018-10(94).ZIP,_Das ist das Denken der 60er Jahre_ Migrationsforscher zum Einwanderungsgesetz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\_Das ist das Denken der 60er Jahre_ Migrationsforscher zum Einwanderungsgesetz.PDF,"""Das ist das Denken der 60er Jahre"" Migrationsforscher zum Einwanderungsgesetz",das ist das denken der 60er jahre migrationsforscher zum einwanderungsgesetz,Der Tagesspiegel,der tagesspiegel,Freitag 5. Oktober 2018,,254,1902,6e9d5c4cc75565ea99ab07616e8719e34dab3e2e,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 23610,no,
2018-10,Main Corpus,2018-10(94).ZIP,Abgeschottet im bayerischen Ankerzentrum Seit drei Monaten betreibt der Freistaat eine eigene Flücht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Abgeschottet im bayerischen Ankerzentrum Seit drei Monaten betreibt der Freistaat eine eigene Flücht.PDF,Abgeschottet im bayerischen Ankerzentrum; Seit drei Monaten betreibt der Freistaat eine eigene,abgeschottet im bayerischen ankerzentrum seit drei monaten betreibt der freistaat eine eigene,Südwest Presse,südwest presse,Freitag 26. Oktober 2018,,409,2898,41a4c7d8c8b4fa6517babba395851e94c33a5fa7,,unique,keep,,no,,no,,,Politik,no,
2018-10,Main Corpus,2018-10(94).ZIP,"Ade, Deutschland Die Zahl der  Rückkehrer  in die Türkei ist bisher nicht auffällig groß, aber sie i.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Ade, Deutschland Die Zahl der  Rückkehrer  in die Türkei ist bisher nicht auffällig groß, aber sie i.PDF","Ade, Deutschland Die Zahl der Rückkehrer in die Türkei ist bisher nicht auffällig groß, aber sie ist zuletzt",ade deutschland die zahl der rückkehrer in die türkei ist bisher nicht auffällig gross aber sie ist zuletzt,"taz, die tageszeitung",taz die tageszeitung,Montag 22. Oktober 2018,Seyda Kurt,404,3004,35f74922523d8b581de415ca0e61ddc021587eee,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 4-5,no,
2018-10,Main Corpus,2018-10(94).ZIP,Alte Autos bringen neue Arbeitsstelle Netzwerk Asyl Flüchtling Hosam Al Saadini findet Job in Oldtim.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Alte Autos bringen neue Arbeitsstelle Netzwerk Asyl Flüchtling Hosam Al Saadini findet Job in Oldtim.PDF,Alte Autos bringen neue Arbeitsstelle; Netzwerk Asyl Flüchtling Hosam Al Saadini findet Job in Oldtimer-,alte autos bringen neue arbeitsstelle netzwerk asyl flüchtling hosam al saadini findet job in oldtimer,Nordwest-Zeitung,nordwestzeitung,12. Oktober 2018,,349,2331,3d99d489104c5bd8bdd9bb3b0995c4e2be73dcb8,,unique,keep,,no,,no,,,OLDENBURG; S. 28,no,
2018-10,Main Corpus,2018-10(94).ZIP,Asyl-Überprüfung_ 100.000 Fälle noch in diesem Jahr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Asyl-Überprüfung_ 100.000 Fälle noch in diesem Jahr.PDF,Asyl-Überprüfung: 100.000 Fälle noch in diesem Jahr,asylüberprüfung 100000 fälle noch in diesem jahr,Welt am Sonntag,welt am sonntag,14. Oktober 2018,Marcel Leubecher,380,2825,df55c6d400442b4fed1a8b1f9e607f799ca50b09,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 6; Ausg. 41,no,
2018-10,Main Corpus,2018-10(94).ZIP,"Asylsuchende müssen wissen, wie es abläuft die drei fragezeichen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Asylsuchende müssen wissen, wie es abläuft die drei fragezeichen.PDF","Asylsuchende müssen wissen, wie es abläuft ; die drei fragezeichen",asylsuchende müssen wissen wie es abläuft  die drei fragezeichen,"taz, die tageszeitung",taz die tageszeitung,Samstag 20. Oktober 2018,Dinah Riese,234,1687,80dd1fbd2ad0c27b402d7ad8230438c42a725b4a,,unique,keep,,no,,no,,,AKTUELLES; S. 8,no,
2018-10,Main Corpus,2018-10(94).ZIP,Bafög-Regeln belasten Flüchtlinge Studium in Deutschland wird erschwert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Bafög-Regeln belasten Flüchtlinge Studium in Deutschland wird erschwert.PDF,Bafög-Regeln belasten Flüchtlinge Studium in Deutschland wird erschwert,bafögregeln belasten flüchtlinge studium in deutschland wird erschwert,Der Tagesspiegel,der tagesspiegel,Donnerstag 25. Oktober 2018,,411,2985,d05ba86cebf68cb12da4a42eb21bff37460772c1,,unique,keep,,no,,no,,,WISSEN_FORSCHEN; S. 19; Ausg. 23630,no,
2018-10,Main Corpus,2018-10(94).ZIP,Bund stockt Gelder für Flüchtlinge auf.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Bund stockt Gelder für Flüchtlinge auf.PDF,Bund stockt Gelder für Flüchtlinge auf,bund stockt gelder für flüchtlinge auf,Der Tagesspiegel,der tagesspiegel,Mittwoch 10. Oktober 2018,,319,2391,209f8e281de878d7b5d74bedb7b776f39bc01721,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 23615,no,
2018-10,Main Corpus,2018-10(94).ZIP,Bund zahlt Milliarden für Integrationshilfe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Bund zahlt Milliarden für Integrationshilfe.PDF,Bund zahlt Milliarden für Integrationshilfe,bund zahlt milliarden für integrationshilfe,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 10. Oktober 2018,,568,3993,a982724c1577df873e8e4d51f66dee315463f08c,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2018-10,Main Corpus,2018-10(94).ZIP,Das Zusammenleben klappt noch nicht Die Bürgersprechstunde der ZUE im Alten Zollhaus in Orsoy war gu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-10\raw_unarchive\Das Zusammenleben klappt noch nicht Die Bürgersprechstunde der ZUE im Alten Zollhaus in Orsoy war gu.PDF,Das Zusammenleben klappt noch nicht Die Bürgersprechstunde der ZUE im Alten Zollhaus in Orsoy war gut,das zusammenleben klappt noch nicht die bürgersprechstunde der zue im alten zollhaus in orsoy war gut,Rheinische Post,rheinische post,Samstag 13. Oktober 2018,"Plien, Uwe",543,3796,b6acd6b4ab54077c24a62c3319b9bd3fd3d22603,,unique,keep,,no,,no,,,,no,
