batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2020-10,Main Corpus,2020-10(50).ZIP,26 Familien aus Moria.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\26 Familien aus Moria.PDF,26 Familien aus Moria,26 familien aus moria,Frankfurter Rundschau,frankfurter rundschau,Freitag 16. Oktober 2020,,534,3911,746554dad197aca22ac31f76ee9f4d98e2169707,,unique,keep,,no,,no,,,POLITIK; S. 7,no,
2020-10,Main Corpus,2020-10(50).ZIP,_Immer mehr Palästinenser denken an Flucht nach Europa_ Schon vor der Corona-Pandemie war die Lage d.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\_Immer mehr Palästinenser denken an Flucht nach Europa_ Schon vor der Corona-Pandemie war die Lage d.PDF,"""Immer mehr Palästinenser denken an Flucht nach Europa""; Schon vor der Corona-Pandemie war die Lage der",immer mehr palästinenser denken an flucht nach europa schon vor der coronapandemie war die lage der,Die Welt,die welt,Donnerstag 8. Oktober 2020,Daniel-dylan Böhmer,1318,9157,5e4db24ace650ed3b999b92c25ada7ab68a062b8,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 235,no,
2020-10,Main Corpus,2020-10(50).ZIP,Asylantrag als Glücksspiel Schutzquote für venezolanische Geflüchtete schwankt lokal stark.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Asylantrag als Glücksspiel Schutzquote für venezolanische Geflüchtete schwankt lokal stark.PDF,Asylantrag als Glücksspiel Schutzquote für venezolanische Geflüchtete schwankt lokal stark,asylantrag als glücksspiel schutzquote für venezolanische geflüchtete schwankt lokal stark,"taz, die tageszeitung",taz die tageszeitung,Freitag 16. Oktober 2020,Frederik Eikmanns,279,2027,5663408f9cf50290eae8281b84dae6e4c33455c9,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2020-10,Main Corpus,2020-10(50).ZIP,Asylstatus anlasslos auf dem Prüfstand Das Bundesamt für Migration und Flüchtlinge prüft bewilligte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Asylstatus anlasslos auf dem Prüfstand Das Bundesamt für Migration und Flüchtlinge prüft bewilligte.PDF,Asylstatus anlasslos auf dem Prüfstand; Das Bundesamt für Migration und Flüchtlinge prüft bewilligte,asylstatus anlasslos auf dem prüfstand das bundesamt für migration und flüchtlinge prüft bewilligte,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 08. Oktober 2020,Franziska Schindler,626,4490,9cd9fb998bb812813fea1f7f6642a7586a26c766,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2020-10,Main Corpus,2020-10(50).ZIP,Aufbruch in die Ungewissheit Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Aufbruch in die Ungewissheit Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen(2).PDF,Aufbruch in die Ungewissheit; Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen,aufbruch in die ungewissheit das fft zeigt ingo tobens performance turning points mit jugendlichen,Rheinische Post,rheinische post,Montag 26. Oktober 2020,"Hötzendorfer, Claudia",693,4679,bd837b81d853a35469536a45073f48ac3e37209b,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Aufbruch in die Ungewissheit Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen.PDF (exact_001).,S. 24,no,
2020-10,Main Corpus,2020-10(50).ZIP,Aufbruch in die Ungewissheit Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Aufbruch in die Ungewissheit Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen.PDF,Aufbruch in die Ungewissheit Das FFT zeigt Ingo Tobens Performance „Turning Points“ mit jugendlichen,aufbruch in die ungewissheit das fft zeigt ingo tobens performance turning points mit jugendlichen,Rheinische Post,rheinische post,Montag 26. Oktober 2020,"Hötzendorfer, Claudia",693,4678,bd837b81d853a35469536a45073f48ac3e37209b,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 23,no,
2020-10,Main Corpus,2020-10(50).ZIP,Behörden fürchten Nachahmertaten Enthauptung eines Lehrers in Frankreich erhöht islamistische Terror.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Behörden fürchten Nachahmertaten Enthauptung eines Lehrers in Frankreich erhöht islamistische Terror.PDF,Behörden fürchten Nachahmertaten Enthauptung eines Lehrers in Frankreich erhöht islamistische Terrorgefahr,behörden fürchten nachahmertaten enthauptung eines lehrers in frankreich erhöht islamistische terrorgefahr,Der Tagesspiegel,der tagesspiegel,Montag 19. Oktober 2020,,426,3135,8fa99c4907eb2e45bd99910f92caa0c475c555ee,,unique,keep,,no,,no,,,TITEL FQT:SPÄT; S. 001; Ausg. Der Tagesspiegel Nr. 24335 VOM 19.10.2020 SEITE 001,no,
2020-10,Main Corpus,2020-10(50).ZIP,Bemerkenswert realistisch Jürgen Gottschlich über den Bericht des Auswärtigen Amts zur Türkei.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Bemerkenswert realistisch Jürgen Gottschlich über den Bericht des Auswärtigen Amts zur Türkei.PDF,Bemerkenswert realistisch; Jürgen Gottschlich über den Bericht des Auswärtigen Amts zur Türkei,bemerkenswert realistisch jürgen gottschlich über den bericht des auswärtigen amts zur türkei,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 01. Oktober 2020,Jürgen Gottschlich,304,2231,f5dc19c71133de54c5f81a52c95d784bc9a38954,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2020-10,Main Corpus,2020-10(50).ZIP,Corona erschwert auch die Integration Sprache ist der Schlüssel für Einwanderer – beim Gipfel mit de.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Corona erschwert auch die Integration Sprache ist der Schlüssel für Einwanderer – beim Gipfel mit de.PDF,Corona erschwert auch die Integration Sprache ist der Schlüssel für Einwanderer – beim Gipfel mit der,corona erschwert auch die integration sprache ist der schlüssel für einwanderer  beim gipfel mit der,Rheinische Post,rheinische post,Dienstag 20. Oktober 2020,,475,3447,e8055cc79373c3a2102c756a2ace8a3fb68d5f9e,,unique,keep,,no,,no,,,S. 4,no,
2020-10,Main Corpus,2020-10(50).ZIP,Corona verschärft Ungleichheiten Am Montag tagte der 12. Integrationsgipfel. Fassbare Ergebnisse bra.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2020-10\raw_unarchive\Corona verschärft Ungleichheiten Am Montag tagte der 12. Integrationsgipfel. Fassbare Ergebnisse bra.PDF,Corona verschärft Ungleichheiten Am Montag tagte der 12. Integrationsgipfel. Fassbare Ergebnisse brachte er,corona verschärft ungleichheiten am montag tagte der 12 integrationsgipfel fassbare ergebnisse brachte er,"taz, die tageszeitung",taz die tageszeitung,Dienstag 20. Oktober 2020,Stefan Reinecke,681,5159,08fd40572b3d9dc6b28e6b7798bf9df61fb4ed0f,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
