batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2017-01,Main Corpus,2017-01(50).ZIP,1200 Menschen müssen ausreisen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\1200 Menschen müssen ausreisen(2).PDF,1200 Menschen müssen ausreisen,1200 menschen müssen ausreisen,Rheinische Post,rheinische post,Montag 9. Januar 2017,Stefani Geilhausen und Uwe-jens Ruhnau,609,4436,49fcd3eb42c7c4c076c53f27dc531ed51dc69915,variant_001,regional_variant,keep,,yes,most_complete_metadata,no,,Representative kept for variant_001.,LOKALES,no,
2017-01,Main Corpus,2017-01(50).ZIP,1200 Menschen müssen ausreisen(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\1200 Menschen müssen ausreisen(3).PDF,1200 Menschen müssen ausreisen,1200 menschen müssen ausreisen,Rheinische Post,rheinische post,Montag 9. Januar 2017,Stefani Geilhausen und Uwe-jens Ruhnau,604,4412,2df2c3403aef0828e07588ee80d88e3190619f24,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 1200 Menschen müssen ausreisen.PDF (exact_001).,LOKALES,no,
2017-01,Main Corpus,2017-01(50).ZIP,1200 Menschen müssen ausreisen(4).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\1200 Menschen müssen ausreisen(4).PDF,1200 Menschen müssen ausreisen,1200 menschen müssen ausreisen,Rheinische Post,rheinische post,Montag 9. Januar 2017,Stefani Geilhausen und Uwe-jens Ruhnau,604,4412,2df2c3403aef0828e07588ee80d88e3190619f24,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 1200 Menschen müssen ausreisen.PDF (exact_001).,LOKALES,no,
2017-01,Main Corpus,2017-01(50).ZIP,1200 Menschen müssen ausreisen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\1200 Menschen müssen ausreisen.PDF,1200 Menschen müssen ausreisen,1200 menschen müssen ausreisen,Rheinische Post,rheinische post,Montag 9. Januar 2017,Stefani Geilhausen und Uwe-jens Ruhnau,604,4412,2df2c3403aef0828e07588ee80d88e3190619f24,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,LOKALES,no,
2017-01,Main Corpus,2017-01(50).ZIP,"_Ich bin nicht bereit, Risiken einzugehen_ Österreichs Innenminister Wolfgang Sobotka kündigt die Ve.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\_Ich bin nicht bereit, Risiken einzugehen_ Österreichs Innenminister Wolfgang Sobotka kündigt die Ve.PDF","""Ich bin nicht bereit, Risiken einzugehen"" Österreichs Innenminister Wolfgang Sobotka kündigt die",ich bin nicht bereit risiken einzugehen österreichs innenminister wolfgang sobotka kündigt die,Die Welt,die welt,Freitag 6. Januar 2017,Christoph B. Schiltz,907,6667,93ba1ede0efea75ddb07b98c191133bc0d27ab44,,unique,keep,,no,,no,,,POLITIK; Politik; S. 7; Ausg. 5,no,
2017-01,Main Corpus,2017-01(50).ZIP,"Ab März zurück zu den Griechen ASYL Die Bundesregierung möchte Flüchtlinge, die die EU in Griechenla.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\Ab März zurück zu den Griechen ASYL Die Bundesregierung möchte Flüchtlinge, die die EU in Griechenla.PDF","Ab März zurück zu den Griechen ASYL Die Bundesregierung möchte Flüchtlinge, die die EU in Griechenland",ab märz zurück zu den griechen asyl die bundesregierung möchte flüchtlinge die die eu in griechenland,"taz, die tageszeitung",taz die tageszeitung,Freitag 13. Januar 2017,Christian Jakob,447,3433,cfa90cf6711d89c6421d1e6f4d106d8ee907e44d,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2017-01,Main Corpus,2017-01(50).ZIP,Bayern plant rasche Verschärfung Die Staatsregierung legt ein Positionspapier vor. Die Vorschläge so.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\Bayern plant rasche Verschärfung Die Staatsregierung legt ein Positionspapier vor. Die Vorschläge so.PDF,Bayern plant rasche Verschärfung Die Staatsregierung legt ein Positionspapier vor. Die Vorschläge sollen die,bayern plant rasche verschärfung die staatsregierung legt ein positionspapier vor die vorschläge sollen die,Südwest Presse,südwest presse,Mittwoch 11. Januar 2017,,217,1777,6c009ce3aa68db754cdfda467a902380b960b4e1,,unique,keep,,no,,no,,,Politik,no,
2017-01,Main Corpus,2017-01(50).ZIP,Besonders schutzlos ASYL Flüchtlingsfrauen waren oft in ihren Heimatländern besonders bedroht. Auch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\Besonders schutzlos ASYL Flüchtlingsfrauen waren oft in ihren Heimatländern besonders bedroht. Auch.PDF,Besonders schutzlos ASYL Flüchtlingsfrauen waren oft in ihren Heimatländern besonders bedroht. Auch in,besonders schutzlos asyl flüchtlingsfrauen waren oft in ihren heimatländern besonders bedroht auch in,"taz, die tageszeitung",taz die tageszeitung,Freitag 06. Januar 2017,Kristiana Ludwig,710,5412,ca70dacd973f52fd6bab2a87efcf0acf48c3110e,,unique,keep,,no,,no,,,NORD AKTUELL; S. 26,no,
2017-01,Main Corpus,2017-01(50).ZIP,CSU will Sammelhaft für ausreisepflichtige Gefährder.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\CSU will Sammelhaft für ausreisepflichtige Gefährder.PDF,CSU will Sammelhaft für ausreisepflichtige Gefährder,csu will sammelhaft für ausreisepflichtige gefährder,Berliner Zeitung,berliner zeitung,18. Januar 2017,,418,3146,b57d1266c755bdd4508dacdd7f9a4cbfe75c6ceb,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 15,no,
2017-01,Main Corpus,2017-01(50).ZIP,Den Flüchtlingshelfern zugehört.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2017-01\raw_unarchive\Den Flüchtlingshelfern zugehört.PDF,Den Flüchtlingshelfern zugehört,den flüchtlingshelfern zugehört,Rheinische Post,rheinische post,Samstag 21. Januar 2017,Andreas Speen,896,6257,f264479734218319abad6dcd270db0076a56407c,,unique,keep,,no,,no,,,LOKALES,no,
