batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-01,Main Corpus,2025-01(98).ZIP,",,Abschiebeticket_ der AfD.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\,,Abschiebeticket_ der AfD.PDF",",,Abschiebeticket"" der AfD",abschiebeticket der afd,Der Tagesspiegel,der tagesspiegel,Sonntag 19. Januar 2025,,267,1945,d6587dbf6e52a97702a0dba38775597b3d65d490,,unique,keep,,no,,no,,,POLITIK; Politik; S. 2,no,
2025-01,Main Corpus,2025-01(98).ZIP,",,Irreguläre Migration lässt sich nicht mit markigen Sprüchen beschränken_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\,,Irreguläre Migration lässt sich nicht mit markigen Sprüchen beschränken_.PDF",",,Irreguläre Migration lässt sich nicht mit markigen Sprüchen beschränken""",irreguläre migration lässt sich nicht mit markigen sprüchen beschränken,Der Tagesspiegel,der tagesspiegel,Dienstag 28. Januar 2025,,2028,14289,03f05b7bf3bf60d973a5e69e97d1e6e539ed3251,,unique,keep,,no,,no,,,IM GESPRÄCH; S. 16,no,
2025-01,Main Corpus,2025-01(98).ZIP,"Angst vor der Rolle als Sündenbock Viele Zuwanderer, die schon lange gut integriert in Deutschland l(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Angst vor der Rolle als Sündenbock Viele Zuwanderer, die schon lange gut integriert in Deutschland l(2).PDF","Angst vor der Rolle als Sündenbock Viele Zuwanderer, die schon lange gut integriert in Deutschland leben,",angst vor der rolle als sündenbock viele zuwanderer die schon lange gut integriert in deutschland leben,Welt am Sonntag,welt am sonntag,26. Januar 2025,Nikolaus Doll,1164,7669,81f5de826571256e24daa450db02c04722671a56,,unique,keep,,no,,no,,,WOCHE; S. 2; Ausg. 4,no,
2025-01,Main Corpus,2025-01(98).ZIP,"Angst vor der Rolle als Sündenbock Viele Zuwanderer, die schon lange gut integriert in Deutschland l.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Angst vor der Rolle als Sündenbock Viele Zuwanderer, die schon lange gut integriert in Deutschland l.PDF","Angst vor der Rolle als Sündenbock Viele Zuwanderer, die schon lange gut integriert in Deutschland leben,",angst vor der rolle als sündenbock viele zuwanderer die schon lange gut integriert in deutschland leben,Welt am Sonntag,welt am sonntag,25. Januar 2025,Nikolaus Doll,1165,7698,b1937789e597419a5656a022925548b9c3dfad2e,,unique,keep,,no,,no,,,WOCHE; S. 2; Ausg. 4,no,
2025-01,Main Corpus,2025-01(98).ZIP,Auch unser Problem Eine Rebellenarmee hat die ostkongolesische Stadt Goma eingenommen. Die Rebellen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Auch unser Problem Eine Rebellenarmee hat die ostkongolesische Stadt Goma eingenommen. Die Rebellen.PDF,Auch unser Problem Eine Rebellenarmee hat die ostkongolesische Stadt Goma eingenommen. Die Rebellen,auch unser problem eine rebellenarmee hat die ostkongolesische stadt goma eingenommen die rebellen,Südwest Presse,südwest presse,Freitag 31. Januar 2025,,458,3196,4f0b83800484942abddbf6e466ac6004c12795e1,,unique,keep,,no,,no,,,THEMEN DES TAGES / POLITIK; S. 2; Band 81; Ausg. 25,no,
2025-01,Main Corpus,2025-01(98).ZIP,Ausgeliefert in den Knast Neun Oppositionelle wurden nach Tadschikistan und Aserbaidschan abgeschobe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Ausgeliefert in den Knast Neun Oppositionelle wurden nach Tadschikistan und Aserbaidschan abgeschobe.PDF,Ausgeliefert in den Knast; Neun Oppositionelle wurden nach Tadschikistan und Aserbaidschan abgeschoben,ausgeliefert in den knast neun oppositionelle wurden nach tadschikistan und aserbaidschan abgeschoben,"taz, die tageszeitung",taz die tageszeitung,Montag 20. Januar 2025,Andreas Wyputta,431,3370,61a63de686190af011e3824a004898ba09ca1759,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2025-01,Main Corpus,2025-01(98).ZIP,Bamf spielt Inquisition Die Hamburgerin Roza Moheb kämpft seit sechs Jahren für ihr Bleiberecht   al.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Bamf spielt Inquisition Die Hamburgerin Roza Moheb kämpft seit sechs Jahren für ihr Bleiberecht   al.PDF,Bamf spielt Inquisition; Die Hamburgerin Roza Moheb kämpft seit sechs Jahren für ihr Bleiberecht als Christin,bamf spielt inquisition die hamburgerin roza moheb kämpft seit sechs jahren für ihr bleiberecht als christin,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 22. Januar 2025,Katharina Schipkowski,729,5061,bb5a550e93afdc87e930fcfe747c8f497e17b034,,unique,keep,,no,,no,,,NORD AKTUELL; S. 26-27,no,
2025-01,Main Corpus,2025-01(98).ZIP,Bezahlkarte für Geflüchtete ist auch ein Schutz vor Glücksspiel.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Bezahlkarte für Geflüchtete ist auch ein Schutz vor Glücksspiel.PDF,Bezahlkarte für Geflüchtete ist auch ein Schutz vor Glücksspiel,bezahlkarte für geflüchtete ist auch ein schutz vor glücksspiel,Rheinische Post,rheinische post,Freitag 31. Januar 2025,Peter Clement,290,2215,1b3d74f0563ca58f9d5d0b88f9b929790b8e49e7,,unique,keep,,no,,no,,,S. 25,no,
2025-01,Main Corpus,2025-01(98).ZIP,Blumen und Kerzen und Hetze Nach dem Messerangriff eines 28-jährigen Mannes aus Afghanistan trauert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Blumen und Kerzen und Hetze Nach dem Messerangriff eines 28-jährigen Mannes aus Afghanistan trauert.PDF,Blumen und Kerzen und Hetze; Nach dem Messerangriff eines 28-jährigen Mannes aus Afghanistan trauert,blumen und kerzen und hetze nach dem messerangriff eines 28jährigen mannes aus afghanistan trauert,"taz, die tageszeitung",taz die tageszeitung,Freitag 24. Januar 2025,"Ya mur Ekim Çay, Frederik Eikmanns, Sabine am Orde, Marco Fründt",793,5736,6ba6b0bca7d642259b325094e67be88892d0c295,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
2025-01,Main Corpus,2025-01(98).ZIP,Bulgariens harte Hand.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-01\raw_unarchive\Bulgariens harte Hand.PDF,Bulgariens harte Hand,bulgariens harte hand,Frankfurter Rundschau,frankfurter rundschau,Freitag 24. Januar 2025,,1655,11825,dbcf248f8fbac31f1b421848f6812bab2180c5e3,,unique,keep,,no,,no,,,MAGAZIN; S. 22,no,
