batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2016-09,Main Corpus,2016-09(50).ZIP,_Flüchtlingen eine Stimme geben_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\_Flüchtlingen eine Stimme geben_.PDF,"""Flüchtlingen eine Stimme geben""",flüchtlingen eine stimme geben,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 8. September 2016,,852,5849,c9c87c259e0e8effa28c0d4c6e72e09744fc6695,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2016-09,Main Corpus,2016-09(50).ZIP,_Für ein Selfie riskiert kein Flüchtling sein Leben_ _Berlins Regierender Bürgermeister schiebt sein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\_Für ein Selfie riskiert kein Flüchtling sein Leben_ _Berlins Regierender Bürgermeister schiebt sein.PDF,"""Für ein Selfie riskiert kein Flüchtling sein Leben""; ""Berlins Regierender Bürgermeister schiebt seine",für ein selfie riskiert kein flüchtling sein leben berlins regierender bürgermeister schiebt seine,Der Tagesspiegel,der tagesspiegel,Dienstag 13. September 2016,,1471,10050,f8b59b44e87801822250059b2c24911344e2fe1a,,unique,keep,,no,,no,,,DRITTE; S. 3; Ausg. 22878,no,
2016-09,Main Corpus,2016-09(50).ZIP,_Integrationsfähigkeit lässt sich nicht in Zahlen fassen_ NRW-Innenminister Ralf Jäger (SPD) lehnt i.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\_Integrationsfähigkeit lässt sich nicht in Zahlen fassen_ NRW-Innenminister Ralf Jäger (SPD) lehnt i.PDF,"""Integrationsfähigkeit lässt sich nicht in Zahlen fassen"" NRW-Innenminister Ralf Jäger (SPD) lehnt in der",integrationsfähigkeit lässt sich nicht in zahlen fassen nrwinnenminister ralf jäger spd lehnt in der,Die Welt,die welt,Freitag 9. September 2016,Kristian Frigelj,988,6785,5baa067009e079ad6b82f2d13b566f521d2ef1c6,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 212,no,
2016-09,Main Corpus,2016-09(50).ZIP,_Jährlich Quote für Einwanderung festlegen_ SPD-Fraktionschef Thomas Oppermann dringt auf ein Einwan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\_Jährlich Quote für Einwanderung festlegen_ SPD-Fraktionschef Thomas Oppermann dringt auf ein Einwan.PDF,"""Jährlich Quote für Einwanderung festlegen""; SPD-Fraktionschef Thomas Oppermann dringt auf ein",jährlich quote für einwanderung festlegen spdfraktionschef thomas oppermann dringt auf ein,Die Welt,die welt,Montag 12. September 2016,Manuel Bewarder,1578,11217,91ccec9a3a82630160194c228d95dde5396de49b,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 214,no,
2016-09,Main Corpus,2016-09(50).ZIP,"_Visafreiheit wäre nicht verkraftbar_ Johannes Singhammer über die Türkei, seine CSU und kirchliche.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\_Visafreiheit wäre nicht verkraftbar_ Johannes Singhammer über die Türkei, seine CSU und kirchliche.PDF","""Visafreiheit wäre nicht verkraftbar"" Johannes Singhammer über die Türkei, seine CSU und kirchliche Wähler",visafreiheit wäre nicht verkraftbar johannes singhammer über die türkei seine csu und kirchliche wähler,Der Tagesspiegel,der tagesspiegel,Freitag 23. September 2016,,807,5556,0043494b713bce02d965e6eae5ab59ff7aff3bed,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22888,no,
2016-09,Main Corpus,2016-09(50).ZIP,Als die Russen kamen Auch in den Neunzigerjahren erlebte Deutschland eine Einwanderungswelle. Mich z.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\Als die Russen kamen Auch in den Neunzigerjahren erlebte Deutschland eine Einwanderungswelle. Mich z.PDF,Als die Russen kamen Auch in den Neunzigerjahren erlebte Deutschland eine Einwanderungswelle. Mich,als die russen kamen auch in den neunzigerjahren erlebte deutschland eine einwanderungswelle mich,Die Welt,die welt,Samstag 3. September 2016,Dmitrij Belkin,2097,14936,1fe3d275eaa9c81795a29ae55882f32e28e65774,,unique,keep,,no,,no,,,LITERARISCHE-WELT; Literarische Welt; S. 4; Ausg. 207,no,
2016-09,Main Corpus,2016-09(50).ZIP,Am liebsten nach Deutschland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\Am liebsten nach Deutschland.PDF,Am liebsten nach Deutschland,am liebsten nach deutschland,Rheinische Post,rheinische post,Dienstag 20. September 2016,Birgit Marschall,893,6470,6dbd7e2a63e83c2cdff0319ad93b785397a948ce,,unique,keep,,no,,no,,,STIMME DES WESTENS,no,
2016-09,Main Corpus,2016-09(50).ZIP,Asyl nicht gewünscht Flüchtlinge aus Afghanistan sind politisch heikel - das spiegelt sich in den An.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\Asyl nicht gewünscht Flüchtlinge aus Afghanistan sind politisch heikel - das spiegelt sich in den An.PDF,Asyl nicht gewünscht Flüchtlinge aus Afghanistan sind politisch heikel - das spiegelt sich in den,asyl nicht gewünscht flüchtlinge aus afghanistan sind politisch heikel  das spiegelt sich in den,Der Tagesspiegel,der tagesspiegel,Mittwoch 7. September 2016,,382,2938,88d7c8e1604fb4d844a480f837886e01557e219c,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22872,no,
2016-09,Main Corpus,2016-09(50).ZIP,"Behandelt werden nur die Symptome Mehr als 13.000 Flüchtlinge sitzen auf griechischen Inseln fest, w.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\Behandelt werden nur die Symptome Mehr als 13.000 Flüchtlinge sitzen auf griechischen Inseln fest, w.PDF","Behandelt werden nur die Symptome; Mehr als 13.000 Flüchtlinge sitzen auf griechischen Inseln fest, weil das",behandelt werden nur die symptome mehr als 13000 flüchtlinge sitzen auf griechischen inseln fest weil das,Die Welt,die welt,Dienstag 27. September 2016,Valerie Schmid,989,6601,3d78c4bc3a3b91ce38184058c04843b89021374b,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 227,no,
2016-09,Main Corpus,2016-09(50).ZIP,"Besserer Grenzschutz, mehr Abschiebungen Elf Staaten berieten angesichts wieder steigender Asylbewer.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\Besserer Grenzschutz, mehr Abschiebungen Elf Staaten berieten angesichts wieder steigender Asylbewer.PDF","Besserer Grenzschutz, mehr Abschiebungen Elf Staaten berieten angesichts wieder steigender",besserer grenzschutz mehr abschiebungen elf staaten berieten angesichts wieder steigender,Berliner Zeitung,berliner zeitung,26. September 2016,dpa,522,3926,0cb77cedec4d76d48e97831cfb505787e169adb4,,unique,keep,,no,,no,,,POL; S. 4; Ausg. 226,no,
2016-09,Main Corpus,2016-09(50).ZIP,Chinas Familienpolitik ist ein Asylgrund Justiz Das vierte Kind einer Familie aus China in Deutschla.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\Chinas Familienpolitik ist ein Asylgrund Justiz Das vierte Kind einer Familie aus China in Deutschla.PDF,Chinas Familienpolitik ist ein Asylgrund Justiz Das vierte Kind einer Familie aus China in Deutschland wird als,chinas familienpolitik ist ein asylgrund justiz das vierte kind einer familie aus china in deutschland wird als,"taz, die tageszeitung",taz die tageszeitung,Freitag 16. September 2016,Judith Freese,226,1615,6aa4ba6f74a4b59c0e0220d9d66d575ab9a9b7b1,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2016-09,Main Corpus,2016-09(50).ZIP,CSU flüchtet in die Krawallrhetorik THEMA DES TAGES Flüchtlinge Die bayerische Partei will  Taktgebe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\CSU flüchtet in die Krawallrhetorik THEMA DES TAGES Flüchtlinge Die bayerische Partei will  Taktgebe.PDF,CSU flüchtet in die Krawallrhetorik THEMA DES TAGES; Flüchtlinge Die bayerische Partei will Taktgeber,csu flüchtet in die krawallrhetorik thema des tages flüchtlinge die bayerische partei will taktgeber,"taz, die tageszeitung",taz die tageszeitung,Freitag 09. September 2016,Dominik Baur,663,4620,b583c309af6cab38f41e73db575faf25332951bf,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
2016-09,Main Corpus,2016-09(50).ZIP,"CSU_ 200.000 Flüchtlinge pro Jahr sind genug! AfD_ Nein, 100! Bayerns Innenminister Herrmann führt d.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-09\raw_unarchive\CSU_ 200.000 Flüchtlinge pro Jahr sind genug! AfD_ Nein, 100! Bayerns Innenminister Herrmann führt d.PDF","CSU: 200.000 Flüchtlinge pro Jahr sind genug! AfD: Nein, 100! Bayerns Innenminister Herrmann führt die",csu 200000 flüchtlinge pro jahr sind genug afd nein 100 bayerns innenminister herrmann führt die,Die Welt,die welt,Mittwoch 7. September 2016,Martin Lutz,479,3334,212d3c0875b51bd8a7dfee4b3f2fd25b95b1b59d,,unique,keep,,no,,no,,,TITEL; TITEL; S. 1; Ausg. 210,no,
