batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-03,Main Corpus,2024-03(50).ZIP,1000 Gegendemonstranten bei Kundgebung der AfD Das Bündnis „Düsseldorf stellt sich quer“ protestiert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\1000 Gegendemonstranten bei Kundgebung der AfD Das Bündnis „Düsseldorf stellt sich quer“ protestiert.PDF,1000 Gegendemonstranten bei Kundgebung der AfD Das Bündnis „Düsseldorf stellt sich quer“ protestierte,1000 gegendemonstranten bei kundgebung der afd das bündnis düsseldorf stellt sich quer protestierte,Rheinische Post,rheinische post,Montag 18. März 2024,Tino Hermanns,475,3325,431608c44b0e8b376b68c0129ea3d7c13ad23c34,,unique,keep,,no,,no,,,S. 15,no,
2024-03,Main Corpus,2024-03(50).ZIP,"12.300 Flüchtlinge bekamen doppelt Asyl in Deutschland Migranten erhielten Schutztitel, obwohl sie z.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\12.300 Flüchtlinge bekamen doppelt Asyl in Deutschland Migranten erhielten Schutztitel, obwohl sie z.PDF","12.300 Flüchtlinge bekamen doppelt Asyl in Deutschland Migranten erhielten Schutztitel, obwohl sie zuvor",12300 flüchtlinge bekamen doppelt asyl in deutschland migranten erhielten schutztitel obwohl sie zuvor,Welt am Sonntag,welt am sonntag,2. März 2024,Marcel Leubecher,566,4333,eaa4693ab9d5507635623cc0a816972922503a13,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 9,no,
2024-03,Main Corpus,2024-03(50).ZIP,"560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl(2).PDF","560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl der",560 schleuser haben wir gefasst bundesinnenministerin nancy faeser spd ist optimistisch die zahl der,Welt am Sonntag,welt am sonntag,2. März 2024,Nikolaus Doll,1143,8090,67d899c2e231ba03aa19e278135e34737998330d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: 560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl.PDF (exact_001).",Politik; S. 5; Ausg. 9,no,
2024-03,Main Corpus,2024-03(50).ZIP,"560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl.PDF","560 Schleuser haben wir gefasst Bundesinnenministerin Nancy Faeser (SPD) ist optimistisch, die Zahl der",560 schleuser haben wir gefasst bundesinnenministerin nancy faeser spd ist optimistisch die zahl der,Welt am Sonntag,welt am sonntag,3. März 2024,Nikolaus Doll,1143,8090,67d899c2e231ba03aa19e278135e34737998330d,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,Politik; S. 5; Ausg. 9,no,
2024-03,Main Corpus,2024-03(50).ZIP,"Ankunft ungewiss Die Integration von Geflüchteten, insbesondere von Kindern und Jugendlichen, überfo.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\Ankunft ungewiss Die Integration von Geflüchteten, insbesondere von Kindern und Jugendlichen, überfo.PDF","Ankunft ungewiss; Die Integration von Geflüchteten, insbesondere von Kindern und Jugendlichen, überfordere",ankunft ungewiss die integration von geflüchteten insbesondere von kindern und jugendlichen überfordere,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,14. März 2024,Arnfrid Schenk,2098,14499,e04c81b87b267b9cb2060513245f0926b35c7752,,unique,keep,,no,,no,,,WISSEN;Ankunft ungewiss; S. 29-30; Ausg. 12,no,
2024-03,Main Corpus,2024-03(50).ZIP,Anwohner legen Beschwerde ein Die IG Schwafheim kämpft weiter juristisch gegen den Bau einer Flüchtl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\Anwohner legen Beschwerde ein Die IG Schwafheim kämpft weiter juristisch gegen den Bau einer Flüchtl.PDF,Anwohner legen Beschwerde ein Die IG Schwafheim kämpft weiter juristisch gegen den Bau einer,anwohner legen beschwerde ein die ig schwafheim kämpft weiter juristisch gegen den bau einer,Rheinische Post,rheinische post,Mittwoch 20. März 2024,Julia Hagenacker,767,6036,4c8dd37e7dbe6ef9b6f63f5ef22acb5ee39acbee,,unique,keep,,no,,no,,,S. 17,no,
2024-03,Main Corpus,2024-03(50).ZIP,Bestürzung über Wuchermieten für Ukrainer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\Bestürzung über Wuchermieten für Ukrainer.PDF,Bestürzung über Wuchermieten für Ukrainer,bestürzung über wuchermieten für ukrainer,Nordwest-Zeitung,nordwestzeitung,19. März 2024,,875,6291,491fa0dbbfc550759330abab1d4fe8bc7d3932d9,,unique,keep,,no,,no,,,OLDENBURG; S. 10,no,
2024-03,Main Corpus,2024-03(50).ZIP,Bundesländer gegen Arbeitsverbote.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\Bundesländer gegen Arbeitsverbote.PDF,Bundesländer gegen Arbeitsverbote,bundesländer gegen arbeitsverbote,Frankfurter Rundschau,frankfurter rundschau,Freitag 22. März 2024,,434,3362,0afcf8ff22c78481c5043dd93b261a99fe0dd775,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2024-03,Main Corpus,2024-03(50).ZIP,Das bisschen Repression Im Iran wurde er verhaftet und gefoltert_ Mohammad Aghaei lebt seit 2017 in.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\Das bisschen Repression Im Iran wurde er verhaftet und gefoltert_ Mohammad Aghaei lebt seit 2017 in.PDF,Das bisschen Repression Im Iran wurde er verhaftet und gefoltert: Mohammad Aghaei lebt seit 2017 in,das bisschen repression im iran wurde er verhaftet und gefoltert mohammad aghaei lebt seit 2017 in,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 13. März 2024,Katharina Schipkowski,789,5482,ff9b0b6e25080745174ac2b60d42f289c02b4ab7,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2024-03,Main Corpus,2024-03(50).ZIP,Demo und Gegendemo zu Flüchtlingsunterkunft am Zoopark In einem Bürohaus sollen Geflüchtete unterkom(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-03\raw_unarchive\Demo und Gegendemo zu Flüchtlingsunterkunft am Zoopark In einem Bürohaus sollen Geflüchtete unterkom(2).PDF,Demo und Gegendemo zu Flüchtlingsunterkunft am Zoopark In einem Bürohaus sollen Geflüchtete,demo und gegendemo zu flüchtlingsunterkunft am zoopark in einem bürohaus sollen geflüchtete,Rheinische Post,rheinische post,Donnerstag 14. März 2024,Alexander Esch,346,2587,586ef53df0e14116f412e92333f24c418105bed3,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Demo und Gegendemo zu Flüchtlingsunterkunft am Zoopark In einem Bürohaus sollen Geflüchtete unterkom.PDF (exact_002).,S. 17,no,
