batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-12,Main Corpus,2025-12(113).ZIP,",,Zum Scheitern verurteilt_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\,,Zum Scheitern verurteilt_.PDF",",,Zum Scheitern verurteilt""",zum scheitern verurteilt,Der Tagesspiegel,der tagesspiegel,Mittwoch 10. Dezember 2025,,928,6954,0f0ab906fd1dcf66964bba5e1920403d882c0f63,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4,no,
2025-12,Main Corpus,2025-12(113).ZIP,100.000 Einwanderer kommen über den Familiennachzug Die Einreise von engen Verwandten bleibt auch 20.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\100.000 Einwanderer kommen über den Familiennachzug Die Einreise von engen Verwandten bleibt auch 20.PDF,100.000 Einwanderer kommen über den Familiennachzug Die Einreise von engen Verwandten bleibt auch,100000 einwanderer kommen über den familiennachzug die einreise von engen verwandten bleibt auch,Welt am Sonntag,welt am sonntag,21. Dezember 2025,Marcel Leubecher,615,4408,7c6dd6c094b27cb08b10a450477116599a954e97,,unique,keep,,no,,no,,,Titel; S. 1; Ausg. 51,no,
2025-12,Main Corpus,2025-12(113).ZIP,18 Geflüchtete vor Kreta tot aufgefunden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\18 Geflüchtete vor Kreta tot aufgefunden.PDF,18 Geflüchtete vor Kreta tot aufgefunden,18 geflüchtete vor kreta tot aufgefunden,"taz, die tageszeitung",taz die tageszeitung,Montag 08. Dezember 2025,Ferry Batzoglou,520,3685,879c6320ef54c701431084b61d46ee92e9826686,,unique,keep,,no,,no,,,AUSLAND; S. 10,no,
2025-12,Main Corpus,2025-12(113).ZIP,42 Menschen mussten Remscheid 2025 verlassen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\42 Menschen mussten Remscheid 2025 verlassen.PDF,42 Menschen mussten Remscheid 2025 verlassen,42 menschen mussten remscheid 2025 verlassen,Rheinische Post,rheinische post,Samstag 27. Dezember 2025,,591,4242,5ef4580c57a3dd12c9f9e88c12d25127f477eb2d,,unique,keep,,no,,no,,,S. 27,no,
2025-12,Main Corpus,2025-12(113).ZIP,"Abgewiesene beantragen dennoch Asyl 1500 Personen, die an deutschen Grenzen zurückgewiesen wurden, e.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Abgewiesene beantragen dennoch Asyl 1500 Personen, die an deutschen Grenzen zurückgewiesen wurden, e.PDF","Abgewiesene beantragen dennoch Asyl 1500 Personen, die an deutschen Grenzen zurückgewiesen wurden,",abgewiesene beantragen dennoch asyl 1500 personen die an deutschen grenzen zurückgewiesen wurden,Die Welt,die welt,Montag 22. Dezember 2025,Dpa,410,3084,ac143fc99b3aa19d7d6e7372c36f52fd2925c07c,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 247,no,
2025-12,Main Corpus,2025-12(113).ZIP,Abschiebehaft für Attentäter wäre wohl möglich gewesen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Abschiebehaft für Attentäter wäre wohl möglich gewesen(2).PDF,Abschiebehaft für Attentäter wäre wohl möglich gewesen,abschiebehaft für attentäter wäre wohl möglich gewesen,Rheinische Post,rheinische post,Dienstag 2. Dezember 2025,Sina Zehrfeld,293,2098,0a9b9afb07c1cc064da8adc1f0e2ed4b837474dc,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Abschiebehaft für Attentäter wäre wohl möglich gewesen.PDF (exact_001).,S. 6,no,
2025-12,Main Corpus,2025-12(113).ZIP,Abschiebehaft für Attentäter wäre wohl möglich gewesen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Abschiebehaft für Attentäter wäre wohl möglich gewesen.PDF,Abschiebehaft für Attentäter wäre wohl möglich gewesen,abschiebehaft für attentäter wäre wohl möglich gewesen,Rheinische Post,rheinische post,Dienstag 2. Dezember 2025,Sina Zehrfeld,293,2098,0a9b9afb07c1cc064da8adc1f0e2ed4b837474dc,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 6,no,
2025-12,Main Corpus,2025-12(113).ZIP,Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten(2).PDF,Abschiebungen: Düsseldorf sucht Mitarbeiter für Haftangelegenheiten,abschiebungen düsseldorf sucht mitarbeiter für haftangelegenheiten,Rheinische Post,rheinische post,Freitag 5. Dezember 2025,Jörg Janssen,458,3552,c8ce7d1f98f87fc347151912d0310c5acbefbdd6,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten.PDF (exact_002).,S. 17,no,
2025-12,Main Corpus,2025-12(113).ZIP,Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten(3).PDF,Abschiebungen: Düsseldorf sucht Mitarbeiter für Haftangelegenheiten,abschiebungen düsseldorf sucht mitarbeiter für haftangelegenheiten,Rheinische Post,rheinische post,Freitag 5. Dezember 2025,Jörg Janssen,458,3552,c8ce7d1f98f87fc347151912d0310c5acbefbdd6,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten.PDF (exact_002).,S. 17,no,
2025-12,Main Corpus,2025-12(113).ZIP,Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Abschiebungen_ Düsseldorf sucht Mitarbeiter für Haftangelegenheiten.PDF,Abschiebungen: Düsseldorf sucht Mitarbeiter für Haftangelegenheiten,abschiebungen düsseldorf sucht mitarbeiter für haftangelegenheiten,Rheinische Post,rheinische post,Freitag 5. Dezember 2025,Jörg Janssen,458,3552,c8ce7d1f98f87fc347151912d0310c5acbefbdd6,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 29,no,
2025-12,Main Corpus,2025-12(113).ZIP,Auf einen Blick Salzgitter _ Arbeitspflicht für Asylbewerber ++ Unterbringung von Migranten_ Kosten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Auf einen Blick Salzgitter _ Arbeitspflicht für Asylbewerber ++ Unterbringung von Migranten_ Kosten.PDF,Auf einen Blick Salzgitter : Arbeitspflicht für Asylbewerber ++ Unterbringung von Migranten: Kosten in Berlin,auf einen blick salzgitter  arbeitspflicht für asylbewerber  unterbringung von migranten kosten in berlin,Die Welt,die welt,Freitag 12. Dezember 2025,,1076,7585,f9cec43401c8517b8149a778a88658d528e82758,,unique,keep,,no,,no,,,POLITIK; NACHRICHTEN; S. 3; Ausg. 241,no,
2025-12,Main Corpus,2025-12(113).ZIP,Auf einen Blick Seit mehr als zehn Jahren_ Abschiebung nach Syrien ++ Steuerzahlerbund zur Aktivrent.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Auf einen Blick Seit mehr als zehn Jahren_ Abschiebung nach Syrien ++ Steuerzahlerbund zur Aktivrent.PDF,Auf einen Blick; Seit mehr als zehn Jahren: Abschiebung nach Syrien ++ Steuerzahlerbund zur Aktivrente:,auf einen blick seit mehr als zehn jahren abschiebung nach syrien  steuerzahlerbund zur aktivrente,Die Welt,die welt,Mittwoch 24. Dezember 2025,,1053,7525,700411a6cc00cff874cfb109f86f8acf436705d7,,unique,keep,,no,,no,,,POLITIK; NACHRICHTEN; S. 3; Ausg. 249,no,
2025-12,Main Corpus,2025-12(113).ZIP,Ausnahme im Kreis_ Neuss führt Bezahlkarte für Geflüchtete ein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Ausnahme im Kreis_ Neuss führt Bezahlkarte für Geflüchtete ein.PDF,Ausnahme im Kreis: Neuss führt Bezahlkarte für Geflüchtete ein,ausnahme im kreis neuss führt bezahlkarte für geflüchtete ein,Rheinische Post,rheinische post,Montag 22. Dezember 2025,Christoph Kleinau,400,2926,f7e726b4262d49d0dc472705ca41476b21ab1e1d,,unique,keep,,no,,no,,,S. 26,no,
2025-12,Main Corpus,2025-12(113).ZIP,Belarussische Oppositionelle.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Belarussische Oppositionelle.PDF,Belarussische Oppositionelle,belarussische oppositionelle,Der Tagesspiegel,der tagesspiegel,Dienstag 16. Dezember 2025,,244,1788,c73f81fff26acb2ab0d8905107a3990bd21cc38e,,unique,keep,,no,,no,,,POLITIK; Politik; S. 7,no,
2025-12,Main Corpus,2025-12(113).ZIP,"Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird, m(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird, m(2).PDF","Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird,",bezahlkarte macht kommunen mehrarbeit wo das neue guthabensystem für geflüchtete eingeführt wird,Rheinische Post,rheinische post,Montag 1. Dezember 2025,Sina Zehrfeld,706,5180,04c10cb0be5b5296a777df20f9effcba2a4e9939,exact_003,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird, m.PDF (exact_003).",S. 1,no,
2025-12,Main Corpus,2025-12(113).ZIP,"Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird, m.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird, m.PDF","Bezahlkarte macht Kommunen Mehrarbeit Wo das neue Guthaben-System für Geflüchtete eingeführt wird,",bezahlkarte macht kommunen mehrarbeit wo das neue guthabensystem für geflüchtete eingeführt wird,Rheinische Post,rheinische post,Montag 1. Dezember 2025,Sina Zehrfeld,706,5180,04c10cb0be5b5296a777df20f9effcba2a4e9939,exact_003,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_003.,S. 1,no,
2025-12,Main Corpus,2025-12(113).ZIP,BKA-Lagebild.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-12\raw_unarchive\BKA-Lagebild.PDF,BKA-Lagebild,bkalagebild,Der Tagesspiegel,der tagesspiegel,Dienstag 09. Dezember 2025,,139,1163,bcbe5055fb691f034a39feeff4a2e31c47db5780,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6,no,
