batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-11,Main Corpus,2015-11(97).ZIP,758.000 registriert Ankunft EU_ Flüchtlinge gut für die Wirtschaft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\758.000 registriert Ankunft EU_ Flüchtlinge gut für die Wirtschaft.PDF,758.000 registriert; Ankunft EU: Flüchtlinge gut für die Wirtschaft,758000 registriert ankunft eu flüchtlinge gut für die wirtschaft,"taz, die tageszeitung",taz die tageszeitung,Freitag 06. November 2015,,180,1249,7f91d53e095435be0474bffbd32ab3540d648194,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 2,no,
2015-11,Main Corpus,2015-11(97).ZIP,"_ Merkel soll Fehler einräumen_ Bayerns Finanzminister Markus Söder erwartet, dass die Kanzlerin ein.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_ Merkel soll Fehler einräumen_ Bayerns Finanzminister Markus Söder erwartet, dass die Kanzlerin ein.PDF",""" Merkel soll Fehler einräumen"" Bayerns Finanzminister Markus Söder erwartet, dass die Kanzlerin eine",merkel soll fehler einräumen bayerns finanzminister markus söder erwartet dass die kanzlerin eine,Welt am Sonntag,welt am sonntag,15. November 2015,Stefan Aust,1267,8739,a30980ba2f240be33fca28f00b7ccfe63c2206d3,,unique,keep,,no,,no,,,TITELTHEMA; TITELTHEMA; S. 10; Ausg. 46,no,
2015-11,Main Corpus,2015-11(97).ZIP,_Asylrecht wirkt auf Flüchtlinge wie ein Magnet_ Günther Oettinger fordert Grundgesetzänderung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Asylrecht wirkt auf Flüchtlinge wie ein Magnet_ Günther Oettinger fordert Grundgesetzänderung.PDF,"""Asylrecht wirkt auf Flüchtlinge wie ein Magnet"" Günther Oettinger fordert Grundgesetzänderung",asylrecht wirkt auf flüchtlinge wie ein magnet günther oettinger fordert grundgesetzänderung,Die Welt,die welt,Donnerstag 26. November 2015,,378,2832,9d5b76b825ed0716bea088d10a42952de9e0596f,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 276,no,
2015-11,Main Corpus,2015-11(97).ZIP,_Da kommt viel Arbeit auf uns zu_ Angela Merkel spricht wieder einmal von Herausforderungen in der F.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Da kommt viel Arbeit auf uns zu_ Angela Merkel spricht wieder einmal von Herausforderungen in der F.PDF,"""Da kommt viel Arbeit auf uns zu"" Angela Merkel spricht wieder einmal von Herausforderungen in der",da kommt viel arbeit auf uns zu angela merkel spricht wieder einmal von herausforderungen in der,Die Welt,die welt,Mittwoch 25. November 2015,Stefan Von Borstel,1032,7438,bdfade4921067ba4295c4e37678ec4f896c3c78d,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 275,no,
2015-11,Main Corpus,2015-11(97).ZIP,_Das Rentenpaket hätte nicht verabschiedet werden dürfen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Das Rentenpaket hätte nicht verabschiedet werden dürfen_.PDF,"""Das Rentenpaket hätte nicht verabschiedet werden dürfen""",das rentenpaket hätte nicht verabschiedet werden dürfen,Rheinische Post,rheinische post,Montag 2. November 2015,Martin Kessler,380,2881,8d572ce154f37c6d1d986fe44e4c1b61f5d703b5,,unique,keep,,no,,no,,,POLITIK,no,
2015-11,Main Corpus,2015-11(97).ZIP,"_Das würde zum Chaos führen_ Justizminister Maas warnt vor einem anarchischen Dominoeffekt, sollte D.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Das würde zum Chaos führen_ Justizminister Maas warnt vor einem anarchischen Dominoeffekt, sollte D.PDF","""Das würde zum Chaos führen"" Justizminister Maas warnt vor einem anarchischen Dominoeffekt, sollte",das würde zum chaos führen justizminister maas warnt vor einem anarchischen dominoeffekt sollte,Welt am Sonntag,welt am sonntag,29. November 2015,Stefan Aust,1697,11620,a70bc0d70ccd42633c3aa42ed85962d4416701f5,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 4; Ausg. 48,no,
2015-11,Main Corpus,2015-11(97).ZIP,"_Deutschland hat ein Rechtsextremismus-Problem_ Uwe-Karsten Heye über Angriffe auf Flüchtlinge, den.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Deutschland hat ein Rechtsextremismus-Problem_ Uwe-Karsten Heye über Angriffe auf Flüchtlinge, den.PDF","""Deutschland hat ein Rechtsextremismus-Problem"" Uwe-Karsten Heye über Angriffe auf Flüchtlinge, den NSU-",deutschland hat ein rechtsextremismusproblem uwekarsten heye über angriffe auf flüchtlinge den nsu,Der Tagesspiegel,der tagesspiegel,Dienstag 10. November 2015,,620,4436,287e976a5ae8699bdc18b18b9878df411e1839eb,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22577,no,
2015-11,Main Corpus,2015-11(97).ZIP,_Europa muss aus dem Quark kommen_ Nach den Terroranschlägen fordert CDU-Vize Thomas Strobl strenger.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Europa muss aus dem Quark kommen_ Nach den Terroranschlägen fordert CDU-Vize Thomas Strobl strenger.PDF,"""Europa muss aus dem Quark kommen"" Nach den Terroranschlägen fordert CDU-Vize Thomas Strobl",europa muss aus dem quark kommen nach den terroranschlägen fordert cduvize thomas strobl,Die Welt,die welt,Mittwoch 25. November 2015,Manuel Bewarder,1070,7752,feea9ad3d3cf2740dce36821541effbed4331735,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 275,no,
2015-11,Main Corpus,2015-11(97).ZIP,_Menschlichkeit in den Vordergrund_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Menschlichkeit in den Vordergrund_.PDF,"""Menschlichkeit in den Vordergrund""",menschlichkeit in den vordergrund,Frankfurter Rundschau,frankfurter rundschau,Samstag 28. November 2015,,853,5982,3f0cc111202e56ac7c325dbafdcf1f9fb5797c4a,,unique,keep,,no,,no,,,FRANKFURT; S. R14,no,
2015-11,Main Corpus,2015-11(97).ZIP,_Nach sieben Jahren bringt ein Flüchtling dem Staat Geld_ Der Chef des Deutschen Instituts für Wirts.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-11\raw_unarchive\_Nach sieben Jahren bringt ein Flüchtling dem Staat Geld_ Der Chef des Deutschen Instituts für Wirts.PDF,"""Nach sieben Jahren bringt ein Flüchtling dem Staat Geld""; Der Chef des Deutschen Instituts für",nach sieben jahren bringt ein flüchtling dem staat geld der chef des deutschen instituts für,Die Welt,die welt,Mittwoch 4. November 2015,Martin Greive,775,5635,76b2e4d63be2bf5b6bb342440df9392a18376bad,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 257,no,
