batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-05,Main Corpus,2024-05(82).ZIP,",,Brauchen 50 weitere Standorte_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\,,Brauchen 50 weitere Standorte_.PDF",",,Brauchen 50 weitere Standorte""",brauchen 50 weitere standorte,Der Tagesspiegel,der tagesspiegel,Samstag 11. Mai 2024,,535,3897,7c49f0790f6cee70bc1463277be805ab4a49ee52,,unique,keep,,no,,no,,,BERLIN; Berlin; S. B4,no,
2024-05,Main Corpus,2024-05(82).ZIP,Abschiebungen  im großen Stil  werden real Nachdem der Bundeskanzler im Herbst schnellere Abschiebun.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Abschiebungen  im großen Stil  werden real Nachdem der Bundeskanzler im Herbst schnellere Abschiebun.PDF,Abschiebungen im großen Stil werden real Nachdem der Bundeskanzler im Herbst schnellere Abschiebungen,abschiebungen im grossen stil werden real nachdem der bundeskanzler im herbst schnellere abschiebungen,"taz, die tageszeitung",taz die tageszeitung,Freitag 24. Mai 2024,Cem-Odos Güler,522,3743,3d7d9e5ced940f88148d513edab4323386c77abb,,unique,keep,,no,,no,,,INLAND; S. 6,no,
2024-05,Main Corpus,2024-05(82).ZIP,Alle gegen alle In Potsdam gibt es heftigen Streit um eine geplante Flüchtlingsunterkunft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Alle gegen alle In Potsdam gibt es heftigen Streit um eine geplante Flüchtlingsunterkunft.PDF,Alle gegen alle In Potsdam gibt es heftigen Streit um eine geplante Flüchtlingsunterkunft,alle gegen alle in potsdam gibt es heftigen streit um eine geplante flüchtlingsunterkunft,Berliner Zeitung,berliner zeitung,28. Mai 2024,Anne-Kattrin Palmer,1185,8140,5601e18e122e76750d8cf5dc3406460835b39e74,,unique,keep,,no,,no,,,BERLIN; S. 8,no,
2024-05,Main Corpus,2024-05(82).ZIP,Als Deutsche in Deutschland Asyl suchten Die vergessene Entstehungsgeschichte des umkämpften Artikel.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Als Deutsche in Deutschland Asyl suchten Die vergessene Entstehungsgeschichte des umkämpften Artikel.PDF,Als Deutsche in Deutschland Asyl suchten Die vergessene Entstehungsgeschichte des umkämpften Artikels 16,als deutsche in deutschland asyl suchten die vergessene entstehungsgeschichte des umkämpften artikels 16,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,23. Mai 2024,Michael Mayer,1867,13704,7a18b0ebc9c39469936748b2951f3bb8ca9f6244,,unique,keep,,no,,no,,,GESCHICHTE;Als Deutsche in Deutschland Asyl suchten; S. 15; Ausg. 23,no,
2024-05,Main Corpus,2024-05(82).ZIP,Als in Lappland die letzte Tür zufiel In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bert(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Als in Lappland die letzte Tür zufiel In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bert(2).PDF,Als in Lappland die letzte Tür zufiel In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bertolt Brecht,als in lappland die letzte tür zufiel in seinem gedicht an den kleinen radioapparat beschrieb bertolt brecht,Rheinische Post,rheinische post,Samstag 4. Mai 2024,Wolfram Goertz,1629,11058,19f4bdcbd211352659f6a02a627cf043246eb6c2,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Als in Lappland die letzte Tür zufiel In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bert.PDF (variant_001).,S. 35,no,
2024-05,Main Corpus,2024-05(82).ZIP,Als in Lappland die letzte Tür zufiel In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Als in Lappland die letzte Tür zufiel In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bert.PDF,Als in Lappland die letzte Tür zufiel; In seinem Gedicht „An den kleinen Radioapparat“ beschrieb Bertolt Brecht,als in lappland die letzte tür zufiel in seinem gedicht an den kleinen radioapparat beschrieb bertolt brecht,Rheinische Post,rheinische post,Samstag 4. Mai 2024,Wolfram Goertz,1629,11058,5971c966c1d5500eaa4d9efcbb39254f82291857,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,S. 39,no,
2024-05,Main Corpus,2024-05(82).ZIP,Asyl-Bezahlkarte geplant.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Asyl-Bezahlkarte geplant.PDF,Asyl-Bezahlkarte geplant,asylbezahlkarte geplant,Der Tagesspiegel,der tagesspiegel,Mittwoch 15. Mai 2024,,577,4241,848ebad938e5df3b5ba8f55f64e43e42ce771447,,unique,keep,,no,,no,,,BRANDENBURG; Brandenburg; S. B10,no,
2024-05,Main Corpus,2024-05(82).ZIP,Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt_ Deutsc(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt_ Deutsc(2).PDF,Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt: Deutschland,attraktive sonderstellung für ukrainer bei sozialleistungen neue studie des bundestags zeigt deutschland,Welt am Sonntag,welt am sonntag,18. Mai 2024,Nikolaus Doll,689,5102,0c922060297504763b18f18cb40b82a290a8dec6,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt_ Deutsc.PDF (exact_001).,Politik; S. 4; Ausg. 20,no,
2024-05,Main Corpus,2024-05(82).ZIP,Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt_ Deutsc.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt_ Deutsc.PDF,Attraktive Sonderstellung für Ukrainer bei Sozialleistungen Neue Studie des Bundestags zeigt: Deutschland,attraktive sonderstellung für ukrainer bei sozialleistungen neue studie des bundestags zeigt deutschland,Welt am Sonntag,welt am sonntag,19. Mai 2024,Nikolaus Doll,689,5102,0c922060297504763b18f18cb40b82a290a8dec6,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,Politik; S. 4; Ausg. 20,no,
2024-05,Main Corpus,2024-05(82).ZIP,Aus dem Ausland an die Unis locken.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-05\raw_unarchive\Aus dem Ausland an die Unis locken.PDF,Aus dem Ausland an die Unis locken,aus dem ausland an die unis locken,Frankfurter Rundschau,frankfurter rundschau,Samstag 4. Mai 2024,,658,5093,82fb2c31db94dd0d5b3e2b118943a17db82f34d7,,unique,keep,,no,,no,,,WIRTSCHAFT; S. 19,no,
