batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2021-12,Main Corpus,2021-12(50).ZIP,_Innenminister sind Getriebene. Das wird auch Faeser erleben_ Der Vorsitzende des Bundes Deutscher K.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\_Innenminister sind Getriebene. Das wird auch Faeser erleben_ Der Vorsitzende des Bundes Deutscher K.PDF,"""Innenminister sind Getriebene. Das wird auch Faeser erleben"" Der Vorsitzende des Bundes Deutscher",innenminister sind getriebene das wird auch faeser erleben der vorsitzende des bundes deutscher,Die Welt,die welt,Dienstag 28. Dezember 2021,Martin Lutz,726,5318,fa894b4b02f38ac1437d35fc7060ffbf60c25585,,unique,keep,,no,,no,,,Politik; S. 5; Ausg. 288,no,
2021-12,Main Corpus,2021-12(50).ZIP,Abgang ohne Groll.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Abgang ohne Groll.PDF,Abgang ohne Groll,abgang ohne groll,Berliner Zeitung,berliner zeitung,09. Dezember 2021,,270,1873,1cea7b6cfe026389a41e783286eb961f5b1d515b,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; Auslese; S. 6,yes,commentary_noncore
2021-12,Main Corpus,2021-12(50).ZIP,"Alexa als Kronzeugin der Polizei Technologie ist die Zukunft, auch für die Aufklärung schwerer Verbr.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Alexa als Kronzeugin der Polizei Technologie ist die Zukunft, auch für die Aufklärung schwerer Verbr.PDF","Alexa als Kronzeugin der Polizei Technologie ist die Zukunft, auch für die Aufklärung schwerer Verbrechen. Die",alexa als kronzeugin der polizei technologie ist die zukunft auch für die aufklärung schwerer verbrechen die,Berliner Zeitung,berliner zeitung,04. Dezember 2021,Andreas Kopietz,1507,10525,ec97663512eed220f192dd5c956d7cfc3bb5b656,,unique,keep,,no,,no,,,LEBEN; S. 32,no,
2021-12,Main Corpus,2021-12(50).ZIP,Asylanträge steigen stark - Höchstwert seit vier Jahren Im November 16.500 Erstanträge in Deutschlan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Asylanträge steigen stark - Höchstwert seit vier Jahren Im November 16.500 Erstanträge in Deutschlan.PDF,Asylanträge steigen stark - Höchstwert seit vier Jahren Im November 16.500 Erstanträge in Deutschland,asylanträge steigen stark  höchstwert seit vier jahren im november 16500 erstanträge in deutschland,Die Welt,die welt,Mittwoch 8. Dezember 2021,Marcel Leubecher,514,3754,9e59d7a55ecbc21d5c471d450112929f813df767,,unique,keep,,no,,no,,,Politik; S. 5; Ausg. 274,no,
2021-12,Main Corpus,2021-12(50).ZIP,Bayern will dem Bund nicht folgen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Bayern will dem Bund nicht folgen.PDF,Bayern will dem Bund nicht folgen,bayern will dem bund nicht folgen,Frankfurter Rundschau,frankfurter rundschau,Freitag 31. Dezember 2021,,241,1805,674d34ebba2c6d5ee2f68db188f440ffa504bcef,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2021-12,Main Corpus,2021-12(50).ZIP,Begrenzte Hilfskapazitäten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Begrenzte Hilfskapazitäten.PDF,Begrenzte Hilfskapazitäten,begrenzte hilfskapazitäten,Frankfurter Rundschau,frankfurter rundschau,Freitag 24. Dezember 2021,,701,5098,b1a6c91aba664ed719f61e1908fa7eda4e287e33,,unique,keep,,no,,no,,,"DARMSTADT, OFFENBACH; S. F11",no,
2021-12,Main Corpus,2021-12(50).ZIP,Brandserie sorgte für Angst und Schrecken Kriminalität Unbekannte legten Feuer an mehreren Stellen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Brandserie sorgte für Angst und Schrecken Kriminalität Unbekannte legten Feuer an mehreren Stellen.PDF,Brandserie sorgte für Angst und Schrecken Kriminalität Unbekannte legten Feuer an mehreren Stellen,brandserie sorgte für angst und schrecken kriminalität unbekannte legten feuer an mehreren stellen,Nordwest-Zeitung,nordwestzeitung,31. Dezember 2021,,329,2377,84577d2fcd58057d5b8db442cbad67afee5d7ced,,unique,keep,,no,,no,,,OLDENBURG; S. 10,no,
2021-12,Main Corpus,2021-12(50).ZIP,Caritas sucht freiwillige Helfer Sprachangebote für Erwachsene oder Nachhilfe für Schüler_ Hilfe wir.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Caritas sucht freiwillige Helfer Sprachangebote für Erwachsene oder Nachhilfe für Schüler_ Hilfe wir.PDF,Caritas sucht freiwillige Helfer Sprachangebote für Erwachsene oder Nachhilfe für Schüler: Hilfe wird oft,caritas sucht freiwillige helfer sprachangebote für erwachsene oder nachhilfe für schüler hilfe wird oft,Rheinische Post,rheinische post,Freitag 10. Dezember 2021,,317,2317,aaba7ce14691504aa16b2e16492f04a8b10e1c50,,unique,keep,,no,,no,,,S. 14,no,
2021-12,Main Corpus,2021-12(50).ZIP,Das Migrationsdilemma Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verscha(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Das Migrationsdilemma Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verscha(2).PDF,Das Migrationsdilemma; Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verschaffen.,das migrationsdilemma analyse die ampelkoalition will zuwanderern bessere bleibeperspektiven verschaffen,Rheinische Post,rheinische post,Mittwoch 1. Dezember 2021,Dorothee Krings,884,6625,3cc4719930c81ccb55de2a4780c614e2e2c6b89f,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Das Migrationsdilemma Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verscha.PDF (variant_001).,S. 2,yes,commentary_noncore
2021-12,Main Corpus,2021-12(50).ZIP,Das Migrationsdilemma Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verscha.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2021-12\raw_unarchive\Das Migrationsdilemma Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verscha.PDF,Das Migrationsdilemma Analyse Die Ampelkoalition will Zuwanderern bessere Bleibeperspektiven verschaffen.,das migrationsdilemma analyse die ampelkoalition will zuwanderern bessere bleibeperspektiven verschaffen,Rheinische Post,rheinische post,Mittwoch 1. Dezember 2021,Dorothee Krings,884,6625,cd6b1c8de543b4e432560cb0a758e5e8c5425364,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,S. 2,yes,commentary_noncore
