batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2016-05,Main Corpus,2016-05(50).ZIP,"1,1 Millionen Euro für Integration.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\1,1 Millionen Euro für Integration.PDF","1,1 Millionen Euro für Integration",11 millionen euro für integration,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 11. Mai 2016,,323,2286,f7dcc30fd06ab62a5e47b5dc23338f8cdc06f52e,,unique,keep,,no,,no,,,"MAINZ, WIESBADEN, MTK; S. R6",no,
2016-05,Main Corpus,2016-05(50).ZIP,_Auf dieses Land kann man sehr stolz sein_ Die Migrationsbeauftragte Aydan Özoguz über Patriotismus.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Auf dieses Land kann man sehr stolz sein_ Die Migrationsbeauftragte Aydan Özoguz über Patriotismus.PDF,"""Auf dieses Land kann man sehr stolz sein"" Die Migrationsbeauftragte Aydan Özoguz über Patriotismus ohne",auf dieses land kann man sehr stolz sein die migrationsbeauftragte aydan özoguz über patriotismus ohne,Die Welt,die welt,Montag 23. Mai 2016,Manuel Bewarder,1344,9284,738f439e26f3621fbe0f057aabca2cc4923787bc,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 118,no,
2016-05,Main Corpus,2016-05(50).ZIP,_Europa ist ein Kontinent der Migration_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Europa ist ein Kontinent der Migration_.PDF,"""Europa ist ein Kontinent der Migration""",europa ist ein kontinent der migration,Rheinische Post,rheinische post,Samstag 14. Mai 2016,Angela Rietdorf,448,3313,68df421472cc8bce3ee2934fc6584fa4e1f3978d,,unique,keep,,no,,no,,,LOKALES,no,
2016-05,Main Corpus,2016-05(50).ZIP,_Flüchtlinge als Zuwanderer sehen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Flüchtlinge als Zuwanderer sehen_.PDF,"""Flüchtlinge als Zuwanderer sehen""",flüchtlinge als zuwanderer sehen,Rheinische Post,rheinische post,Samstag 14. Mai 2016,,377,2710,caec7e85f6ebd064be3a8dbafc4aedfad0b3040e,,unique,keep,,no,,no,,,LOKALES,no,
2016-05,Main Corpus,2016-05(50).ZIP,_Keiner darf mehr ertrinken_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Keiner darf mehr ertrinken_.PDF,"""Keiner darf mehr ertrinken""",keiner darf mehr ertrinken,Frankfurter Rundschau,frankfurter rundschau,Montag 9. Mai 2016,,471,3454,2d9b9734fbf00de69d7b88492146c2e265c3ee48,,unique,keep,,no,,no,,,HESSEN; S. R1,no,
2016-05,Main Corpus,2016-05(50).ZIP,_Kleinkariert deutsch und dumpfbraun können wir nicht_ Niedersachsens Integrationsbeauftragte Doris.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Kleinkariert deutsch und dumpfbraun können wir nicht_ Niedersachsens Integrationsbeauftragte Doris.PDF,"""Kleinkariert deutsch und dumpfbraun können wir nicht"" Niedersachsens Integrationsbeauftragte Doris",kleinkariert deutsch und dumpfbraun können wir nicht niedersachsens integrationsbeauftragte doris,Die Welt,die welt,Donnerstag 19. Mai 2016,Ulrich Exner,1376,9480,ff6121a5cd22ad1b7681677b7c6807e77cddb823,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 115,no,
2016-05,Main Corpus,2016-05(50).ZIP,_Making Heimat__ Deutscher Pavillon in Venedig eröffnet.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Making Heimat__ Deutscher Pavillon in Venedig eröffnet.PDF,"""Making Heimat"": Deutscher Pavillon in Venedig eröffnet",making heimat deutscher pavillon in venedig eröffnet,Berliner Zeitung,berliner zeitung,28. Mai 2016,dpa,312,2239,4f58df5137f38bae6fe9764b5b24a583aa6685b6,,unique,keep,,no,,no,,,FEUILLET; S. 25; Ausg. 127,no,
2016-05,Main Corpus,2016-05(50).ZIP,_Wasser auf die Mühlen der AfD_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\_Wasser auf die Mühlen der AfD_.PDF,"""Wasser auf die Mühlen der AfD""",wasser auf die mühlen der afd,Frankfurter Rundschau,frankfurter rundschau,Samstag 14. Mai 2016,,314,2349,0834ca85dd4d666bb4f027d42a65f21017d9c7a0,,unique,keep,,no,,no,,,HESSEN; S. R4,no,
2016-05,Main Corpus,2016-05(50).ZIP,Abschreckende Wirkung Lange waren afghanische Bürger in Hamburg vor Abschiebung geschützt. Das ist v.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\Abschreckende Wirkung Lange waren afghanische Bürger in Hamburg vor Abschiebung geschützt. Das ist v.PDF,Abschreckende Wirkung Lange waren afghanische Bürger in Hamburg vor Abschiebung geschützt. Das ist,abschreckende wirkung lange waren afghanische bürger in hamburg vor abschiebung geschützt das ist,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,4. Mai 2016,Christoph Twickel,589,4302,d63c61e197d7b4431a489c965c063e01a964cbb2,,unique,keep,,no,,no,,,HAMBURG;Abschreckende Wirkung; S. 4; Ausg. 20,no,
2016-05,Main Corpus,2016-05(50).ZIP,Agentur_ Flüchtlingszahlen sinken in Deutschland weiter ab Asyl Nur noch 16.000 Neuregistrierungen i.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-05\raw_unarchive\Agentur_ Flüchtlingszahlen sinken in Deutschland weiter ab Asyl Nur noch 16.000 Neuregistrierungen i.PDF,Agentur: Flüchtlingszahlen sinken in Deutschland weiter ab Asyl Nur noch 16.000 Neuregistrierungen im April.,agentur flüchtlingszahlen sinken in deutschland weiter ab asyl nur noch 16000 neuregistrierungen im april,"taz, die tageszeitung",taz die tageszeitung,Dienstag 10. Mai 2016,,339,2214,9e2e30d394252ce5a157a20177cd9526e6a5b060,,unique,keep,,no,,no,,,INLAND; S. 6,no,
