batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(2).PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF (exact_001).,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(3).PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF (exact_001).,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(4).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(4).PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF (exact_001).,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(5).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(5).PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF (exact_001).,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(6).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(6).PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF (exact_001).,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(7).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F(7).PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF (exact_001).,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\42.000 neue Lehrer für Migranten_ Die Unesco sieht in Deutschland Defizite bei der Integration von F.PDF,42.000 neue Lehrer für Migranten? Die Unesco sieht in Deutschland Defizite bei der Integration von,42000 neue lehrer für migranten die unesco sieht in deutschland defizite bei der integration von,Rheinische Post,rheinische post,Mittwoch 21. November 2018,,243,1852,8dc734aed50807517d3318082a6b8a6262fc5c9d,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 1,no,
2018-11,Main Corpus,2018-11(90).ZIP,"_Rechtlich nicht bindend, aber politisch verpflichtend_ Der UN -Migrationspakt spaltet Deutschland -.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\_Rechtlich nicht bindend, aber politisch verpflichtend_ Der UN -Migrationspakt spaltet Deutschland -.PDF","""Rechtlich nicht bindend, aber politisch verpflichtend""; Der UN-Migrationspakt spaltet Deutschland - wie schon",rechtlich nicht bindend aber politisch verpflichtend der unmigrationspakt spaltet deutschland  wie schon,Welt am Sonntag,welt am sonntag,25. November 2018,Stefan Aust,5457,41197,f1c589ea5173a4e1d189840a143680b5c75e89cf,,unique,keep,,no,,no,,,TITELTHEMA; TITELTHEMA; S. 13; Ausg. 47,no,
2018-11,Main Corpus,2018-11(90).ZIP,Abschiebung von Intensivtätern Logische Konsequenz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Abschiebung von Intensivtätern Logische Konsequenz.PDF,Abschiebung von Intensivtätern Logische Konsequenz,abschiebung von intensivtätern logische konsequenz,Der Tagesspiegel,der tagesspiegel,Mittwoch 28. November 2018,,175,1263,60df2b093470913c93d4f1566cc585ef9b6936fe,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 6; Ausg. 23664,yes,commentary_noncore
2018-11,Main Corpus,2018-11(90).ZIP,Abschiebungen Falscher Aktionismus.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Abschiebungen Falscher Aktionismus.PDF,Abschiebungen Falscher Aktionismus,abschiebungen falscher aktionismus,Der Tagesspiegel,der tagesspiegel,Dienstag 20. November 2018,,179,1338,a332c78a85042e9b889c96915a25058e598ffedd,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 8; Ausg. 23656,yes,commentary_noncore
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(10).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(10).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(11).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(11).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(12).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(12).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(13).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(13).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(14).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(14).PDF,Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2708,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(15).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(15).PDF,Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2708,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(16).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(16).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(17).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(17).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(18).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(18).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(19).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(19).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(2).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(20).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(20).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(21).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(21).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(22).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(22).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(23).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(23).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(24).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(24).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(3).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(4).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(4).PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2707,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
2018-11,Main Corpus,2018-11(90).ZIP,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(5).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2018-11\raw_unarchive\Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(5).PDF,Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,auswärtiges amt syrien ist nicht sicher ein neuer lagebericht warnt eindringlich vor abschiebungen in das,Rheinische Post,rheinische post,Mittwoch 21. November 2018,Holger Möhle,364,2708,461e1c76cdf8875d304571786b295efa8e12b2ab,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).,S. 4,no,
