batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2014-12,Main Corpus,2014-12(50).ZIP,_Deutschland wird noch viel mehr ein Einwanderungsland_ Grünen-Fraktionschefin Katrin Göring-Eckardt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Deutschland wird noch viel mehr ein Einwanderungsland_ Grünen-Fraktionschefin Katrin Göring-Eckardt.PDF,"""Deutschland wird noch viel mehr ein Einwanderungsland""; Grünen-Fraktionschefin Katrin Göring-Eckardt über",deutschland wird noch viel mehr ein einwanderungsland grünenfraktionschefin katrin göringeckardt über,Südwest Presse,südwest presse,Mittwoch 17. Dezember 2014,,904,6218,30b7cfba51d77c7e67f712bf6b3d1fc060a664ad,,unique,keep,,no,,no,,,Politik; S. 4,no,
2014-12,Main Corpus,2014-12(50).ZIP,"_Es fehlt ein Gesamtkonzept_ FLÜCHTLINGSHEIME Nicht an der Verwaltung solle man sich orientieren, so.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Es fehlt ein Gesamtkonzept_ FLÜCHTLINGSHEIME Nicht an der Verwaltung solle man sich orientieren, so.PDF","""Es fehlt ein Gesamtkonzept"" FLÜCHTLINGSHEIME Nicht an der Verwaltung solle man sich orientieren,",es fehlt ein gesamtkonzept flüchtlingsheime nicht an der verwaltung solle man sich orientieren,"taz, die tageszeitung",taz die tageszeitung,Samstag 20. Dezember 2014,ALKE WIERTH,931,6577,b3411956279a923db4465052ce4da4b9a60139a7,,unique,keep,,no,,no,,,BERLINER THEMA; S. 44-45,no,
2014-12,Main Corpus,2014-12(50).ZIP,"_Jeder Migrant kostet 1800 Euro mehr, als er bringt_ Ifo-Präsident sieht in Einwanderung Verlustgesc.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Jeder Migrant kostet 1800 Euro mehr, als er bringt_ Ifo-Präsident sieht in Einwanderung Verlustgesc.PDF","""Jeder Migrant kostet 1800 Euro mehr, als er bringt"" Ifo-Präsident sieht in Einwanderung Verlustgeschäft",jeder migrant kostet 1800 euro mehr als er bringt ifopräsident sieht in einwanderung verlustgeschäft,Die Welt,die welt,Dienstag 30. Dezember 2014,,378,2796,17e1f64dcc56098403b3972725f5a79e45aa817f,,unique,keep,,no,,no,,,WIRTSCHAFT; Wirtschaft; S. 9; Ausg. 303,no,
2014-12,Main Corpus,2014-12(50).ZIP,_Keiner ist gestrandet_ Nach Abschiebungen_ Innenminister Gall folgt Asylbewerbern nach Belgrad.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Keiner ist gestrandet_ Nach Abschiebungen_ Innenminister Gall folgt Asylbewerbern nach Belgrad.PDF,"""Keiner ist gestrandet"" Nach Abschiebungen: Innenminister Gall folgt Asylbewerbern nach Belgrad",keiner ist gestrandet nach abschiebungen innenminister gall folgt asylbewerbern nach belgrad,Südwest Presse,südwest presse,Montag 15. Dezember 2014,,596,4033,374cef0a3372df712d9e26b3fee077ec86a9bf79,,unique,keep,,no,,no,,,Südwestumschau; S. 5,no,
2014-12,Main Corpus,2014-12(50).ZIP,_Kirchenasyl ist eine Notlösung_(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Kirchenasyl ist eine Notlösung_(2).PDF,"""Kirchenasyl ist eine Notlösung""",kirchenasyl ist eine notlösung,Frankfurter Rundschau,frankfurter rundschau,Dienstag 16. Dezember 2014,,365,2538,8a10690d720b04029f3bb32d7e5eae312ee0e3ee,,unique,keep,,no,,no,,,HESSEN; S. D7,no,
2014-12,Main Corpus,2014-12(50).ZIP,_Kirchenasyl ist eine Notlösung_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Kirchenasyl ist eine Notlösung_.PDF,"""Kirchenasyl ist eine Notlösung""",kirchenasyl ist eine notlösung,Frankfurter Rundschau,frankfurter rundschau,Samstag 13. Dezember 2014,,428,2975,eb2a5252a484f34aea3b9179a07c1183e1acf3ad,,unique,keep,,no,,no,,,HESSEN; S. R13,no,
2014-12,Main Corpus,2014-12(50).ZIP,_Schluss mit dem Schwarzer-Peter-Spiel_ Der evangelische Bischof Markus Dröge über verfehlte Flüchtl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Schluss mit dem Schwarzer-Peter-Spiel_ Der evangelische Bischof Markus Dröge über verfehlte Flüchtl.PDF,"""Schluss mit dem Schwarzer-Peter-Spiel"" Der evangelische Bischof Markus Dröge über verfehlte",schluss mit dem schwarzerpeterspiel der evangelische bischof markus dröge über verfehlte,Berliner Zeitung,berliner zeitung,23. Dezember 2014,Julia Haak,1290,9170,51b707e031f36d4df6b76181b016c5462699d7fc,,unique,keep,,no,,no,,,BERLIN; S. 16,no,
2014-12,Main Corpus,2014-12(50).ZIP,_Vorurteile früh bekämpfen_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\_Vorurteile früh bekämpfen_.PDF,"""Vorurteile früh bekämpfen""",vorurteile früh bekämpfen,Frankfurter Rundschau,frankfurter rundschau,Samstag 13. Dezember 2014,,823,5791,575331b1ef4c58f506c150cff692776146fe5249,,unique,keep,,no,,no,,,POLITIK; S. 2,no,
2014-12,Main Corpus,2014-12(50).ZIP,"De Maizière kritisiert Abschiebestopp FLÜCHTLINGE Nachdem Schleswig-Holstein erklärt hat, im Winter.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\De Maizière kritisiert Abschiebestopp FLÜCHTLINGE Nachdem Schleswig-Holstein erklärt hat, im Winter.PDF","De Maizière kritisiert Abschiebestopp FLÜCHTLINGE Nachdem Schleswig-Holstein erklärt hat, im Winter",de maizière kritisiert abschiebestopp flüchtlinge nachdem schleswigholstein erklärt hat im winter,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 10. Dezember 2014,,321,2547,5dec00da1ff62d38a37057b753bc2a2a26cb2730,,unique,keep,,no,,no,,,NORD AKTUELL; S. 21,no,
2014-12,Main Corpus,2014-12(50).ZIP,Der Fehler liegt im System LAGESO-CHEF IN KRITIK.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-12\raw_unarchive\Der Fehler liegt im System LAGESO-CHEF IN KRITIK.PDF,Der Fehler liegt im System; LAGESO-CHEF IN KRITIK,der fehler liegt im system lagesochef in kritik,"taz, die tageszeitung",taz die tageszeitung,Samstag 06. Dezember 2014,SUSANNE MEMARNIA,327,2235,d1ea1505328b961a30ba6109ba57c9b3a926dac9,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 42,no,
