batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-11,Main Corpus,2024-11(50).ZIP,155 Euro pro Platz und Tag Nur dank Einnahmen aus der Flüchtlingsunterbringung arbeitet die Messe Be.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\155 Euro pro Platz und Tag Nur dank Einnahmen aus der Flüchtlingsunterbringung arbeitet die Messe Be.PDF,155 Euro pro Platz und Tag Nur dank Einnahmen aus der Flüchtlingsunterbringung arbeitet die Messe Berlin,155 euro pro platz und tag nur dank einnahmen aus der flüchtlingsunterbringung arbeitet die messe berlin,Berliner Zeitung,berliner zeitung,12. November 2024,Andreas Kopietz,603,4473,e456a774a4cfb10479b1f8ab284587ea37c948a7,,unique,keep,,no,,no,,,BERLIN; S. 6,no,
2024-11,Main Corpus,2024-11(50).ZIP,63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier(2).PDF,63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund; Die Bundesagentur für Arbeit registriert einen,63 prozent der bürgergeldbezieher mit migrationshintergrund die bundesagentur für arbeit registriert einen,Welt am Sonntag,welt am sonntag,16. November 2024,Marcel Leubecher,646,5081,f2d2ac1112999f0f8d60c752c361ea87a98c9ddc,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: 63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier.PDF (exact_001).,Politik; S. 4; Ausg. 46,no,
2024-11,Main Corpus,2024-11(50).ZIP,63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier(3).PDF,63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund; Die Bundesagentur für Arbeit registriert einen,63 prozent der bürgergeldbezieher mit migrationshintergrund die bundesagentur für arbeit registriert einen,Welt am Sonntag,welt am sonntag,17. November 2024,Marcel Leubecher,648,5089,eb550967308787a50f7f9c2ee30a65ec0ffa1ec9,variant_001,regional_variant,keep,,yes,most_complete_metadata,no,,Representative kept for variant_001.,Politik; S. 4; Ausg. 46,no,
2024-11,Main Corpus,2024-11(50).ZIP,63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund Die Bundesagentur für Arbeit registrier.PDF,63 Prozent der Bürgergeld-Bezieher mit Migrationshintergrund; Die Bundesagentur für Arbeit registriert einen,63 prozent der bürgergeldbezieher mit migrationshintergrund die bundesagentur für arbeit registriert einen,Welt am Sonntag,welt am sonntag,17. November 2024,Marcel Leubecher,646,5081,f2d2ac1112999f0f8d60c752c361ea87a98c9ddc,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,Politik; S. 4; Ausg. 46,no,
2024-11,Main Corpus,2024-11(50).ZIP,Aktivisten kämpfen gegen Abschiebung aus dem Kreis Kleve.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\Aktivisten kämpfen gegen Abschiebung aus dem Kreis Kleve.PDF,Aktivisten kämpfen gegen Abschiebung aus dem Kreis Kleve,aktivisten kämpfen gegen abschiebung aus dem kreis kleve,Rheinische Post,rheinische post,Mittwoch 6. November 2024,Maarten Oversteegen,289,2317,643f584f9da64123e62c2973936c22fb5f5c71e4,,unique,keep,,no,,no,,,S. 15,no,
2024-11,Main Corpus,2024-11(50).ZIP,Bezahlkarte bekommt Abhebelimit Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\Bezahlkarte bekommt Abhebelimit Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen(2).PDF,Bezahlkarte bekommt Abhebelimit; Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen,bezahlkarte bekommt abhebelimit erstmals sind details für die flüchtlingskarte bekannt die kommunen,Rheinische Post,rheinische post,Samstag 16. November 2024,"Maximilian Plück, Sina Zehrfeld",602,4561,5d2bb9cd39b18482a84b6ca666342af8f758c1d5,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Bezahlkarte bekommt Abhebelimit Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen.PDF (exact_002).,S. 6,no,
2024-11,Main Corpus,2024-11(50).ZIP,Bezahlkarte bekommt Abhebelimit Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\Bezahlkarte bekommt Abhebelimit Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen.PDF,Bezahlkarte bekommt Abhebelimit Erstmals sind Details für die Flüchtlingskarte bekannt. Die Kommunen,bezahlkarte bekommt abhebelimit erstmals sind details für die flüchtlingskarte bekannt die kommunen,Rheinische Post,rheinische post,Samstag 16. November 2024,"Maximilian Plück, Sina Zehrfeld",602,4558,5d2bb9cd39b18482a84b6ca666342af8f758c1d5,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 6,no,
2024-11,Main Corpus,2024-11(50).ZIP,Brennender Kinderwagen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\Brennender Kinderwagen.PDF,Brennender Kinderwagen,brennender kinderwagen,Frankfurter Rundschau,frankfurter rundschau,Montag 18. November 2024,,178,1295,d41dd9ea25d93d753528689bebc0bd2f66e43e3f,,unique,keep,,no,,no,,,HOCHTAUNUS; S. F11,no,
2024-11,Main Corpus,2024-11(50).ZIP,Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zers(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zers(2).PDF,"Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zerstört,",der nächste winter beginnt die energie und wärmeversorgung in der ukraine ist in weiten teilen zerstört,Rheinische Post,rheinische post,Montag 18. November 2024,Jana Wolf,909,6653,5407ab012898c1f0de827d4fbc25eeea9e3d09d2,exact_003,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zers.PDF (exact_003).,S. 3,no,
2024-11,Main Corpus,2024-11(50).ZIP,Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zers.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-11\raw_unarchive\Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zers.PDF,"Der nächste Winter beginnt Die Energie- und Wärmeversorgung in der Ukraine ist in weiten Teilen zerstört,",der nächste winter beginnt die energie und wärmeversorgung in der ukraine ist in weiten teilen zerstört,Rheinische Post,rheinische post,Montag 18. November 2024,Jana Wolf,909,6653,5407ab012898c1f0de827d4fbc25eeea9e3d09d2,exact_003,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_003.,S. 3,no,
