batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2016-01,Main Corpus,2016-01(94).ZIP,200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr beg(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr beg(2).PDF,200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr begrenzen.,200 000 asylbewerber sind für seehofer genug ministerpräsident will zahl der zuwanderer pro jahr begrenzen,Berliner Zeitung,berliner zeitung,04. Januar 2016,Bernhard Honnigfort,565,3976,b20e335f44ffcb19ec8d5fdbab9843344bde3605,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,POL; S. 4,no,
2016-01,Main Corpus,2016-01(94).ZIP,200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr beg.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr beg.PDF,200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr begrenzen.,200 000 asylbewerber sind für seehofer genug ministerpräsident will zahl der zuwanderer pro jahr begrenzen,Berliner Zeitung,berliner zeitung,04. Januar 2016,Bernhard Honnigfort,562,3960,17b2d99334dafb13e022bed11b3e143f2f474393,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: 200 000 Asylbewerber sind für Seehofer genug Ministerpräsident will Zahl der Zuwanderer pro Jahr beg(2).PDF (variant_001).,POL; S. 4,no,
2016-01,Main Corpus,2016-01(94).ZIP,200 000 Flüchtlinge als Limit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\200 000 Flüchtlinge als Limit.PDF,200 000 Flüchtlinge als Limit,200 000 flüchtlinge als limit,Frankfurter Rundschau,frankfurter rundschau,Montag 4. Januar 2016,,222,1593,7d5b5b40a26106d8c907a5308c320ac4c5e00c6d,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2016-01,Main Corpus,2016-01(94).ZIP,"2015 kamen 1,1 Millionen Flüchtlinge nach Deutschland.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\2015 kamen 1,1 Millionen Flüchtlinge nach Deutschland.PDF","2015 kamen 1,1 Millionen Flüchtlinge nach Deutschland",2015 kamen 11 millionen flüchtlinge nach deutschland,Rheinische Post,rheinische post,Donnerstag 7. Januar 2016,Eva Quadbeck,367,2510,c9e523c22bb53ee25eec8287e89734d469af99bf,,unique,keep,,no,,no,,,POLITIK,no,
2016-01,Main Corpus,2016-01(94).ZIP,_CSU macht Stimmung gegen Flüchtlinge_ SPD kritisiert Forderung des Koalitionspartners nach den Köln.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\_CSU macht Stimmung gegen Flüchtlinge_ SPD kritisiert Forderung des Koalitionspartners nach den Köln.PDF,"""CSU macht Stimmung gegen Flüchtlinge"" SPD kritisiert Forderung des Koalitionspartners nach den Kölner",csu macht stimmung gegen flüchtlinge spd kritisiert forderung des koalitionspartners nach den kölner,Der Tagesspiegel,der tagesspiegel,Donnerstag 7. Januar 2016,Hans Monath,463,3290,a58a54f4eb818e5fb90af0d00996200f99856374,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22632,no,
2016-01,Main Corpus,2016-01(94).ZIP,"_Der Staat_ hilflos und chaotisch_ Thomas Oppermann will die Grenzen effektiv kontrollieren, aber ni.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\_Der Staat_ hilflos und chaotisch_ Thomas Oppermann will die Grenzen effektiv kontrollieren, aber ni.PDF","""Der Staat: hilflos und chaotisch"" Thomas Oppermann will die Grenzen effektiv kontrollieren, aber nicht",der staat hilflos und chaotisch thomas oppermann will die grenzen effektiv kontrollieren aber nicht,Welt am Sonntag,welt am sonntag,3. Januar 2016,Claus Christian Malzahn,1709,12140,0b6d03be1ca9a72e4b7d613d8865d0efa259652a,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 4; Ausg. 1,no,
2016-01,Main Corpus,2016-01(94).ZIP,"_Es war grundfalsch, Finanzen für Flüchtlingslager zu kürzen_ Die drei Topmanager führen Konzerne mi.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\_Es war grundfalsch, Finanzen für Flüchtlingslager zu kürzen_ Die drei Topmanager führen Konzerne mi.PDF","""Es war grundfalsch, Finanzen für Flüchtlingslager zu kürzen""; Die drei Topmanager führen Konzerne mit mehr",es war grundfalsch finanzen für flüchtlingslager zu kürzen die drei topmanager führen konzerne mit mehr,Die Welt,die welt,Samstag 23. Januar 2016,Klaus Geiger,2841,19879,eb705baf420c87051a8764157d964af19e991993,,unique,keep,,no,,no,,,SONDERTHEMEN; SONDERTHEMEN; Ausg. 19,no,
2016-01,Main Corpus,2016-01(94).ZIP,_Grün-Rot in Stuttgart macht seine Hausaufgaben nicht_ CDU-Generalsekretär Peter Tauber über die Flü.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\_Grün-Rot in Stuttgart macht seine Hausaufgaben nicht_ CDU-Generalsekretär Peter Tauber über die Flü.PDF,"""Grün-Rot in Stuttgart macht seine Hausaufgaben nicht"" CDU-Generalsekretär Peter Tauber über die",grünrot in stuttgart macht seine hausaufgaben nicht cdugeneralsekretär peter tauber über die,Südwest Presse,südwest presse,Samstag 23. Januar 2016,,633,4302,51f418ec7e1482e294a130ea69aa2c6c2aff1f03,,unique,keep,,no,,no,,,Im Brennpunkt; S. 3,no,
2016-01,Main Corpus,2016-01(94).ZIP,"_Köln darf sich nicht wiederholen_ SPD fordert Konsequenzen, Grüne schwenken um und die CDU beklagt.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\_Köln darf sich nicht wiederholen_ SPD fordert Konsequenzen, Grüne schwenken um und die CDU beklagt.PDF","""Köln darf sich nicht wiederholen"" SPD fordert Konsequenzen, Grüne schwenken um und die CDU beklagt",köln darf sich nicht wiederholen spd fordert konsequenzen grüne schwenken um und die cdu beklagt,Südwest Presse,südwest presse,Donnerstag 14. Januar 2016,,609,4483,5a4599b7c0f59ba4161c8e79c670a73eb506fa74,,unique,keep,,no,,no,,,Südwestumschau; S. 5,no,
2016-01,Main Corpus,2016-01(94).ZIP,_Köln hat die Notwendigkeit zur Umsteuerung erhöht_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2016-01\raw_unarchive\_Köln hat die Notwendigkeit zur Umsteuerung erhöht_.PDF,"""Köln hat die Notwendigkeit zur Umsteuerung erhöht""",köln hat die notwendigkeit zur umsteuerung erhöht,Der Tagesspiegel,der tagesspiegel,Mittwoch 20. Januar 2016,,304,2213,48c8eac6f1aadcc15d4b24f88118e90ebfa7bd4a,,unique,keep,,no,,no,,,POLITIK; S. 10; Ausg. 22645,no,
