batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2022-04,Main Corpus,2022-04(50).ZIP,300 Ukraine -Flüchtlinge in Erkelenz Die Zahl könnte noch deutlich steigen. Auch eine Unterbringung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\300 Ukraine -Flüchtlinge in Erkelenz Die Zahl könnte noch deutlich steigen. Auch eine Unterbringung.PDF,300 Ukraine -Flüchtlinge in Erkelenz Die Zahl könnte noch deutlich steigen. Auch eine Unterbringung in Hallen,300 ukraine flüchtlinge in erkelenz die zahl könnte noch deutlich steigen auch eine unterbringung in hallen,Rheinische Post,rheinische post,Montag 4. April 2022,,238,1633,6bc6b9b4458d6b3abc3906a410d805c36ebe72b5,,unique,keep,,no,,no,,,S. 21,no,
2022-04,Main Corpus,2022-04(50).ZIP,"4,3 Millionen Ukrainer sind geflohen 100.000 bisher in Deutschland registriert.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\4,3 Millionen Ukrainer sind geflohen 100.000 bisher in Deutschland registriert.PDF","4,3 Millionen Ukrainer sind geflohen 100.000 bisher in Deutschland registriert",43 millionen ukrainer sind geflohen 100000 bisher in deutschland registriert,Berliner Zeitung,berliner zeitung,08. April 2022,,331,2288,0f4c4f1b1f95783b265af35751af869c6db9c1be,,unique,keep,,no,,no,,,TITEL; S. 1,no,
2022-04,Main Corpus,2022-04(50).ZIP,"_Bin fassungslos, dass so etwas hier stattfindet_ Integrationsstaatsministerin Reem Alabali-Radovan.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\_Bin fassungslos, dass so etwas hier stattfindet_ Integrationsstaatsministerin Reem Alabali-Radovan.PDF","""Bin fassungslos, dass so etwas hier stattfindet"" Integrationsstaatsministerin Reem Alabali-Radovan (SPD)",bin fassungslos dass so etwas hier stattfindet integrationsstaatsministerin reem alabaliradovan spd,Die Welt,die welt,Mittwoch 6. April 2022,Frederik Schindler,839,6289,2498f3906eac3b2d21a373c407277bd6996e84aa,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 68,no,
2022-04,Main Corpus,2022-04(50).ZIP,Abschiebungen in viele Länder ausgesetzt Wegen des Krieges in der Ukraine gibt es einen Rückführungs.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Abschiebungen in viele Länder ausgesetzt Wegen des Krieges in der Ukraine gibt es einen Rückführungs.PDF,Abschiebungen in viele Länder ausgesetzt; Wegen des Krieges in der Ukraine gibt es einen,abschiebungen in viele länder ausgesetzt wegen des krieges in der ukraine gibt es einen,Welt am Sonntag,welt am sonntag,2. April 2022,Alexander Dinger,417,3086,051c08d92c1555839a50b5673f8c0fc05c6d3187,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 14,no,
2022-04,Main Corpus,2022-04(50).ZIP,"Als Vertriebene nach Friedrichsfeld kamen Nach dem Ersten Weltkrieg kamen Flüchtlinge aus Posen, Wes.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Als Vertriebene nach Friedrichsfeld kamen Nach dem Ersten Weltkrieg kamen Flüchtlinge aus Posen, Wes.PDF","Als Vertriebene nach Friedrichsfeld kamen; Nach dem Ersten Weltkrieg kamen Flüchtlinge aus Posen,",als vertriebene nach friedrichsfeld kamen nach dem ersten weltkrieg kamen flüchtlinge aus posen,Rheinische Post,rheinische post,Samstag 23. April 2022,,680,4857,0caef309155cc4953e21392aa33b729ea724813b,,unique,keep,,no,,no,,,S. 28,no,
2022-04,Main Corpus,2022-04(50).ZIP,Ansturm aus der Ukraine bleibt aus Flüchtlinge Warum kommen aktuell weniger_   Bislang mehr als 300.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Ansturm aus der Ukraine bleibt aus Flüchtlinge Warum kommen aktuell weniger_   Bislang mehr als 300.PDF,Ansturm aus der Ukraine bleibt aus Flüchtlinge Warum kommen aktuell weniger? Bislang mehr als 300 000,ansturm aus der ukraine bleibt aus flüchtlinge warum kommen aktuell weniger bislang mehr als 300 000,Nordwest-Zeitung,nordwestzeitung,04. April 2022,,460,3098,4815e95338b763ab72b9c76682832db606daf724,,unique,keep,,no,,no,,,NACHRICHTEN POLITIK; S. 18,no,
2022-04,Main Corpus,2022-04(50).ZIP,Apotheker_ Starthilfe in den Beruf für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Apotheker_ Starthilfe in den Beruf für Flüchtlinge.PDF,Apotheker: Starthilfe in den Beruf für Flüchtlinge,apotheker starthilfe in den beruf für flüchtlinge,Rheinische Post,rheinische post,Mittwoch 20. April 2022,Bernd Bussang,269,2105,7011a6511dd951be44be07d2b5a6ca5c137d5639,,unique,keep,,no,,no,,,S. 18,no,
2022-04,Main Corpus,2022-04(50).ZIP,Bei ihm laufen die Fäden der Hilfe zusammen Unterstützung Norbert Schween koordiniert die Flüchtling.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Bei ihm laufen die Fäden der Hilfe zusammen Unterstützung Norbert Schween koordiniert die Flüchtling.PDF,Bei ihm laufen die Fäden der Hilfe zusammen Unterstützung Norbert Schween koordiniert die Flüchtlingsarbeit,bei ihm laufen die fäden der hilfe zusammen unterstützung norbert schween koordiniert die flüchtlingsarbeit,Nordwest-Zeitung,nordwestzeitung,07. April 2022,,466,3241,00069748a81e12f8c582005a39b3f53d2f73a8da,,unique,keep,,no,,no,,,AMMERLAND; S. 13,no,
2022-04,Main Corpus,2022-04(50).ZIP,BERLIN.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\BERLIN.PDF,BERLIN,berlin,Berliner Zeitung,berliner zeitung,27. April 2022,,374,2611,3feba0bfe6cdfd040e3be8708271b9bab7c2aa84,,unique,keep,,no,,no,,,BERLIN; S. 4,no,
2022-04,Main Corpus,2022-04(50).ZIP,"Boat People  schlagen Wellen Großbritannien will Flüchtlinge, die in Booten über den Ärmelkanal komm.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Boat People  schlagen Wellen Großbritannien will Flüchtlinge, die in Booten über den Ärmelkanal komm.PDF","Boat People schlagen Wellen Großbritannien will Flüchtlinge, die in Booten über den Ärmelkanal kommen,",boat people schlagen wellen grossbritannien will flüchtlinge die in booten über den ärmelkanal kommen,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 21. April 2022,"Daniel Zylbersztajn-Lewandowski, Simone Schlindwein",806,5873,01ab571b075f051c0ac0a1d9faf146f2db37ceda,,unique,keep,,no,,no,,,AUSLAND; S. 11,no,
2022-04,Main Corpus,2022-04(50).ZIP,Emder Arbeitsagentur bereitet sich auf Ansturm vor Arbeitsmarkt  Es wird verstärkt mit Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Emder Arbeitsagentur bereitet sich auf Ansturm vor Arbeitsmarkt  Es wird verstärkt mit Flüchtlingen.PDF,Emder Arbeitsagentur bereitet sich auf Ansturm vor Arbeitsmarkt Es wird verstärkt mit Flüchtlingen aus der,emder arbeitsagentur bereitet sich auf ansturm vor arbeitsmarkt es wird verstärkt mit flüchtlingen aus der,Nordwest-Zeitung,nordwestzeitung,02. April 2022,,447,3197,2b401eac97f50f936d0905aaade49221b22b25ea,,unique,keep,,no,,no,,,EZ_LOKAL; S. 5,no,
2022-04,Main Corpus,2022-04(50).ZIP,Ex-Kaserne als Flüchtlingsheim_ Ukraine Ehemalige Blücherkaserne in Aurich könnte Schutzsuchende auf.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Ex-Kaserne als Flüchtlingsheim_ Ukraine Ehemalige Blücherkaserne in Aurich könnte Schutzsuchende auf.PDF,Ex-Kaserne als Flüchtlingsheim? Ukraine Ehemalige Blücherkaserne in Aurich könnte Schutzsuchende,exkaserne als flüchtlingsheim ukraine ehemalige blücherkaserne in aurich könnte schutzsuchende,Nordwest-Zeitung,nordwestzeitung,08. April 2022,,408,2979,cfae69c7178922c8c52bd015547b26baf623acf4,,unique,keep,,no,,no,,,EZ_REGIONALES; S. 7,no,
2022-04,Main Corpus,2022-04(50).ZIP,Experten_ Da ist noch Luft nach oben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Experten_ Da ist noch Luft nach oben.PDF,Experten: Da ist noch Luft nach oben,experten da ist noch luft nach oben,Südwest Presse,südwest presse,Samstag 2. April 2022,,326,2407,07b9534dc0b52925a4527f793cb824bc03c36e65,,unique,keep,,no,,no,,,TITEL; S. 35; Band 78; Ausg. 77,no,
2022-04,Main Corpus,2022-04(50).ZIP,FLUCHT AUS MODULEN Noch kommen viele Ukrainer bei Familie und Freunden unter - der Druck auf den Woh.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\FLUCHT AUS MODULEN Noch kommen viele Ukrainer bei Familie und Freunden unter - der Druck auf den Woh.PDF,FLUCHT AUS MODULEN Noch kommen viele Ukrainer bei Familie und Freunden unter - der Druck auf den,flucht aus modulen noch kommen viele ukrainer bei familie und freunden unter  der druck auf den,Der Tagesspiegel,der tagesspiegel,Samstag 30. April 2022,,1044,7461,43cabd3dffd45c74c25cb074f2dc34d03f306ae5,,unique,keep,,no,,no,,,BEILAGEN FQT:SPÄT; S. B32; Ausg. Der Tagesspiegel Nr. 24878 VOM 30.04.2022 SEITE B32,no,
2022-04,Main Corpus,2022-04(50).ZIP,"Flucht geschafft, Papiere weg Polizei- und Ausländerbehörden behalten Pässe von Nicht-Ukrainer_innen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Flucht geschafft, Papiere weg Polizei- und Ausländerbehörden behalten Pässe von Nicht-Ukrainer_innen.PDF","Flucht geschafft, Papiere weg Polizei- und Ausländerbehörden behalten Pässe von Nicht-Ukrainer*innen ein,",flucht geschafft papiere weg polizei und ausländerbehörden behalten pässe von nichtukrainerinnen ein,"taz, die tageszeitung",taz die tageszeitung,Montag 11. April 2022,Dinah Riese,973,6984,dd82d2228c60f3517b99cb775d31dc6cad353a94,,unique,keep,,no,,no,,,INLAND; S. 7,no,
2022-04,Main Corpus,2022-04(50).ZIP,Flüchtlinge müssen raus aus Hostels Kipping verteidigt bundesweite Verteilung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Flüchtlinge müssen raus aus Hostels Kipping verteidigt bundesweite Verteilung.PDF,Flüchtlinge müssen raus aus Hostels Kipping verteidigt bundesweite Verteilung,flüchtlinge müssen raus aus hostels kipping verteidigt bundesweite verteilung,Der Tagesspiegel,der tagesspiegel,Freitag 1. April 2022,,387,2718,2dcc537b1f4c470367f7e608c7e47830866f552f,,unique,keep,,no,,no,,,BERLIN FQT:SPÄT; S. 008; Ausg. Der Tagesspiegel Nr. 24851 VOM 01.04.2022 SEITE 008,no,
2022-04,Main Corpus,2022-04(50).ZIP,Flüchtlinge_ Mehr als 1000 in Leer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Flüchtlinge_ Mehr als 1000 in Leer.PDF,Flüchtlinge: Mehr als 1000 in Leer,flüchtlinge mehr als 1000 in leer,Nordwest-Zeitung,nordwestzeitung,19. April 2022,,184,1288,22b5f4d6d205b2c205fc5db56205768e11d9481d,,unique,keep,,no,,no,,,OSTFRIESLAND; S. 1,no,
2022-04,Main Corpus,2022-04(50).ZIP,Gemeinden wollen _nicht auf Kosten sitzen bleiben_ Bei der Finanzierung der Hilfe für Ukraine -Flüch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Gemeinden wollen _nicht auf Kosten sitzen bleiben_ Bei der Finanzierung der Hilfe für Ukraine -Flüch.PDF,"Gemeinden wollen ""nicht auf Kosten sitzen bleiben""; Bei der Finanzierung der Hilfe für Ukraine-Flüchtlinge",gemeinden wollen nicht auf kosten sitzen bleiben bei der finanzierung der hilfe für ukraineflüchtlinge,Welt am Sonntag,welt am sonntag,17. April 2022,Marcel Leubecher,756,5717,403caa38dc300d5687bce2953a750c119e9a8b4f,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 16,no,
2022-04,Main Corpus,2022-04(50).ZIP,Gesundheitsversorgung für minderjährige Flüchtlinge in Deutschland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Gesundheitsversorgung für minderjährige Flüchtlinge in Deutschland.PDF,Gesundheitsversorgung für minderjährige Flüchtlinge in Deutschland,gesundheitsversorgung für minderjährige flüchtlinge in deutschland,Nordwest-Zeitung,nordwestzeitung,30. April 2022,,379,3141,c89c0f7364bac6052f79333e7e5e48a0510f279a,,unique,keep,,no,,no,,,WELLNESS; S. 38,no,
2022-04,Main Corpus,2022-04(50).ZIP,Giffey freut sich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Giffey freut sich.PDF,Giffey freut sich,giffey freut sich,Berliner Zeitung,berliner zeitung,09. April 2022,,289,2124,eaa4a97decb64355b5a52048978c5c52a2964aea,,unique,keep,,no,,no,,,STADTGESPRÄCH; Flüchtlinge; S. 3,no,
2022-04,Main Corpus,2022-04(50).ZIP,Hilfe für Geflüchtete Deutschland traut sich etwas Von Andrea Nüsse.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-04\raw_unarchive\Hilfe für Geflüchtete Deutschland traut sich etwas Von Andrea Nüsse.PDF,Hilfe für Geflüchtete Deutschland traut sich etwas Von Andrea Nüsse,hilfe für geflüchtete deutschland traut sich etwas von andrea nüsse,Der Tagesspiegel,der tagesspiegel,Samstag 9. April 2022,,456,3342,baa7386447dbc55097b3bbce3147498abf3d627d,,unique,keep,,no,,no,,,TITEL FQT:SPÄT; S. 001; Ausg. Der Tagesspiegel Nr. 24859 VOM 09.04.2022 SEITE 001,no,
