batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-05,Main Corpus,2013-05(64).ZIP,_ Mit 68 ist man nicht mehr alt_ Demograf Vaupel über die steigende Lebenserwartung und dringend not.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\_ Mit 68 ist man nicht mehr alt_ Demograf Vaupel über die steigende Lebenserwartung und dringend not.PDF,"""Mit 68 ist man nicht mehr alt"" Demograf Vaupel über die steigende Lebenserwartung und dringend notwendige",mit 68 ist man nicht mehr alt demograf vaupel über die steigende lebenserwartung und dringend notwendige,Berliner Zeitung,berliner zeitung,Dienstag 14. Mai 2013,,787,5413,fdefac928dbea45dec83103b303a90c9bd53d9f3,,unique,keep,,no,,no,,,POLITIK; S. 6; Ausg. 110,no,
2013-05,Main Corpus,2013-05(64).ZIP,"_Ein Dach über dem Kopf_ MIGRATION Franz Allert, der im Senat für die Unterbringung von Flüchtlingen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\_Ein Dach über dem Kopf_ MIGRATION Franz Allert, der im Senat für die Unterbringung von Flüchtlingen.PDF","""Ein Dach über dem Kopf"" MIGRATION Franz Allert, der im Senat für die Unterbringung von Flüchtlingen",ein dach über dem kopf migration franz allert der im senat für die unterbringung von flüchtlingen,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 08. Mai 2013,MARINA MAI,710,5049,3075839ed3db423147e1985a7e685d79a96e5ec8,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 22,no,
2013-05,Main Corpus,2013-05(64).ZIP,"_Vielfalt sollte Chefsache sein_ DIVERSITÄT Die Privatsender sind den Printmedien da oft voraus, sag.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\_Vielfalt sollte Chefsache sein_ DIVERSITÄT Die Privatsender sind den Printmedien da oft voraus, sag.PDF","""Vielfalt sollte Chefsache sein""; DIVERSITÄT Die Privatsender sind den Printmedien da oft voraus, sagt die",vielfalt sollte chefsache sein diversität die privatsender sind den printmedien da oft voraus sagt die,"taz, die tageszeitung",taz die tageszeitung,Dienstag 28. Mai 2013,DANIEL BAX,689,4734,ae6e1a7def72097ca5b25fe09fb64fd5de86fe0b,,unique,keep,,no,,no,,,THEMEN DES TAGES; S. 03,no,
2013-05,Main Corpus,2013-05(64).ZIP,"Abschiebung abgewendet MIGRATION Weil die Ausländerbehörde Harburg mit falschen Daten rechnete, wurd.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Abschiebung abgewendet MIGRATION Weil die Ausländerbehörde Harburg mit falschen Daten rechnete, wurd.PDF","Abschiebung abgewendet MIGRATION Weil die Ausländerbehörde Harburg mit falschen Daten rechnete,",abschiebung abgewendet migration weil die ausländerbehörde harburg mit falschen daten rechnete,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 02. Mai 2013,JANINA KRUPOP,350,2517,04d562231aeaf9bd2decc3b1793db28b544587bd,,unique,keep,,no,,no,,,HAMBURG AKTUELL; S. 20,no,
2013-05,Main Corpus,2013-05(64).ZIP,Abschiebung in ein fremdes Land ASYL Emine Harb ist vor 23 Jahren aus dem Libanon nach Deutschland g.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Abschiebung in ein fremdes Land ASYL Emine Harb ist vor 23 Jahren aus dem Libanon nach Deutschland g.PDF,Abschiebung in ein fremdes Land; ASYL Emine Harb ist vor 23 Jahren aus dem Libanon nach Deutschland,abschiebung in ein fremdes land asyl emine harb ist vor 23 jahren aus dem libanon nach deutschland,"taz, die tageszeitung",taz die tageszeitung,Montag 13. Mai 2013,PASCAL BEUCKER,442,3033,59bec9c5a7cd1039b89028af2558048844c74e36,,unique,keep,,no,,no,,,INLAND; S. 07,no,
2013-05,Main Corpus,2013-05(64).ZIP,Abzug aus Afghanistan Helfer brauchen Hilfe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Abzug aus Afghanistan Helfer brauchen Hilfe.PDF,Abzug aus Afghanistan; Helfer brauchen Hilfe,abzug aus afghanistan helfer brauchen hilfe,Der Tagesspiegel,der tagesspiegel,Donnerstag 23. Mai 2013,,183,1319,f6f9fdd56b234f5a22d97f40e4cfd1943546335f,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 6; Ausg. 21695,yes,commentary_noncore
2013-05,Main Corpus,2013-05(64).ZIP,Arrivederci und Auf Wiedersehen ASYLPOLITIK Wie Italien und Deutschland die Verantwortung für Flücht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Arrivederci und Auf Wiedersehen ASYLPOLITIK Wie Italien und Deutschland die Verantwortung für Flücht.PDF,Arrivederci und Auf Wiedersehen ASYLPOLITIK Wie Italien und Deutschland die Verantwortung für Flüchtlinge,arrivederci und auf wiedersehen asylpolitik wie italien und deutschland die verantwortung für flüchtlinge,"taz, die tageszeitung",taz die tageszeitung,Freitag 31. Mai 2013,KRISTIANA LUDWIG,555,4017,0b338a1081bfd563f0874d8648ee9ea4eb6a84f6,,unique,keep,,no,,no,,,AKTUELLES; S. 02,no,
2013-05,Main Corpus,2013-05(64).ZIP,Ausland Kompakt I Amnesty International _ Organisation kritisiert Asylpolitik der EU ++ Weissrusslan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Ausland Kompakt I Amnesty International _ Organisation kritisiert Asylpolitik der EU ++ Weissrusslan.PDF,Ausland Kompakt I; Amnesty International: Organisation kritisiert Asylpolitik der EU ++ Weissrussland:,ausland kompakt i amnesty international organisation kritisiert asylpolitik der eu  weissrussland,Die Welt,die welt,Freitag 24. Mai 2013,,243,2030,19f3e01b9852d6174f8101a1ac7b335743f89064,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 6; Ausg. 118,no,
2013-05,Main Corpus,2013-05(64).ZIP,Bei Krediten benachteiligt Kanzlerin Merkel fordert mehr _geistige Offenheit_ in Deutschland für Mig.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Bei Krediten benachteiligt Kanzlerin Merkel fordert mehr _geistige Offenheit_ in Deutschland für Mig.PDF,"Bei Krediten benachteiligt Kanzlerin Merkel fordert mehr ""geistige Offenheit"" in Deutschland für Migranten",bei krediten benachteiligt kanzlerin merkel fordert mehr geistige offenheit in deutschland für migranten,Berliner Zeitung,berliner zeitung,Mittwoch 29. Mai 2013,Stefan Sauer,400,3037,dd00f6507c294bf2c1b5437de825d37338e27d20,,unique,keep,,no,,no,,,WIRTSCHAFT; S. 10; Ausg. 122,no,
2013-05,Main Corpus,2013-05(64).ZIP,Bekenntnis zur Einwanderung DANIEL BAX ÜBER DAS THEMA ARBEITSMARKT BEIM INTEGRATIONSGIPFEL.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-05\raw_unarchive\Bekenntnis zur Einwanderung DANIEL BAX ÜBER DAS THEMA ARBEITSMARKT BEIM INTEGRATIONSGIPFEL.PDF,Bekenntnis zur Einwanderung; DANIEL BAX ÜBER DAS THEMA ARBEITSMARKT BEIM,bekenntnis zur einwanderung daniel bax über das thema arbeitsmarkt beim,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 29. Mai 2013,DANIEL BAX,258,1847,1360f6bb0e4910b7a1b66bbc9841ba64b108e04c,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
