batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-06,Main Corpus,2013-06(109).ZIP,1000 Plätze für Flüchtlinge zusätzlichnötig Senator Czaja_ Wir werden den Wohnraum finden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\1000 Plätze für Flüchtlinge zusätzlichnötig Senator Czaja_ Wir werden den Wohnraum finden.PDF,1000 Plätze für Flüchtlinge zusätzlichnötig Senator Czaja: Wir werden den Wohnraum finden,1000 plätze für flüchtlinge zusätzlichnötig senator czaja wir werden den wohnraum finden,Berliner Zeitung,berliner zeitung,Dienstag 25. Juni 2013,,448,3311,f63db0a9a7d853e1eaa80ecc525fec80aeeb47eb,,unique,keep,,no,,no,,,LOKALES; S. 16; Ausg. 145,no,
2013-06,Main Corpus,2013-06(109).ZIP,_AfD_ gründet Kreisverband.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\_AfD_ gründet Kreisverband.PDF,"""AfD"" gründet Kreisverband",afd gründet kreisverband,Rheinische Post,rheinische post,14. Juni 2013 Freitag,,182,1401,9a8adec58ab332979b7fece99d478abca38d3beb,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,,no,
2013-06,Main Corpus,2013-06(109).ZIP,_Alternative für Deutschland_ gründet einen Kreisverband(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\_Alternative für Deutschland_ gründet einen Kreisverband(2).PDF,"""Alternative für Deutschland"" gründet einen Kreisverband",alternative für deutschland gründet einen kreisverband,Rheinische Post,rheinische post,14. Juni 2013 Freitag,,133,1042,50936bb06cf8a2586399b4d54fa73c99cbd7e3a1,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: _AfD_ gründet Kreisverband.PDF (variant_001).,,no,
2013-06,Main Corpus,2013-06(109).ZIP,_Alternative für Deutschland_ gründet einen Kreisverband.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\_Alternative für Deutschland_ gründet einen Kreisverband.PDF,"""Alternative für Deutschland"" gründet einen Kreisverband",alternative für deutschland gründet einen kreisverband,Rheinische Post,rheinische post,14. Juni 2013 Freitag,,161,1225,f042a41993136a1915d5a853e20a7a984678d69b,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: _AfD_ gründet Kreisverband.PDF (variant_001).,,no,
2013-06,Main Corpus,2013-06(109).ZIP,"_Dieser Staat ist unsere Lebensversicherung_  Junge Juden aus der früheren Sowjetunion, die jetzt in.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\_Dieser Staat ist unsere Lebensversicherung_  Junge Juden aus der früheren Sowjetunion, die jetzt in.PDF","""Dieser Staat ist unsere Lebensversicherung"" Junge Juden aus der früheren Sowjetunion, die jetzt in",dieser staat ist unsere lebensversicherung junge juden aus der früheren sowjetunion die jetzt in,Berliner Zeitung,berliner zeitung,Mittwoch 26. Juni 2013,Inge Günther,919,6098,2283bfe1fed6758bf2265e042d6495d7a6f9769d,,unique,keep,,no,,no,,,POLITIK; S. 8; Ausg. 146,no,
2013-06,Main Corpus,2013-06(109).ZIP,"_Manning müsste freigelassen und entschädigt werden_ Linken-Abgeordnete Sevim Dagdelen fordert, dass.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\_Manning müsste freigelassen und entschädigt werden_ Linken-Abgeordnete Sevim Dagdelen fordert, dass.PDF","""Manning müsste freigelassen und entschädigt werden"" Linken-Abgeordnete Sevim Dagdelen fordert, dass der",manning müsste freigelassen und entschädigt werden linkenabgeordnete sevim dagdelen fordert dass der,Berliner Zeitung,berliner zeitung,Dienstag 4. Juni 2013,,634,4533,308d16568f93dcd9464a5561a518fe7b0d746d04,,unique,keep,,no,,no,,,POLITIK; S. 6; Ausg. 127,no,
2013-06,Main Corpus,2013-06(109).ZIP,_Sie dürfen sich jetzt küssen_ Sie liebten sich und lebten doch ständig in Angst. Weil er illegal in.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\_Sie dürfen sich jetzt küssen_ Sie liebten sich und lebten doch ständig in Angst. Weil er illegal in.PDF,"""Sie dürfen sich jetzt küssen"" Sie liebten sich und lebten doch ständig in Angst. Weil er illegal in Deutschland",sie dürfen sich jetzt küssen sie liebten sich und lebten doch ständig in angst weil er illegal in deutschland,Der Tagesspiegel,der tagesspiegel,Sonntag 9. Juni 2013,Elisa Simantke,2210,13984,cc1bfe850841e3b20e27b7bf9882b86fc69f6d5a,,unique,keep,,no,,no,,,POLITIK; S. 8; Ausg. 21712,no,
2013-06,Main Corpus,2013-06(109).ZIP,Abschiebung nach Aktenlage MIGRATION Mit 27 Jahren soll ein junger Mann in die Türkei abgeschoben we.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\Abschiebung nach Aktenlage MIGRATION Mit 27 Jahren soll ein junger Mann in die Türkei abgeschoben we.PDF,Abschiebung nach Aktenlage; MIGRATION Mit 27 Jahren soll ein junger Mann in die Türkei abgeschoben,abschiebung nach aktenlage migration mit 27 jahren soll ein junger mann in die türkei abgeschoben,"taz, die tageszeitung",taz die tageszeitung,Samstag 08. Juni 2013,KLU,342,2273,4d0ca58f96a00a42b71b4d8796422888bb377506,,unique,keep,,no,,no,,,HAMBURG AKTUELL; S. 48,no,
2013-06,Main Corpus,2013-06(109).ZIP,Amtsstuben werden multikulturell.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\Amtsstuben werden multikulturell.PDF,Amtsstuben werden multikulturell,amtsstuben werden multikulturell,Rheinische Post,rheinische post,3. Juni 2013 Montag,Von Christoph Schmidt,532,3988,a64c86c3501ebf95869741e82280631a03219c0c,,unique,keep,,no,,no,,,,no,
2013-06,Main Corpus,2013-06(109).ZIP,Angeklagt_ die Bundesrepublik Deutschland FLÜCHTLINGSTRIBUNAL IN KREUZBERG.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-06\raw_unarchive\Angeklagt_ die Bundesrepublik Deutschland FLÜCHTLINGSTRIBUNAL IN KREUZBERG.PDF,Angeklagt: die Bundesrepublik Deutschland; FLÜCHTLINGSTRIBUNAL IN KREUZBERG,angeklagt die bundesrepublik deutschland flüchtlingstribunal in kreuzberg,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 13. Juni 2013,PETER NOWAK,227,1715,171b3b91ab7b8b6d67d86dd8da32fdf8f06d7186,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 22,no,
